OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.163,0.001,0.001,0.202,0.001,0.12153583759049125
0.001,0.039,0.001,0.001,0.016,0.001,0.022032652341018453
0.025,0.618,0.019,0.001,0.997,0.001,0.6189035177598294
0.003,0.001,0.002,0.001,0.001,0.001,0.00034536266070037347
0.001,0.001,0.001,0.001,0.001,0.001,4.0411864432969876e-05
0.3835,0.837,0.3745,0.001,1.0,0.001,0.9918320906415875
0.001,0.25,0.001,0.001,0.5985,0.001,0.2109197072583089
0.001,0.082,0.001,0.001,0.027,0.001,0.08204222299230486
0.001,0.036,0.001,0.001,0.007,0.001,0.021214472725121575
0.001,0.254,0.001,0.001,0.456,0.001,0.21447304053910982
0.001,0.042,0.001,0.001,0.008,0.001,0.02819386694972593
0.001,0.025,0.001,0.001,0.002,0.001,0.018152051837971313
0.001,0.217,0.001,0.001,0.569,0.001,0.18460608612027257
0.001,0.025,0.001,0.001,0.007,0.001,0.01991606043852642
0.001,0.005,0.001,0.001,0.001,0.001,0.002865290916907831
0.001,0.001,0.001,0.001,0.001,0.001,0.00013183266833070387
0.001,0.037,0.001,0.001,0.011,0.001,0.024299576150477196
0.001,0.04,0.001,0.001,0.004,0.001,0.01887238203968294
0.001,0.0315,0.001,0.001,0.009,0.001,0.024848323135456315
0.001,0.035,0.001,0.001,0.006,0.001,0.02446218747147164
0.001,0.002,0.001,0.001,0.002,0.001,0.0021221365486165855
0.001,0.179,0.001,0.001,0.364,0.001,0.12947655188336418
0.001,0.017,0.001,0.001,0.001,0.001,0.013124114367010638
0.001,0.062,0.001,0.001,0.031,0.001,0.05509713953672153
0.001,0.021,0.001,0.001,0.002,0.001,0.01476596533863824
0.028,0.643,0.022,0.001,0.991,0.001,0.5930189168620914
0.001,0.188,0.001,0.001,0.291,0.001,0.14076681176134345
0.001,0.061,0.001,0.001,0.028,0.001,0.03579689146723729
0.001,0.016,0.001,0.001,0.001,0.001,0.006520390058313048
0.001,0.07,0.001,0.001,0.021,0.001,0.04750706575676103
0.001,0.003,0.001,0.001,0.001,0.001,0.0018566504158953694
0.001,0.126,0.001,0.001,0.097,0.001,0.10542743008676184
0.002,0.097,0.001,0.001,0.124,0.001,0.07412977097638353
0.386,0.85,0.378,0.001,1.0,0.001,0.9661558842540732
0.001,0.0165,0.001,0.001,0.008,0.001,0.00859681118648587
0.001,0.004,0.001,0.001,0.001,0.001,0.0009335239109798257
0.001,0.006,0.001,0.001,0.001,0.001,0.005234957394372794
0.001,0.004,0.001,0.001,0.002,0.001,0.007985603018575392
0.001,0.117,0.001,0.001,0.13,0.001,0.11339320353473042
0.002,0.177,0.001,0.001,0.3475,0.001,0.14475374281709041
0.001,0.001,0.001,0.001,0.001,0.001,0.0026180017601114282
0.003,0.329,0.003,0.001,0.976,0.001,0.3179567807833974
0.001,0.022,0.001,0.001,0.002,0.001,0.011460126221678463
0.001,0.001,0.001,0.001,0.001,0.001,0.0007643179030290871
0.001,0.067,0.001,0.001,0.105,0.001,0.06289098094999644
0.001,0.05,0.001,0.001,0.016,0.001,0.03514830596751483
0.001,0.013,0.001,0.001,0.001,0.001,0.0022652088708953705
0.001,0.026,0.001,0.001,0.004,0.001,0.015145968400250402
0.001,0.056,0.001,0.001,0.013,0.001,0.03386957159678059
0.001,0.001,0.001,0.001,0.001,0.001,0.0015060418410407668
0.001,0.035,0.001,0.001,0.007,0.001,0.022206576844785917
0.001,0.028,0.001,0.001,0.006,0.001,0.015189765619087012
0.001,0.016,0.001,0.001,0.001,0.001,0.010361203827669235
0.001,0.208,0.001,0.001,0.558,0.001,0.18475479594822752
0.001,0.042,0.001,0.001,0.005,0.001,0.017034748603596373
0.013,0.001,0.001,0.001,0.001,0.001,3.583006840591553e-05
0.001,0.008,0.001,0.001,0.001,0.001,0.0033983262170149734
0.001,0.035,0.001,0.001,0.002,0.001,0.012657805920978815
0.001,0.049,0.001,0.001,0.007,0.001,0.023743734180077053
0.001,0.034,0.001,0.001,0.004,0.001,0.020590024500921476
0.003,0.2185,0.003,0.001,0.967,0.001,0.17933823933515355
0.001,0.192,0.001,0.001,0.138,0.001,0.11966111024254994
0.001,0.108,0.001,0.001,0.121,0.001,0.07853764293377025
0.011,0.482,0.01,0.001,0.982,0.001,0.4215330664825203
0.001,0.045,0.001,0.001,0.003,0.001,0.029603700167267183
0.001,0.025,0.001,0.001,0.001,0.001,0.0031492616082776544
0.001,0.054,0.001,0.001,0.037,0.001,0.0509552180070332
0.001,0.006,0.001,0.001,0.002,0.001,0.0036237077076156925
0.001,0.122,0.001,0.001,0.13,0.001,0.10982722868667502
0.001,0.001,0.001,0.001,0.001,0.001,0.00021116765271761803
0.001,0.119,0.001,0.001,0.142,0.001,0.10878653929595652
0.001,0.013,0.001,0.001,0.005,0.001,0.010690085868396235
0.001,0.159,0.001,0.001,0.229,0.001,0.12618623053964098
0.001,0.058,0.001,0.001,0.045,0.001,0.04806839751907936
0.004,0.3585,0.004,0.001,0.7535,0.001,0.3394914363146322
0.002,0.201,0.001,0.001,0.761,0.001,0.17501277433641532
0.001,0.112,0.001,0.001,0.088,0.001,0.08393991574473028
0.007,0.001,0.001,0.001,0.001,0.001,4.861826623218467e-06
0.001,0.002,0.001,0.001,0.003,0.001,0.0044476250919947965
0.001,0.041,0.001,0.001,0.01,0.001,0.023788570860018315
0.001,0.201,0.001,0.001,0.337,0.001,0.15467879407079535
0.001,0.106,0.001,0.001,0.1175,0.001,0.08831955656326712
0.001,0.126,0.001,0.001,0.079,0.001,0.09071756730294209
0.001,0.001,0.001,0.001,0.001,0.001,0.00252087504759094
0.001,0.2875,0.001,0.001,0.732,0.001,0.23013950353714893
0.001,0.166,0.001,0.001,0.1295,0.001,0.12658145636408985
0.001,0.063,0.001,0.001,0.029,0.001,0.042374652296863484
0.007,0.5485,0.006,0.001,0.9945,0.001,0.4878069442049453
0.001,0.132,0.001,0.001,0.132,0.001,0.0957138208946044
0.001,0.001,0.001,0.001,0.001,0.001,9.517503633680785e-05
0.001,0.016,0.001,0.001,0.004,0.001,0.012116415461568648
0.001,0.002,0.001,0.001,0.001,0.001,0.0007222659011869053
0.001,0.005,0.001,0.001,0.001,0.001,0.003399763730162619
0.001,0.292,0.001,0.001,0.7645,0.001,0.2367559934889696
0.008,0.549,0.009,0.001,0.96,0.001,0.5195089868556023
0.001,0.087,0.001,0.001,0.064,0.001,0.06713420060934744
0.001,0.015,0.001,0.001,0.001,0.001,0.010949578039385094
0.001,0.116,0.001,0.001,0.133,0.001,0.09294612363464072
0.001,0.189,0.001,0.001,0.349,0.001,0.13459018734074657
0.001,0.1695,0.001,0.001,0.524,0.001,0.15642826888102201
0.001,0.032,0.001,0.001,0.007,0.001,0.01666016542509956
0.002,0.226,0.002,0.001,0.8015,0.001,0.21954071968300698
0.001,0.189,0.001,0.001,0.2335,0.001,0.14821934355739358
0.001,0.011,0.001,0.001,0.001,0.001,0.003536267716679476
0.001,0.095,0.001,0.001,0.234,0.001,0.06761276646984009
0.001,0.01,0.001,0.001,0.001,0.001,0.0027455045503077934
0.013,0.469,0.007,0.001,0.9695,0.001,0.4622280405114879
0.001,0.009,0.001,0.001,0.003,0.001,0.008842965733213413
0.003,0.387,0.002,0.001,0.8665,0.001,0.3410053235852565
0.001,0.094,0.001,0.001,0.063,0.001,0.05674478010939794
0.001,0.151,0.001,0.001,0.081,0.001,0.11407544870876458
0.001,0.016,0.001,0.001,0.001,0.001,0.00861811055853279
0.001,0.121,0.001,0.001,0.0685,0.001,0.08682363867374816
0.001,0.1075,0.001,0.001,0.07,0.001,0.07122382912418179
0.001,0.012,0.001,0.001,0.001,0.001,0.0015128207766188938
0.001,0.029,0.001,0.001,0.003,0.001,0.016096126278949255
0.001,0.062,0.001,0.001,0.017,0.001,0.037144761303266105
0.005,0.5,0.005,0.001,0.95,0.001,0.5101153907129781
0.001,0.042,0.001,0.001,0.007,0.001,0.01998248195532779
0.001,0.104,0.001,0.001,0.1465,0.001,0.06286272334566051
0.001,0.002,0.001,0.001,0.001,0.001,0.0006644107451539442
0.001,0.032,0.001,0.001,0.013,0.001,0.028775222324056764
0.001,0.11,0.001,0.001,0.118,0.001,0.08608494059116703
0.001,0.2245,0.001,0.001,0.346,0.001,0.20839295531865137
0.001,0.239,0.001,0.001,0.386,0.001,0.22291907545368722
0.003,0.3125,0.001,0.001,0.8535,0.001,0.2860974000834858
0.001,0.001,0.001,0.001,0.001,0.001,0.0011535192488426797
0.001,0.163,0.001,0.001,0.3205,0.001,0.14118496841495312
0.001,0.0195,0.001,0.001,0.008,0.001,0.0171424946105047
0.001,0.177,0.001,0.001,0.1715,0.001,0.11814491037567014
0.001,0.026,0.001,0.001,0.006,0.001,0.014609970838706748
0.001,0.029,0.001,0.001,0.024,0.001,0.030737596560197488
0.001,0.002,0.001,0.001,0.001,0.001,0.0015031696478996377
0.065,0.7155,0.059,0.001,0.998,0.001,0.7010876288703947
0.001,0.0895,0.001,0.001,0.055,0.001,0.0561768875666482
0.001,0.021,0.001,0.001,0.008,0.001,0.012343511221080556
0.001,0.002,0.001,0.001,0.001,0.001,0.00040284117475079204
0.001,0.072,0.001,0.001,0.012,0.001,0.03539360996907985
0.002,0.444,0.003,0.001,0.941,0.001,0.393414271770108
0.001,0.2845,0.002,0.001,0.566,0.001,0.2769853706485952
0.002,0.353,0.002,0.001,0.8795,0.001,0.2928064066621186
0.001,0.377,0.001,0.001,0.712,0.001,0.2805088181376678
0.003,0.262,0.001,0.001,0.848,0.001,0.2827428441762227
0.181,0.7935,0.173,0.001,0.999,0.001,0.867607828791331
0.001,0.116,0.001,0.001,0.097,0.001,0.10389821653818576
0.001,0.079,0.001,0.001,0.013,0.001,0.04871173887353099
0.001,0.132,0.001,0.001,0.125,0.001,0.1059806674492513
0.001,0.005,0.001,0.001,0.001,0.001,0.004237546048897948
0.001,0.002,0.001,0.001,0.001,0.001,0.0011811562492487734
0.001,0.001,0.001,0.001,0.001,0.001,0.0002303335309674018
0.001,0.021,0.001,0.001,0.002,0.001,0.008521370925030521
0.001,0.029,0.001,0.001,0.002,0.001,0.017322355577756115
0.001,0.004,0.001,0.001,0.003,0.001,0.0076260793058858705
0.003,0.2915,0.003,0.001,0.916,0.001,0.2534838145622013
0.002,0.3505,0.001,0.001,0.8535,0.001,0.31667342847926017
0.001,0.116,0.001,0.001,0.038,0.001,0.0622575320459166
0.001,0.003,0.001,0.001,0.002,0.001,0.0017891005212280653
0.001,0.003,0.001,0.001,0.001,0.001,0.0031794124976941155
0.001,0.076,0.001,0.001,0.022,0.001,0.03620785538709595
0.001,0.008,0.001,0.001,0.002,0.001,0.004708504893248486
0.003,0.428,0.004,0.001,0.957,0.001,0.3455932900486056
0.001,0.061,0.001,0.001,0.021,0.001,0.04362464599157226
0.062,0.7305,0.056,0.001,0.998,0.001,0.7327576163634344
0.001,0.002,0.001,0.001,0.001,0.001,5.8006463495274686e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.002061933952556922
0.012,0.453,0.011,0.001,0.985,0.001,0.4355958924468011
0.001,0.036,0.001,0.001,0.035,0.001,0.03871335903145896
0.001,0.073,0.001,0.001,0.011,0.001,0.037828053528474556
0.001,0.139,0.001,0.001,0.164,0.001,0.10943068569500419
0.001,0.03,0.001,0.001,0.001,0.001,0.01295061371857467
0.001,0.038,0.001,0.001,0.004,0.001,0.02373161283243693
0.001,0.003,0.001,0.001,0.001,0.001,0.0005192116931264811
