OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.02,0.01,0.01,0.013,0.009,0.01,0.004743249344901472
0.001,0.001,0.001,0.001,0.001,0.001,6.016706446619899e-06
0.013,0.008,0.005,0.013,0.005,0.005,0.0011019713968522845
0.001,0.024,0.002,0.002,0.011,0.002,0.0025168591006168614
0.001,0.004,0.001,0.001,0.003,0.001,1.1627216516091667e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.5006034499983963e-09
0.015,0.011,0.01,0.011,0.011,0.01,0.00015479430087085488
0.0125,0.013,0.013,0.01,0.013,0.015,0.0005178020350709915
0.003,0.036,0.003,0.001,0.017,0.001,0.023291766800275213
0.037,0.025,0.024,0.032,0.024,0.026,0.003262227939360926
0.004,0.004,0.002,0.002,0.004,0.002,0.0014205549848151256
0.006,0.021,0.012,0.003,0.019,0.003,0.003640164885987149
0.001,0.007,0.001,0.001,0.007,0.001,3.68707812225958e-05
0.012,0.031,0.021,0.011,0.03,0.023,0.004587581889394029
0.017,0.013,0.0145,0.013,0.015,0.013,2.4363251232079693e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.338752777675618e-06
0.005,0.008,0.011,0.005,0.011,0.012,0.00012431825151482595
0.001,0.001,0.001,0.001,0.001,0.001,2.8770536136226676e-05
0.002,0.008,0.005,0.001,0.009,0.005,0.00010250098983704913
0.2745,0.302,0.224,0.2545,0.322,0.199,0.49847349947691866
0.002,0.01,0.002,0.002,0.009,0.001,7.647309398025957e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.180460706350608e-08
0.001,0.001,0.001,0.001,0.001,0.001,5.194818685013121e-10
0.001,0.008,0.001,0.001,0.008,0.001,5.052625201241486e-07
0.001,0.016,0.001,0.001,0.006,0.001,0.0010521000838028328
0.001,0.005,0.001,0.001,0.006,0.001,0.0004440461609296109
0.003,0.002,0.002,0.004,0.002,0.002,2.7511997929478617e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.656390552356225e-08
0.001,0.016,0.001,0.001,0.005,0.001,0.0025544976277958927
0.015,0.048,0.013,0.022,0.041,0.011,0.03045465846570829
0.001,0.001,0.001,0.001,0.001,0.001,1.2756337272884128e-09
0.001,0.002,0.001,0.001,0.001,0.001,2.839374197482306e-05
0.003,0.017,0.001,0.002,0.024,0.001,0.003667426641099768
0.002,0.003,0.002,0.002,0.003,0.002,0.0001732148305688663
0.001,0.003,0.001,0.001,0.003,0.001,2.6685808968658044e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.1139220884020237e-07
0.002,0.027,0.001,0.003,0.018,0.001,0.024337540542544518
0.011,0.017,0.012,0.008,0.018,0.012,0.0019233210177537396
0.001,0.001,0.001,0.001,0.001,0.001,9.347129832823608e-05
0.006,0.002,0.002,0.005,0.003,0.002,4.099759021084518e-08
0.0575,0.002,0.004,0.012,0.002,0.004,1.2090577216564463e-06
0.001,0.005,0.001,0.001,0.003,0.001,0.00010248333773969126
0.001,0.01,0.001,0.001,0.005,0.001,0.0010401044805785327
0.001,0.006,0.001,0.001,0.005,0.001,0.0005946067956824611
0.003,0.014,0.003,0.004,0.01,0.003,0.0005202869551705396
0.001,0.001,0.001,0.001,0.001,0.001,6.114417010378988e-09
0.001,0.011,0.001,0.001,0.006,0.002,5.823242930773296e-05
0.002,0.004,0.003,0.003,0.005,0.002,1.4724653516554159e-05
0.002,0.011,0.001,0.001,0.011,0.001,0.0005034414418306326
0.0295,0.035,0.034,0.028,0.036,0.03,0.011194356368147211
0.001,0.001,0.001,0.001,0.001,0.001,5.43550124258638e-07
0.001,0.006,0.001,0.002,0.004,0.001,0.0003479801454194121
0.052,0.061,0.056,0.045,0.061,0.051,0.0562494863265859
0.001,0.004,0.001,0.001,0.003,0.001,0.0005374135891144166
0.014,0.01,0.013,0.012,0.01,0.013,6.436538584769188e-05
0.001,0.008,0.001,0.001,0.002,0.001,7.954083794012672e-05
0.003,0.007,0.005,0.004,0.007,0.004,5.313988577400585e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.3514343669791046e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.436528730937189e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00016574506701388345
0.002,0.006,0.001,0.002,0.002,0.001,0.0003282826472964149
0.001,0.023,0.005,0.001,0.011,0.002,0.008206576817388154
0.01,0.021,0.01,0.007,0.015,0.011,0.0016392746783951307
0.001,0.012,0.001,0.001,0.007,0.001,4.9366403709083004e-05
0.017,0.1685,0.012,0.003,0.8825,0.004,0.15029731445847602
0.028,0.035,0.031,0.031,0.035,0.026,0.021525625642568682
0.001,0.005,0.002,0.001,0.005,0.001,0.0007085845176692572
0.001,0.004,0.002,0.001,0.004,0.001,2.3511987974621802e-07
0.007,0.027,0.005,0.001,0.049,0.001,0.02241802635423479
0.002,0.003,0.003,0.001,0.004,0.003,1.1630618968127021e-05
0.014,0.022,0.021,0.009,0.023,0.014,0.007074803510136938
0.002,0.008,0.003,0.002,0.008,0.001,9.022289721569844e-06
0.028,0.0225,0.024,0.028,0.027,0.025,0.0033382653433155296
0.001,0.006,0.001,0.001,0.004,0.001,6.99803555518721e-06
0.027,0.0235,0.024,0.024,0.022,0.023,0.00022443904775922507
0.001,0.001,0.001,0.001,0.001,0.001,0.00019109993574349858
0.002,0.002,0.001,0.002,0.002,0.001,1.4422049986559146e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.4011951829164623e-08
0.001,0.015,0.002,0.001,0.011,0.002,0.00044081192758330145
0.009,0.002,0.002,0.01,0.002,0.004,0.00011649916405451177
0.001,0.001,0.001,0.001,0.001,0.001,2.3582256497654988e-07
0.002,0.013,0.001,0.002,0.009,0.002,0.0040848861268720045
0.002,0.036,0.001,0.001,0.018,0.001,0.01673728962958893
0.011,0.024,0.006,0.009,0.012,0.008,0.0019835454428325772
0.001,0.002,0.001,0.002,0.002,0.001,0.00021379268488387528
0.001,0.01,0.005,0.001,0.009,0.002,0.00020959439725769978
0.01,0.01,0.013,0.005,0.014,0.009,0.00112136873387732
0.027,0.065,0.022,0.038,0.054,0.017,0.056252765477625824
0.001,0.008,0.002,0.001,0.015,0.001,0.0013754800399015284
0.0155,0.0385,0.021,0.016,0.032,0.016,0.10974827106752429
0.01,0.008,0.003,0.01,0.008,0.004,3.947092012287182e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.802713363362813e-05
0.006,0.003,0.003,0.007,0.002,0.005,1.7081289900947494e-05
0.008,0.009,0.006,0.009,0.009,0.007,0.004212341537276564
0.014,0.032,0.03,0.013,0.032,0.024,0.0013250793065778708
0.017,0.019,0.019,0.018,0.019,0.018,8.934997828614677e-05
0.005,0.005,0.005,0.005,0.006,0.005,3.0914598809104285e-07
0.007,0.006,0.007,0.009,0.0065,0.006,1.7924907393074344e-05
0.007,0.014,0.007,0.006,0.01,0.008,0.00349625022130977
0.003,0.03,0.009,0.003,0.029,0.005,0.004839392092888545
0.002,0.006,0.002,0.002,0.004,0.002,6.723703065989661e-05
0.001,0.003,0.001,0.001,0.003,0.001,0.0005866453931133344
0.001,0.001,0.001,0.001,0.001,0.001,4.1007812310523356e-08
0.007,0.005,0.004,0.005,0.005,0.004,3.752359037861829e-05
0.004,0.0105,0.005,0.004,0.01,0.005,2.6599746198894525e-05
0.002,0.003,0.003,0.001,0.003,0.002,2.1610635376803035e-06
0.003,0.013,0.002,0.003,0.01,0.002,0.0034991563384945625
0.011,0.057,0.01,0.015,0.038,0.015,0.047925523556236374
0.001,0.004,0.001,0.001,0.004,0.001,0.0005056693604633407
0.01,0.063,0.011,0.016,0.0415,0.012,0.10066662315612444
0.015,0.026,0.013,0.023,0.023,0.013,0.014203600526997507
0.001,0.005,0.001,0.001,0.005,0.001,0.0013486936549885373
0.003,0.015,0.006,0.003,0.015,0.005,0.0013717751801277452
0.045,0.038,0.046,0.036,0.037,0.0385,0.012271393037128629
0.008,0.012,0.01,0.006,0.012,0.008,0.00013575668159372366
0.025,0.007,0.008,0.014,0.007,0.01,0.00014483650600396846
0.001,0.001,0.001,0.001,0.001,0.001,4.279875678076079e-09
0.002,0.002,0.002,0.002,0.002,0.002,9.025058712238177e-26
0.005,0.013,0.009,0.004,0.013,0.006,0.0008794606690623013
0.001,0.001,0.001,0.001,0.001,0.001,1.6992453085097526e-05
0.009,0.006,0.005,0.0065,0.009,0.005,3.547256821145711e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.539461022790561e-06
0.016,0.048,0.009,0.006,0.047,0.006,0.02738636492014968
0.015,0.007,0.008,0.013,0.008,0.008,1.8462301234844063e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.148391945352623e-06
0.029,0.008,0.007,0.021,0.008,0.0105,0.00034161887957263377
0.001,0.001,0.001,0.001,0.001,0.001,5.587755375030514e-07
0.005,0.017,0.01,0.006,0.017,0.008,0.0028083001275012974
0.029,0.021,0.025,0.025,0.025,0.021,0.0013548314573232547
0.029,0.024,0.029,0.026,0.025,0.027,0.010513063304051478
0.002,0.001,0.001,0.001,0.001,0.001,4.3617502955973845e-05
0.003,0.005,0.004,0.002,0.006,0.004,2.8346261422848686e-08
0.001,0.0095,0.001,0.002,0.007,0.001,0.002572839035539555
0.02,0.012,0.013,0.022,0.012,0.011,0.00024247117012113885
0.005,0.011,0.007,0.004,0.011,0.007,0.0004404758352806143
0.001,0.002,0.001,0.001,0.002,0.001,2.3444304476909412e-07
0.007,0.012,0.01,0.008,0.013,0.009,0.00011145802006671462
0.002,0.017,0.002,0.002,0.01,0.002,0.022089926123917327
0.001,0.007,0.002,0.001,0.005,0.002,2.4103137630228933e-05
0.004,0.005,0.003,0.004,0.006,0.0025,3.4333157935070754e-05
0.002,0.009,0.002,0.002,0.008,0.002,0.002124395681506067
0.024,0.019,0.022,0.023,0.021,0.02,0.00047282177733288735
0.01,0.004,0.005,0.008,0.006,0.006,3.501225246094271e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.532073768207549e-10
0.005,0.015,0.012,0.006,0.015,0.011,0.0002630498287459753
0.005,0.003,0.003,0.005,0.003,0.003,5.085715183394363e-07
0.003,0.004,0.003,0.003,0.004,0.003,3.511733844008255e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.4130401493453702e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.521843830913344e-10
0.001,0.002,0.001,0.001,0.002,0.001,0.00010330628166581265
0.022,0.013,0.013,0.024,0.01,0.016,0.007909864093748303
0.001,0.013,0.002,0.001,0.013,0.002,0.0005925444665423033
0.001,0.002,0.002,0.001,0.002,0.001,2.253193285977436e-06
0.001,0.021,0.001,0.001,0.014,0.001,0.0016465472557191164
0.005,0.011,0.004,0.004,0.011,0.003,0.0008675746326654881
0.001,0.008,0.001,0.001,0.004,0.001,0.0003222464518753303
0.053,0.035,0.04,0.042,0.037,0.042,0.003965516841170317
0.003,0.006,0.005,0.003,0.006,0.003,6.573999041166063e-06
0.002,0.004,0.002,0.002,0.003,0.002,5.581869297346294e-10
0.002,0.027,0.004,0.002,0.02,0.003,0.006884298962047873
0.001,0.001,0.001,0.001,0.001,0.001,2.144846307413633e-06
0.001,0.007,0.001,0.001,0.007,0.001,8.100535099477548e-05
0.003,0.001,0.001,0.002,0.001,0.001,0.00020386154823574899
0.013,0.019,0.015,0.013,0.019,0.014,0.0001543797186255223
0.002,0.018,0.002,0.002,0.011,0.002,0.0039034154487775073
0.004,0.025,0.007,0.004,0.026,0.005,0.0026875630602602803
0.001,0.01,0.001,0.001,0.007,0.001,0.0025660025686254995
0.0425,0.2275,0.069,0.023,0.23,0.037,0.22379961350493063
0.002,0.008,0.003,0.003,0.005,0.003,2.2782835147948616e-05
0.002,0.004,0.002,0.002,0.003,0.002,2.9942823845796815e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.9208344803583665e-06
0.001,0.005,0.001,0.001,0.005,0.001,1.981337089891359e-05
0.001,0.001,0.001,0.001,0.002,0.001,0.0001676455200381113
0.006,0.007,0.006,0.003,0.007,0.005,4.343253234085214e-06
0.001,0.004,0.001,0.003,0.002,0.001,0.00026853492977951826
0.004,0.059,0.002,0.007,0.018,0.004,0.08716312733749991
0.001,0.001,0.001,0.001,0.001,0.001,3.503782444356533e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.1720154676746835e-08
0.011,0.023,0.01,0.008,0.021,0.009,0.01330505232177573
0.007,0.007,0.007,0.007,0.007,0.007,6.48522979005746e-08
0.003,0.006,0.002,0.001,0.008,0.001,5.9763986693346335e-05
0.001,0.002,0.001,0.001,0.002,0.001,4.9100634945563033e-05
0.001,0.002,0.001,0.001,0.002,0.001,1.565539387887391e-05
0.001,0.007,0.004,0.001,0.007,0.004,0.0003979312621807937
0.001,0.001,0.001,0.002,0.001,0.002,8.877385920294132e-19
0.002,0.009,0.001,0.002,0.006,0.002,0.0008407120713682983
0.215,0.264,0.229,0.192,0.275,0.223,0.3433634729057905
0.001,0.004,0.002,0.001,0.004,0.002,0.00013536445258934525
0.008,0.007,0.006,0.008,0.007,0.006,7.148608561552419e-05
0.8655,0.661,0.586,0.968,0.7465,0.642,0.7151736041430301
0.001,0.001,0.001,0.001,0.001,0.001,4.4743132338191785e-05
0.001,0.002,0.001,0.001,0.002,0.001,3.4356456857459898e-06
0.009,0.008,0.003,0.007,0.006,0.003,0.00035441802326569304
0.001,0.001,0.001,0.001,0.001,0.001,8.852238975785789e-07
0.001,0.024,0.002,0.001,0.022,0.001,0.010293050125102728
0.011,0.068,0.028,0.008,0.081,0.017,0.0698075347942862
0.001,0.001,0.001,0.001,0.001,0.001,2.138251795007525e-08
0.002,0.015,0.002,0.002,0.01,0.002,0.002187877695748199
0.005,0.005,0.006,0.005,0.005,0.006,6.943462111146378e-06
0.002,0.001,0.001,0.001,0.001,0.001,1.9660435883185387e-08
0.003,0.001,0.002,0.003,0.001,0.002,2.009456307862305e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.1612095624661694e-06
0.0525,0.116,0.01,0.002,0.043,0.004,0.5347072531220203
