OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,4.620024584120988e-122
0.001,0.001,0.001,0.001,0.001,0.001,5.417841307213124e-125
0.001,0.009,0.001,0.001,0.002,0.001,7.273645177911084e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.010110535350015e-79
0.001,0.002,0.001,0.001,0.001,0.001,5.3859143874530226e-08
0.001,0.001,0.001,0.001,0.001,0.001,1.8909304959652075e-214
0.001,0.001,0.001,0.001,0.001,0.001,8.494265914206033e-55
0.001,0.001,0.001,0.001,0.001,0.001,5.878096193618116e-145
0.001,0.001,0.001,0.001,0.001,0.001,3.24651460964706e-247
0.001,0.001,0.001,0.001,0.001,0.001,2.8618197551548334e-87
0.001,0.003,0.001,0.001,0.001,0.001,5.943732051572134e-32
0.003,0.001,0.001,0.001,0.001,0.001,6.784856012715801e-120
0.001,0.001,0.001,0.001,0.001,0.001,1.7935049551356336e-134
0.001,0.001,0.001,0.001,0.001,0.001,7.931258054050898e-95
0.001,0.001,0.001,0.001,0.001,0.001,3.247190660018929e-163
0.001,0.001,0.001,0.001,0.001,0.001,1.7958959042081694e-115
0.001,0.001,0.001,0.001,0.001,0.001,1.6286955863016066e-82
0.001,0.005,0.001,0.001,0.001,0.001,1.2455417880648132e-11
0.001,0.023,0.001,0.001,0.003,0.001,0.003579262725039964
0.001,0.005,0.001,0.001,0.005,0.001,1.7352519850983428e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.9234008569552387e-158
0.002,0.002,0.002,0.001,0.002,0.001,2.1345307130246672e-32
0.001,0.001,0.001,0.001,0.001,0.001,6.023098800041557e-153
0.001,0.001,0.001,0.001,0.001,0.001,3.0762937348841938e-74
0.021,0.012,0.003,0.001,0.002,0.001,0.005327839531314596
0.001,0.001,0.001,0.001,0.001,0.001,1.3307693756250048e-132
0.002,0.017,0.002,0.001,0.004,0.001,0.03891383985719717
0.001,0.001,0.001,0.001,0.001,0.001,5.814121083855923e-41
0.001,0.004,0.001,0.001,0.004,0.001,2.447439928637712e-49
0.001,0.001,0.001,0.001,0.001,0.001,6.051678890406128e-112
0.001,0.001,0.001,0.001,0.001,0.001,6.960064251335707e-154
