OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.001,0.001,0.002,0.001,0.001,7.557425718312544e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.192747791771004e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00011190676371454471
0.008,0.002,0.002,0.009,0.002,0.002,0.0006185257370629483
0.003,0.003,0.005,0.003,0.003,0.005,0.0010331149571190907
0.002,0.005,0.003,0.001,0.005,0.003,0.003068794735034743
0.001,0.003,0.003,0.001,0.003,0.002,0.00038677415073618026
0.743,0.5825,0.682,0.7445,0.5625,0.7225,0.5618857563853301
0.214,0.02,0.021,0.1945,0.021,0.027,0.015450704034438835
0.004,0.001,0.002,0.005,0.001,0.002,6.482518598268465e-05
0.024,0.005,0.005,0.031,0.005,0.005,0.0012953644478733693
0.001,0.001,0.001,0.001,0.001,0.001,5.705356979849415e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.3878955796171277e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.868939206449275e-07
0.033,0.031,0.021,0.042,0.0315,0.018,0.019199432662468572
0.006,0.003,0.002,0.006,0.003,0.002,0.0027157409171398787
0.001,0.001,0.001,0.001,0.001,0.001,1.57476108525564e-07
0.001,0.001,0.001,0.001,0.001,0.001,5.799613527628498e-06
0.034,0.005,0.008,0.0305,0.004,0.007,0.0025299447814919485
0.0275,0.001,0.001,0.024,0.001,0.001,4.618627900648137e-05
0.001,0.001,0.001,0.001,0.001,0.001,8.279079950256948e-05
0.003,0.0075,0.002,0.004,0.009,0.002,0.004415623769551869
0.0235,0.0185,0.03,0.032,0.018,0.039,0.013611577884555758
0.034,0.002,0.01,0.037,0.002,0.014,0.0032545859195542252
0.0375,0.037,0.036,0.039,0.037,0.0375,0.023736834229852524
0.0205,0.003,0.003,0.0265,0.003,0.003,0.0005141479742320167
0.002,0.002,0.003,0.002,0.002,0.003,0.00023888595141266487
0.001,0.001,0.001,0.001,0.001,0.001,3.6879947035358245e-09
0.001,0.001,0.001,0.001,0.001,0.001,1.420388217971986e-05
0.002,0.0015,0.001,0.003,0.001,0.001,0.001409710319361693
0.0075,0.003,0.003,0.009,0.003,0.003,0.0010813292703857706
0.0395,0.003,0.006,0.049,0.003,0.006,0.0012614145769808823
0.0835,0.016,0.017,0.1125,0.015,0.022,0.01576094118130915
0.0645,0.003,0.003,0.0585,0.003,0.009,0.003300313328609609
0.001,0.001,0.001,0.001,0.001,0.001,2.5088054015427254e-06
0.157,0.024,0.011,0.208,0.028,0.011,0.020390553476547627
0.001,0.001,0.001,0.002,0.001,0.001,0.00025142271680483836
0.027,0.003,0.003,0.0295,0.003,0.004,0.0027524994207791887
0.039,0.002,0.003,0.027,0.001,0.005,0.0005104813300082253
0.003,0.001,0.001,0.002,0.001,0.001,0.00011815122662984956
0.001,0.001,0.001,0.001,0.001,0.001,1.1358404528971354e-07
0.006,0.001,0.001,0.005,0.001,0.001,2.102988907353386e-05
0.002,0.001,0.001,0.001,0.001,0.001,2.816567123291141e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.633674039650884e-08
0.004,0.002,0.003,0.006,0.002,0.003,0.0003895680310284379
0.2705,0.193,0.3395,0.346,0.1925,0.356,0.2048841727745878
0.005,0.003,0.004,0.012,0.003,0.004,0.002710557757008012
0.031,0.0245,0.013,0.0345,0.0225,0.012,0.024530422693856767
0.001,0.001,0.002,0.001,0.001,0.002,4.869040798557609e-05
0.008,0.001,0.004,0.009,0.001,0.006,0.0003976662809451865
0.001,0.001,0.001,0.001,0.001,0.001,1.843358786089054e-05
0.001,0.001,0.001,0.002,0.001,0.001,0.00024976011855189423
0.055,0.004,0.004,0.061,0.004,0.005,0.0010483631657973915
0.005,0.003,0.002,0.004,0.003,0.002,0.002312300572584951
0.006,0.001,0.001,0.006,0.001,0.001,0.0005093515638676948
0.001,0.001,0.001,0.001,0.001,0.001,2.003213925967512e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.9686296310288227e-05
0.051,0.01,0.0165,0.065,0.011,0.021,0.0059290938286571575
0.001,0.001,0.001,0.001,0.001,0.001,2.0042304461156834e-08
0.003,0.002,0.003,0.003,0.002,0.003,0.0005688163625444218
0.003,0.0175,0.01,0.005,0.019,0.008,0.01570938640529159
0.0685,0.011,0.015,0.066,0.014,0.016,0.011697635763370802
0.003,0.001,0.001,0.003,0.001,0.001,2.0488036172867352e-05
0.037,0.004,0.007,0.0345,0.004,0.007,0.006247284005415647
0.001,0.001,0.001,0.001,0.001,0.001,5.81361558756788e-07
0.001,0.001,0.001,0.001,0.001,0.001,9.058864405713013e-05
0.125,0.02,0.029,0.107,0.021,0.032,0.013999407925859676
0.002,0.001,0.001,0.001,0.001,0.001,9.43668185039824e-06
0.02,0.002,0.003,0.024,0.002,0.003,0.0007091352094034374
0.1195,0.012,0.03,0.099,0.013,0.041,0.008890978230556632
0.001,0.001,0.001,0.001,0.001,0.001,4.483893655549691e-08
0.033,0.003,0.003,0.032,0.003,0.009,0.001133470809322639
0.017,0.004,0.01,0.026,0.004,0.011,0.0025088592947334256
0.001,0.001,0.001,0.001,0.001,0.001,1.1057037807786249e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.0020934478268807e-06
0.005,0.002,0.002,0.006,0.002,0.002,0.0007498668330193918
0.001,0.001,0.001,0.001,0.001,0.001,9.054884449511415e-06
0.007,0.001,0.002,0.007,0.001,0.003,0.00020089677222936956
0.002,0.004,0.003,0.005,0.004,0.003,0.0024279568701622424
0.013,0.004,0.003,0.016,0.005,0.004,0.000930334797567208
0.001,0.001,0.002,0.003,0.001,0.002,0.00028624823474906715
0.0775,0.002,0.002,0.0915,0.002,0.002,6.0983382794147104e-05
0.011,0.001,0.001,0.008,0.001,0.001,2.7842588446976993e-05
0.002,0.001,0.001,0.002,0.001,0.001,9.893187963068585e-06
0.985,0.2845,0.5315,0.913,0.3245,0.5485,0.2781959837961517
0.001,0.004,0.004,0.001,0.004,0.004,0.003522350690167128
0.025,0.004,0.007,0.029,0.004,0.011,0.0044049027452741345
0.003,0.001,0.002,0.004,0.001,0.002,0.000597282110511611
0.001,0.001,0.001,0.001,0.001,0.001,6.62212683019108e-07
0.006,0.003,0.003,0.009,0.003,0.003,0.0009562037339235354
0.039,0.002,0.002,0.037,0.002,0.004,0.0014841155087911746
0.002,0.003,0.001,0.002,0.003,0.001,0.0055779923620099415
0.001,0.002,0.001,0.001,0.002,0.001,1.5266996785549286e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.376998914946927e-06
0.055,0.012,0.016,0.052,0.012,0.015,0.017244470516289547
0.001,0.003,0.002,0.002,0.003,0.001,0.001338368492906752
0.004,0.002,0.002,0.004,0.002,0.002,0.00018596825169962716
0.007,0.006,0.005,0.009,0.006,0.006,0.004078155187511408
0.001,0.001,0.001,0.001,0.001,0.001,0.0002609810502337065
0.062,0.001,0.001,0.071,0.001,0.002,0.0007111518520461808
0.016,0.013,0.016,0.0235,0.012,0.018,0.014183174223985517
0.009,0.002,0.001,0.01,0.002,0.001,0.0005268515274849317
0.0575,0.004,0.007,0.066,0.003,0.012,0.002526336914594125
0.036,0.001,0.001,0.035,0.001,0.001,0.000149706153781104
0.022,0.013,0.022,0.02,0.0125,0.023,0.01203926433171397
0.001,0.001,0.001,0.001,0.001,0.001,6.255723611445673e-07
0.213,0.019,0.027,0.1975,0.019,0.039,0.02216988309074595
0.002,0.001,0.001,0.002,0.001,0.001,1.3182551270994545e-05
0.001,0.001,0.003,0.001,0.001,0.003,9.616101067814713e-05
0.004,0.001,0.001,0.003,0.001,0.001,6.5716766986872555e-06
0.11,0.1225,0.106,0.144,0.121,0.1,0.12768078209479547
0.001,0.001,0.001,0.001,0.001,0.001,1.9833575238807824e-07
0.003,0.002,0.002,0.002,0.002,0.002,0.0011618522912289707
0.014,0.001,0.003,0.015,0.001,0.003,0.0011701166203788153
0.004,0.003,0.003,0.004,0.003,0.003,0.0008602436944273998
0.002,0.001,0.001,0.001,0.001,0.001,0.000758872951462739
0.001,0.001,0.001,0.002,0.001,0.001,7.206017557349278e-06
0.002,0.002,0.003,0.002,0.002,0.003,9.038754686264469e-05
0.001,0.001,0.001,0.001,0.001,0.001,7.847162931957682e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00030062583761344107
0.002,0.001,0.001,0.001,0.001,0.001,0.0005683796777075264
0.0335,0.006,0.016,0.0355,0.008,0.022,0.003946602389620149
0.022,0.002,0.002,0.0235,0.002,0.003,0.0006019064857149348
0.042,0.001,0.001,0.0265,0.001,0.001,9.358918005605267e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.9492607282858554e-05
0.004,0.001,0.001,0.0025,0.001,0.001,1.5099994347378868e-06
0.026,0.0215,0.018,0.028,0.021,0.017,0.02857465942605018
0.002,0.001,0.001,0.002,0.001,0.002,2.61786971667844e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.2790780735860745e-06
0.065,0.017,0.021,0.0745,0.016,0.023,0.010735596959094497
0.6875,0.126,0.2255,0.637,0.1335,0.2555,0.11533015610310886
0.038,0.001,0.001,0.036,0.001,0.003,0.0002858552705881006
0.001,0.001,0.001,0.002,0.001,0.001,1.393046655048209e-05
0.002,0.005,0.01,0.004,0.005,0.007,0.005529357778188368
0.001,0.001,0.001,0.001,0.002,0.001,0.000560376614369637
0.011,0.003,0.002,0.012,0.004,0.002,0.0032743443117082744
0.014,0.013,0.017,0.0165,0.011,0.016,0.011074831345649383
0.001,0.001,0.001,0.001,0.001,0.001,4.325016631523006e-08
0.001,0.001,0.001,0.001,0.001,0.001,8.684734145137435e-05
0.001,0.001,0.001,0.001,0.001,0.001,4.285372927750343e-05
0.027,0.02,0.02,0.045,0.019,0.022,0.022126036370364536
0.001,0.001,0.001,0.001,0.001,0.001,2.1259939533399198e-05
0.002,0.003,0.003,0.002,0.002,0.003,0.000758736269714242
0.052,0.022,0.0255,0.053,0.023,0.024,0.019640188082355535
0.001,0.001,0.001,0.001,0.001,0.001,6.5927763271743155e-09
0.002,0.001,0.001,0.001,0.001,0.001,4.013317740165109e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.004690802962936e-05
0.004,0.002,0.003,0.004,0.002,0.0035,0.00039773490477891814
0.001,0.001,0.001,0.001,0.001,0.001,1.493292298302633e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.827444198975597e-07
0.055,0.019,0.0275,0.0655,0.019,0.026,0.018192785760612784
0.0985,0.161,0.14,0.1045,0.1525,0.142,0.152207900660495
0.006,0.002,0.005,0.006,0.002,0.005,0.0004949118241672164
0.001,0.001,0.001,0.001,0.001,0.001,1.4141950608032912e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.3648646656721555e-06
0.001,0.002,0.002,0.001,0.002,0.001,0.0004342498964539123
0.001,0.001,0.001,0.001,0.001,0.001,8.25464041993235e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.344925224438623e-07
0.221,0.034,0.063,0.2265,0.034,0.0835,0.02919275573102042
0.001,0.001,0.001,0.001,0.001,0.001,2.3524938220309817e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.6180573789447011e-06
0.015,0.004,0.002,0.017,0.004,0.003,0.0003088690055003236
0.05,0.0115,0.012,0.046,0.011,0.012,0.00495198966357564
0.5305,0.01,0.016,0.497,0.009,0.022,0.014675272997857616
0.002,0.002,0.004,0.0035,0.002,0.004,0.001729357848469407
0.007,0.001,0.001,0.009,0.001,0.001,0.0008570150453688088
0.257,0.005,0.007,0.075,0.005,0.007,0.000654186031412048
0.119,0.061,0.055,0.152,0.06,0.0575,0.057886577869800525
0.008,0.006,0.004,0.006,0.007,0.004,0.002350271977609679
0.001,0.001,0.001,0.001,0.001,0.001,3.3608326077328546e-08
0.035,0.004,0.006,0.045,0.004,0.009,0.0028553269205668307
0.001,0.001,0.001,0.002,0.001,0.001,5.837007400970841e-05
0.001,0.001,0.001,0.001,0.002,0.001,0.0002633685856404272
0.015,0.003,0.004,0.015,0.002,0.003,0.008026825835759215
0.003,0.001,0.001,0.003,0.001,0.001,0.00011430980548731006
0.002,0.001,0.001,0.001,0.001,0.001,5.960575902318556e-06
0.018,0.004,0.005,0.022,0.004,0.005,0.004259563534711704
0.001,0.001,0.001,0.001,0.001,0.001,1.6946644119044044e-06
0.106,0.002,0.004,0.0935,0.002,0.006,0.0023517277820814426
0.001,0.001,0.001,0.001,0.001,0.001,4.727371658678007e-05
0.001,0.001,0.001,0.001,0.001,0.001,6.702086000655426e-07
0.087,0.012,0.016,0.102,0.011,0.019,0.007696433405095322
0.097,0.0115,0.023,0.082,0.011,0.026,0.007261383220302855
0.003,0.0175,0.006,0.004,0.019,0.005,0.012981414463664277
0.074,0.038,0.049,0.08,0.0365,0.05,0.032817062660087604
0.001,0.001,0.001,0.001,0.001,0.001,5.433769388110996e-08
0.163,0.002,0.006,0.1385,0.002,0.01,0.002582646385558652
0.003,0.002,0.002,0.006,0.002,0.002,0.0001156022912604136
0.008,0.002,0.002,0.009,0.002,0.002,0.0004638849376948439
0.001,0.001,0.001,0.001,0.001,0.001,0.00026704682117923133
0.006,0.001,0.001,0.006,0.001,0.003,3.278228462374651e-05
0.005,0.001,0.001,0.003,0.001,0.001,9.115652676195177e-06
0.002,0.002,0.002,0.001,0.002,0.002,0.0003853928297584128
0.003,0.001,0.001,0.003,0.001,0.001,0.0006684664038904493
0.001,0.001,0.001,0.001,0.001,0.001,4.942587053647774e-05
0.004,0.011,0.006,0.002,0.013,0.005,0.004713679653402155
0.006,0.001,0.002,0.0075,0.001,0.003,0.00045438331187360717
0.002,0.001,0.001,0.002,0.001,0.001,0.0009223107652226405
0.001,0.001,0.001,0.001,0.001,0.001,9.732940572935005e-07
0.003,0.002,0.002,0.004,0.002,0.002,0.0001086850696590753
0.008,0.003,0.003,0.011,0.003,0.003,0.0008167793889680911
0.008,0.002,0.002,0.008,0.002,0.003,0.002091283658562366
0.01,0.007,0.006,0.008,0.0065,0.006,0.0032890034818230684
0.161,0.005,0.014,0.169,0.007,0.017,0.0023968544124982117
0.001,0.001,0.001,0.001,0.001,0.001,6.284805017073048e-07
0.006,0.002,0.006,0.007,0.002,0.006,0.0024364236123211058
0.096,0.037,0.069,0.0985,0.037,0.07,0.03016704262326244
0.0805,0.015,0.031,0.094,0.014,0.033,0.010186750526256694
0.001,0.001,0.001,0.001,0.001,0.001,9.527233507578245e-05
0.1275,0.015,0.016,0.16,0.015,0.022,0.012224079582445962
0.001,0.001,0.001,0.001,0.001,0.001,7.372184779592726e-05
0.002,0.001,0.001,0.002,0.001,0.001,0.00039870484859115833
0.0335,0.001,0.001,0.022,0.001,0.001,5.115731337434799e-06
0.009,0.007,0.005,0.01,0.008,0.005,0.0042322764490524845
0.007,0.001,0.002,0.009,0.001,0.002,0.0005419852532995969
0.082,0.024,0.039,0.074,0.025,0.053,0.019806482805157958
0.004,0.002,0.001,0.0045,0.002,0.002,0.000658465562521316
0.002,0.002,0.002,0.002,0.002,0.003,0.0004036211817073591
0.001,0.001,0.001,0.001,0.001,0.001,5.233134784437302e-06
0.004,0.003,0.003,0.004,0.003,0.003,0.0006760921382486503
0.3095,0.002,0.0095,0.142,0.003,0.013,0.002840933322203127
0.001,0.001,0.002,0.001,0.001,0.002,0.0001317911738679336
0.668,0.033,0.081,0.5325,0.034,0.116,0.025036024014862816
0.065,0.1045,0.079,0.0635,0.105,0.074,0.10328959209751601
0.002,0.001,0.001,0.002,0.001,0.001,2.5895107366550114e-05
0.0605,0.1155,0.127,0.0615,0.1185,0.118,0.09644984843156519
0.001,0.001,0.001,0.001,0.001,0.001,9.573931210213518e-06
0.2665,0.0415,0.04,0.2255,0.0395,0.056,0.034145241725893706
0.001,0.001,0.001,0.001,0.001,0.001,8.201839743283243e-07
0.005,0.001,0.002,0.003,0.001,0.002,1.4948980773348039e-05
0.307,0.0245,0.048,0.3225,0.024,0.054,0.02013080293742386
0.014,0.003,0.004,0.013,0.003,0.007,0.0019516117613840621
0.031,0.023,0.022,0.036,0.022,0.023,0.01984787755762785
0.106,0.02,0.0485,0.159,0.0185,0.0525,0.018493841934656575
0.004,0.001,0.001,0.005,0.001,0.001,0.0004715145811823916
0.013,0.007,0.009,0.014,0.007,0.01,0.0037194704881667994
0.021,0.014,0.01,0.0235,0.013,0.014,0.012184682709478327
0.051,0.006,0.016,0.049,0.006,0.017,0.002459932105103733
0.001,0.002,0.001,0.001,0.003,0.001,0.0013945080118848636
0.001,0.001,0.001,0.001,0.001,0.001,0.00016521588187703805
0.006,0.001,0.001,0.006,0.001,0.001,0.0001242962950705912
0.001,0.001,0.001,0.001,0.001,0.001,6.271225730443471e-06
0.001,0.002,0.002,0.001,0.002,0.002,0.00033850427440715666
0.001,0.001,0.001,0.001,0.001,0.001,3.555751004178268e-05
0.006,0.001,0.004,0.008,0.001,0.005,0.00016830885764281298
0.056,0.01,0.01,0.054,0.01,0.013,0.003958911070478125
0.2085,0.4275,0.3445,0.1835,0.4245,0.3155,0.4176730577941137
0.001,0.001,0.001,0.001,0.001,0.001,1.4516643536236901e-07
0.0385,0.015,0.024,0.036,0.014,0.028,0.013606738451111076
0.026,0.001,0.001,0.02,0.001,0.001,0.0003677597310117586
0.005,0.002,0.001,0.006,0.002,0.001,0.0002767870763379881
0.032,0.053,0.0395,0.029,0.054,0.0345,0.05854679895445958
0.002,0.001,0.001,0.002,0.001,0.002,0.00013321118331006217
0.1695,0.003,0.015,0.084,0.004,0.021,0.0019804122631839967
0.001,0.001,0.001,0.001,0.001,0.001,2.911237883976798e-08
0.001,0.001,0.001,0.001,0.001,0.001,6.551975243129068e-05
0.008,0.002,0.004,0.011,0.002,0.004,0.0009336537208553756
0.1635,0.025,0.024,0.174,0.024,0.0315,0.025933991546314997
0.056,0.004,0.004,0.0655,0.004,0.004,0.0030938965251181734
0.006,0.003,0.004,0.007,0.002,0.004,0.003149533402433439
0.001,0.001,0.001,0.001,0.001,0.001,0.000326526411922337
0.003,0.002,0.002,0.004,0.002,0.002,0.00015527344204187973
0.001,0.001,0.001,0.001,0.001,0.001,2.0003618658655024e-05
0.038,0.005,0.007,0.048,0.005,0.008,0.0022724269103476407
0.021,0.003,0.004,0.023,0.002,0.003,0.0031867096434950726
0.001,0.001,0.001,0.001,0.001,0.001,4.236269969342388e-07
0.132,0.1445,0.143,0.1405,0.1335,0.131,0.14656110496931973
0.026,0.003,0.002,0.018,0.003,0.003,0.0018063849851321914
0.005,0.005,0.003,0.005,0.006,0.003,0.003081683230144343
0.001,0.001,0.001,0.001,0.001,0.001,6.2128234030676995e-06
0.001,0.001,0.001,0.001,0.001,0.001,6.591530941874922e-07
0.003,0.002,0.001,0.003,0.002,0.001,0.0004013394326004855
0.013,0.001,0.001,0.0225,0.001,0.002,0.00015259488081608108
0.006,0.003,0.002,0.012,0.003,0.002,0.0006823705064567623
0.006,0.001,0.001,0.01,0.001,0.003,0.0002400241121280746
0.0145,0.001,0.001,0.027,0.001,0.001,0.0005421371442043057
0.2225,0.005,0.006,0.1995,0.005,0.009,0.005660248801546596
0.1445,0.003,0.004,0.125,0.003,0.004,0.0008721023084614503
0.005,0.006,0.006,0.005,0.006,0.006,0.0030905197028890303
0.003,0.001,0.001,0.004,0.001,0.001,0.00034457288431398474
0.002,0.002,0.004,0.003,0.002,0.006,0.0030287845547102197
0.0145,0.003,0.003,0.014,0.003,0.006,0.002346512358235542
0.4945,0.006,0.007,0.427,0.005,0.013,0.0045895273402656615
0.001,0.001,0.001,0.001,0.001,0.001,8.780784850308718e-05
0.002,0.001,0.001,0.002,0.001,0.001,0.0003846464438633872
0.029,0.004,0.008,0.0325,0.005,0.01,0.006362916323859331
0.003,0.001,0.001,0.003,0.001,0.001,1.9591488805171174e-05
0.031,0.005,0.007,0.034,0.005,0.01,0.003086681821975599
0.001,0.001,0.001,0.001,0.001,0.001,3.3598540823842457e-08
0.018,0.004,0.003,0.0215,0.004,0.002,0.0010715968149120937
0.4855,0.023,0.0685,0.2735,0.022,0.09,0.026308942155368005
0.036,0.001,0.001,0.052,0.001,0.001,0.0005905007800722687
0.001,0.001,0.001,0.001,0.001,0.001,4.6388304713440497e-10
0.001,0.001,0.001,0.001,0.001,0.001,0.00012988228958720087
0.001,0.001,0.001,0.001,0.001,0.001,9.38436296831137e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.0537864854286434e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.149525024946375e-06
0.0495,0.095,0.027,0.035,0.1505,0.017,0.0859326020377226
0.002,0.001,0.001,0.003,0.001,0.001,0.00010669481474672701
0.065,0.0315,0.065,0.079,0.0305,0.067,0.03125945402749697
0.001,0.001,0.001,0.001,0.001,0.001,3.0135567034345043e-10
0.001,0.001,0.001,0.001,0.001,0.001,2.1816342318514627e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.377200622740754e-05
0.052,0.001,0.001,0.038,0.001,0.005,7.918738855597629e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.603504368424279e-07
0.005,0.008,0.002,0.005,0.006,0.002,0.0025652054009826716
0.227,0.027,0.05,0.209,0.027,0.065,0.02103789419921912
0.001,0.001,0.001,0.001,0.001,0.001,5.360129893871504e-06
0.002,0.001,0.001,0.002,0.001,0.004,0.0008781820569083265
0.001,0.001,0.001,0.001,0.001,0.001,1.0426053585565826e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00012618848631245066
0.1115,0.1285,0.107,0.168,0.115,0.115,0.10949178550896727
0.003,0.002,0.002,0.004,0.002,0.004,0.00020087663882365173
0.001,0.001,0.001,0.001,0.001,0.001,4.635429546967114e-05
0.001,0.001,0.001,0.002,0.001,0.001,5.409179712462447e-07
0.2925,0.0215,0.045,0.179,0.025,0.047,0.019097176272755728
0.915,0.0865,0.0965,0.8825,0.088,0.1275,0.08288781811337222
0.032,0.022,0.026,0.039,0.021,0.025,0.02282574550307809
0.001,0.001,0.001,0.001,0.001,0.001,1.547439747566239e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.394637105017657e-05
0.029,0.001,0.002,0.035,0.001,0.003,0.0003671531385552912
0.006,0.001,0.001,0.006,0.001,0.002,0.00025387363063110224
0.2975,0.049,0.048,0.301,0.05,0.0545,0.04443677946004788
0.004,0.001,0.001,0.004,0.001,0.001,3.018367435289721e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00032262706976566934
0.013,0.01,0.014,0.011,0.01,0.016,0.006514548521865241
0.024,0.04,0.043,0.028,0.039,0.038,0.040873311064676614
