OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0445,0.033,0.007,0.031,0.005,0.002,0.019954337937931665
0.044,0.1825,0.019,0.1095,0.068,0.01,0.2083227636420602
0.001,0.028,0.001,0.001,0.003,0.001,0.01682227854402184
0.054,0.014,0.006,0.01,0.008,0.003,0.012098480282647834
0.7285,0.212,0.063,0.1765,0.161,0.0925,0.2100578363244316
0.047,0.261,0.0355,0.039,0.3325,0.01,0.25903350146055987
0.981,0.3345,0.96,0.144,1.0,0.1125,0.35148067791555304
0.3395,0.1755,0.057,0.073,0.1215,0.026,0.16742581242350935
0.019,0.04,0.007,0.008,0.016,0.003,0.03783457413250984
0.7655,0.381,0.2235,0.96,0.336,0.291,0.3731997095274603
0.017,0.008,0.001,0.0075,0.003,0.001,0.003261381865761338
0.287,0.4815,0.1255,0.5915,0.3255,0.101,0.5047407406565665
0.106,0.1745,0.111,0.04,0.1345,0.078,0.3432003382626715
0.098,0.153,0.0655,0.157,0.1095,0.0275,0.15011096978677732
0.2025,0.23,0.0525,0.1265,0.288,0.016,0.26055896720305216
0.062,0.158,0.087,0.064,0.148,0.077,0.3121964252406078
0.7155,0.863,0.5165,0.4915,0.979,0.275,0.8894861846078984
0.045,0.0685,0.0425,0.021,0.0295,0.005,0.05470253618659937
0.057,0.373,0.008,0.011,0.2715,0.003,0.4096788586611422
0.036,0.253,0.014,0.012,0.257,0.001,0.27562311691354324
0.029,0.053,0.009,0.004,0.025,0.005,0.04573746476761142
0.8185,0.2,0.4045,0.1705,0.1835,0.15,0.19080556856688338
0.407,0.8445,0.245,0.0595,0.9335,0.0735,0.8461923944278101
0.0965,0.0195,0.009,0.02,0.01,0.004,0.017405659743782484
0.008,0.0555,0.002,0.001,0.0545,0.001,0.06257287291085288
0.5095,0.762,0.4565,0.728,0.9345,0.229,0.7687252764569317
0.346,0.686,0.203,0.024,0.962,0.049,0.7082566978037743
0.3665,0.1545,0.062,0.078,0.0865,0.042,0.17974140953462453
0.022,0.0855,0.003,0.001,0.03,0.001,0.07524579372354659
0.3535,0.85,0.2215,0.014,0.994,0.006,0.8579118441293304
0.262,0.2055,0.1385,0.096,0.157,0.0735,0.2678011463369163
0.4055,0.3225,0.048,0.0175,0.36,0.013,0.3327254150515825
0.5225,0.135,0.036,0.1705,0.0975,0.022,0.12775116518985835
