OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.093,0.2165,0.039,0.0875,0.248,0.025,0.2099979162034945
0.001,0.001,0.001,0.001,0.001,0.001,4.019815054261348e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00018084033540327127
0.002,0.005,0.001,0.002,0.004,0.002,0.004376934939649531
0.002,0.023,0.001,0.001,0.021,0.001,0.022043939994971753
0.001,0.001,0.001,0.001,0.001,0.001,0.000297503017390159
0.12,0.061,0.014,0.057,0.036,0.02,0.0610991011771752
0.003,0.203,0.003,0.001,0.393,0.001,0.1877588647163758
0.006,0.049,0.005,0.005,0.049,0.005,0.04309710887319046
0.001,0.001,0.001,0.001,0.001,0.001,0.0005219793086595085
0.001,0.009,0.001,0.001,0.007,0.001,0.010824984832903041
0.001,0.011,0.001,0.001,0.015,0.001,0.005970746156945393
0.1145,0.163,0.072,0.121,0.149,0.0635,0.15624597827975992
0.001,0.001,0.001,0.001,0.001,0.001,1.2276511974707142e-07
0.018,0.107,0.008,0.008,0.1185,0.007,0.09588213304883574
0.2665,0.243,0.0885,0.308,0.2305,0.082,0.2364295698035953
0.001,0.063,0.001,0.001,0.1105,0.001,0.061339919289136284
0.001,0.002,0.001,0.001,0.001,0.001,0.0010368594907861337
0.001,0.003,0.001,0.001,0.002,0.001,0.001733362694715807
0.1875,0.374,0.076,0.0865,0.4055,0.082,0.3675767338713206
0.012,0.041,0.008,0.009,0.038,0.007,0.03624306372916614
0.002,0.004,0.001,0.001,0.003,0.001,0.0030812487083959903
0.001,0.001,0.001,0.001,0.001,0.001,0.000777838816848989
0.005,0.003,0.002,0.005,0.002,0.002,0.004663493890437104
0.1055,0.12,0.053,0.073,0.105,0.051,0.1095391467936073
0.002,0.001,0.001,0.002,0.001,0.001,1.4115444595965245e-05
0.016,0.03,0.006,0.011,0.023,0.004,0.021641009051780808
0.001,0.003,0.001,0.002,0.003,0.001,0.0010198519347543787
0.052,0.198,0.074,0.049,0.1675,0.057,0.1586860581679524
0.0205,0.019,0.002,0.002,0.003,0.001,0.016672284191480948
0.0265,0.079,0.049,0.022,0.068,0.035,0.07828707026637088
0.002,0.001,0.001,0.001,0.001,0.001,0.00022424362852965218
0.002,0.026,0.002,0.001,0.025,0.001,0.022647804551908377
0.001,0.001,0.001,0.001,0.001,0.001,1.3980263322240323e-07
0.004,0.008,0.001,0.001,0.005,0.002,0.009002269127305328
0.007,0.013,0.002,0.0095,0.011,0.005,0.008014589451954943
0.023,0.002,0.002,0.014,0.002,0.003,0.0017657554630257702
0.008,0.007,0.002,0.002,0.007,0.005,0.004945664670793717
0.001,0.07,0.001,0.001,0.031,0.001,0.05499918500076679
0.001,0.007,0.001,0.001,0.004,0.001,0.007652427438856388
0.003,0.006,0.004,0.003,0.005,0.004,0.0023035974498630783
0.225,0.029,0.077,0.1495,0.031,0.0775,0.029598379181075624
0.001,0.001,0.001,0.001,0.001,0.001,1.1351263226515936e-06
0.001,0.002,0.001,0.001,0.002,0.001,0.00010103911425690421
0.01,0.111,0.003,0.011,0.0875,0.005,0.10521654431568928
0.0245,0.2265,0.004,0.02,0.067,0.01,0.22720913835430323
0.036,0.1935,0.076,0.034,0.1895,0.031,0.17241365009488738
0.007,0.002,0.002,0.004,0.002,0.002,3.952319163308364e-05
0.061,0.5525,0.102,0.02,0.949,0.011,0.5534889302199208
0.002,0.02,0.002,0.002,0.021,0.002,0.016049838781389575
0.006,0.024,0.002,0.004,0.025,0.002,0.022524578080031003
0.002,0.001,0.001,0.001,0.001,0.001,8.720796506897996e-05
0.001,0.001,0.001,0.002,0.001,0.001,0.00019562519935507476
0.116,0.044,0.03,0.13,0.044,0.021,0.03791029590112343
0.011,0.022,0.004,0.0105,0.021,0.003,0.026794537521921
0.001,0.001,0.001,0.001,0.001,0.001,0.0014196678388048818
0.0085,0.012,0.009,0.003,0.012,0.006,0.005990149728080805
0.008,0.008,0.006,0.009,0.007,0.006,0.0021686172494189125
0.001,0.001,0.001,0.001,0.001,0.001,5.95394837242142e-08
0.004,0.018,0.001,0.001,0.011,0.001,0.014912015510864778
0.001,0.001,0.001,0.001,0.001,0.001,9.13353848265225e-05
0.019,0.007,0.002,0.025,0.005,0.004,0.002569325746548171
0.02,0.036,0.0505,0.007,0.025,0.028,0.03051994134818257
0.001,0.005,0.001,0.001,0.004,0.001,0.0019396242420274517
0.001,0.001,0.001,0.001,0.001,0.001,0.00011473178632534424
0.147,0.028,0.042,0.038,0.025,0.0225,0.021874425711384732
0.001,0.001,0.001,0.001,0.001,0.001,1.8264248680616153e-07
0.003,0.001,0.001,0.002,0.001,0.001,0.00013782649107434616
0.022,0.093,0.017,0.017,0.081,0.011,0.08667617593961194
0.004,0.001,0.001,0.001,0.001,0.001,5.778542414712634e-05
0.001,0.002,0.001,0.001,0.002,0.001,5.8571886037668696e-05
0.001,0.011,0.001,0.001,0.008,0.001,0.006422951000384897
0.114,0.019,0.047,0.097,0.017,0.04,0.016913009280733488
0.0515,0.379,0.04,0.017,0.693,0.015,0.3597353511846402
0.0535,0.2405,0.0765,0.043,0.2395,0.058,0.2020852315529021
0.035,0.078,0.026,0.034,0.059,0.025,0.06811307683724085
0.004,0.084,0.011,0.002,0.07,0.006,0.0716262384132075
0.022,0.001,0.002,0.009,0.002,0.002,0.002121240350506886
0.023,0.005,0.003,0.018,0.005,0.002,0.004134833247257128
0.001,0.01,0.001,0.001,0.005,0.001,0.004779502328290686
0.001,0.001,0.001,0.001,0.001,0.001,0.0005979439762307413
0.0065,0.0905,0.006,0.006,0.1425,0.003,0.07461446380583864
0.02,0.5325,0.0155,0.001,0.988,0.001,0.52853181181885
0.085,0.129,0.065,0.096,0.1055,0.056,0.1259358438072531
0.001,0.008,0.001,0.001,0.004,0.001,0.005909131141484695
0.005,0.011,0.005,0.005,0.008,0.006,0.00844118196709328
0.001,0.001,0.001,0.001,0.001,0.001,4.8403158174287765e-05
0.061,0.189,0.0205,0.0615,0.1415,0.026,0.1817780394432062
0.001,0.1805,0.001,0.001,0.108,0.001,0.17957562088287188
0.001,0.001,0.001,0.001,0.001,0.001,0.00015611527061467806
0.007,0.226,0.003,0.002,0.396,0.001,0.20604508636840246
0.033,0.0785,0.034,0.022,0.082,0.019,0.07575082416353182
0.001,0.015,0.002,0.001,0.024,0.001,0.011337037257987216
0.002,0.042,0.003,0.001,0.075,0.001,0.03341160801677531
0.001,0.001,0.001,0.003,0.001,0.001,0.00021636659912338543
0.006,0.1095,0.006,0.003,0.224,0.001,0.09190720529919504
0.011,0.023,0.006,0.015,0.017,0.005,0.0146341663754096
0.001,0.001,0.001,0.001,0.001,0.001,5.783707237327266e-05
0.001,0.004,0.001,0.001,0.003,0.001,0.003808005206772384
0.001,0.001,0.001,0.001,0.001,0.001,0.0002250282940229456
0.001,0.044,0.002,0.002,0.039,0.002,0.0280887704331515
0.001,0.024,0.009,0.001,0.018,0.002,0.024466608592424693
0.012,0.1995,0.026,0.003,0.875,0.004,0.17656372239552076
0.0175,0.004,0.001,0.007,0.003,0.001,0.004133797945914546
