OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.004,0.084,0.007,0.001,0.154,0.001,0.023879172633218256
0.001,0.007,0.004,0.001,0.014,0.001,8.418121490100354e-05
0.108,0.117,0.095,0.04,0.117,0.04,0.05028258643508404
0.15,0.2785,0.155,0.051,0.128,0.051,0.16489312664972186
0.045,0.094,0.066,0.005,0.216,0.008,0.006157621958250461
0.044,0.071,0.048,0.002,0.115,0.006,0.026698297380224122
0.061,0.107,0.07,0.002,0.175,0.003,0.030108133127891058
0.012,0.107,0.018,0.001,0.081,0.002,0.028655946698940924
0.013,0.025,0.018,0.001,0.0545,0.002,0.00033884948758608463
0.033,0.069,0.049,0.001,0.096,0.002,0.01653988581651266
0.031,0.1,0.033,0.004,0.155,0.004,0.02572946292975394
0.001,0.002,0.002,0.001,0.023,0.002,6.720032971880264e-06
0.017,0.023,0.023,0.005,0.38,0.009,9.698173063214703e-05
0.047,0.07,0.049,0.003,0.118,0.007,0.01781930527547507
0.088,0.1415,0.087,0.046,0.091,0.047,0.07824250099557652
0.024,0.12,0.034,0.001,0.238,0.001,0.02861031719752637
0.051,0.059,0.044,0.036,0.06,0.038,0.0040820747987316735
0.071,0.094,0.067,0.01,0.102,0.012,0.031047311568022738
0.03,0.068,0.038,0.001,0.068,0.003,0.009477782005501001
0.001,0.023,0.002,0.001,0.027,0.001,0.0028253937130156928
0.017,0.067,0.028,0.001,0.108,0.001,0.013430247091258682
0.001,0.001,0.001,0.001,0.001,0.001,4.2385749223765316e-11
0.018,0.078,0.029,0.001,0.104,0.002,0.020376470490509946
0.112,0.129,0.104,0.032,0.132,0.033,0.013642218723238673
0.011,0.046,0.02,0.001,0.093,0.005,0.0010106879897656658
0.001,0.002,0.001,0.001,0.002,0.001,1.0175996663836592e-07
0.067,0.104,0.079,0.003,0.266,0.013,0.011029223434151218
0.019,0.173,0.021,0.001,0.165,0.001,0.10992697426116048
0.004,0.038,0.004,0.001,0.054,0.001,0.0047785242416195925
0.026,0.15,0.045,0.001,0.181,0.002,0.05962602116689588
0.181,0.2005,0.177,0.009,0.269,0.011,0.1839650442057478
0.129,0.5515,0.133,0.002,0.7465,0.002,0.47282135598674846
0.024,0.037,0.03,0.002,0.268,0.004,0.0024531162406915947
0.01,0.011,0.011,0.001,0.086,0.001,9.764747481963157e-05
0.049,0.16,0.064,0.001,0.3,0.001,0.06164870424996479
0.082,0.0875,0.079,0.036,0.095,0.036,0.010841370594706128
0.007,0.042,0.015,0.001,0.144,0.001,0.0070526053687839
0.07,0.191,0.056,0.004,0.165,0.002,0.1151309637483452
0.046,0.055,0.054,0.025,0.29,0.035,6.834545083842318e-05
0.067,0.105,0.064,0.019,0.099,0.022,0.0244484229168939
0.062,0.0575,0.062,0.03,0.082,0.03,0.009873948332132537
0.016,0.111,0.026,0.002,0.171,0.001,0.04253928220947948
0.082,0.079,0.08,0.028,0.141,0.042,0.000391676678402785
0.014,0.155,0.02,0.002,0.113,0.003,0.05714124580308703
0.107,0.124,0.099,0.036,0.128,0.037,0.0347181350067007
0.044,0.109,0.056,0.001,0.169,0.004,0.030529937523787864
0.009,0.061,0.018,0.001,0.079,0.002,0.014079987988846094
0.007,0.078,0.022,0.001,0.122,0.001,0.02186506248539702
0.63,0.6715,0.651,0.068,0.956,0.089,0.8460658188663863
0.1405,0.15,0.126,0.046,0.165,0.05,0.03400658341092882
0.05,0.058,0.053,0.002,0.078,0.003,0.0026983089926179244
0.038,0.161,0.064,0.002,0.205,0.002,0.0842666655257647
0.015,0.031,0.024,0.004,0.066,0.005,0.00024172056180151317
0.312,0.5365,0.325,0.046,0.215,0.051,0.3594463634108971
0.059,0.146,0.069,0.005,0.217,0.013,0.054399431437761624
0.83,0.346,0.849,0.029,0.993,0.06,0.23671051758633535
0.189,0.204,0.152,0.043,0.187,0.041,0.2519448247459234
0.044,0.156,0.044,0.001,0.436,0.002,0.06793620189466706
0.006,0.105,0.006,0.001,0.109,0.001,0.018551555815944847
0.072,0.331,0.079,0.003,0.2925,0.008,0.20807354121316668
0.004,0.004,0.005,0.002,0.029,0.002,7.616238821353366e-07
0.017,0.116,0.03,0.001,0.1645,0.001,0.03370275597782372
0.016,0.055,0.027,0.001,0.08,0.001,0.006295075875105499
0.065,0.137,0.078,0.001,0.247,0.003,0.05034773968439563
0.027,0.041,0.018,0.002,0.047,0.002,0.001665108053369715
0.04,0.148,0.045,0.003,0.31,0.005,0.07813802867424438
0.072,0.076,0.065,0.037,0.106,0.04,0.014651900406554227
0.04,0.132,0.04,0.001,0.199,0.001,0.04161857319578816
0.167,0.17,0.17,0.034,0.495,0.047,0.0408650170374835
0.062,0.083,0.055,0.002,0.155,0.006,0.006700577190318671
0.074,0.089,0.07,0.012,0.14,0.018,0.00930438952797972
0.04,0.062,0.04,0.011,0.065,0.01,0.008129478090763509
0.064,0.111,0.068,0.003,0.119,0.012,0.047882155997908356
0.014,0.018,0.017,0.007,0.123,0.01,2.5818224415241635e-05
0.4175,0.5195,0.322,0.03,0.412,0.034,0.5454028222296026
0.02,0.043,0.021,0.001,0.054,0.002,0.004504364787866916
0.005,0.013,0.008,0.001,0.123,0.001,0.0010371871483962046
0.011,0.043,0.014,0.001,0.238,0.001,0.006519354219595612
0.079,0.072,0.07,0.022,0.094,0.035,0.018202906605390385
0.002,0.003,0.001,0.001,0.039,0.001,0.00012360652304868047
0.001,0.001,0.001,0.001,0.001,0.001,1.5317448396921665e-07
0.018,0.028,0.02,0.003,0.058,0.005,0.00015517202119718284
0.052,0.109,0.063,0.002,0.103,0.005,0.06095330696899353
0.146,0.3325,0.136,0.003,0.663,0.005,0.3903614035536762
0.001,0.002,0.002,0.001,0.002,0.001,3.4446850838690997e-09
0.013,0.074,0.03,0.001,0.101,0.001,0.01850591717784309
0.082,0.101,0.077,0.011,0.126,0.015,0.023201100709078132
0.015,0.06,0.015,0.001,0.086,0.002,0.005811133909700783
0.088,0.088,0.085,0.051,0.147,0.051,0.0022010786372385458
0.017,0.019,0.021,0.005,0.243,0.011,0.0002573567851017358
0.005,0.049,0.016,0.001,0.053,0.001,0.003177527974553967
0.082,0.108,0.082,0.003,0.164,0.012,0.03874081728262362
0.022,0.162,0.027,0.001,0.46,0.001,0.06818772883107402
0.128,0.373,0.141,0.001,0.883,0.001,0.22970942158454122
0.007,0.03,0.017,0.001,0.304,0.002,0.0025469326075745835
0.128,0.1035,0.108,0.055,0.149,0.056,0.002154970232372986
0.034,0.315,0.049,0.001,0.308,0.002,0.20205562623845968
0.307,0.5365,0.327,0.001,0.887,0.002,0.46317762831289744
0.074,0.088,0.0755,0.05,0.095,0.052,0.01109607729200556
0.014,0.145,0.017,0.001,0.201,0.001,0.0672644314421106
0.108,0.089,0.095,0.052,0.117,0.051,0.02127540093826609
0.0675,0.065,0.062,0.033,0.078,0.036,0.00766584651085553
0.0805,0.1275,0.083,0.029,0.12,0.035,0.051945667339353456
0.009,0.071,0.014,0.001,0.105,0.001,0.017375582577936217
0.011,0.013,0.013,0.005,0.022,0.006,3.2370485057435655e-12
0.016,0.043,0.021,0.004,0.381,0.004,0.007426389799581312
0.145,0.167,0.14,0.085,0.207,0.09,0.05155227397438212
0.001,0.001,0.001,0.001,0.002,0.001,3.532994054129599e-06
0.001,0.062,0.002,0.001,0.052,0.001,0.017388764264607975
0.052,0.076,0.046,0.005,0.061,0.006,0.015442135321713223
0.001,0.001,0.001,0.001,0.001,0.001,7.002323361661837e-09
0.066,0.232,0.092,0.007,0.284,0.011,0.13877131992001582
0.054,0.078,0.043,0.002,0.401,0.002,0.014789894904329685
0.036,0.066,0.047,0.002,0.095,0.005,0.006525470613954611
0.003,0.046,0.013,0.001,0.076,0.001,0.007767082577253926
0.006,0.07,0.009,0.001,0.104,0.001,0.016410333855717933
0.002,0.003,0.003,0.001,0.009,0.001,1.2079632972412e-07
0.018,0.07,0.023,0.001,0.119,0.003,0.016252566176050226
0.031,0.055,0.034,0.003,0.111,0.005,0.0023280412349495744
0.005,0.029,0.006,0.001,0.048,0.001,0.0037515243466649008
0.037,0.06,0.033,0.003,0.087,0.003,0.007279653048230526
0.004,0.005,0.005,0.002,0.011,0.002,6.039666605801491e-06
0.053,0.076,0.051,0.003,0.09,0.004,0.0068178971432411575
0.001,0.001,0.001,0.001,0.003,0.001,9.358437866891609e-06
0.027,0.024,0.013,0.001,0.065,0.004,0.0019221028322514203
0.069,0.101,0.066,0.006,0.118,0.008,0.01991520913872271
0.096,0.161,0.103,0.004,0.23,0.009,0.05902227681265479
0.001,0.049,0.005,0.001,0.063,0.001,0.004527822911607923
0.046,0.067,0.047,0.002,0.083,0.006,0.0064371784332978785
0.131,0.151,0.147,0.003,0.259,0.004,0.06278884754825856
0.003,0.004,0.004,0.002,0.005,0.003,4.349997281580891e-10
0.005,0.06,0.009,0.001,0.092,0.001,0.0152909363702294
0.019,0.063,0.03,0.001,0.088,0.001,0.00846149954046899
0.003,0.003,0.003,0.003,0.003,0.003,2.8664470472968554e-23
0.002,0.052,0.004,0.001,0.091,0.002,0.01579891913697931
0.004,0.004,0.004,0.001,0.009,0.002,4.870276791892533e-08
0.078,0.075,0.062,0.01,0.082,0.029,0.02430444274715782
0.113,0.071,0.081,0.039,0.115,0.043,0.0019026951061453796
0.004,0.023,0.01,0.002,0.304,0.006,0.0022767661223420353
0.042,0.147,0.056,0.003,0.748,0.003,0.0625486110055593
0.001,0.001,0.001,0.001,0.025,0.001,6.83771477035966e-07
0.023,0.103,0.034,0.001,0.183,0.003,0.032021520622809954
0.22,0.206,0.197,0.019,0.883,0.026,0.13495979296851163
0.118,0.133,0.12,0.042,0.135,0.044,0.03550430398477682
0.236,0.3505,0.224,0.02,0.545,0.023,0.3432829938085622
0.072,0.092,0.073,0.015,0.114,0.022,0.020123461222478087
0.074,0.08,0.073,0.021,0.104,0.027,0.005247813637499414
0.151,0.265,0.124,0.042,0.281,0.045,0.17542982830035275
0.002,0.11,0.005,0.001,0.115,0.001,0.0342050897869283
0.118,0.1135,0.099,0.058,0.119,0.057,0.02191255668091482
0.059,0.074,0.064,0.005,0.103,0.008,0.0050416850691935395
0.099,0.142,0.096,0.042,0.154,0.043,0.01751750108782514
0.109,0.396,0.113,0.002,0.855,0.003,0.2528978661864333
0.227,0.354,0.23,0.003,0.945,0.003,0.2870870877922166
0.058,0.062,0.057,0.005,0.081,0.007,0.010369526835297136
0.064,0.075,0.062,0.058,0.064,0.051,0.002708753019317462
0.046,0.083,0.053,0.005,0.088,0.006,0.02130852200077547
0.001,0.001,0.001,0.002,0.084,0.001,3.095403971381128e-05
0.003,0.001,0.002,0.003,0.078,0.003,3.684189310971798e-05
0.092,0.097,0.094,0.052,0.676,0.064,0.0021540243683063035
0.088,0.132,0.091,0.011,0.151,0.016,0.061711911157217456
0.001,0.003,0.002,0.001,0.011,0.001,4.4882217191274956e-05
0.011,0.038,0.011,0.001,0.135,0.001,0.005048842131166759
