OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.054,0.021,0.009,0.066,0.02,0.01,0.012299531494751822
0.0155,0.01,0.006,0.019,0.01,0.006,0.006467976289193813
0.016,0.076,0.031,0.023,0.072,0.028,0.05652920450972951
0.03,0.024,0.061,0.0365,0.019,0.043,0.016347944377895385
0.041,0.14,0.077,0.046,0.128,0.055,0.17454341179030164
0.247,0.284,0.2395,0.276,0.273,0.2285,0.35119604556299644
0.004,0.023,0.004,0.004,0.014,0.003,0.01371945365026375
0.007,0.004,0.004,0.004,0.003,0.002,2.0811262232981114e-06
0.009,0.011,0.007,0.011,0.011,0.007,0.00027651578347409774
0.004,0.018,0.005,0.001,0.016,0.002,0.020193256875735872
0.001,0.003,0.001,0.001,0.004,0.001,0.0011818311883886876
0.004,0.036,0.012,0.004,0.028,0.007,0.015049679524267232
0.7035,0.9115,0.863,0.758,0.8035,0.895,0.9893606261415608
0.005,0.04,0.009,0.005,0.042,0.003,0.030255184080119096
0.006,0.007,0.006,0.006,0.01,0.006,0.002966678390688564
0.7875,0.6,0.6565,0.874,0.5765,0.7525,0.7645376322514689
0.07,0.086,0.057,0.055,0.082,0.051,0.09507000262356305
0.269,0.495,0.44,0.2615,0.45,0.4055,0.5334243337918534
0.011,0.012,0.011,0.011,0.014,0.01,3.956492520557222e-05
0.001,0.001,0.001,0.003,0.001,0.003,1.815191861764013e-05
0.078,0.075,0.077,0.079,0.0755,0.074,0.10203168820565177
0.008,0.054,0.004,0.003,0.025,0.002,0.03229960804862824
0.027,0.038,0.02,0.024,0.03,0.014,0.022665339461968807
0.002,0.016,0.004,0.002,0.016,0.004,0.01048203995557884
0.037,0.023,0.025,0.037,0.023,0.03,0.010401708072438709
0.003,0.002,0.001,0.002,0.002,0.002,0.00022535264704459657
0.021,0.024,0.018,0.018,0.022,0.012,0.01600420441674204
0.063,0.204,0.102,0.09,0.2075,0.081,0.37396496217838493
0.0445,0.087,0.078,0.052,0.091,0.074,0.08854519095456509
0.239,0.259,0.2665,0.264,0.248,0.235,0.42266288917055095
0.032,0.076,0.041,0.037,0.0715,0.044,0.2185832656616017
0.0715,0.13,0.034,0.041,0.1235,0.026,0.28151987859869415
0.089,0.19,0.117,0.0725,0.1615,0.116,0.23519077102713593
0.001,0.011,0.001,0.002,0.003,0.001,0.0004980618498723606
0.029,0.021,0.0175,0.033,0.022,0.015,0.003751499457887668
0.3565,0.3475,0.339,0.372,0.349,0.3385,0.493056508832857
0.058,0.12,0.066,0.037,0.16,0.051,0.1425005711448476
0.06,0.047,0.049,0.049,0.049,0.05,0.04106129917507424
0.036,0.049,0.043,0.047,0.0435,0.025,0.04042471991244761
0.102,0.12,0.09,0.097,0.114,0.0775,0.07998099544416676
0.003,0.008,0.005,0.004,0.008,0.005,0.006866579397261578
0.009,0.071,0.021,0.014,0.041,0.01,0.08087419858862128
0.1275,0.052,0.052,0.122,0.0525,0.057,0.04828141115377983
0.004,0.021,0.011,0.004,0.017,0.0095,0.01884201767096058
0.4605,0.745,0.5765,0.2745,0.866,0.4285,0.7894998467121771
0.1115,0.0195,0.028,0.051,0.016,0.0335,0.0012943840051639728
0.003,0.011,0.005,0.005,0.01,0.004,0.005729344425048431
0.0115,0.007,0.008,0.011,0.006,0.011,1.0588657902573387e-05
0.009,0.01,0.01,0.008,0.012,0.01,0.0008838843987521337
0.0585,0.024,0.041,0.0365,0.025,0.03,0.006226962015306791
0.005,0.007,0.002,0.004,0.006,0.002,0.0006013171380211884
0.1075,0.109,0.069,0.138,0.106,0.067,0.13580453321005787
0.924,0.8565,0.826,0.938,0.804,0.849,0.921197129943087
0.014,0.072,0.022,0.008,0.067,0.012,0.04970643713249548
0.043,0.039,0.04,0.04,0.041,0.036,0.023729250729636987
0.02,0.018,0.02,0.021,0.017,0.019,0.000614619736921504
0.009,0.048,0.007,0.015,0.028,0.005,0.03953427884689243
0.011,0.005,0.006,0.01,0.005,0.006,0.0011201735073494625
0.02,0.023,0.015,0.022,0.022,0.015,0.015257388914603516
0.002,0.001,0.001,0.002,0.001,0.001,0.00010009316682570924
0.008,0.021,0.011,0.008,0.019,0.01,0.005548741606646999
0.002,0.019,0.001,0.002,0.012,0.001,0.006914674183831416
0.003,0.009,0.001,0.002,0.009,0.001,0.00503891392305248
0.001,0.012,0.003,0.001,0.012,0.0015,0.006638297227783195
0.047,0.147,0.031,0.057,0.0945,0.034,0.16470563379271533
