OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.57,0.8115,0.577,0.001,1.0,0.001,0.7762092237662948
0.001,0.211,0.001,0.001,0.001,0.001,0.215369051205352
0.001,0.2585,0.001,0.001,0.002,0.001,0.2722016097662072
0.001,0.285,0.001,0.001,0.007,0.001,0.30653895955906085
0.003,0.0905,0.001,0.001,0.001,0.001,0.096811704020766
0.004,0.802,0.004,0.001,0.9875,0.001,0.7693017011499045
0.001,0.1615,0.001,0.001,0.001,0.001,0.1506398439799044
0.681,0.011,0.7295,0.001,0.001,0.001,0.00412343024073481
0.522,0.836,0.512,0.001,1.0,0.001,0.8559371100703281
0.001,0.3015,0.001,0.001,0.0015,0.001,0.2740447218592789
0.001,0.2325,0.001,0.001,0.001,0.001,0.23676335353507408
0.001,0.6855,0.001,0.001,0.888,0.001,0.6675065172177064
0.001,0.565,0.001,0.001,0.3945,0.001,0.5498033258479254
0.091,0.024,0.024,0.001,0.001,0.001,0.028182747689678128
0.001,0.2435,0.001,0.001,0.001,0.001,0.2479140453971621
0.008,0.059,0.001,0.001,0.001,0.001,0.05505060329389128
0.169,0.028,0.1005,0.001,0.001,0.001,0.02267143575193373
0.819,0.002,0.814,0.001,0.001,0.001,0.002877797795363899
0.838,0.4875,0.839,0.001,1.0,0.001,0.46647946923005557
0.011,0.042,0.002,0.001,0.001,0.001,0.0463589005998109
0.013,0.048,0.002,0.001,0.001,0.001,0.044648853448067384
0.644,0.013,0.717,0.001,0.001,0.001,0.005851756840322931
0.001,0.2015,0.001,0.001,0.001,0.001,0.2064745481276282
0.001,0.2095,0.001,0.001,0.002,0.001,0.19764711003588328
0.001,0.3395,0.001,0.001,0.006,0.001,0.3533344578757216
0.001,0.2585,0.001,0.001,0.001,0.001,0.26101155100433393
0.001,0.2045,0.001,0.001,0.001,0.001,0.2010724892851337
0.001,0.539,0.001,0.001,0.2295,0.001,0.5307414854729893
0.004,0.075,0.001,0.001,0.001,0.001,0.07783385115801486
0.793,0.005,0.839,0.001,0.001,0.001,0.0030435199782701036
