OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.369,0.4285,0.374,0.285,0.556,0.299,0.32860375261536434
0.503,0.635,0.562,0.145,0.823,0.1765,0.7125457494246827
0.079,0.104,0.09,0.078,0.122,0.087,0.03658211779165773
0.422,0.373,0.333,0.369,0.397,0.323,0.24532137170595097
0.305,0.4295,0.251,0.003,0.3075,0.006,0.33490762380137584
0.3635,0.6385,0.443,0.079,0.805,0.097,0.6591095238543642
0.333,0.253,0.217,0.033,0.259,0.02,0.14694681427863973
0.66,0.633,0.793,0.052,0.968,0.064,0.6924734914687052
0.021,0.04,0.019,0.004,0.1085,0.007,0.007925146630237941
0.6825,0.66,0.7455,0.121,0.964,0.1515,0.8487127907889375
0.618,0.6775,0.7335,0.201,0.9335,0.2125,0.7804695369010026
0.5365,0.6275,0.599,0.237,0.822,0.333,0.6674393912079625
0.05,0.067,0.058,0.035,0.084,0.042,0.016932300391913756
0.568,0.7035,0.665,0.143,0.403,0.1445,0.837423795779397
0.011,0.016,0.008,0.008,0.025,0.0055,0.001684659318920282
0.024,0.054,0.031,0.003,0.134,0.005,0.013528424995742456
0.377,0.621,0.467,0.117,0.8,0.148,0.6223192798616425
0.491,0.56,0.511,0.335,0.7635,0.377,0.5310833015254746
0.159,0.351,0.197,0.015,0.377,0.025,0.23371986131458797
0.065,0.063,0.065,0.073,0.064,0.069,0.011326292032954868
0.6035,0.451,0.597,0.399,0.786,0.4655,0.3397863841333627
0.062,0.062,0.063,0.048,0.096,0.044,0.01527353891272975
0.051,0.094,0.07,0.037,0.129,0.04,0.02115736640479465
0.005,0.007,0.007,0.004,0.019,0.004,0.0006606982800555263
0.015,0.016,0.011,0.003,0.034,0.003,0.0012927356185805613
0.003,0.003,0.002,0.004,0.005,0.001,0.00016903081897637923
0.003,0.006,0.004,0.002,0.009,0.003,0.00012030931125589716
0.297,0.341,0.292,0.216,0.44,0.224,0.21528153598680022
0.084,0.155,0.131,0.093,0.157,0.108,0.05510328303388774
0.202,0.258,0.186,0.045,0.322,0.062,0.13920103416536522
0.3835,0.392,0.385,0.145,0.272,0.179,0.23598768923023103
0.284,0.4135,0.304,0.074,0.793,0.104,0.3561136821630465
0.001,0.001,0.001,0.001,0.001,0.001,1.6904459621525977e-06
0.174,0.265,0.19,0.054,0.447,0.071,0.1470043819287655
0.416,0.5975,0.48,0.051,0.868,0.083,0.5441797104087156
0.597,0.7,0.702,0.229,0.7155,0.2545,0.9597282963944868
0.088,0.108,0.083,0.008,0.2295,0.022,0.04614898536019178
0.446,0.482,0.457,0.131,0.406,0.1435,0.39521115483874814
0.027,0.015,0.019,0.035,0.016,0.024,0.002258253786887417
0.3865,0.536,0.441,0.3775,0.558,0.369,0.4807667155889118
0.118,0.182,0.157,0.078,0.231,0.096,0.06426632075342636
0.127,0.304,0.147,0.026,0.543,0.022,0.2031963094580045
0.012,0.031,0.004,0.001,0.024,0.001,0.004767592913177644
0.452,0.302,0.452,0.2,0.957,0.246,0.16452843985686202
0.033,0.02,0.023,0.039,0.02,0.028,0.003690624383142615
0.662,0.398,0.707,0.574,0.776,0.6025,0.2733121881312314
0.4455,0.542,0.463,0.287,0.669,0.297,0.5191658854150962
0.1435,0.161,0.116,0.004,0.286,0.009,0.07939446762074927
0.439,0.518,0.387,0.084,0.6305,0.089,0.4944804515492799
0.027,0.022,0.022,0.042,0.02,0.029,0.0026469510500880663
0.296,0.403,0.323,0.11,0.526,0.12,0.2804031236230939
0.091,0.233,0.093,0.016,0.284,0.021,0.12421967515770738
0.094,0.194,0.126,0.042,0.302,0.055,0.08817991386910805
0.016,0.049,0.017,0.004,0.052,0.004,0.006518879170878058
0.012,0.014,0.014,0.013,0.015,0.012,0.0013627470129571535
0.426,0.579,0.489,0.151,0.683,0.216,0.5129961698733082
0.015,0.021,0.018,0.012,0.023,0.012,0.0017535791517395347
0.009,0.02,0.011,0.006,0.03,0.005,0.002183025299516511
0.641,0.712,0.737,0.252,0.916,0.325,0.9449027253506859
0.162,0.151,0.096,0.155,0.144,0.078,0.0610482849023792
0.259,0.21,0.181,0.254,0.247,0.191,0.11753549909467155
0.119,0.199,0.101,0.003,0.25,0.003,0.11524434775493182
0.069,0.033,0.039,0.076,0.039,0.059,0.0062899820692873115
0.43,0.537,0.406,0.1995,0.6325,0.167,0.4854098281567052
0.361,0.245,0.259,0.245,0.3585,0.249,0.11434795613910195
0.699,0.6085,0.737,0.365,0.8405,0.3975,0.6193878288338175
0.3255,0.206,0.163,0.036,0.236,0.032,0.09327356597213615
0.707,0.484,0.846,0.015,0.99,0.0355,0.4120486472027157
0.004,0.004,0.004,0.006,0.003,0.004,5.332900314125353e-05
0.003,0.005,0.003,0.002,0.007,0.002,0.00044173195041920807
0.219,0.26,0.197,0.1315,0.315,0.1285,0.15838404156889466
0.214,0.269,0.236,0.072,0.546,0.111,0.1648217162173515
0.164,0.196,0.169,0.038,0.705,0.059,0.08999117372061373
0.001,0.001,0.001,0.001,0.001,0.001,2.1525959588882283e-06
0.775,0.445,0.868,0.148,0.979,0.192,0.3485603516324991
0.478,0.61,0.507,0.123,0.8345,0.147,0.5873345934946353
0.143,0.177,0.145,0.089,0.1955,0.1005,0.0649728513280923
0.135,0.118,0.12,0.091,0.276,0.097,0.04754511235211624
0.401,0.6385,0.428,0.08,0.6475,0.082,0.6187685015137931
0.006,0.017,0.008,0.002,0.029,0.003,0.001498484515752501
0.007,0.005,0.004,0.008,0.007,0.005,0.00019960953959504893
0.2075,0.378,0.251,0.15,0.4605,0.129,0.2587744837896223
0.087,0.088,0.07,0.015,0.094,0.012,0.019042212120838554
0.094,0.148,0.097,0.086,0.154,0.07,0.050778570166425396
0.113,0.18,0.148,0.098,0.202,0.121,0.08426385278600848
0.064,0.1685,0.088,0.03,0.191,0.03,0.05998048164381955
0.174,0.163,0.135,0.014,0.186,0.015,0.07036278521020967
0.469,0.342,0.322,0.0415,0.256,0.048,0.19496254515847308
0.006,0.008,0.008,0.007,0.01,0.002,0.0002789508804504053
0.014,0.022,0.017,0.014,0.033,0.009,0.002550390676972702
0.099,0.101,0.099,0.106,0.122,0.092,0.034657368993238784
0.045,0.171,0.069,0.009,0.252,0.018,0.079050056855931
0.036,0.096,0.042,0.009,0.143,0.013,0.022082128851213
0.042,0.058,0.048,0.041,0.073,0.037,0.019700695752460314
0.4815,0.326,0.3905,0.073,0.31,0.084,0.18683181230492962
0.282,0.4815,0.296,0.02,0.5255,0.022,0.36733324704417103
0.822,0.6115,0.869,0.171,0.97,0.2415,0.6646022290053493
0.146,0.058,0.067,0.04,0.055,0.035,0.00836145636390371
0.003,0.003,0.002,0.003,0.004,0.002,0.00036560580234026955
0.515,0.593,0.688,0.055,0.8725,0.061,0.5432734452569499
0.523,0.67,0.6305,0.406,0.698,0.471,0.772287147253811
0.186,0.104,0.131,0.5845,0.3325,0.568,0.022885370212656776
0.014,0.012,0.008,0.011,0.024,0.01,0.0013102426209694105
0.347,0.304,0.319,0.38,0.275,0.327,0.15957404421000565
0.039,0.054,0.046,0.026,0.114,0.034,0.009694192785221187
0.22,0.178,0.19,0.234,0.203,0.201,0.09022255994874678
0.141,0.182,0.143,0.106,0.266,0.103,0.07451905785665106
0.715,0.3345,0.787,0.111,0.986,0.103,0.1970078492582011
0.092,0.097,0.066,0.049,0.142,0.041,0.027342798580467623
0.323,0.24,0.2075,0.185,0.26,0.17,0.1410470104386076
0.062,0.059,0.053,0.058,0.083,0.045,0.010593766972911096
0.046,0.044,0.028,0.01,0.334,0.008,0.010655767669713908
0.657,0.5935,0.809,0.172,0.949,0.153,0.5565629726211905
0.483,0.5685,0.538,0.3625,0.525,0.4015,0.5266091004964426
0.003,0.002,0.002,0.001,0.004,0.001,5.8236790891087114e-05
0.104,0.116,0.072,0.041,0.108,0.028,0.051290434341226133
0.298,0.1765,0.207,0.322,0.216,0.24,0.06284193063914595
0.187,0.238,0.171,0.106,0.187,0.102,0.13003082328477114
0.026,0.019,0.019,0.03,0.021,0.016,0.002556425952837961
0.003,0.004,0.004,0.004,0.004,0.003,2.9768376183767046e-05
0.094,0.131,0.09,0.052,0.252,0.058,0.047546063931280295
0.546,0.699,0.6495,0.021,0.94,0.045,0.816114437918556
0.046,0.052,0.046,0.055,0.0515,0.051,0.007658776011584003
0.003,0.005,0.004,0.003,0.01,0.003,0.00029147141457289973
0.306,0.4885,0.345,0.095,0.692,0.113,0.41666210189042807
0.027,0.056,0.036,0.013,0.075,0.015,0.008238798593844849
0.469,0.289,0.312,0.6255,0.671,0.6755,0.1741020760160382
0.612,0.7085,0.6795,0.413,0.752,0.477,0.8953620269231923
0.425,0.549,0.386,0.0545,0.387,0.066,0.5834984086496113
0.54,0.5815,0.4755,0.004,0.431,0.009,0.6121615467230788
0.015,0.018,0.013,0.014,0.035,0.009,0.0015587441024769494
0.495,0.712,0.604,0.005,0.7225,0.007,0.9983044845014978
0.198,0.143,0.124,0.087,0.172,0.078,0.05422729452058371
0.326,0.24,0.136,0.016,0.1355,0.018,0.13873942337963718
0.193,0.147,0.091,0.005,0.1125,0.004,0.0724412782946105
0.361,0.485,0.366,0.02,0.8995,0.037,0.45954015367585954
0.2395,0.234,0.191,0.22,0.3015,0.174,0.12224592879447456
0.161,0.39,0.17,0.01,0.651,0.013,0.2519263618396874
0.37,0.306,0.283,0.261,0.282,0.2275,0.1993950219217202
0.001,0.001,0.001,0.001,0.001,0.001,5.259423381164117e-05
0.314,0.354,0.255,0.037,0.5575,0.047,0.22877566681788716
0.04,0.042,0.041,0.039,0.052,0.041,0.006328048993713515
0.002,0.003,0.003,0.001,0.003,0.001,5.530562608431693e-05
0.368,0.164,0.16,0.214,0.175,0.188,0.06353419440207278
0.013,0.026,0.017,0.003,0.157,0.005,0.003202490922829477
0.001,0.001,0.001,0.001,0.001,0.001,2.0897068397993768e-06
0.08,0.125,0.056,0.02,0.119,0.019,0.040262733044955784
0.066,0.089,0.069,0.033,0.113,0.043,0.017572385562812067
0.009,0.011,0.012,0.012,0.014,0.013,0.00123701261935482
0.03,0.035,0.034,0.043,0.035,0.035,0.0070374162124086335
0.109,0.074,0.065,0.034,0.096,0.041,0.021117813216187296
0.233,0.2785,0.226,0.15,0.4065,0.161,0.17215375861223203
0.596,0.551,0.523,0.343,0.666,0.358,0.4775026895515422
0.4785,0.609,0.604,0.336,0.569,0.395,0.6154454202468229
0.136,0.18,0.157,0.138,0.199,0.128,0.0718706713729817
0.364,0.5225,0.416,0.173,0.72,0.232,0.45735961816880244
0.037,0.023,0.025,0.019,0.033,0.016,0.0022346627585934477
0.381,0.631,0.418,0.014,0.779,0.021,0.6577344243509713
0.541,0.695,0.629,0.092,0.892,0.115,0.9884479963354216
0.002,0.002,0.002,0.001,0.002,0.002,2.1301016071279895e-05
0.421,0.5005,0.401,0.182,0.429,0.1985,0.44450673198584234
0.141,0.2115,0.13,0.039,0.25,0.048,0.11890660832777082
0.068,0.062,0.063,0.067,0.084,0.064,0.014946854779972754
0.545,0.721,0.637,0.065,0.923,0.069,0.978986029976656
0.688,0.654,0.754,0.453,0.846,0.5025,0.7588174654351203
0.456,0.409,0.3565,0.257,0.297,0.265,0.2909652139868238
0.175,0.339,0.207,0.085,0.371,0.109,0.18400631491158462
0.608,0.701,0.675,0.2195,0.862,0.3015,0.9045628777270778
0.019,0.02,0.016,0.017,0.023,0.015,0.0032453175288138835
0.519,0.655,0.5925,0.1185,0.5385,0.122,0.7300256622989183
0.275,0.254,0.224,0.3185,0.261,0.25,0.14575400257797463
0.173,0.349,0.207,0.046,0.442,0.069,0.21813068409318787
0.066,0.085,0.078,0.085,0.094,0.074,0.02787325784843713
0.134,0.1655,0.073,0.006,0.127,0.007,0.07639116223470788
0.295,0.218,0.161,0.107,0.2015,0.103,0.11498608908851224
0.046,0.109,0.058,0.016,0.376,0.014,0.040815102420038864
0.289,0.274,0.282,0.183,0.463,0.211,0.14664923632717664
0.617,0.7045,0.6945,0.071,0.925,0.089,0.8390614217768895
0.673,0.7135,0.773,0.243,0.889,0.278,0.8088147245359953
0.6565,0.7125,0.687,0.081,0.982,0.105,0.8261776702284669
0.021,0.035,0.022,0.011,0.065,0.014,0.004518610209105571
0.013,0.008,0.0065,0.013,0.012,0.009,0.0010883337553987647
0.087,0.1235,0.11,0.063,0.215,0.076,0.051364769828793504
0.635,0.6735,0.6765,0.121,0.7395,0.141,0.8587323416686414
0.6025,0.6925,0.6655,0.5265,0.622,0.584,0.9539357874359309
0.211,0.354,0.2355,0.06,0.6,0.07,0.2636235464270882
0.495,0.579,0.4985,0.223,0.4125,0.256,0.4909377592229457
