OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.6685,0.7365,0.7235,0.657,0.692,0.699,0.986540294511262
0.556,0.63,0.601,0.563,0.582,0.5825,0.6584386939896459
0.5,0.463,0.474,0.512,0.453,0.4835,0.35224138979445574
0.387,0.367,0.363,0.4,0.3995,0.363,0.22695909779302428
0.451,0.471,0.462,0.455,0.501,0.457,0.3666324624514733
0.508,0.406,0.4215,0.51,0.446,0.456,0.3224331721878815
0.6715,0.663,0.67,0.636,0.647,0.6685,0.7304469089820291
0.637,0.551,0.613,0.639,0.568,0.6365,0.5358310995867883
0.159,0.146,0.147,0.172,0.1595,0.148,0.05229938364732943
0.4865,0.553,0.544,0.4955,0.558,0.534,0.5003450689311696
0.3555,0.451,0.424,0.372,0.453,0.412,0.3286061428541177
0.368,0.396,0.394,0.434,0.397,0.413,0.29605306403102666
0.609,0.5745,0.586,0.591,0.5705,0.6035,0.552261373862399
0.679,0.701,0.712,0.663,0.658,0.694,0.8674575338185316
0.35,0.356,0.3475,0.3535,0.385,0.3475,0.23835805110718072
0.167,0.175,0.166,0.156,0.198,0.156,0.07767962045745021
0.55,0.587,0.583,0.557,0.565,0.5825,0.6178873919693625
0.569,0.654,0.618,0.585,0.632,0.595,0.6908132993151836
0.545,0.423,0.495,0.569,0.454,0.5315,0.2736127021170656
0.162,0.14,0.142,0.201,0.143,0.167,0.046691258220061295
0.598,0.6845,0.672,0.599,0.624,0.649,0.8098104943200835
0.627,0.699,0.655,0.667,0.622,0.672,0.8456621892003495
0.442,0.575,0.457,0.348,0.562,0.354,0.5194377221013544
0.555,0.597,0.602,0.581,0.582,0.584,0.6577953845608491
0.669,0.655,0.676,0.615,0.6465,0.6635,0.680312624661124
0.616,0.662,0.6435,0.596,0.609,0.648,0.7225321330989918
0.045,0.029,0.033,0.054,0.038,0.037,0.004717797406395588
0.319,0.2345,0.229,0.328,0.244,0.255,0.11686909198563197
0.482,0.563,0.532,0.45,0.617,0.4665,0.4866749588773891
0.415,0.455,0.435,0.413,0.462,0.41,0.3825621626081809
0.6405,0.46,0.583,0.6,0.55,0.621,0.3519741200711828
0.648,0.673,0.667,0.6045,0.682,0.642,0.8533587486375744
0.668,0.685,0.6955,0.642,0.645,0.6635,0.8523759916509002
0.531,0.514,0.528,0.557,0.5235,0.545,0.45554163581555784
0.335,0.366,0.319,0.327,0.41,0.284,0.2364771681304303
0.638,0.5625,0.597,0.62,0.5645,0.623,0.49144086339142823
0.486,0.43,0.427,0.519,0.437,0.4755,0.31221463315669934
0.589,0.619,0.624,0.575,0.6165,0.61,0.6944429187704781
0.622,0.687,0.656,0.645,0.636,0.666,0.9365380445448166
0.5925,0.6435,0.619,0.584,0.651,0.596,0.6862258699955786
0.614,0.5575,0.552,0.617,0.533,0.586,0.5276927634537523
0.516,0.619,0.594,0.4595,0.635,0.536,0.6170490403889193
0.112,0.058,0.062,0.145,0.063,0.082,0.014025030910915398
0.296,0.3635,0.291,0.2405,0.453,0.213,0.24256757303112447
0.256,0.276,0.25,0.296,0.284,0.272,0.1679501550086288
0.188,0.206,0.195,0.212,0.206,0.194,0.10683871352810424
0.495,0.518,0.527,0.512,0.54,0.528,0.40877863727141195
0.503,0.367,0.384,0.577,0.375,0.4505,0.24823963601476712
0.238,0.174,0.1805,0.283,0.189,0.212,0.07246965748920618
0.606,0.523,0.574,0.576,0.549,0.589,0.46967899559265347
0.223,0.258,0.246,0.199,0.2815,0.219,0.15466750786918423
0.173,0.078,0.089,0.198,0.086,0.133,0.019445978665714767
0.641,0.7055,0.7105,0.654,0.672,0.7,0.8534798457407878
0.5945,0.6735,0.646,0.601,0.6455,0.633,0.7423712405886297
0.317,0.393,0.37,0.317,0.383,0.346,0.26083491124272024
0.5465,0.5565,0.566,0.567,0.525,0.5865,0.48381281387450503
0.32,0.381,0.3165,0.304,0.4255,0.29,0.27671855458587
0.5155,0.5805,0.5755,0.517,0.598,0.571,0.5759402250759039
0.398,0.34,0.339,0.456,0.349,0.373,0.2099401760234202
0.278,0.2765,0.271,0.295,0.29,0.288,0.16595416570826013
0.307,0.285,0.277,0.317,0.29,0.286,0.1445371366354539
0.641,0.49,0.538,0.674,0.5055,0.634,0.40383832351415494
0.631,0.6985,0.699,0.6525,0.6675,0.695,0.9001138377396379
0.427,0.367,0.373,0.437,0.358,0.398,0.2445202125967452
0.607,0.651,0.6565,0.612,0.634,0.657,0.7515009749627724
0.5225,0.39,0.4365,0.531,0.413,0.499,0.2696488035274767
0.203,0.108,0.135,0.242,0.13,0.184,0.041910544102326974
0.067,0.073,0.063,0.0855,0.077,0.065,0.020197711398408768
0.4575,0.4945,0.431,0.393,0.573,0.367,0.40254814529164185
0.627,0.679,0.6715,0.642,0.651,0.661,0.942334533373461
0.379,0.32,0.329,0.408,0.331,0.3675,0.18691319494242828
