OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,6.968370793944664e-10
0.012,0.022,0.014,0.008,0.033,0.009,0.00035996432292115704
0.006,0.005,0.002,0.002,0.005,0.002,2.6370238429138535e-07
0.165,0.175,0.146,0.186,0.1675,0.1465,0.10274862529594107
0.003,0.018,0.003,0.001,0.016,0.001,0.00023931880207417487
0.1,0.0555,0.058,0.051,0.066,0.05,0.019954666983001
0.01,0.022,0.006,0.001,0.015,0.001,0.000572364954926794
0.014,0.004,0.003,0.005,0.01,0.003,3.7781297037333537e-06
0.038,0.4855,0.025,0.001,0.845,0.001,0.6261599738778867
0.002,0.001,0.001,0.001,0.003,0.001,2.461735940379069e-05
0.01,0.004,0.004,0.009,0.004,0.005,1.7166936331963457e-07
0.013,0.072,0.017,0.004,0.073,0.003,0.04846709959635729
0.151,0.021,0.028,0.032,0.339,0.017,0.004591088803773735
0.097,0.121,0.071,0.061,0.135,0.043,0.19004849252271386
0.001,0.001,0.001,0.001,0.001,0.001,1.0036953448952094e-11
0.001,0.001,0.001,0.001,0.003,0.001,5.3521391405985e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.9547668394472635e-09
0.014,0.018,0.013,0.004,0.018,0.004,0.0005421351346648206
0.001,0.001,0.001,0.001,0.001,0.001,7.054665325246358e-10
0.006,0.026,0.006,0.001,0.022,0.001,0.005936271400542217
0.001,0.001,0.001,0.001,0.001,0.001,6.240390793845162e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.2886175379030127e-09
0.001,0.001,0.001,0.001,0.001,0.001,2.859729399960679e-11
0.003,0.008,0.008,0.002,0.02,0.002,8.144369932598087e-05
0.001,0.001,0.001,0.001,0.002,0.001,1.2518941201116552e-05
0.043,0.037,0.034,0.028,0.044,0.027,0.0060403164014844616
0.043,0.036,0.042,0.046,0.039,0.038,1.0306025407316582e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.7679555387498575e-11
0.055,0.331,0.076,0.008,0.6435,0.01,0.31862676780160515
0.019,0.037,0.026,0.004,0.071,0.007,0.019519443198873943
0.001,0.001,0.001,0.001,0.001,0.001,7.27921184644854e-08
0.004,0.004,0.003,0.002,0.005,0.002,3.4734635863162956e-10
0.029,0.012,0.014,0.022,0.024,0.011,0.00012358888218218217
0.001,0.001,0.001,0.001,0.001,0.001,8.099318354584376e-11
0.011,0.009,0.009,0.008,0.012,0.007,2.9049313549917258e-05
0.017,0.025,0.009,0.004,0.026,0.003,5.876364993480334e-06
0.001,0.009,0.001,0.001,0.007,0.001,0.00024148328262354598
0.002,0.003,0.002,0.001,0.008,0.001,6.664925796148928e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.5795416540872496e-09
0.001,0.007,0.001,0.001,0.007,0.001,2.076037932240857e-05
0.078,0.097,0.08,0.048,0.12,0.048,0.03879360100188303
0.001,0.004,0.001,0.001,0.005,0.001,2.9632768152824015e-07
0.005,0.005,0.003,0.006,0.012,0.003,7.499349212994773e-09
0.002,0.002,0.001,0.002,0.002,0.001,9.052724490594916e-06
0.024,0.005,0.011,0.018,0.01,0.012,6.982650811527936e-07
0.004,0.007,0.002,0.001,0.004,0.001,0.0006988105985792241
0.001,0.001,0.001,0.001,0.001,0.001,4.3389604924628775e-07
0.001,0.002,0.001,0.001,0.002,0.001,3.036993543657518e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.461207408797583e-10
0.002,0.002,0.002,0.002,0.002,0.002,2.0446322819277673e-08
0.001,0.002,0.001,0.001,0.002,0.001,7.898754635140296e-05
0.031,0.031,0.025,0.016,0.04,0.014,0.0009251272021971831
0.003,0.005,0.003,0.003,0.004,0.002,1.5900928517964196e-08
0.08,0.0475,0.052,0.059,0.071,0.046,0.0016080031537418552
0.001,0.001,0.001,0.001,0.001,0.001,9.062167151396996e-07
0.001,0.002,0.001,0.001,0.002,0.001,2.3281576423150554e-05
0.001,0.001,0.001,0.001,0.001,0.001,9.1077412472152e-10
0.1085,0.035,0.043,0.046,0.054,0.036,0.10898396112356261
0.043,0.031,0.01,0.014,0.031,0.01,7.637793165903597e-05
0.031,0.091,0.024,0.002,0.089,0.002,0.12233447036986217
0.227,0.246,0.1405,0.008,0.919,0.012,0.22385814794649558
0.018,0.019,0.014,0.005,0.02,0.01,1.41172354027886e-06
0.003,0.024,0.001,0.001,0.024,0.001,0.0035375981900116504
0.005,0.004,0.002,0.002,0.006,0.002,3.577685348799666e-07
0.021,0.057,0.022,0.001,0.066,0.001,0.03783182207229685
0.004,0.005,0.004,0.003,0.01,0.002,0.00031346120311094913
0.007,0.021,0.006,0.001,0.061,0.002,0.0030832743589509944
0.002,0.002,0.002,0.002,0.002,0.002,1.559431511348404e-11
0.003,0.01,0.002,0.001,0.013,0.001,0.0002205182606681182
0.001,0.002,0.001,0.001,0.002,0.001,3.2117383391690294e-07
0.001,0.044,0.001,0.001,0.028,0.001,0.011065618841352012
0.018,0.018,0.019,0.018,0.022,0.017,1.55115443818286e-06
