OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.106,0.249,0.13,0.001,0.81,0.007,0.103655788884559
0.018,0.043,0.018,0.001,0.126,0.001,0.007291501645820178
0.036,0.092,0.032,0.002,0.401,0.002,0.02794084840863671
0.115,0.271,0.127,0.001,0.789,0.003,0.16640290285509954
0.051,0.268,0.07,0.001,0.698,0.002,0.15817352231964377
0.065,0.162,0.083,0.001,0.557,0.002,0.06315805323365001
0.4215,0.681,0.461,0.001,0.985,0.01,0.764358440135678
0.103,0.3285,0.114,0.001,0.665,0.005,0.22296434735775594
0.097,0.303,0.121,0.001,0.599,0.002,0.17884577206746827
0.591,0.7185,0.682,0.003,0.994,0.007,0.9796483310161572
0.054,0.161,0.062,0.001,0.354,0.004,0.05733831126879393
0.007,0.034,0.007,0.001,0.111,0.002,0.0067767167220221716
0.02,0.073,0.027,0.001,0.276,0.002,0.018629508063606557
0.003,0.012,0.004,0.001,0.015,0.002,0.00047147196576340187
0.001,0.005,0.001,0.001,0.036,0.001,0.0005693879747227513
0.044,0.125,0.044,0.001,0.296,0.002,0.044839188590494086
0.013,0.048,0.018,0.001,0.103,0.001,0.011934143478554433
0.064,0.262,0.073,0.001,0.597,0.001,0.15128995463416797
0.081,0.318,0.102,0.001,0.756,0.001,0.20606753689608748
0.03,0.155,0.034,0.001,0.35,0.001,0.057321710192560445
0.057,0.26,0.079,0.001,0.576,0.003,0.13454221052292487
0.005,0.046,0.01,0.001,0.085,0.001,0.008838489692134952
0.026,0.12,0.03,0.001,0.39,0.001,0.05216915671566536
0.058,0.245,0.068,0.001,0.56,0.001,0.12436187926287795
0.065,0.168,0.078,0.001,0.659,0.003,0.06445445712997282
0.475,0.5865,0.517,0.014,0.986,0.054,0.5822456273109149
0.012,0.035,0.014,0.001,0.0705,0.001,0.004067318505643177
0.047,0.1585,0.045,0.001,0.494,0.002,0.06418211034860133
0.208,0.4445,0.215,0.001,0.88,0.001,0.35604138455737866
0.034,0.108,0.036,0.001,0.332,0.002,0.0324779862123794
0.113,0.3225,0.1505,0.001,0.905,0.007,0.20487455219147985
0.2735,0.601,0.307,0.001,0.964,0.001,0.5812322291446301
0.066,0.231,0.07,0.001,0.743,0.003,0.10967129407224242
0.087,0.346,0.104,0.001,0.741,0.003,0.1944901775625694
0.009,0.033,0.009,0.001,0.091,0.002,0.00746878374789184
0.077,0.256,0.097,0.001,0.769,0.002,0.15536371194028545
0.007,0.01,0.007,0.001,0.05,0.001,0.0021558049519620997
0.014,0.077,0.023,0.001,0.13,0.002,0.014495721448904472
0.042,0.126,0.042,0.001,0.408,0.002,0.03590127082055637
0.183,0.4885,0.219,0.001,0.909,0.006,0.37695913966537087
0.1195,0.387,0.15,0.001,0.881,0.002,0.27898887369896397
0.03,0.074,0.035,0.001,0.249,0.002,0.011396762677575577
0.045,0.1465,0.049,0.001,0.485,0.001,0.062109538703310194
0.002,0.008,0.003,0.001,0.015,0.001,0.00031127645171168133
0.129,0.4085,0.155,0.002,0.892,0.003,0.30837607923494065
0.028,0.046,0.028,0.001,0.121,0.001,0.00828476981018285
0.047,0.135,0.063,0.001,0.542,0.002,0.05764494019983884
0.016,0.037,0.015,0.001,0.179,0.001,0.006085690265886601
0.012,0.019,0.008,0.001,0.082,0.001,0.0015440460980557483
0.033,0.176,0.036,0.001,0.409,0.002,0.08184643673026408
0.005,0.014,0.009,0.001,0.137,0.001,0.0014280663398025422
0.008,0.015,0.009,0.001,0.212,0.001,0.0018026028447077065
0.027,0.13,0.038,0.001,0.334,0.001,0.04920125010626358
0.022,0.121,0.03,0.001,0.455,0.003,0.04442017043431997
0.144,0.3805,0.153,0.001,0.929,0.003,0.2911781692401643
0.105,0.415,0.119,0.001,0.7445,0.001,0.2619709301394051
0.083,0.144,0.088,0.001,0.87,0.004,0.04754556643635871
0.483,0.685,0.5375,0.001,0.987,0.005,0.8171409019321034
0.013,0.13,0.021,0.001,0.255,0.001,0.04313559972066068
0.06,0.169,0.07,0.001,0.483,0.001,0.07556005310566846
0.099,0.264,0.112,0.001,0.64,0.002,0.15677449676455804
0.033,0.068,0.031,0.002,0.444,0.003,0.015554066331467524
0.008,0.027,0.008,0.001,0.051,0.001,0.0036016090549573603
0.009,0.021,0.007,0.001,0.048,0.001,0.0020713627329986576
0.026,0.122,0.033,0.001,0.344,0.002,0.04056180227399097
0.003,0.013,0.002,0.001,0.039,0.001,0.0008805075780674949
0.016,0.056,0.013,0.001,0.102,0.001,0.013598327558654979
0.1,0.397,0.136,0.001,0.895,0.001,0.261155251674381
0.033,0.116,0.045,0.001,0.503,0.003,0.03975428937617571
0.048,0.192,0.058,0.001,0.482,0.001,0.0828041713774832
0.0235,0.064,0.026,0.001,0.183,0.001,0.013820657700839144
0.007,0.015,0.009,0.001,0.032,0.001,0.0007626008195715666
0.033,0.167,0.043,0.001,0.335,0.002,0.0604334751276807
0.014,0.048,0.012,0.001,0.142,0.001,0.007498259106718414
0.021,0.106,0.026,0.001,0.249,0.002,0.038691707873292104
0.027,0.077,0.032,0.001,0.31,0.001,0.016835039378403572
0.053,0.241,0.07,0.001,0.642,0.002,0.12824539093963722
0.013,0.114,0.02,0.001,0.171,0.001,0.034970496738671676
0.066,0.268,0.081,0.001,0.519,0.002,0.1494685176037802
0.0235,0.108,0.025,0.001,0.203,0.003,0.03407361293885775
0.096,0.2505,0.125,0.002,0.529,0.003,0.16032693266665288
0.009,0.041,0.012,0.001,0.092,0.001,0.008183171882186403
0.036,0.1,0.045,0.001,0.4805,0.003,0.028598826315882835
0.3895,0.577,0.443,0.003,0.996,0.018,0.5329239247222475
0.009,0.027,0.009,0.001,0.044,0.001,0.0028756278383350042
0.074,0.277,0.085,0.001,0.555,0.001,0.1472084832493851
0.027,0.178,0.034,0.001,0.368,0.001,0.07511784490823266
0.072,0.279,0.088,0.001,0.688,0.001,0.17474706339071464
0.114,0.388,0.146,0.001,0.816,0.002,0.255160421767896
0.003,0.014,0.004,0.001,0.019,0.001,0.0005056553266840808
0.007,0.037,0.009,0.001,0.083,0.001,0.0037782928384587577
0.298,0.618,0.348,0.001,0.982,0.011,0.5531024750605271
0.005,0.012,0.004,0.001,0.04,0.001,0.002455355659854157
0.273,0.5685,0.323,0.001,0.935,0.005,0.5834959228831154
0.113,0.314,0.125,0.001,0.773,0.002,0.19246227699425325
