OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1625,0.1475,0.172,0.19,0.1355,0.1595,0.1533919278540302
0.556,0.1835,0.204,0.596,0.1745,0.2355,0.17417861595271447
0.013,0.015,0.009,0.017,0.017,0.01,0.00939804222014553
0.001,0.001,0.001,0.001,0.001,0.001,0.00022631453460147914
0.001,0.001,0.001,0.001,0.001,0.001,0.0005219286351519855
0.021,0.019,0.006,0.023,0.022,0.006,0.01909124513748841
0.001,0.005,0.001,0.002,0.005,0.001,0.0025049133907183605
0.037,0.05,0.039,0.047,0.046,0.031,0.036169997416994726
0.4655,0.28,0.2725,0.431,0.267,0.299,0.2574190079781629
0.088,0.02,0.015,0.112,0.0255,0.015,0.019567100233140376
0.086,0.054,0.055,0.0955,0.0555,0.057,0.04928678952060772
0.1795,0.0605,0.093,0.252,0.0595,0.0995,0.05878012862893125
0.029,0.015,0.016,0.03,0.014,0.017,0.010099232895780172
0.153,0.089,0.1,0.199,0.079,0.1,0.07299576834629355
0.137,0.029,0.041,0.135,0.027,0.048,0.02574041142181964
0.013,0.02,0.018,0.014,0.019,0.017,0.019554473160655818
0.119,0.0195,0.04,0.1275,0.018,0.055,0.012467770527136213
0.004,0.002,0.003,0.01,0.002,0.003,0.001901132015939018
0.004,0.001,0.001,0.006,0.001,0.002,0.0008877560838650149
0.035,0.032,0.0335,0.054,0.029,0.031,0.018448104406106804
0.518,0.275,0.3595,0.478,0.284,0.367,0.2638584069469333
0.015,0.008,0.016,0.017,0.008,0.017,0.003724013434243355
0.05,0.0625,0.079,0.053,0.06,0.0895,0.0620594393532165
0.099,0.1695,0.16,0.126,0.171,0.164,0.16901857688315694
0.3925,0.3065,0.2985,0.4305,0.301,0.34,0.2841216229229248
0.002,0.001,0.001,0.002,0.001,0.002,0.0002257015150907034
0.105,0.086,0.07,0.1155,0.078,0.082,0.08502463922551154
0.036,0.006,0.006,0.034,0.007,0.006,0.002138893421366931
0.014,0.009,0.008,0.019,0.008,0.009,0.010753454458268077
0.121,0.074,0.084,0.186,0.07,0.131,0.05894150728293044
0.092,0.038,0.05,0.056,0.038,0.048,0.030735089745578276
0.058,0.001,0.001,0.018,0.001,0.001,0.00011301109109253391
0.1365,0.074,0.104,0.1235,0.0715,0.0935,0.07157724105398947
0.218,0.052,0.081,0.1785,0.058,0.1,0.04651873438574472
0.059,0.073,0.0455,0.0925,0.06,0.043,0.06755763808003777
0.066,0.017,0.012,0.067,0.017,0.015,0.008851666515319859
0.358,0.1465,0.154,0.398,0.1385,0.1765,0.16405106907366673
0.33,0.054,0.063,0.3675,0.064,0.0615,0.04949021139519683
0.105,0.05,0.067,0.126,0.05,0.066,0.04526406210875682
0.2855,0.2415,0.28,0.3175,0.2255,0.2845,0.25223911058081144
0.202,0.0625,0.0965,0.192,0.061,0.1395,0.04887395908431767
0.6005,0.055,0.078,0.546,0.0535,0.079,0.04565970532593856
0.114,0.059,0.092,0.126,0.064,0.093,0.05743570910657173
0.015,0.002,0.003,0.015,0.002,0.006,0.001479566884961535
0.511,0.61,0.589,0.5505,0.572,0.5775,0.5886758584055498
0.008,0.008,0.019,0.017,0.008,0.023,0.006479967862361735
0.345,0.13,0.16,0.4135,0.126,0.1835,0.11671871590482018
0.251,0.078,0.085,0.238,0.075,0.091,0.06699380591809377
0.617,0.426,0.5,0.686,0.398,0.594,0.4174941954435535
0.006,0.047,0.033,0.006,0.047,0.025,0.033298700896732654
0.066,0.008,0.0215,0.086,0.007,0.028,0.005049867336043659
0.022,0.0335,0.017,0.023,0.041,0.015,0.023437346606803716
0.001,0.001,0.001,0.001,0.001,0.001,5.842688953424068e-06
0.1095,0.331,0.215,0.095,0.3265,0.1935,0.30885096228228254
0.018,0.012,0.006,0.018,0.013,0.005,0.009124661629924919
0.004,0.0485,0.023,0.002,0.0615,0.012,0.03495764806637157
0.008,0.001,0.001,0.008,0.001,0.001,0.00042379623242564133
0.1725,0.141,0.181,0.187,0.1365,0.198,0.12607675681317337
0.425,0.368,0.3105,0.3885,0.374,0.312,0.3403596960902484
0.217,0.053,0.064,0.2155,0.055,0.0725,0.04482246515038723
0.106,0.006,0.015,0.112,0.006,0.017,0.00894762838075592
0.008,0.004,0.005,0.01,0.004,0.005,0.0013841758501087378
0.559,0.027,0.041,0.4045,0.028,0.057,0.031201378481298357
0.002,0.001,0.001,0.003,0.001,0.001,3.188847454876873e-05
0.021,0.013,0.016,0.03,0.014,0.014,0.008405220169353139
0.6665,0.524,0.7675,0.663,0.6255,0.856,0.5107001679339375
0.0335,0.004,0.002,0.044,0.004,0.002,0.003223201931600919
0.038,0.033,0.038,0.054,0.032,0.037,0.03659259799296854
0.017,0.006,0.008,0.019,0.005,0.011,0.0053296899832895326
0.126,0.168,0.136,0.162,0.173,0.136,0.16048252820902587
0.0975,0.0395,0.07,0.101,0.0365,0.082,0.027399484268005033
0.0245,0.013,0.018,0.027,0.011,0.019,0.010012288169451244
0.6225,0.8675,0.755,0.5405,0.8705,0.6835,0.9113803543667567
0.232,0.007,0.013,0.2465,0.006,0.016,0.005550763024012493
0.047,0.013,0.008,0.127,0.011,0.012,0.010341107494829882
0.009,0.019,0.009,0.011,0.018,0.009,0.013753031337040663
0.6815,0.19,0.146,0.8015,0.178,0.1805,0.18698348606467427
0.4645,0.272,0.26,0.4985,0.2635,0.2925,0.27035736305815256
0.7125,0.7885,0.785,0.7445,0.718,0.8175,0.757230959775126
0.6965,0.042,0.054,0.757,0.037,0.078,0.03841579765998281
0.034,0.113,0.064,0.02,0.1525,0.05,0.11438221118925744
0.001,0.001,0.001,0.001,0.001,0.001,1.1212105565182164e-06
0.06,0.006,0.008,0.0635,0.007,0.012,0.010694064904586763
0.043,0.026,0.035,0.0945,0.021,0.05,0.017594316733327734
0.5005,0.5165,0.5975,0.5575,0.5145,0.6495,0.4817912972828676
0.509,0.455,0.411,0.57,0.415,0.4225,0.42559953582148036
0.116,0.108,0.12,0.1235,0.103,0.119,0.10020027086867309
0.071,0.127,0.127,0.0795,0.115,0.117,0.09912458463874234
0.1105,0.017,0.022,0.146,0.018,0.026,0.017491424617443387
0.6505,0.822,0.781,0.677,0.766,0.733,0.824469513474295
0.006,0.001,0.001,0.004,0.001,0.001,0.00027296713937664395
0.082,0.049,0.068,0.0665,0.055,0.056,0.04434203991433095
0.262,0.225,0.1575,0.3115,0.2185,0.158,0.20464107859362415
0.156,0.005,0.01,0.157,0.004,0.014,0.003723994435665305
0.07,0.007,0.014,0.059,0.007,0.017,0.005349876649076946
0.004,0.004,0.005,0.007,0.004,0.006,0.0015825595874473545
0.3935,0.4385,0.4165,0.4645,0.455,0.3995,0.4282685754844384
0.436,0.063,0.084,0.4,0.0645,0.098,0.051896064801003935
0.001,0.018,0.015,0.001,0.017,0.017,0.018302902505319293
0.029,0.043,0.03,0.031,0.044,0.027,0.033160820419424336
0.069,0.043,0.047,0.0685,0.04,0.049,0.0349870589264298
0.1955,0.1605,0.22,0.239,0.1535,0.2345,0.14008198185831022
0.119,0.0535,0.06,0.124,0.048,0.087,0.045351732565756246
0.791,0.8795,0.9025,0.608,0.874,0.833,0.915703287423981
0.297,0.109,0.126,0.3355,0.107,0.158,0.09641261285452053
0.1555,0.011,0.012,0.1865,0.011,0.014,0.009609272219398965
0.008,0.008,0.012,0.013,0.009,0.014,0.006181796983859354
0.1985,0.046,0.053,0.19,0.046,0.07,0.048590757290499755
0.103,0.228,0.177,0.105,0.217,0.151,0.20155452384594166
0.535,0.41,0.5035,0.607,0.395,0.443,0.4097011685000277
