OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.321,0.3545,0.639,0.668,0.3565,0.593,0.3663069197815493
0.392,0.779,0.3385,0.3725,0.7515,0.248,0.7809988269851834
0.222,0.4795,0.113,0.3065,0.24,0.165,0.46486996140288406
0.491,0.908,0.4425,0.739,0.8065,0.2865,0.9306580126198434
0.8175,0.6125,0.5575,0.7295,0.6,0.832,0.6378627820695018
0.873,0.789,0.797,0.9175,0.9145,0.6175,0.7938348702515594
0.811,0.235,0.2645,0.978,0.3615,0.6265,0.2201857066811242
0.9205,0.14,0.647,0.5575,0.207,0.4315,0.12115565379067371
0.6595,0.8815,0.689,0.7855,0.86,0.618,0.8988379542965077
0.612,0.2705,0.948,0.735,0.758,0.9205,0.26604523174851163
0.76,0.725,0.456,0.7655,0.599,0.7515,0.6972727669778791
0.1295,0.3155,0.0875,0.134,0.2115,0.109,0.30900563729686625
0.2925,0.1755,0.2425,0.531,0.1455,0.2285,0.18598356349243156
0.7475,0.4275,0.2675,0.916,0.376,0.5165,0.4248219023432569
0.0545,0.01,0.9225,0.17,0.034,0.1705,0.00922500434485132
0.691,0.6005,0.646,0.6375,0.5645,0.821,0.5781425288733072
0.9265,0.578,0.8315,0.578,0.9425,0.5265,0.5897900643521012
0.076,0.134,0.094,0.029,0.0765,0.0585,0.11924050007401986
0.069,0.111,0.041,0.027,0.067,0.017,0.11406306876447182
0.8695,0.5,0.7275,0.276,0.955,0.4845,0.4924726160564249
0.858,0.5175,0.869,0.6045,0.852,0.834,0.5095464659327329
0.9445,0.3885,0.794,0.766,0.698,0.9265,0.3823992754476341
0.2985,0.575,0.285,0.959,0.4245,0.5015,0.5628885484226536
0.188,0.541,0.153,0.1225,0.3585,0.1155,0.5374165001147432
0.558,0.916,0.5755,0.708,0.6755,0.9245,0.994978689552548
0.19,0.1425,0.184,0.2975,0.121,0.189,0.12146639688873057
0.1335,0.444,0.086,0.2405,0.2685,0.1465,0.4479449424641768
0.49,0.2365,0.557,0.355,0.237,0.361,0.23302081137642888
0.8775,0.482,0.8735,0.3055,0.965,0.5015,0.4802206449626215
0.283,0.775,0.1825,0.3735,0.576,0.173,0.7962120352589532
0.8215,0.818,0.84,0.5365,0.924,0.5525,0.8291833330112837
0.7705,0.296,0.533,0.948,0.3725,0.6435,0.28636150135270627
0.658,0.489,0.675,0.5535,0.464,0.684,0.47740598540566215
0.5055,0.5125,0.4505,0.524,0.412,0.502,0.5223072438282703
0.089,0.153,0.1245,0.1575,0.1045,0.202,0.15056659858622254
0.1935,0.4755,0.203,0.199,0.273,0.1465,0.46081729650720227
0.779,0.436,0.5695,0.4905,0.445,0.6835,0.4179754425034995
0.1975,0.1925,0.101,0.736,0.1405,0.186,0.19952247780461646
0.876,0.107,0.928,0.654,0.1965,0.473,0.09285673447988788
0.18,0.516,0.3885,0.1975,0.262,0.14,0.5989362979634576
0.5355,0.5195,0.222,0.5415,0.365,0.3035,0.5216479089206749
0.969,0.296,0.956,0.418,0.992,0.4205,0.2841972491038333
0.658,0.758,0.628,0.5615,0.6185,0.8285,0.7584041619469997
0.012,0.003,0.002,0.0125,0.002,0.008,0.0016738300182913023
0.4535,0.888,0.5125,0.7905,0.7135,0.894,0.8993126329624133
