OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.041,0.1585,0.0585,0.026,0.1575,0.025,0.17772370505923266
0.0795,0.042,0.051,0.045,0.048,0.041,0.009315750521027425
0.0155,0.032,0.003,0.004,0.024,0.002,0.021945689600623135
0.435,0.562,0.2495,0.094,0.571,0.1,0.6247504099796257
0.006,0.004,0.003,0.001,0.005,0.001,6.6013483569839925e-06
0.037,0.126,0.038,0.012,0.113,0.012,0.205020609036904
0.206,0.205,0.074,0.039,0.249,0.026,0.21260458436280966
0.026,0.036,0.004,0.007,0.032,0.002,0.021012943748988225
0.047,0.13,0.0525,0.012,0.1895,0.021,0.1206672889866449
0.0825,0.2155,0.0565,0.012,0.233,0.022,0.32348212136982546
0.652,0.017,0.016,0.007,0.003,0.002,0.0027901090868283096
0.098,0.037,0.043,0.042,0.046,0.043,0.031262993583392816
0.4535,0.7365,0.413,0.303,0.8375,0.2815,0.7850048441925728
0.032,0.051,0.009,0.02,0.0395,0.006,0.05156879159600212
0.1295,0.3285,0.108,0.019,0.329,0.0555,0.4591186617733668
0.008,0.069,0.004,0.003,0.0515,0.003,0.06133585259336286
0.117,0.1545,0.071,0.029,0.141,0.037,0.15002574487279363
0.048,0.059,0.045,0.058,0.046,0.047,0.07918928787676527
0.026,0.025,0.018,0.005,0.027,0.007,0.018925363357754424
0.003,0.015,0.004,0.002,0.014,0.002,0.003682834818983278
0.034,0.047,0.006,0.004,0.029,0.002,0.040165015580391976
0.034,0.018,0.019,0.025,0.025,0.016,0.0021542960171850537
0.079,0.065,0.022,0.074,0.046,0.025,0.06032466265018167
0.066,0.068,0.065,0.061,0.07,0.055,0.14028363746015288
0.027,0.022,0.016,0.021,0.02,0.017,0.004238896678705315
0.068,0.209,0.057,0.006,0.292,0.007,0.47356882400530087
0.033,0.009,0.043,0.003,0.008,0.002,0.0004963102353136549
0.795,0.113,0.129,0.482,0.097,0.1805,0.11799456922750072
0.011,0.124,0.012,0.002,0.1305,0.004,0.17425289535343622
0.889,0.6045,0.8885,0.6825,0.785,0.852,0.6073094518895055
0.413,0.006,0.0945,0.009,0.002,0.001,7.732798766283553e-06
0.169,0.0905,0.071,0.0925,0.105,0.069,0.20417489966611405
0.006,0.007,0.004,0.002,0.008,0.004,2.812464568355338e-05
0.058,0.12,0.06,0.02,0.108,0.031,0.256142515838097
0.018,0.02,0.011,0.008,0.016,0.003,0.012843764150061755
0.002,0.014,0.003,0.001,0.005,0.001,0.002467169194169551
0.0505,0.118,0.0515,0.014,0.1275,0.014,0.11279574700597059
0.1485,0.044,0.04,0.038,0.045,0.029,0.026275588706646254
0.091,0.0975,0.041,0.032,0.124,0.02,0.08885779158402568
0.02,0.058,0.014,0.009,0.049,0.007,0.05769236898870146
0.001,0.001,0.001,0.001,0.001,0.001,1.2904208580546376e-07
0.9,0.13,0.901,0.002,0.99,0.002,0.3321532136679567
0.829,0.003,0.1805,0.2035,0.003,0.038,4.259701223158084e-06
0.045,0.042,0.041,0.043,0.044,0.041,0.02159171053004053
0.035,0.045,0.023,0.005,0.046,0.008,0.012195828884984612
0.065,0.014,0.03,0.028,0.023,0.028,0.021177601256685545
0.2375,0.263,0.188,0.1325,0.2815,0.1155,0.3645866373451835
0.8275,0.078,0.087,0.037,0.042,0.03,0.16799056790400282
0.037,0.089,0.014,0.0185,0.074,0.007,0.10234578471895174
0.098,0.1575,0.038,0.0285,0.203,0.011,0.15997391814414585
0.09,0.058,0.034,0.123,0.054,0.028,0.03552851447230609
0.022,0.024,0.012,0.01,0.022,0.0075,0.002723335947332006
0.051,0.3105,0.025,0.007,0.921,0.003,0.484460213048709
0.02,0.008,0.011,0.002,0.002,0.001,1.6269527596800421e-07
0.023,0.025,0.023,0.022,0.025,0.021,0.023689245585529862
0.005,0.021,0.003,0.001,0.011,0.001,0.00874676899735917
0.007,0.052,0.007,0.004,0.035,0.006,0.05566282800669287
0.004,0.021,0.002,0.001,0.01,0.001,0.007203567086806373
0.011,0.087,0.013,0.006,0.049,0.005,0.14706729332568594
0.1415,0.403,0.084,0.0195,0.997,0.008,0.4936273002616418
0.076,0.029,0.032,0.044,0.032,0.031,0.0042109311868068055
0.068,0.038,0.024,0.035,0.043,0.02,0.016998551161565276
0.013,0.009,0.003,0.005,0.013,0.002,0.0006281085501733713
0.2,0.028,0.007,0.053,0.019,0.007,0.026403616413702667
0.017,0.078,0.016,0.008,0.055,0.009,0.04803853710292279
0.064,0.0795,0.031,0.011,0.079,0.008,0.07140804433793486
0.023,0.045,0.015,0.005,0.03,0.009,0.014911976227417332
0.496,0.703,0.347,0.713,0.69,0.3845,0.7350556570255817
0.106,0.213,0.13,0.105,0.172,0.129,0.3410184798912046
0.033,0.153,0.032,0.018,0.124,0.011,0.14626307344138506
0.886,0.6905,0.926,0.005,0.984,0.002,0.7888038960925644
0.054,0.028,0.029,0.011,0.039,0.018,0.009901420415897455
0.081,0.085,0.0845,0.09,0.086,0.083,0.14226746912949878
0.0775,0.094,0.07,0.05,0.102,0.045,0.10956651489030447
0.08,0.019,0.006,0.005,0.008,0.002,0.005792137004053111
0.018,0.011,0.003,0.001,0.006,0.001,0.0032609928967762846
0.6535,0.0685,0.137,0.296,0.114,0.1545,0.10260507477117689
0.091,0.0475,0.07,0.065,0.056,0.0625,0.014916601637238425
0.001,0.001,0.001,0.001,0.001,0.001,1.1764410288047814e-05
0.018,0.057,0.023,0.004,0.049,0.003,0.07436746091181859
0.014,0.009,0.006,0.016,0.009,0.006,3.888465326483592e-06
0.0205,0.043,0.007,0.003,0.034,0.002,0.043794898322868994
0.8475,0.078,0.379,0.5815,0.1715,0.6735,0.11144314911805489
0.24,0.264,0.138,0.315,0.3555,0.1035,0.3691896071022799
0.267,0.441,0.336,0.1975,0.5195,0.225,0.44522928191448663
0.082,0.083,0.082,0.061,0.082,0.084,0.1513314667712771
0.096,0.0385,0.049,0.052,0.0455,0.047,0.002778496483188491
0.0545,0.128,0.093,0.1635,0.099,0.049,0.1683212361884314
0.086,0.0855,0.079,0.08,0.09,0.077,0.2535012306734447
0.022,0.038,0.013,0.011,0.021,0.01,0.006447120338713973
0.062,0.0595,0.055,0.057,0.063,0.053,0.15565293287131154
0.843,0.034,0.031,0.034,0.046,0.03,0.03910190070312581
0.097,0.102,0.087,0.092,0.095,0.0885,0.2492479717027835
0.058,0.101,0.067,0.0245,0.09,0.033,0.17500032508690674
0.088,0.055,0.017,0.048,0.052,0.016,0.027295548323709933
0.9355,0.704,0.861,0.459,0.893,0.636,0.8144975808117565
0.083,0.1905,0.0995,0.079,0.18,0.074,0.3045225998498734
0.9455,0.017,0.9,0.088,0.021,0.079,0.0010681028689408921
