OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.001,0.001,0.001,0.001,0.001,0.0001615547248762567
0.001,0.001,0.001,0.001,0.001,0.001,1.7639409211282903e-09
0.001,0.002,0.001,0.001,0.002,0.001,0.00020312390381884937
0.001,0.001,0.001,0.001,0.001,0.001,9.485409923504389e-07
0.002,0.001,0.001,0.001,0.001,0.002,2.0438344498946137e-05
0.114,0.003,0.009,0.0895,0.004,0.011,0.0021663416685679567
0.005,0.014,0.011,0.005,0.014,0.009,0.009037443933185601
0.004,0.002,0.002,0.005,0.002,0.002,6.32143635583978e-05
0.004,0.001,0.001,0.002,0.001,0.001,1.708722726820945e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00028980540129613415
0.009,0.001,0.001,0.009,0.001,0.001,0.00012730101037903118
0.019,0.001,0.001,0.017,0.001,0.003,0.0015394961505987544
0.103,0.2095,0.193,0.107,0.196,0.1745,0.18587343047260702
0.1095,0.007,0.011,0.078,0.006,0.019,0.0031024846718716525
0.002,0.001,0.001,0.002,0.001,0.001,2.876294989818296e-06
0.002,0.002,0.002,0.003,0.002,0.003,0.0006985969705916564
0.001,0.001,0.001,0.001,0.001,0.001,9.521208246884438e-05
0.002,0.001,0.001,0.002,0.001,0.001,6.517601990430123e-05
0.044,0.033,0.029,0.053,0.0315,0.034,0.022767060418618958
0.001,0.001,0.001,0.002,0.001,0.002,3.7312626027401574e-05
0.002,0.001,0.001,0.001,0.001,0.001,4.7299115658457045e-06
0.1355,0.024,0.028,0.0945,0.025,0.04,0.025506398752456475
0.001,0.001,0.001,0.001,0.001,0.001,0.0001357183271953343
0.021,0.007,0.016,0.0325,0.006,0.021,0.006664194688940643
0.0285,0.01,0.008,0.024,0.009,0.011,0.0033831810874730855
0.011,0.005,0.006,0.012,0.004,0.006,0.0016469383768177742
0.001,0.002,0.002,0.002,0.002,0.002,2.50449313904501e-05
0.003,0.001,0.001,0.003,0.001,0.001,7.138788740104617e-05
0.55,0.2145,0.2575,0.617,0.21,0.2895,0.20589931142405807
0.001,0.001,0.001,0.001,0.001,0.001,7.955206941037881e-07
0.017,0.003,0.001,0.012,0.003,0.001,0.001502131281352789
0.2705,0.002,0.012,0.187,0.002,0.015,0.0012685200947340051
0.007,0.017,0.0145,0.006,0.015,0.015,0.015914952945623322
0.014,0.005,0.006,0.02,0.005,0.006,0.002961421853565449
0.0655,0.009,0.024,0.074,0.008,0.026,0.007789408865405082
0.001,0.001,0.001,0.001,0.001,0.001,0.00046269310210222893
0.088,0.017,0.019,0.104,0.015,0.022,0.013825170956403987
0.007,0.002,0.001,0.005,0.002,0.001,0.001384688765126401
0.011,0.002,0.004,0.014,0.002,0.004,0.00033337381771249183
0.051,0.001,0.001,0.0545,0.001,0.0035,0.0009332000883921764
0.047,0.04,0.043,0.043,0.039,0.042,0.044944553642510106
0.001,0.001,0.001,0.001,0.001,0.001,7.915392490806137e-07
0.001,0.001,0.003,0.008,0.001,0.004,0.0006920567870115693
0.001,0.001,0.001,0.001,0.001,0.001,3.5087570633192933e-06
0.0985,0.009,0.0185,0.0995,0.009,0.0435,0.0075069877440088325
0.001,0.001,0.001,0.001,0.001,0.001,9.090706579077626e-05
0.004,0.004,0.003,0.004,0.003,0.002,0.0008330128586713859
0.8995,0.3975,0.5515,0.8625,0.4085,0.5865,0.38275573262150697
0.001,0.001,0.001,0.001,0.001,0.001,4.292997000540636e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.3344675662323268e-07
0.004,0.003,0.002,0.001,0.003,0.002,0.0011867000247143134
0.012,0.013,0.0065,0.007,0.013,0.006,0.005332134649340477
0.002,0.001,0.001,0.002,0.001,0.001,2.6389400256990458e-06
0.022,0.001,0.001,0.028,0.001,0.002,0.0002570398348392198
0.018,0.002,0.003,0.02,0.002,0.003,0.0004052788076332819
0.7245,0.029,0.052,0.612,0.031,0.064,0.028339387500510956
0.003,0.003,0.003,0.003,0.003,0.004,0.0009527523625527884
0.001,0.001,0.001,0.001,0.001,0.001,1.3539146327502164e-09
0.0065,0.001,0.001,0.005,0.001,0.001,2.1929177718550387e-06
0.001,0.001,0.001,0.001,0.001,0.001,9.207311586284959e-07
0.031,0.064,0.062,0.038,0.063,0.062,0.05989061172757429
0.009,0.004,0.004,0.012,0.005,0.004,0.0018233559134450206
0.004,0.001,0.001,0.004,0.001,0.001,0.0017370225835271
0.264,0.02,0.038,0.258,0.02,0.042,0.02088281319974988
0.001,0.001,0.001,0.001,0.001,0.001,7.362220849617958e-06
0.105,0.021,0.028,0.085,0.021,0.031,0.02068043881710211
0.001,0.001,0.001,0.001,0.001,0.001,0.00013539343248244757
