OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.012,0.0065,0.005,0.002,0.0025,0.002,0.038121130863525136
0.001,0.017,0.001,0.001,0.001,0.001,0.03941543055370008
0.001,0.0315,0.001,0.001,0.009,0.001,0.20587979754823293
0.001,0.008,0.001,0.001,0.003,0.001,0.04422079395126667
0.002,0.008,0.002,0.001,0.003,0.001,0.060924425573131984
0.001,0.034,0.001,0.001,0.003,0.001,0.016249532627938316
0.001,0.01,0.001,0.001,0.008,0.001,0.0800768300207239
0.007,0.0055,0.007,0.002,0.005,0.002,0.058960548170756286
0.004,0.016,0.004,0.001,0.007,0.001,0.039784074690243906
0.002,0.017,0.002,0.001,0.002,0.001,0.061839197369307985
0.001,0.01,0.001,0.001,0.001,0.001,0.04305459018808552
0.003,0.021,0.003,0.001,0.002,0.001,0.03994411090319575
0.001,0.011,0.001,0.001,0.002,0.001,0.07695178302460143
0.001,0.039,0.001,0.001,0.004,0.001,0.04763603314030341
0.003,0.019,0.002,0.001,0.002,0.001,0.05011904559464753
0.003,0.018,0.003,0.001,0.008,0.001,0.06639437087580011
0.001,0.011,0.001,0.001,0.007,0.001,0.06347541512859117
0.001,0.042,0.001,0.001,0.004,0.001,0.07962141476554646
0.004,0.016,0.002,0.001,0.003,0.001,0.0519804760672173
0.002,0.03,0.002,0.001,0.004,0.001,0.04955782024601238
0.016,0.003,0.004,0.001,0.003,0.001,0.04293352791641891
0.005,0.005,0.005,0.001,0.005,0.001,0.062286607533514095
0.002,0.028,0.002,0.001,0.006,0.001,0.03394361700624883
0.92,0.008,0.905,0.001,0.001,0.001,0.002422287986647723
0.001,0.012,0.001,0.001,0.002,0.001,0.05366316675963629
0.001,0.036,0.001,0.001,0.005,0.001,0.03673138738056393
0.003,0.009,0.003,0.001,0.002,0.001,0.06853844430996825
0.001,0.01,0.001,0.001,0.003,0.001,0.0461773038340921
0.002,0.034,0.002,0.001,0.002,0.001,0.051152151191106714
0.001,0.025,0.001,0.001,0.001,0.001,0.005111011775276527
0.014,0.005,0.004,0.003,0.004,0.003,0.0503109462452341
0.002,0.013,0.002,0.001,0.002,0.001,0.04747855451200566
0.039,0.0075,0.007,0.005,0.0075,0.005,0.04908599278053602
0.004,0.005,0.004,0.002,0.005,0.002,0.060254751233357905
0.014,0.0735,0.014,0.001,1.0,0.001,0.47770105153700393
0.001,0.022,0.001,0.001,0.002,0.001,0.04339546734787252
0.026,0.005,0.002,0.001,0.002,0.001,0.04688306776380603
0.039,0.011,0.006,0.001,0.006,0.001,0.04585661328261757
0.001,0.029,0.001,0.001,0.001,0.001,0.056118918885354994
0.004,0.002,0.003,0.002,0.002,0.002,0.06087799841461302
0.002,0.017,0.002,0.001,0.007,0.001,0.05693728297622837
0.002,0.008,0.002,0.001,0.002,0.001,0.06236081653781897
0.002,0.026,0.001,0.001,0.005,0.001,0.049927679571880115
0.001,0.018,0.001,0.001,0.002,0.001,0.05315143473326036
0.001,0.014,0.001,0.001,0.009,0.001,0.06256868597697626
0.001,0.048,0.001,0.001,0.008,0.001,0.21274218892364727
0.001,0.014,0.001,0.001,0.002,0.001,0.0691305820040132
0.005,0.009,0.005,0.005,0.007,0.005,0.05896617085501295
0.009,0.007,0.006,0.001,0.006,0.001,0.061475774416685766
0.001,0.012,0.002,0.001,0.002,0.001,0.014502528198732366
0.001,0.058,0.001,0.001,0.006,0.001,0.05696097040921294
0.001,0.034,0.001,0.001,0.001,0.001,0.046635749666045744
0.001,0.036,0.001,0.001,0.001,0.001,0.04383097443162467
0.001,0.02,0.001,0.001,0.001,0.001,0.04344695143871484
0.001,0.01,0.001,0.001,0.006,0.001,0.05781214917053362
0.009,0.005,0.005,0.001,0.004,0.001,0.049620793424538026
0.002,0.008,0.002,0.001,0.003,0.001,0.0598809861340629
0.006,0.021,0.003,0.001,0.001,0.001,0.04097202138355276
0.001,0.019,0.004,0.001,0.003,0.001,0.030919895623118792
0.004,0.017,0.003,0.001,0.001,0.001,0.045474329033442555
0.001,0.011,0.001,0.001,0.004,0.001,0.06334637485736953
0.001,0.007,0.001,0.001,0.001,0.001,0.06509138142719093
0.002,0.006,0.002,0.001,0.011,0.001,0.04799780527439783
0.001,0.01,0.001,0.001,0.006,0.001,0.06196032621759647
0.001,0.016,0.001,0.001,0.001,0.001,0.056584108930562274
0.01,0.023,0.002,0.001,0.002,0.001,0.04150819277326945
