OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.112,0.213,0.136,0.066,0.3515,0.063,0.22817514477026044
0.2555,0.164,0.16,0.1455,0.184,0.134,0.10884654556889269
0.294,0.5,0.382,0.2805,0.512,0.312,0.5232581842798538
0.66,0.4135,0.335,0.442,0.627,0.303,0.36446935988369444
0.158,0.2865,0.1695,0.151,0.238,0.1475,0.3879662710126144
0.2985,0.253,0.196,0.266,0.332,0.171,0.3175314780869063
0.21,0.121,0.123,0.279,0.105,0.2075,0.0710377705385455
0.3435,0.4245,0.2515,0.406,0.437,0.26,0.4727520574703884
0.024,0.1,0.03,0.024,0.113,0.011,0.09051159770022729
0.242,0.3445,0.1855,0.148,0.569,0.114,0.2893896698210132
0.6515,0.5945,0.354,0.565,0.683,0.4775,0.7085612816209941
0.148,0.19,0.115,0.13,0.191,0.09,0.27714603318096925
0.797,0.5175,0.433,0.7885,0.5225,0.533,0.5361165467144755
0.8985,0.1355,0.947,0.366,0.95,0.3375,0.09136503929458059
0.153,0.079,0.061,0.016,0.062,0.016,0.03969895694485953
0.1995,0.4465,0.18,0.048,0.3145,0.059,0.5673330454699679
0.3045,0.4905,0.209,0.165,0.7805,0.1455,0.6894915626471465
0.049,0.02,0.02,0.04,0.0415,0.015,0.0058903676937498515
0.0915,0.059,0.081,0.07,0.07,0.034,0.013788479532658717
0.6105,0.231,0.42,0.206,0.3185,0.166,0.24393450929008045
0.57,0.2675,0.387,0.447,0.2905,0.422,0.5534989582289649
0.4135,0.439,0.274,0.41,0.383,0.2895,0.4692051949829681
0.7775,0.5335,0.537,0.741,0.5895,0.6315,0.6013602331716412
0.31,0.598,0.342,0.158,0.6685,0.175,0.6976531441105216
0.1945,0.127,0.125,0.177,0.139,0.142,0.16121318562102901
0.811,0.626,0.826,0.0685,0.957,0.068,0.8331607436394719
0.3125,0.2585,0.19,0.215,0.313,0.1805,0.31812959861886286
0.03,0.083,0.027,0.013,0.08,0.011,0.053042131890546844
0.087,0.168,0.12,0.041,0.229,0.08,0.10535003811071064
0.012,0.043,0.007,0.007,0.03,0.007,0.020158327767127296
0.002,0.018,0.003,0.001,0.016,0.002,0.0020880958025190598
0.165,0.122,0.107,0.1385,0.13,0.117,0.094006558158247
0.028,0.039,0.019,0.017,0.037,0.01,0.021796667675446413
0.573,0.7455,0.6145,0.3375,0.876,0.409,0.8270899863246367
0.396,0.474,0.416,0.3135,0.542,0.3725,0.5802815815006737
0.051,0.051,0.036,0.046,0.054,0.029,0.02044249625755611
0.146,0.114,0.119,0.145,0.162,0.138,0.06697574997451355
0.46,0.226,0.251,0.152,0.299,0.148,0.17534176126753345
0.032,0.111,0.033,0.033,0.096,0.025,0.06421509631990123
0.899,0.283,0.9165,0.3875,0.9125,0.525,0.4953037593104198
0.4245,0.381,0.251,0.2255,0.41,0.159,0.3881114444227448
0.057,0.193,0.077,0.01,0.186,0.013,0.1770427097848575
0.162,0.231,0.127,0.212,0.193,0.162,0.23611239668162987
0.391,0.2885,0.4395,0.4505,0.301,0.4635,0.39609482075268554
0.135,0.106,0.067,0.042,0.14,0.04,0.16214687656978574
0.5145,0.487,0.4115,0.5205,0.53,0.368,0.44689325336748265
0.2955,0.389,0.309,0.119,0.5805,0.1315,0.3180163604274253
0.085,0.076,0.068,0.076,0.083,0.06,0.031727764058226096
0.072,0.046,0.054,0.062,0.048,0.0525,0.004110280534894503
0.081,0.084,0.081,0.08,0.0865,0.076,0.01661440245460955
0.381,0.6455,0.3875,0.328,0.536,0.275,0.7031452890243997
0.14,0.1815,0.133,0.113,0.213,0.114,0.22136762494215448
0.1105,0.3375,0.05,0.013,0.358,0.011,0.3972014259763338
0.3025,0.67,0.3425,0.114,0.8425,0.106,0.740487592359216
0.11,0.045,0.051,0.096,0.053,0.061,0.02233288693511866
