OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5575,0.761,0.4905,0.809,0.6205,0.8645,0.7676112019362402
0.297,0.221,0.169,0.4575,0.197,0.245,0.22057376768396234
0.941,0.2445,0.932,0.409,0.983,0.52,0.25199594771369493
0.522,0.8575,0.479,0.5255,0.689,0.7485,0.9070437515803904
0.097,0.222,0.08,0.783,0.124,0.1835,0.2007981398037224
0.7375,0.2515,0.8215,0.473,0.3765,0.635,0.2398227352971099
0.4125,0.6435,0.3415,0.4605,0.48,0.4975,0.6310211964983055
0.649,0.4015,0.5355,0.5365,0.469,0.508,0.401740624727142
0.3175,0.498,0.3335,0.138,0.335,0.2775,0.5175928899747961
0.6975,0.7915,0.833,0.811,0.854,0.5805,0.830503143344459
0.5515,0.124,0.839,0.457,0.166,0.4045,0.10034350400502091
0.226,0.08,0.09,0.108,0.043,0.082,0.06205248018979667
0.1845,0.364,0.134,0.1895,0.2215,0.1015,0.351918989343471
0.2,0.2505,0.3325,0.35,0.219,0.342,0.23416076421892323
0.939,0.2335,0.984,0.743,0.6965,0.865,0.2147772490077906
0.4055,0.436,0.754,0.7345,0.657,0.882,0.4063508381643691
0.4755,0.6235,0.4315,0.7935,0.5725,0.7035,0.598954965005912
0.1315,0.097,0.046,0.103,0.049,0.0545,0.09553337076420153
0.551,0.806,0.432,0.8335,0.6225,0.792,0.8403967541955439
0.561,0.887,0.635,0.7595,0.7225,0.7855,0.9703248752368896
0.771,0.096,0.604,0.7065,0.1475,0.466,0.08121502247231427
0.135,0.242,0.2025,0.076,0.2015,0.1235,0.20493785775825613
0.642,0.859,0.6345,0.5625,0.7315,0.6375,0.9783260221430163
0.495,0.8315,0.595,0.501,0.6555,0.589,0.8333889639001002
0.222,0.165,0.191,0.156,0.1495,0.179,0.17067703861098218
0.5635,0.287,0.274,0.4775,0.278,0.468,0.27535103621673307
0.607,0.869,0.5145,0.743,0.6905,0.857,0.9058795336571124
0.721,0.554,0.513,0.74,0.5115,0.6025,0.5202430455516833
0.533,0.818,0.582,0.617,0.6515,0.7325,0.8086301157530105
0.922,0.521,0.852,0.6795,0.783,0.852,0.5244953126343149
0.745,0.445,0.855,0.723,0.6015,0.8285,0.4685992142207118
0.391,0.7425,0.3495,0.527,0.542,0.57,0.7520184643229477
0.5915,0.456,0.2055,0.785,0.361,0.3195,0.4526892115841713
0.402,0.7995,0.413,0.382,0.6145,0.6065,0.822651777877063
0.4515,0.4275,0.546,0.6245,0.468,0.663,0.43627349027836493
0.1935,0.186,0.2315,0.145,0.138,0.089,0.18240134548391496
0.3455,0.7335,0.403,0.2975,0.716,0.378,0.7335288199969853
0.7855,0.278,0.863,0.6045,0.8775,0.737,0.33799180620017266
0.517,0.799,0.483,0.5905,0.699,0.5865,0.8424151914910042
0.4465,0.2755,0.2355,0.3845,0.2505,0.389,0.45394275925627015
0.1955,0.559,0.2035,0.139,0.4445,0.168,0.5581381944754942
0.6315,0.8705,0.6915,0.7735,0.737,0.813,0.9972883135585533
0.925,0.033,0.4355,0.4185,0.056,0.2655,0.019162093277146592
0.767,0.729,0.9195,0.351,0.9695,0.5685,0.7531051482542137
0.784,0.7215,0.731,0.845,0.8395,0.717,0.7640872435369604
0.418,0.745,0.445,0.7515,0.7265,0.8735,0.761243560802258
0.633,0.88,0.596,0.5935,0.7575,0.7195,0.9669149505629075
0.5305,0.8575,0.6685,0.52,0.715,0.7555,0.8964201274450014
0.468,0.2465,0.53,0.3785,0.2055,0.2935,0.24606937684977856
0.162,0.204,0.018,0.721,0.1315,0.186,0.30854738511527635
0.4625,0.7995,0.516,0.1745,0.876,0.204,0.8352274098514302
0.057,0.3115,0.051,0.063,0.172,0.0625,0.3227470578740933
0.834,0.5165,0.8145,0.432,0.9155,0.5925,0.5230961935621121
0.125,0.225,0.1755,0.241,0.153,0.2175,0.23334011266447244
0.105,0.252,0.051,0.1755,0.133,0.079,0.2243400083073329
0.324,0.3325,0.3615,0.5465,0.2765,0.3305,0.310682744554489
0.552,0.381,0.5155,0.3955,0.3905,0.5735,0.39449573897069756
0.1865,0.7225,0.192,0.324,0.4135,0.3865,0.7548430603650054
0.6455,0.688,0.5845,0.437,0.923,0.37,0.7060681438187386
0.327,0.14,0.412,0.353,0.143,0.2715,0.13231186124951624
0.2345,0.081,0.214,0.177,0.075,0.138,0.056391740441565
0.416,0.4105,0.5295,0.46,0.36,0.433,0.3939415288699374
0.044,0.244,0.04,0.024,0.104,0.012,0.2570667439236847
0.6535,0.8645,0.679,0.7065,0.7165,0.8455,0.9533572024459787
0.357,0.654,0.4495,0.2315,0.615,0.4315,0.6507709385991598
0.401,0.7925,0.298,0.422,0.5565,0.448,0.8005734801284347
0.555,0.8795,0.525,0.7345,0.6925,0.9025,0.9307858950807708
0.413,0.1405,0.324,0.819,0.353,0.7325,0.16030268003701711
0.536,0.7165,0.8975,0.8195,0.795,0.8685,0.7388737153720075
0.3555,0.3555,0.6025,0.316,0.3495,0.403,0.429313448767614
0.666,0.4055,0.8145,0.7485,0.5335,0.8225,0.3659174835821454
0.516,0.094,0.8245,0.67,0.241,0.6385,0.08338020353582702
0.301,0.174,0.3375,0.317,0.145,0.211,0.1468391794395888
0.5,0.794,0.312,0.744,0.6065,0.643,0.8109307834268684
0.6095,0.8925,0.64,0.6915,0.784,0.7675,0.9902277145263729
0.6575,0.5805,0.7215,0.5205,0.9315,0.6,0.5676856497524803
0.875,0.336,0.961,0.321,0.984,0.4625,0.3663039050461293
0.566,0.825,0.7455,0.731,0.7615,0.886,0.8399220682581139
0.657,0.831,0.5825,0.8795,0.679,0.817,0.8744125320036835
0.5725,0.57,0.7455,0.6855,0.5115,0.659,0.5681949527788003
0.606,0.652,0.4795,0.939,0.551,0.696,0.6308086315048702
0.5955,0.6745,0.4915,0.7245,0.526,0.658,0.6848146853916743
0.426,0.739,0.481,0.8395,0.5875,0.7695,0.7885779164630538
0.519,0.5165,0.4105,0.3425,0.459,0.354,0.5423978555530182
0.1195,0.025,0.036,0.4025,0.033,0.132,0.0202979114152083
0.335,0.5625,0.6245,0.59,0.5075,0.6735,0.634954267625404
0.6905,0.226,0.823,0.4585,0.2465,0.411,0.2372878659416957
0.6815,0.7305,0.712,0.537,0.696,0.5865,0.7558243107577537
0.288,0.4335,0.178,0.29,0.301,0.169,0.4293105185585675
0.124,0.109,0.071,0.236,0.0925,0.1015,0.15854177543194828
0.523,0.841,0.4375,0.255,0.7505,0.3495,0.8988689004688712
0.839,0.225,0.4455,0.6655,0.309,0.6195,0.22234047054503994
0.489,0.7035,0.2915,0.6315,0.854,0.2035,0.715092882325427
0.727,0.84,0.7625,0.4895,0.829,0.649,0.9329323297687365
0.798,0.5435,0.6795,0.8505,0.5495,0.7655,0.5817806930584102
0.708,0.7475,0.794,0.7035,0.6855,0.873,0.7686843225795966
0.4795,0.713,0.381,0.8015,0.5825,0.811,0.7385690337153517
0.1965,0.205,0.207,0.2895,0.221,0.239,0.20249376787924514
0.3915,0.283,0.185,0.561,0.2135,0.2465,0.2647997347194348
0.6855,0.7245,0.669,0.712,0.5945,0.781,0.742716321000988
0.211,0.03,0.159,0.143,0.02,0.0455,0.020912876520720672
0.778,0.3005,0.885,0.572,0.898,0.7215,0.3464864324996304
0.2265,0.464,0.177,0.314,0.317,0.2975,0.4989679998915526
0.6275,0.885,0.684,0.773,0.6965,0.876,0.9775235843232131
0.181,0.421,0.2105,0.1565,0.2545,0.281,0.4422291295244639
0.2275,0.6375,0.2955,0.21,0.5845,0.214,0.6207369135820585
0.2415,0.186,0.151,0.17,0.1845,0.113,0.22786287580370618
0.5625,0.184,0.2605,0.397,0.204,0.2795,0.19468327028437452
0.5335,0.169,0.354,0.308,0.1925,0.332,0.1771658038881911
0.469,0.4745,0.274,0.5505,0.312,0.3055,0.47206869202073254
0.914,0.077,0.943,0.5865,0.233,0.6725,0.08517990388310942
0.145,0.146,0.072,0.3025,0.111,0.087,0.11575474945422602
0.681,0.792,0.588,0.7955,0.6505,0.7685,0.8044655037560857
0.76,0.297,0.807,0.7125,0.5695,0.863,0.3265053880338199
0.4375,0.4655,0.363,0.472,0.395,0.378,0.5760380114777184
0.23,0.56,0.195,0.406,0.4395,0.163,0.5419821326678009
0.1065,0.072,0.109,0.145,0.073,0.154,0.05062953699905458
0.731,0.031,0.488,0.6505,0.079,0.261,0.025289393700450177
0.76,0.717,0.826,0.49,0.9,0.566,0.7482801088503015
0.353,0.603,0.418,0.7545,0.474,0.668,0.6058500271006003
0.4915,0.699,0.5115,0.731,0.731,0.8775,0.6910439921530324
0.587,0.853,0.595,0.748,0.715,0.842,0.8938921822767575
0.5495,0.2375,0.319,0.723,0.2805,0.532,0.245244584530224
0.7595,0.3695,0.805,0.7565,0.403,0.5975,0.3676319034138623
0.6675,0.4185,0.782,0.8405,0.446,0.6605,0.45049032481382834
0.081,0.1585,0.098,0.1945,0.118,0.1465,0.13812810282307564
0.953,0.266,0.965,0.747,0.863,0.8285,0.22110416284672843
0.2425,0.2355,0.381,0.5195,0.216,0.3935,0.2504625105929298
0.5595,0.403,0.3545,0.5825,0.371,0.4465,0.4103403714045487
0.2215,0.206,0.2285,0.4975,0.17,0.267,0.19843928957106355
0.5265,0.169,0.786,0.559,0.1875,0.405,0.16806968555789312
0.979,0.026,0.946,0.6585,0.8265,0.8505,0.020470967474685006
0.5465,0.284,0.1875,0.7285,0.2465,0.348,0.29675378079153697
0.564,0.282,0.372,0.335,0.304,0.4155,0.30721479559764325
0.563,0.77,0.5715,0.601,0.7655,0.7625,0.7807330209836504
0.9065,0.325,0.901,0.7225,0.7045,0.855,0.3301363392584544
0.5465,0.7425,0.352,0.756,0.595,0.6615,0.7388753700642227
0.4215,0.19,0.1835,0.4145,0.184,0.174,0.17882325613003824
0.158,0.6805,0.117,0.022,0.5885,0.0325,0.6616616524436467
