OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.148,0.193,0.158,0.104,0.248,0.1065,0.0841104576896267
0.374,0.234,0.211,0.014,0.1135,0.01,0.12348814256978144
0.008,0.01,0.006,0.003,0.017,0.003,0.00029555267960270184
0.576,0.709,0.6585,0.4355,0.779,0.41,0.940210982321142
0.454,0.598,0.445,0.073,0.6135,0.081,0.5855147247438743
0.573,0.578,0.592,0.572,0.631,0.6275,0.5794437654388231
0.331,0.377,0.293,0.326,0.325,0.27,0.2941828119482049
0.321,0.4615,0.3305,0.244,0.534,0.228,0.39365510872359755
0.5195,0.4695,0.511,0.5,0.737,0.561,0.42726156115503633
0.118,0.177,0.15,0.106,0.227,0.124,0.0722075342096281
0.39,0.645,0.435,0.215,0.558,0.217,0.6164209883611136
0.01,0.005,0.005,0.015,0.006,0.006,0.00024281438803166918
0.544,0.5175,0.5625,0.562,0.699,0.605,0.4448439038656604
0.193,0.393,0.219,0.057,0.695,0.061,0.2780723916884049
0.344,0.289,0.306,0.205,0.377,0.2105,0.1859110046173937
0.495,0.496,0.473,0.351,0.546,0.386,0.39496968471484073
0.044,0.036,0.036,0.05,0.042,0.039,0.005689685613557037
0.619,0.569,0.612,0.588,0.555,0.626,0.5310084556294121
0.494,0.512,0.485,0.458,0.54,0.4465,0.4637851355102718
0.339,0.484,0.348,0.1545,0.605,0.172,0.40974747219358754
0.4365,0.531,0.458,0.377,0.593,0.382,0.4990010380367781
0.5765,0.6085,0.6385,0.6055,0.583,0.641,0.6095374989411493
0.6285,0.739,0.748,0.285,0.9185,0.331,0.9790527206746722
0.016,0.01,0.01,0.017,0.01,0.01,0.00042476662549397566
0.099,0.144,0.098,0.021,0.114,0.023,0.06422870205707332
0.689,0.694,0.697,0.635,0.66,0.6825,0.8326109056699864
0.176,0.287,0.206,0.088,0.381,0.097,0.17761831588518046
0.522,0.6155,0.566,0.52,0.602,0.526,0.6590044843763136
0.598,0.6395,0.6655,0.4325,0.612,0.452,0.7986619892718606
0.606,0.558,0.7065,0.083,0.8795,0.083,0.5561068087304546
0.687,0.6795,0.713,0.521,0.718,0.5875,0.9260952348811793
0.6005,0.663,0.684,0.19,0.818,0.142,0.6190043421739445
0.494,0.646,0.5705,0.0935,0.5665,0.114,0.6640253631675508
0.561,0.691,0.6265,0.4525,0.658,0.483,0.8317804408272749
0.131,0.332,0.154,0.056,0.597,0.051,0.1890757314789012
0.114,0.137,0.111,0.06,0.235,0.068,0.04841360722838159
0.2375,0.2505,0.217,0.2,0.289,0.194,0.145871980797067
0.63,0.677,0.703,0.473,0.7555,0.525,0.7846239912342781
0.4855,0.6135,0.515,0.143,0.5995,0.149,0.6530359331748741
0.52,0.656,0.555,0.384,0.4785,0.319,0.7534020918531076
0.608,0.632,0.771,0.191,0.881,0.194,0.5952347559043809
0.127,0.05,0.055,0.066,0.071,0.058,0.007902233100473865
0.358,0.479,0.387,0.218,0.3745,0.257,0.3894262308137394
0.0945,0.088,0.074,0.083,0.106,0.065,0.020742047617676618
0.26,0.084,0.093,0.234,0.115,0.17,0.03224837403567909
0.565,0.7,0.692,0.4215,0.647,0.498,0.8596182255860109
0.41,0.4275,0.435,0.373,0.453,0.4175,0.3742662989296316
0.392,0.491,0.345,0.162,0.599,0.169,0.4070303637150213
0.533,0.719,0.664,0.185,0.7905,0.205,0.9618046648540319
0.209,0.297,0.223,0.197,0.4055,0.175,0.18844491411593625
0.366,0.1415,0.184,0.358,0.201,0.311,0.0613969675029307
0.087,0.042,0.042,0.109,0.047,0.06,0.007240309895018386
0.112,0.091,0.054,0.024,0.105,0.024,0.027454979192149863
0.485,0.4035,0.426,0.499,0.496,0.4355,0.29268338937736227
0.3675,0.434,0.386,0.183,0.71,0.207,0.3393032826443645
0.658,0.7015,0.729,0.253,0.893,0.32,0.8757717663502382
0.094,0.126,0.111,0.09,0.122,0.095,0.03649808996051039
0.5445,0.708,0.653,0.186,0.844,0.2145,0.786727744621336
0.349,0.496,0.347,0.442,0.373,0.411,0.4052263083643487
0.598,0.383,0.458,0.569,0.419,0.536,0.2511883815299331
0.283,0.42,0.258,0.115,0.426,0.097,0.32839390007819647
