OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.022,0.025,0.019,0.0205,0.026,0.02,0.0014025074703279698
0.001,0.003,0.001,0.001,0.003,0.001,1.0382057029514166e-09
0.001,0.017,0.001,0.001,0.005,0.001,0.0002133980787638669
0.026,0.042,0.032,0.0195,0.028,0.033,0.06624804122997614
0.001,0.001,0.001,0.001,0.001,0.001,6.129132915669654e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.7693066959419005e-06
0.001,0.008,0.001,0.001,0.005,0.001,0.00014456476071689062
0.009,0.009,0.016,0.007,0.009,0.013,8.626779281956986e-05
0.01,0.009,0.009,0.011,0.009,0.01,0.0005059226264047642
0.001,0.006,0.001,0.001,0.002,0.001,0.00017797449370122786
0.003,0.014,0.006,0.004,0.015,0.005,0.00045646565884872295
0.001,0.001,0.001,0.001,0.001,0.001,7.317260404412275e-07
0.006,0.01,0.008,0.006,0.01,0.008,0.00011915951018547337
0.001,0.015,0.002,0.001,0.011,0.001,0.0015264760052326838
0.002,0.014,0.003,0.002,0.012,0.004,0.0015978207928840612
0.005,0.022,0.008,0.006,0.018,0.0055,0.009263902812500138
0.001,0.025,0.002,0.003,0.014,0.003,0.007120333870319214
0.027,0.1525,0.1525,0.031,0.1075,0.117,0.2530152015726008
0.004,0.003,0.003,0.003,0.003,0.003,6.650226133932215e-06
0.001,0.011,0.001,0.001,0.005,0.001,0.0010169703851730968
0.001,0.003,0.001,0.001,0.001,0.001,5.4526888043742626e-05
0.001,0.007,0.001,0.001,0.003,0.001,8.976371994902325e-05
0.023,0.0175,0.017,0.026,0.018,0.015,0.0009791460813378754
0.013,0.045,0.005,0.007,0.0285,0.005,0.039596887746387165
0.001,0.001,0.001,0.001,0.001,0.001,1.2269429888756207e-06
0.01,0.0915,0.031,0.014,0.07,0.0245,0.08130240619545488
0.002,0.009,0.002,0.002,0.006,0.002,0.002660300777834698
0.001,0.002,0.001,0.001,0.001,0.001,4.6783545905712584e-07
0.06,0.052,0.051,0.066,0.0515,0.052,0.022164615531732566
0.001,0.005,0.001,0.001,0.002,0.001,4.322135644068521e-05
0.002,0.009,0.005,0.001,0.009,0.002,1.3143993407845542e-05
0.026,0.014,0.012,0.02,0.017,0.012,0.0012353257795509073
0.001,0.001,0.001,0.001,0.001,0.001,8.11165803144744e-06
0.004,0.006,0.005,0.004,0.006,0.005,0.0002839855403344912
0.001,0.001,0.001,0.001,0.001,0.001,2.2302242556461464e-10
0.001,0.014,0.002,0.001,0.013,0.001,0.003264620439159918
0.001,0.0135,0.004,0.001,0.013,0.002,0.0028546989750683604
0.001,0.002,0.001,0.001,0.001,0.001,2.6691058515469035e-07
0.002,0.001,0.002,0.002,0.001,0.001,1.5142073985001553e-05
0.001,0.002,0.001,0.001,0.002,0.001,3.0503949306493534e-05
