OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.006,0.001,0.001,0.018,0.001,0.0018980877412639317
0.001,0.2385,0.001,0.001,0.059,0.001,0.2026190090940487
0.001,0.001,0.001,0.001,0.001,0.001,1.366880771138536e-06
0.001,0.001,0.001,0.001,0.001,0.001,5.067731775455912e-16
0.001,0.003,0.001,0.001,0.003,0.001,0.0015870974215174455
0.3285,0.662,0.0685,0.001,0.366,0.001,0.6128942744329904
0.001,0.055,0.001,0.001,0.01,0.001,0.04760583594747083
0.001,0.001,0.001,0.001,0.001,0.001,3.414600362768735e-24
0.001,0.001,0.001,0.001,0.001,0.001,2.731967316724487e-14
0.001,0.001,0.001,0.001,0.001,0.001,3.7839043029000814e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.563173484091918e-07
0.001,0.003,0.001,0.001,0.001,0.001,0.002158739599072338
0.033,0.034,0.001,0.001,0.006,0.001,0.011663184034926213
0.132,0.7115,0.056,0.001,0.8205,0.001,0.7229722140615227
0.001,0.002,0.001,0.001,0.001,0.001,0.00010464238764455779
0.001,0.001,0.001,0.001,0.001,0.001,1.9310893389733273e-10
0.001,0.001,0.001,0.001,0.001,0.001,3.8691217553245275e-13
0.428,0.162,0.414,0.001,0.011,0.001,0.12696063299704435
0.001,0.001,0.001,0.001,0.001,0.001,1.037026299014167e-28
0.001,0.001,0.001,0.001,0.001,0.001,1.0378798288376239e-17
0.001,0.001,0.001,0.001,0.001,0.001,1.2549089193215786e-08
0.001,0.001,0.001,0.001,0.001,0.001,7.686921743760413e-20
0.001,0.001,0.001,0.001,0.001,0.001,1.8302136655554696e-05
0.001,0.035,0.001,0.001,0.1335,0.001,0.022783067630443517
0.002,0.001,0.001,0.001,0.001,0.001,0.002441206200237182
0.001,0.001,0.001,0.001,0.001,0.001,3.6005732447083923e-13
0.001,0.001,0.001,0.001,0.001,0.001,2.58239587086915e-06
0.001,0.028,0.001,0.001,0.002,0.001,0.017267678334761283
0.001,0.001,0.001,0.001,0.001,0.001,5.12303336183005e-09
0.001,0.001,0.001,0.001,0.001,0.001,6.117296941979455e-22
0.005,0.2315,0.002,0.001,0.2015,0.001,0.1949482235366342
0.001,0.001,0.001,0.001,0.001,0.001,4.921995486989843e-16
0.005,0.177,0.001,0.001,0.063,0.001,0.14207090807500314
0.001,0.001,0.001,0.001,0.001,0.001,2.5130984498473324e-12
