OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.603990938102155e-14
0.001,0.001,0.001,0.001,0.001,0.001,4.0657276885730585e-42
0.001,0.001,0.001,0.001,0.001,0.001,2.541024309142781e-48
0.003,0.067,0.002,0.001,0.01,0.001,0.04259405087078036
0.001,0.001,0.001,0.001,0.001,0.001,2.1052520786695013e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.608716965523578e-37
0.001,0.001,0.001,0.001,0.001,0.001,4.907395007397549e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.65354132897103e-22
0.001,0.001,0.001,0.001,0.001,0.001,1.8874507541192148e-17
0.001,0.001,0.001,0.001,0.001,0.001,3.6395149671441644e-48
0.001,0.001,0.001,0.001,0.001,0.001,8.003380469620671e-39
0.001,0.001,0.001,0.001,0.001,0.001,7.474836069309067e-24
0.001,0.001,0.001,0.001,0.001,0.001,3.378490189237822e-15
0.001,0.001,0.001,0.001,0.001,0.001,1.7547149578454874e-22
0.001,0.001,0.001,0.001,0.001,0.001,6.565119206934702e-41
0.001,0.001,0.001,0.001,0.001,0.001,3.277797415927044e-39
0.001,0.001,0.001,0.001,0.001,0.001,4.1580189758948416e-44
0.001,0.001,0.001,0.001,0.001,0.001,7.402459085605392e-20
0.001,0.001,0.001,0.001,0.001,0.001,1.386204538882497e-20
0.001,0.001,0.001,0.001,0.001,0.001,1.39649872301374e-40
0.001,0.001,0.001,0.001,0.001,0.001,1.3161599860893003e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.281076525269777e-28
0.001,0.001,0.001,0.001,0.001,0.001,1.468916013529623e-37
0.001,0.001,0.001,0.001,0.001,0.001,7.374804491286916e-36
0.001,0.001,0.001,0.001,0.001,0.001,1.1464940403509804e-14
0.001,0.001,0.001,0.001,0.001,0.001,8.555177403373126e-38
0.001,0.001,0.001,0.001,0.001,0.001,1.325161353560351e-22
0.001,0.001,0.001,0.001,0.001,0.001,3.271671177966272e-29
0.001,0.001,0.001,0.001,0.001,0.001,1.1320984750853766e-40
0.001,0.001,0.001,0.001,0.001,0.001,1.7601547807374156e-24
0.001,0.001,0.001,0.001,0.001,0.001,7.194727610301818e-24
0.002,0.097,0.001,0.001,0.379,0.001,0.06283721730589266
0.001,0.001,0.001,0.001,0.001,0.001,3.9103339254254676e-40
0.001,0.001,0.001,0.001,0.001,0.001,8.79311934381203e-22
0.001,0.001,0.001,0.001,0.001,0.001,7.997999520510369e-31
