OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.019,0.009,0.007,0.006,0.012,0.003,0.0004746549302300379
0.005,0.006,0.004,0.005,0.006,0.005,7.77038153629913e-06
0.032,0.036,0.032,0.03,0.034,0.028,0.08280694971269116
0.023,0.019,0.014,0.002,0.026,0.004,0.0027397638577413264
0.042,0.031,0.025,0.014,0.038,0.016,0.03522363626420024
0.009,0.015,0.011,0.004,0.016,0.007,0.00010767734645148064
0.054,0.03,0.0375,0.041,0.036,0.035,0.0016725557274213777
0.01,0.05,0.008,0.002,0.045,0.001,0.041234466267555524
0.001,0.002,0.001,0.001,0.002,0.001,5.569324826716306e-09
0.893,0.0505,0.028,0.026,0.083,0.022,0.046786102033068495
0.6445,0.634,0.4955,0.538,0.931,0.472,0.7504771165855526
0.002,0.004,0.001,0.001,0.004,0.001,0.000833904772357732
0.066,0.026,0.034,0.032,0.033,0.031,0.0026574608289155178
0.081,0.013,0.018,0.054,0.017,0.016,8.766202176877575e-05
0.041,0.0785,0.006,0.002,0.0655,0.002,0.09331640668210275
0.011,0.001,0.001,0.001,0.001,0.001,3.489973803613068e-06
0.041,0.047,0.039,0.027,0.0495,0.034,0.0176133457928689
0.001,0.008,0.001,0.001,0.007,0.001,0.001337376019617013
0.026,0.0615,0.032,0.004,0.401,0.011,0.021066471499694293
0.009,0.018,0.002,0.004,0.012,0.002,0.0034357307401586073
0.069,0.015,0.007,0.055,0.021,0.006,0.00431443229484517
0.024,0.029,0.025,0.025,0.027,0.025,0.007491787328482103
0.015,0.02,0.002,0.001,0.017,0.001,0.01921478974923454
0.001,0.003,0.001,0.001,0.003,0.001,9.16108565845712e-05
0.015,0.009,0.016,0.014,0.01,0.014,9.51591244215539e-06
0.089,0.029,0.034,0.006,0.035,0.018,0.0018150534724345484
0.007,0.006,0.002,0.003,0.002,0.002,8.129062062501991e-06
0.001,0.003,0.001,0.001,0.002,0.001,0.00014672906994401093
0.001,0.05,0.0045,0.001,0.05,0.002,0.03306235261429837
0.003,0.01,0.002,0.001,0.008,0.001,0.00016838715839390665
0.062,0.025,0.012,0.007,0.027,0.007,0.0033978188840931766
0.001,0.013,0.001,0.001,0.003,0.001,0.0009412592561686703
0.001,0.01,0.001,0.001,0.006,0.001,0.0011984725460231023
0.012,0.015,0.012,0.009,0.017,0.008,0.01226485079287217
0.002,0.006,0.003,0.002,0.004,0.002,3.196884891775887e-11
0.066,0.04,0.004,0.002,0.0305,0.003,0.040017623138208426
0.012,0.015,0.007,0.003,0.013,0.005,0.0015651405501964032
0.016,0.074,0.02,0.006,0.056,0.006,0.1209568132951776
0.001,0.002,0.001,0.001,0.001,0.001,2.7354913524270575e-05
0.049,0.012,0.015,0.004,0.024,0.005,0.000262094393015597
0.032,0.031,0.031,0.026,0.0315,0.029,0.0015815581897779124
0.014,0.033,0.005,0.007,0.028,0.003,0.005532553475132695
0.001,0.0265,0.001,0.001,0.024,0.001,0.014860496699700803
0.003,0.01,0.001,0.001,0.011,0.001,0.0010629159053393796
0.1775,0.102,0.113,0.1645,0.108,0.118,0.10974414776952426
0.021,0.032,0.026,0.0145,0.032,0.016,0.015167049543615026
0.001,0.003,0.001,0.001,0.001,0.001,0.00029647047927370326
0.004,0.068,0.004,0.001,0.1115,0.001,0.05508879356752038
0.0115,0.047,0.007,0.002,0.048,0.001,0.023723960628096917
0.001,0.004,0.001,0.001,0.001,0.001,0.000415316709768055
0.001,0.032,0.001,0.001,0.016,0.001,0.00330308682226644
0.005,0.0615,0.002,0.001,0.053,0.001,0.05141855318340947
0.09,0.077,0.053,0.029,0.0665,0.039,0.07301241020769743
0.002,0.028,0.001,0.001,0.01,0.001,0.0071750751698028145
0.045,0.024,0.04,0.032,0.037,0.032,0.004536758994312835
0.001,0.019,0.001,0.001,0.006,0.001,0.00010676990611960277
0.009,0.008,0.001,0.002,0.009,0.001,0.000451971335949695
0.035,0.043,0.036,0.025,0.048,0.028,0.03980800882607783
0.004,0.018,0.003,0.001,0.016,0.001,0.0005184872457559192
0.005,0.041,0.006,0.001,0.034,0.001,0.040466036879470306
0.051,0.023,0.026,0.014,0.033,0.012,0.003933272204885656
0.007,0.062,0.011,0.003,0.051,0.004,0.03558430880301527
0.072,0.022,0.029,0.016,0.024,0.021,0.001754329923341006
0.028,0.004,0.004,0.001,0.003,0.001,2.642757477480511e-05
0.042,0.032,0.033,0.005,0.025,0.005,0.0588492100552107
0.038,0.036,0.036,0.038,0.036,0.033,0.015711939292360755
0.002,0.007,0.002,0.001,0.003,0.001,0.0014167418876152445
0.1575,0.127,0.068,0.073,0.122,0.0435,0.17545927358520846
0.001,0.0115,0.001,0.001,0.003,0.001,0.0003750976400128252
0.665,0.076,0.062,0.1885,0.198,0.092,0.1044655620069515
0.026,0.024,0.018,0.006,0.025,0.009,0.008473388928547442
0.029,0.025,0.02,0.011,0.03,0.012,0.00044184831274655023
0.077,0.029,0.044,0.051,0.042,0.046,0.017702711940016443
0.041,0.1215,0.011,0.014,0.125,0.001,0.12451238615041067
0.026,0.002,0.022,0.001,0.001,0.001,2.06167980257077e-08
0.029,0.059,0.007,0.001,0.064,0.002,0.04237470541058957
0.002,0.002,0.001,0.001,0.002,0.001,0.0011436302889019198
0.005,0.013,0.001,0.001,0.017,0.001,0.003266295141061018
0.001,0.0365,0.001,0.001,0.01,0.001,0.015261162699901147
0.001,0.01,0.001,0.001,0.003,0.001,0.0005974943052975199
0.003,0.007,0.001,0.001,0.001,0.001,0.0005721433738140957
0.002,0.042,0.001,0.002,0.025,0.001,0.032682860231835344
0.343,0.686,0.244,0.011,0.988,0.008,0.7470496979653167
0.001,0.008,0.001,0.001,0.006,0.001,0.0011802712777326673
0.0645,0.034,0.037,0.0365,0.036,0.0355,0.004440534066215825
0.004,0.029,0.001,0.001,0.018,0.001,0.016002641926727342
