OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.082,0.045,0.042,0.029,0.051,0.029,0.07774836071427926
0.002,0.06,0.002,0.001,0.014,0.001,0.024906824232239427
0.004,0.051,0.009,0.001,0.02,0.001,0.023134714526097527
0.002,0.101,0.003,0.001,0.05,0.001,0.0936238132650811
0.023,0.038,0.022,0.002,0.029,0.005,0.06310496704440519
0.088,0.171,0.106,0.027,0.084,0.028,0.06012404637827072
0.015,0.08,0.016,0.001,0.021,0.001,0.08018575930230744
0.001,0.12,0.004,0.001,0.052,0.001,0.12261108066806205
0.034,0.034,0.029,0.011,0.028,0.011,0.08000325637408076
0.026,0.034,0.003,0.001,0.019,0.001,0.005391246730336354
0.038,0.08,0.036,0.027,0.029,0.027,0.13129336576007183
0.003,0.008,0.001,0.001,0.004,0.001,4.271338490677716e-06
0.001,0.189,0.001,0.001,0.072,0.001,0.13341287959363948
0.001,0.051,0.001,0.001,0.013,0.001,0.027081333558511864
0.048,0.049,0.028,0.001,0.047,0.001,0.015044845825711656
0.005,0.055,0.006,0.001,0.037,0.001,0.002776199702418671
0.073,0.06,0.075,0.026,0.036,0.026,0.06852593378904887
0.008,0.008,0.009,0.001,0.947,0.001,0.00018003854870085188
0.081,0.056,0.0535,0.019,0.028,0.019,0.017293861288652342
0.004,0.057,0.008,0.001,0.036,0.001,0.0573422933713711
0.004,0.048,0.002,0.001,0.037,0.001,0.03921259126300505
0.031,0.057,0.029,0.001,0.03,0.001,0.07675737413322385
0.035,0.063,0.021,0.001,0.0335,0.001,0.06889420052091476
0.002,0.06,0.003,0.001,0.062,0.001,0.10413815803189116
0.033,0.155,0.033,0.001,0.086,0.001,0.17049539759316618
0.004,0.082,0.004,0.001,0.059,0.001,0.14442092848779564
0.004,0.073,0.003,0.001,0.035,0.001,0.072534280241324
0.034,0.061,0.032,0.004,0.047,0.004,0.10019660835079996
0.063,0.066,0.043,0.018,0.0685,0.027,0.05209609880144797
0.014,0.096,0.02,0.001,0.041,0.001,0.10420181945780893
0.006,0.035,0.002,0.001,0.005,0.001,0.001061190234361376
0.002,0.086,0.002,0.001,0.046,0.001,0.1233081469116449
0.04,0.12,0.046,0.015,0.027,0.015,0.2154707703392209
0.045,0.055,0.039,0.001,0.0715,0.004,0.09434380325530912
0.001,0.124,0.001,0.001,0.086,0.001,0.08765253200692835
0.045,0.034,0.041,0.023,0.029,0.023,0.05285969466755839
0.631,0.7485,0.6325,0.019,0.2485,0.019,0.9568969892912473
0.002,0.089,0.001,0.001,0.02,0.001,0.09870750985972024
0.013,0.065,0.013,0.001,0.04,0.001,0.056884079284032565
0.022,0.037,0.02,0.001,0.037,0.001,0.04614927370336506
0.004,0.098,0.005,0.001,0.052,0.001,0.11630694595839332
0.004,0.126,0.005,0.001,0.887,0.001,0.09351089071798857
0.023,0.035,0.026,0.001,0.083,0.001,0.0011983095773367902
0.003,0.097,0.003,0.001,0.047,0.001,0.10129679610134927
0.003,0.15,0.003,0.001,0.117,0.001,0.17086409316704326
0.034,0.065,0.034,0.001,0.048,0.001,0.05699967564755482
0.003,0.001,0.002,0.005,0.004,0.002,9.679222341959997e-09
0.031,0.037,0.031,0.024,0.031,0.024,0.09094102244051469
0.001,0.001,0.001,0.001,0.001,0.001,1.778061900204069e-43
0.747,0.028,0.128,0.001,0.03,0.005,0.001589274868965377
0.026,0.0435,0.01,0.001,0.021,0.001,0.0491607282090649
0.021,0.052,0.027,0.001,0.028,0.001,0.12821024157011263
0.001,0.001,0.001,0.001,0.776,0.001,4.5655659919345317e-07
0.002,0.126,0.001,0.001,0.043,0.001,0.14220028749022698
0.002,0.093,0.002,0.001,0.015,0.001,0.05778826926803604
0.108,0.0295,0.034,0.015,0.0325,0.015,0.0430699542538439
0.028,0.0295,0.026,0.013,0.03,0.016,0.07954142397459919
0.001,0.001,0.001,0.001,0.001,0.001,1.0764904998051441e-19
0.026,0.045,0.031,0.001,0.033,0.001,0.04011182267529429
0.035,0.5435,0.04,0.001,0.94,0.001,0.5913300837450732
0.063,0.05,0.06,0.019,0.071,0.019,0.09743328168365094
0.086,0.056,0.085,0.015,0.077,0.02,0.17340481362461566
0.065,0.058,0.063,0.029,0.058,0.029,0.08566265759168487
0.06,0.051,0.048,0.002,0.777,0.001,0.00013520224092034643
0.013,0.0705,0.016,0.001,0.058,0.001,0.08773455714972449
0.074,0.065,0.064,0.024,0.0645,0.024,0.09762474385040305
0.84,0.255,0.866,0.001,0.997,0.001,0.5232879805691375
0.037,0.027,0.033,0.016,0.025,0.016,0.0827515450068517
0.001,0.001,0.001,0.001,0.001,0.001,7.452633243001569e-40
0.029,0.043,0.028,0.001,0.034,0.001,0.0024230802910323664
0.002,0.008,0.002,0.001,0.002,0.001,4.3238247693270225e-08
0.038,0.0405,0.037,0.029,0.034,0.029,0.08564209514080334
0.069,0.033,0.07,0.001,0.029,0.001,0.01355118557281249
0.0825,0.043,0.042,0.024,0.053,0.025,0.04753186208341037
0.175,0.001,0.025,0.001,0.001,0.001,2.2140491255886232e-10
0.059,0.048,0.042,0.001,0.045,0.001,0.0301055140496609
0.067,0.034,0.062,0.028,0.044,0.0275,0.07578284489728425
0.001,0.001,0.001,0.001,0.002,0.001,1.6549403555749328e-15
0.005,0.159,0.003,0.001,0.207,0.001,0.15474650041605295
0.057,0.079,0.059,0.001,0.074,0.004,0.056694235118644874
0.002,0.068,0.001,0.001,0.028,0.001,0.041473634454211275
