OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.6585,0.055,0.556,0.001,0.006,0.001,0.041149119353659995
0.001,0.009,0.001,0.001,0.006,0.001,0.00387835942052145
0.2285,0.7445,0.166,0.001,0.3275,0.001,0.8113469714368416
0.466,0.8325,0.489,0.001,1.0,0.001,0.9341899456089524
0.506,0.5265,0.475,0.001,0.16,0.001,0.515742771180864
0.1675,0.214,0.033,0.002,0.154,0.004,0.1767182065783663
0.001,0.002,0.001,0.001,0.001,0.001,0.00141688915889189
0.439,0.259,0.273,0.001,0.024,0.001,0.21207596695376524
0.001,0.049,0.001,0.001,0.011,0.001,0.030134085284289437
0.227,0.84,0.144,0.001,0.6965,0.001,0.9661896271734618
0.001,0.001,0.001,0.001,0.001,0.001,4.356718661707606e-06
0.001,0.006,0.001,0.001,0.006,0.001,0.001036919893765554
0.003,0.003,0.001,0.001,0.001,0.001,0.0017375547151135798
0.411,0.287,0.137,0.001,0.0265,0.001,0.23879376803065883
0.012,0.049,0.006,0.001,0.027,0.002,0.028145710646124263
0.001,0.002,0.001,0.001,0.002,0.001,0.00023849606993637395
0.546,0.004,0.2295,0.001,0.001,0.001,0.0011819114684796584
0.001,0.001,0.001,0.001,0.001,0.001,3.055379251972469e-05
0.281,0.8465,0.2055,0.001,0.676,0.007,0.9394515621268593
0.33,0.282,0.2315,0.001,0.017,0.001,0.24105333321808414
0.001,0.031,0.001,0.001,0.031,0.001,0.019761373378042756
0.242,0.249,0.117,0.001,0.014,0.001,0.22288365331586074
0.001,0.004,0.001,0.001,0.005,0.001,0.0007755232965598844
0.001,0.001,0.001,0.001,0.011,0.001,0.00022193496616198008
0.001,0.008,0.001,0.001,0.001,0.001,0.0048489662544555666
0.001,0.001,0.001,0.001,0.001,0.001,1.4834874370715964e-06
0.89,0.143,0.902,0.001,0.999,0.003,0.11606761966024792
0.001,0.015,0.001,0.001,0.003,0.001,0.004348644660406121
0.008,0.02,0.001,0.001,0.005,0.001,0.01678087608367338
0.001,0.012,0.001,0.001,0.04,0.001,0.011826250050928383
0.001,0.012,0.001,0.001,0.002,0.001,0.00886803130957078
0.692,0.203,0.643,0.001,0.022,0.001,0.17086531800188515
0.3725,0.6695,0.425,0.001,0.948,0.001,0.6709328853444599
0.2665,0.6515,0.044,0.001,0.2145,0.002,0.6096376558435026
0.051,0.3475,0.075,0.001,0.899,0.006,0.29358147899641784
0.023,0.011,0.002,0.001,0.001,0.001,0.0041276074647245056
0.001,0.004,0.001,0.001,0.012,0.001,0.0009087510489656641
0.077,0.6825,0.056,0.001,0.893,0.001,0.6949415885494038
0.194,0.119,0.473,0.001,0.011,0.001,0.1028796231078396
0.829,0.5175,0.831,0.001,0.999,0.001,0.48426120809964657
0.1195,0.715,0.0645,0.001,0.6145,0.001,0.6847974839808332
0.001,0.001,0.001,0.001,0.001,0.001,2.1470734928717703e-07
0.183,0.795,0.199,0.001,0.985,0.001,0.8218625719824145
0.001,0.011,0.001,0.001,0.003,0.001,0.007842014353808881
0.007,0.035,0.001,0.001,0.01,0.001,0.02732295889768
0.002,0.007,0.001,0.001,0.004,0.001,0.003094000433698888
0.015,0.3415,0.021,0.001,0.738,0.001,0.314818767355632
0.074,0.297,0.006,0.001,0.156,0.001,0.31473883607543174
0.001,0.189,0.005,0.001,0.255,0.001,0.15823647742306887
0.174,0.095,0.032,0.001,0.007,0.001,0.07841190566877876
0.11,0.741,0.0865,0.001,0.8795,0.001,0.7497519612183685
0.001,0.012,0.001,0.001,0.006,0.001,0.008874983634809899
0.004,0.015,0.001,0.001,0.002,0.001,0.012147651302306552
0.067,0.147,0.041,0.001,0.059,0.001,0.10551002775655936
0.059,0.452,0.131,0.007,0.277,0.013,0.4281625526104833
0.1325,0.582,0.0755,0.001,0.235,0.001,0.5371954382347462
0.086,0.009,0.001,0.001,0.001,0.001,0.012695054376874659
0.002,0.123,0.002,0.001,0.4115,0.001,0.10564223986106942
0.012,0.26,0.004,0.001,0.129,0.001,0.19651286102448007
0.082,0.012,0.001,0.001,0.002,0.001,0.009632713439990247
0.001,0.033,0.001,0.001,0.014,0.001,0.01757368620510267
0.149,0.399,0.008,0.001,0.0995,0.001,0.32963492021268226
0.117,0.111,0.033,0.002,0.05,0.003,0.07937713354775898
0.485,0.141,0.397,0.001,0.029,0.001,0.11527986880759543
0.016,0.093,0.001,0.001,0.029,0.001,0.08876776900016109
0.106,0.5995,0.057,0.001,0.701,0.001,0.5792123565861458
0.001,0.001,0.001,0.001,0.001,0.001,2.6539955565042073e-05
0.092,0.663,0.1135,0.001,0.984,0.001,0.6727588471425285
0.287,0.841,0.259,0.001,0.7535,0.001,0.95682323362991
0.294,0.668,0.327,0.001,0.924,0.001,0.7189609114327278
0.2245,0.261,0.048,0.001,0.044,0.001,0.21734343298200826
0.3105,0.285,0.308,0.001,0.072,0.001,0.23263366555660375
0.3625,0.845,0.3615,0.001,0.7855,0.001,0.9399862637013523
0.034,0.055,0.001,0.001,0.02,0.001,0.04013936131556245
0.001,0.002,0.001,0.001,0.003,0.001,0.00041629582773712343
0.001,0.001,0.001,0.001,0.001,0.001,6.134898208763287e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.945405148451843e-05
0.001,0.051,0.001,0.001,0.054,0.001,0.026701645255749723
0.285,0.8035,0.378,0.001,0.995,0.004,0.8083028109659813
0.001,0.001,0.001,0.001,0.004,0.001,0.00024822191194427885
0.001,0.003,0.001,0.001,0.001,0.001,0.0007590120814042172
0.247,0.6975,0.2035,0.001,0.196,0.001,0.6806154658142106
0.004,0.065,0.003,0.001,0.046,0.002,0.03505196561489402
0.156,0.024,0.005,0.001,0.004,0.001,0.012329161871502736
0.428,0.844,0.4735,0.001,1.0,0.001,0.9475469698258843
0.001,0.001,0.001,0.001,0.001,0.001,0.0008801840903955978
