OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.2585,0.3385,0.2695,0.175,0.451,0.212,0.4363473492759923
0.3695,0.3645,0.3575,0.334,0.351,0.359,0.45571530449090003
0.7595,0.771,0.9005,0.2135,0.986,0.1505,0.863066623150009
0.002,0.015,0.003,0.002,0.015,0.001,0.0018135313898421876
0.2135,0.2725,0.257,0.198,0.272,0.246,0.3409657710177625
0.034,0.076,0.032,0.041,0.056,0.031,0.0549674369159718
0.343,0.039,0.039,0.159,0.037,0.045,0.02455792081452841
0.7745,0.299,0.5145,0.5495,0.2975,0.454,0.43979411048499506
0.11,0.131,0.098,0.09,0.122,0.0845,0.18280789828858304
0.034,0.033,0.023,0.034,0.032,0.025,0.014664807009450742
0.502,0.285,0.2075,0.3585,0.2875,0.207,0.3013252776123744
0.3055,0.435,0.165,0.704,0.398,0.1735,0.49097879711004766
0.736,0.691,0.621,0.917,0.558,0.5925,0.7503995100419497
0.03,0.1805,0.084,0.029,0.155,0.059,0.23952123271343972
0.523,0.7455,0.5415,0.6915,0.456,0.7345,0.7858641180880837
0.146,0.156,0.123,0.1615,0.143,0.1315,0.20616207308019482
0.0935,0.09,0.1055,0.086,0.088,0.106,0.11385769413669186
0.039,0.024,0.023,0.033,0.024,0.023,0.008595346794127587
0.055,0.041,0.024,0.0805,0.035,0.031,0.03936492674922549
0.035,0.021,0.037,0.0455,0.016,0.028,0.015207460763872829
0.445,0.3095,0.2355,0.478,0.289,0.25,0.31548969625704815
0.275,0.496,0.267,0.2815,0.4485,0.388,0.5781200707848924
0.2695,0.304,0.184,0.4035,0.258,0.181,0.3581798763830586
0.527,0.5795,0.4945,0.526,0.5215,0.4845,0.6390409333455607
0.3675,0.295,0.3635,0.2805,0.292,0.375,0.3547370896876044
0.033,0.073,0.03,0.034,0.0625,0.029,0.0754173267904216
0.019,0.068,0.025,0.015,0.057,0.017,0.06550160140971206
0.0505,0.025,0.0435,0.03,0.022,0.026,0.013408058241247934
0.232,0.111,0.122,0.164,0.1065,0.1395,0.13491453658729166
0.185,0.174,0.161,0.169,0.1745,0.168,0.22161904020694176
0.023,0.022,0.022,0.024,0.021,0.022,0.0004906739801592974
0.001,0.025,0.004,0.002,0.015,0.002,0.02150885785858151
0.112,0.237,0.209,0.132,0.213,0.181,0.22632687883780261
0.1685,0.324,0.138,0.121,0.602,0.079,0.3447903065211879
0.736,0.724,0.899,0.5305,0.892,0.7815,0.7413010153945327
0.3555,0.2655,0.215,0.308,0.2795,0.228,0.3800852324717757
0.004,0.022,0.014,0.005,0.018,0.011,0.02674067050937258
0.062,0.049,0.032,0.0725,0.041,0.03,0.06580935822699181
0.731,0.3335,0.2675,0.8295,0.307,0.495,0.37853726003802457
0.2365,0.441,0.331,0.3805,0.361,0.3395,0.6536863727265529
0.037,0.125,0.0685,0.032,0.1165,0.042,0.10886398796406016
0.013,0.027,0.02,0.022,0.017,0.024,0.02080771286087764
0.132,0.1165,0.118,0.1305,0.121,0.1215,0.1891234126185058
0.5105,0.66,0.5185,0.4845,0.695,0.5105,0.7885871409074199
0.007,0.042,0.009,0.006,0.031,0.007,0.0450705371262054
0.16,0.3235,0.2695,0.1705,0.288,0.211,0.36036882733392106
0.197,0.326,0.29,0.1955,0.3205,0.2685,0.41680951961809465
0.455,0.1465,0.136,0.2495,0.141,0.185,0.28215781341944823
0.022,0.027,0.017,0.02,0.026,0.021,0.027573862037449253
0.252,0.174,0.1365,0.237,0.1885,0.16,0.20710446588940368
0.9015,0.0605,0.959,0.417,0.1255,0.3645,0.053650422555500656
0.495,0.175,0.392,0.4435,0.155,0.436,0.21873449758742158
0.409,0.544,0.498,0.3665,0.502,0.5015,0.5444628781258272
0.134,0.119,0.138,0.1365,0.1215,0.138,0.19757321495799246
0.1955,0.399,0.307,0.1255,0.4415,0.223,0.4448782142879678
0.1415,0.429,0.246,0.118,0.42,0.218,0.6170970943930221
0.6115,0.853,0.625,0.819,0.719,0.725,0.8807883139957828
0.026,0.1015,0.094,0.0315,0.0915,0.0825,0.10281522902846973
0.277,0.2365,0.2115,0.268,0.23,0.22,0.34689752275654573
0.414,0.3125,0.231,0.469,0.3005,0.23,0.3560797058471069
0.8005,0.9165,0.8845,0.374,0.9705,0.5625,0.9811975599467684
0.1435,0.2195,0.078,0.141,0.215,0.072,0.38888943449196056
0.188,0.076,0.084,0.1485,0.082,0.091,0.08872374318979062
0.601,0.4665,0.5405,0.6715,0.4375,0.662,0.5375114924049701
0.075,0.313,0.146,0.107,0.266,0.161,0.33972211248635664
0.023,0.105,0.0535,0.022,0.093,0.041,0.12391079019302105
0.724,0.8335,0.7315,0.793,0.7945,0.756,0.8521178354906591
0.36,0.412,0.4415,0.362,0.4175,0.4205,0.5633963876645129
0.029,0.0515,0.026,0.024,0.045,0.025,0.04491561171656614
0.1185,0.2695,0.1855,0.138,0.249,0.205,0.27359620064459256
0.048,0.055,0.052,0.043,0.054,0.05,0.04275982553673699
0.2495,0.2785,0.2225,0.26,0.2645,0.207,0.28487737670168345
0.006,0.044,0.021,0.006,0.043,0.012,0.034760177944083884
0.249,0.223,0.2135,0.2235,0.196,0.2,0.24992435427607984
0.196,0.0885,0.044,0.1745,0.066,0.059,0.15818236651919326
0.241,0.3285,0.315,0.285,0.3145,0.263,0.41750545086353064
0.07,0.0465,0.0525,0.0705,0.047,0.055,0.017042918722623288
0.233,0.16,0.139,0.278,0.141,0.1655,0.16549833245308845
0.1235,0.3305,0.2785,0.1675,0.32,0.24,0.40114266522845043
0.2855,0.077,0.0475,0.3325,0.065,0.068,0.10515257726934936
0.787,0.074,0.2585,0.3435,0.1055,0.2205,0.07630724252939954
0.0685,0.263,0.1655,0.068,0.2435,0.15,0.3021152839545784
0.024,0.1125,0.0755,0.024,0.1055,0.051,0.1134500712860434
0.2975,0.2775,0.3575,0.2585,0.262,0.3495,0.33054674567779385
0.1755,0.294,0.3845,0.146,0.29,0.3545,0.32474047128719175
0.072,0.065,0.05,0.051,0.066,0.051,0.06519363035584849
0.0205,0.057,0.015,0.024,0.051,0.009,0.03813708695437174
0.85,0.6105,0.5815,0.929,0.575,0.63,0.6992745477022755
0.6775,0.9215,0.899,0.764,0.8435,0.9355,0.940710930316765
0.037,0.098,0.0535,0.042,0.097,0.055,0.13491012217947418
0.069,0.09,0.09,0.071,0.097,0.082,0.07356998670747342
0.7025,0.3535,0.232,0.912,0.394,0.2505,0.38874607883274914
0.033,0.0735,0.057,0.0345,0.0705,0.055,0.09856751893819117
0.18,0.1495,0.142,0.178,0.143,0.139,0.2456727724323033
0.059,0.075,0.06,0.0265,0.0645,0.064,0.09470237267452983
0.767,0.756,0.759,0.864,0.707,0.768,0.8341597800605335
0.935,0.9465,0.961,0.9295,0.9375,0.9625,0.9667356658623155
0.339,0.4295,0.1715,0.613,0.3485,0.258,0.5089709600591231
0.067,0.254,0.121,0.0585,0.2685,0.081,0.25436381904745514
0.061,0.097,0.089,0.0705,0.1005,0.0895,0.2943036726208209
0.091,0.07,0.062,0.083,0.064,0.068,0.22292848178065047
0.199,0.1295,0.131,0.2935,0.1185,0.156,0.11067946181589819
0.005,0.0775,0.021,0.007,0.071,0.015,0.055366569763614405
0.9635,0.199,0.982,0.6955,0.941,0.8925,0.21768146803686386
