OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0395,0.759,0.016,0.001,0.555,0.001,0.7531110766180957
0.894,0.3455,0.923,0.001,1.0,0.001,0.30855726987106213
0.041,0.028,0.001,0.001,0.001,0.001,0.01681180918221634
0.001,0.006,0.001,0.001,0.001,0.001,0.00265832126867095
0.311,0.2715,0.2565,0.001,0.004,0.001,0.28775569180631505
0.847,0.012,0.913,0.001,0.001,0.001,0.00639291032219265
0.017,0.228,0.001,0.001,0.0335,0.001,0.188542460902975
0.021,0.592,0.006,0.001,0.466,0.001,0.5918265559814595
0.007,0.079,0.001,0.001,0.001,0.001,0.05101560997078873
0.001,0.002,0.001,0.001,0.001,0.001,0.0005032961503072042
0.2425,0.148,0.001,0.001,0.008,0.001,0.13255605877216228
0.019,0.272,0.002,0.001,0.069,0.001,0.2641903457744766
0.244,0.884,0.241,0.001,0.9915,0.001,0.985195921588875
0.001,0.001,0.001,0.001,0.001,0.001,7.803765823210027e-08
0.001,0.057,0.001,0.001,0.004,0.001,0.04923520842881853
0.175,0.4125,0.293,0.001,0.036,0.001,0.4104858862492923
0.939,0.025,0.942,0.001,0.001,0.001,0.018336453905558155
0.359,0.6645,0.3845,0.001,0.944,0.001,0.6796484905748099
0.151,0.878,0.103,0.001,0.963,0.001,0.90822780097992
0.002,0.0415,0.002,0.001,0.028,0.001,0.02747765643098541
0.001,0.006,0.001,0.001,0.001,0.001,0.0034815929367450872
0.001,0.002,0.001,0.001,0.001,0.001,0.002103239166439299
0.001,0.2525,0.001,0.001,0.188,0.001,0.23789843767065869
0.0715,0.2825,0.004,0.001,0.024,0.001,0.2747203706888821
0.001,0.002,0.001,0.001,0.002,0.001,0.0003511009306187363
0.001,0.002,0.001,0.001,0.002,0.001,0.0008724233944592624
0.001,0.105,0.001,0.001,0.0935,0.001,0.09042172552288356
0.001,0.02,0.001,0.001,0.001,0.001,0.016864401072321476
0.286,0.8585,0.2605,0.001,0.8655,0.001,0.8645009612963422
0.779,0.04,0.783,0.001,0.001,0.001,0.034899463259509135
