OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.3355,0.01,0.024,0.199,0.01,0.03,0.012598144976206576
0.005,0.1465,0.016,0.004,0.082,0.016,0.13746049236242303
0.0635,0.038,0.039,0.049,0.033,0.027,0.04011343429500637
0.019,0.082,0.035,0.015,0.072,0.023,0.0667205428663241
0.127,0.4055,0.23,0.1275,0.4125,0.1945,0.3666684491687723
0.004,0.017,0.005,0.003,0.0115,0.004,0.014039852756083661
0.008,0.072,0.013,0.004,0.056,0.006,0.06093968038051404
0.027,0.1615,0.023,0.016,0.1235,0.0275,0.14917862708704552
0.0235,0.001,0.001,0.014,0.001,0.003,0.0006948329581477918
0.1145,0.606,0.113,0.067,0.7925,0.0395,0.6061397744322129
0.1915,0.7375,0.139,0.13,0.781,0.0915,0.7280096224003685
0.018,0.106,0.028,0.009,0.0835,0.02,0.10166401919106484
0.001,0.01,0.001,0.001,0.006,0.001,0.00834463038759581
0.1865,0.2305,0.127,0.23,0.2025,0.1425,0.2266428281963543
0.281,0.2765,0.09,0.304,0.2705,0.091,0.24136495044445969
0.0705,0.428,0.0865,0.075,0.474,0.048,0.42218365008640146
0.1245,0.0265,0.02,0.133,0.018,0.024,0.02471076759683897
0.2695,0.3265,0.123,0.5035,0.3025,0.105,0.31150778020926156
0.04,0.0695,0.022,0.037,0.0535,0.024,0.06937481934134418
0.1545,0.01,0.013,0.128,0.007,0.021,0.003903781494142251
0.005,0.002,0.002,0.003,0.003,0.002,0.0017379755488140375
0.166,0.087,0.033,0.105,0.062,0.051,0.08272167187142498
0.7685,0.6225,0.8965,0.559,0.9115,0.71,0.6059342391110896
0.014,0.022,0.002,0.012,0.019,0.002,0.021728295927124115
0.022,0.137,0.041,0.008,0.1295,0.0175,0.1425603238946784
0.01,0.0825,0.021,0.006,0.078,0.012,0.07672109775499819
0.3605,0.215,0.461,0.352,0.254,0.4525,0.20876093894236114
0.018,0.141,0.014,0.021,0.112,0.005,0.12380474727347857
0.006,0.002,0.001,0.001,0.001,0.002,0.0003774912233935939
0.9035,0.6425,0.9705,0.314,0.993,0.3505,0.6308010065394941
0.0695,0.001,0.001,0.032,0.001,0.001,0.00020797626535515044
0.002,0.021,0.007,0.003,0.014,0.006,0.01772294318741634
0.009,0.116,0.007,0.007,0.137,0.004,0.09402158126099322
0.001,0.003,0.001,0.001,0.001,0.001,0.0007905272323337011
0.2465,0.5195,0.329,0.277,0.4515,0.33,0.49311460309957134
0.4845,0.821,0.5515,0.4,0.745,0.544,0.8440499679930709
0.017,0.016,0.008,0.019,0.0145,0.005,0.011481580568521839
0.013,0.03,0.019,0.013,0.0275,0.013,0.022579169260816472
0.11,0.0685,0.0315,0.143,0.066,0.036,0.05749377480529243
0.11,0.414,0.164,0.101,0.3755,0.113,0.4197960064633077
0.019,0.187,0.077,0.015,0.124,0.047,0.16198570425862435
0.224,0.006,0.013,0.1285,0.005,0.02,0.006703136065619805
0.032,0.0445,0.028,0.065,0.039,0.035,0.03439983798992935
0.009,0.041,0.011,0.014,0.029,0.007,0.027194007351225426
0.01,0.062,0.013,0.014,0.069,0.01,0.05133253444465171
