OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.208,0.1005,0.095,0.2755,0.109,0.14,0.06858399396158404
0.643,0.767,0.7575,0.653,0.727,0.7655,0.8067121127726139
0.47,0.28,0.293,0.4985,0.3105,0.345,0.2457839937098686
0.613,0.4795,0.6015,0.719,0.595,0.76,0.4274295300361127
0.668,0.7535,0.7765,0.7165,0.6825,0.7925,0.7811935042992191
0.827,0.013,0.592,0.5985,0.793,0.7265,0.007405840881899194
0.5915,0.778,0.7565,0.5135,0.7985,0.633,0.8556322087011854
0.5965,0.7105,0.694,0.654,0.669,0.764,0.7562427984650772
0.247,0.405,0.2005,0.247,0.251,0.2555,0.36859025315919947
0.771,0.504,0.6615,0.6305,0.789,0.7185,0.4722317164219201
0.4625,0.2965,0.407,0.4245,0.307,0.4155,0.24383390082472745
0.666,0.792,0.757,0.294,0.946,0.351,0.9465999997227951
0.167,0.059,0.092,0.154,0.07,0.12,0.028628681164786705
0.54,0.781,0.6225,0.6715,0.662,0.7715,0.8405373557664012
0.4645,0.394,0.452,0.593,0.3855,0.534,0.364063268250888
0.512,0.672,0.5655,0.606,0.5315,0.6655,0.6781682601940446
0.229,0.3005,0.3535,0.234,0.254,0.221,0.2270934803960017
0.6775,0.5705,0.6565,0.6245,0.625,0.5425,0.5466468750089702
0.4165,0.7365,0.411,0.672,0.5935,0.573,0.7960934422860801
0.183,0.03,0.079,0.358,0.058,0.231,0.01733833290404495
0.7085,0.661,0.785,0.703,0.686,0.7835,0.6204812442040142
0.3285,0.498,0.3105,0.346,0.32,0.334,0.4531638024191794
0.8345,0.239,0.913,0.706,0.5735,0.772,0.2205540239070736
0.374,0.766,0.383,0.4355,0.629,0.5295,0.942711616211318
0.5085,0.7805,0.602,0.647,0.642,0.6875,0.8561490096634731
0.519,0.156,0.347,0.5725,0.204,0.4195,0.11000393967244876
0.24,0.212,0.1795,0.16,0.268,0.127,0.16757088828723352
0.49,0.373,0.499,0.417,0.367,0.4555,0.3308485771243024
