OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,1.05491224140188e-06
0.5925,0.3515,0.422,0.555,0.393,0.466,0.22651875697637786
0.008,0.005,0.005,0.009,0.006,0.005,0.0001983705519865273
0.005,0.004,0.004,0.008,0.005,0.006,2.699098520800733e-05
0.076,0.106,0.067,0.052,0.148,0.052,0.031615301902605836
0.055,0.073,0.064,0.018,0.151,0.027,0.012563302338888128
0.005,0.011,0.006,0.003,0.02,0.003,0.0007324374928443591
0.001,0.004,0.004,0.001,0.004,0.001,3.5955187818127435e-05
0.008,0.02,0.012,0.008,0.031,0.008,0.0018806143388505002
0.036,0.082,0.048,0.026,0.106,0.022,0.01923961291124814
0.103,0.102,0.1105,0.104,0.108,0.106,0.01898803793601909
0.068,0.106,0.058,0.02,0.226,0.016,0.027169288400384337
0.001,0.001,0.001,0.001,0.001,0.001,1.126187016213459e-06
0.014,0.016,0.011,0.013,0.016,0.009,0.0009012827313495196
0.071,0.078,0.058,0.047,0.115,0.037,0.013974610940602082
0.085,0.104,0.088,0.098,0.125,0.08,0.038879547700321614
0.037,0.034,0.034,0.05,0.04,0.039,0.0019659450395264574
0.014,0.011,0.01,0.019,0.011,0.015,0.0003599379056316292
0.059,0.062,0.062,0.058,0.078,0.058,0.011698353162754901
0.5625,0.6105,0.6005,0.475,0.6805,0.518,0.6326818888389559
0.011,0.022,0.011,0.005,0.033,0.009,0.002587847160802543
0.022,0.024,0.024,0.0335,0.024,0.028,0.001524925975512423
0.003,0.002,0.002,0.004,0.002,0.003,1.3359520661000025e-05
0.155,0.245,0.175,0.024,0.528,0.038,0.14142413712284166
0.002,0.002,0.002,0.002,0.002,0.002,1.1693739532504906e-06
0.016,0.0505,0.022,0.004,0.154,0.007,0.006553039047490523
0.001,0.001,0.001,0.001,0.001,0.001,1.2680464128061812e-06
0.173,0.206,0.153,0.148,0.249,0.144,0.1030976883659927
0.004,0.014,0.005,0.003,0.017,0.002,0.0007972168491743304
0.003,0.002,0.002,0.003,0.005,0.002,9.51684495282786e-06
0.028,0.022,0.021,0.027,0.022,0.022,0.002097821791786425
0.015,0.017,0.015,0.028,0.018,0.018,0.0011567730093256076
0.046,0.042,0.043,0.042,0.048,0.037,0.005694467551047034
0.035,0.041,0.037,0.038,0.046,0.04,0.008004444366649904
0.001,0.001,0.001,0.001,0.002,0.001,4.621436116419059e-08
0.001,0.001,0.001,0.001,0.001,0.001,3.771360980605252e-07
