OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.188,0.19,0.162,0.2095,0.192,0.154,0.252900027393483
0.015,0.025,0.016,0.014,0.023,0.012,0.016066889689040707
0.5265,0.822,0.5965,0.69,0.6915,0.6445,0.8446065921636927
0.031,0.035,0.022,0.04,0.027,0.024,0.019535973113935085
0.5465,0.3715,0.524,0.71,0.388,0.5385,0.523895614960493
0.0945,0.0525,0.056,0.081,0.053,0.058,0.0270633616314972
0.7325,0.806,0.827,0.793,0.7445,0.884,0.8648981239679228
0.012,0.0365,0.015,0.012,0.024,0.014,0.020995145520707387
0.068,0.3305,0.161,0.0575,0.355,0.098,0.3858634378664342
0.196,0.4275,0.2015,0.1655,0.599,0.13,0.4498947385139884
0.04,0.068,0.028,0.039,0.066,0.026,0.05347464743297483
0.6945,0.039,0.114,0.596,0.048,0.1665,0.020958270020868367
0.0405,0.1265,0.081,0.048,0.114,0.06,0.11565774876868723
0.0085,0.087,0.014,0.011,0.065,0.013,0.10991619953483174
0.7335,0.8505,0.867,0.28,0.991,0.4045,0.9038623304614348
0.037,0.11,0.073,0.0475,0.0965,0.078,0.13138526698523825
0.065,0.017,0.019,0.058,0.018,0.024,0.00391916162858434
0.3375,0.772,0.4475,0.24,0.9505,0.307,0.8233614568864152
0.0665,0.0725,0.069,0.067,0.0755,0.0695,0.09246193566716811
0.014,0.0195,0.015,0.017,0.019,0.014,0.0049872192891649006
0.008,0.025,0.005,0.013,0.018,0.006,0.00540687607100374
0.1345,0.243,0.1845,0.066,0.919,0.109,0.2623910044137166
0.2965,0.071,0.1035,0.0935,0.0625,0.0845,0.13064844487564944
0.076,0.0375,0.04,0.0575,0.036,0.046,0.035724645657468496
0.069,0.008,0.004,0.063,0.005,0.003,0.0014240318884808391
0.6265,0.4355,0.3765,0.6605,0.3935,0.468,0.4523539748352533
0.5835,0.925,0.841,0.493,0.86,0.835,0.971745613089934
0.008,0.035,0.014,0.011,0.0295,0.011,0.022071519988702718
0.001,0.004,0.002,0.001,0.003,0.002,0.00021414416220029436
0.037,0.025,0.03,0.033,0.031,0.03,0.019454177741365007
0.0135,0.017,0.013,0.014,0.017,0.013,0.00047603181139873143
0.584,0.8815,0.749,0.609,0.939,0.655,0.9339666450325453
0.139,0.2115,0.1685,0.171,0.1955,0.153,0.21998636421798193
0.014,0.14,0.019,0.018,0.107,0.013,0.17233870748209731
0.118,0.1755,0.155,0.133,0.1745,0.15,0.2408692651423769
0.039,0.082,0.051,0.049,0.075,0.044,0.05933865697390299
0.006,0.022,0.006,0.006,0.02,0.004,0.01386633231836349
0.0905,0.171,0.092,0.084,0.147,0.074,0.15824099990996546
0.017,0.025,0.007,0.012,0.014,0.007,0.007779089644415431
0.0905,0.083,0.0855,0.09,0.082,0.086,0.06725451385206258
0.002,0.004,0.004,0.002,0.004,0.004,0.0001927782738674179
0.048,0.0395,0.035,0.0395,0.032,0.034,0.030665044867370973
0.011,0.024,0.006,0.007,0.019,0.003,0.01465587275715723
0.079,0.0815,0.0845,0.088,0.078,0.067,0.09497235059862762
0.003,0.0265,0.005,0.001,0.022,0.005,0.010441126767934253
0.3635,0.304,0.218,0.509,0.249,0.2375,0.3535548674240052
0.03,0.105,0.039,0.038,0.0965,0.038,0.185806253659398
0.035,0.036,0.034,0.0375,0.037,0.035,0.011884081410412873
0.001,0.002,0.001,0.001,0.002,0.001,0.000738334067863488
0.013,0.07,0.017,0.016,0.047,0.018,0.14158224353145743
0.1035,0.0365,0.03,0.068,0.0285,0.0365,0.026426309000613584
0.033,0.039,0.022,0.026,0.038,0.021,0.015144538353854497
0.071,0.349,0.169,0.037,0.381,0.083,0.35051082871701333
0.01,0.088,0.035,0.012,0.081,0.025,0.10222394775315878
0.088,0.138,0.0905,0.093,0.137,0.095,0.16632409645547439
0.2745,0.115,0.108,0.3415,0.086,0.137,0.11855118126329214
0.079,0.116,0.078,0.1125,0.094,0.079,0.1269872974409513
0.225,0.51,0.3595,0.233,0.473,0.3225,0.5773718662155414
0.927,0.486,0.4915,0.855,0.478,0.612,0.5307646426695525
0.047,0.04,0.046,0.044,0.043,0.045,0.061076361185971394
0.015,0.0525,0.02,0.021,0.048,0.021,0.04052125194730402
0.148,0.192,0.194,0.151,0.1845,0.201,0.20970477914638067
0.208,0.4075,0.301,0.24,0.3755,0.2925,0.43503463003402354
0.001,0.014,0.001,0.003,0.006,0.003,0.0021725478616527977
0.0815,0.113,0.099,0.092,0.1105,0.091,0.13255466926947712
0.013,0.054,0.02,0.012,0.04,0.015,0.06838040104765092
0.0065,0.048,0.01,0.005,0.038,0.007,0.03829695468211607
0.011,0.038,0.031,0.013,0.038,0.026,0.023512527343965785
0.023,0.024,0.014,0.025,0.022,0.018,0.02195094751256995
0.024,0.01,0.006,0.031,0.009,0.008,0.0027437189093002037
0.004,0.02,0.001,0.005,0.012,0.001,0.005607144427766507
0.019,0.086,0.033,0.019,0.0865,0.03,0.1111266883298421
0.025,0.068,0.031,0.027,0.059,0.024,0.07073262048877994
0.044,0.0685,0.052,0.038,0.062,0.044,0.07961200827423331
0.039,0.091,0.0525,0.0425,0.082,0.04,0.12292689218448967
0.4585,0.57,0.449,0.5135,0.581,0.4485,0.6219415035808078
0.6595,0.8925,0.803,0.7895,0.807,0.932,0.9278630214990031
0.01,0.005,0.002,0.005,0.003,0.002,7.79181956427151e-06
0.007,0.006,0.003,0.008,0.005,0.003,0.00032150829041297337
0.1295,0.279,0.195,0.124,0.3735,0.1475,0.28354239988412
0.001,0.032,0.003,0.001,0.011,0.003,0.01392849967655205
0.086,0.127,0.106,0.114,0.116,0.093,0.16746172310550025
0.761,0.1105,0.7615,0.3065,0.1595,0.398,0.10977104666392833
0.04,0.023,0.024,0.038,0.0235,0.026,0.001661297162484189
0.092,0.069,0.071,0.089,0.07,0.073,0.06065435328360376
0.14,0.1085,0.106,0.1345,0.1125,0.102,0.17356683165278622
0.013,0.064,0.009,0.011,0.046,0.013,0.04729276097076751
0.01,0.161,0.015,0.002,0.231,0.005,0.1697940648054433
0.6795,0.472,0.5865,0.53,0.48,0.669,0.48622002484549265
0.88,0.709,0.689,0.714,0.917,0.865,0.8410274831998317
0.099,0.139,0.1045,0.126,0.1375,0.101,0.14257423677858289
0.078,0.052,0.028,0.052,0.045,0.03,0.034688570287633246
0.083,0.152,0.079,0.063,0.15,0.074,0.17770325682249846
0.1,0.032,0.017,0.103,0.023,0.0245,0.026419172443759516
0.001,0.02,0.005,0.003,0.015,0.002,0.010920481576369
0.001,0.007,0.003,0.002,0.005,0.003,0.002173652946934938
0.02,0.025,0.02,0.014,0.03,0.012,0.00021274012028028129
0.003,0.04,0.006,0.002,0.035,0.003,0.024398278795403384
0.002,0.019,0.006,0.002,0.017,0.005,0.012102322270526
0.087,0.135,0.098,0.085,0.136,0.0885,0.18101419300231134
0.0745,0.143,0.129,0.0805,0.1345,0.133,0.21670767044480976
0.873,0.9425,0.917,0.8585,0.9215,0.9325,0.9924252156759127
0.398,0.428,0.422,0.414,0.43,0.4385,0.5585785202821824
0.05,0.085,0.055,0.0465,0.073,0.041,0.09273004691796037
0.009,0.017,0.004,0.007,0.016,0.004,0.011965315433044089
0.011,0.038,0.0185,0.0115,0.037,0.015,0.028211994537184516
0.383,0.176,0.134,0.5455,0.1515,0.165,0.20934342318616997
0.301,0.294,0.27,0.353,0.2785,0.255,0.36199316943792736
0.061,0.046,0.0385,0.07,0.043,0.0455,0.04197159244007463
0.167,0.1755,0.164,0.189,0.174,0.17,0.45584225035939674
0.442,0.3145,0.3345,0.421,0.315,0.3875,0.4169712679132809
0.37,0.6465,0.5365,0.3625,0.544,0.5735,0.6377895368946402
0.026,0.013,0.025,0.01,0.023,0.018,4.365984828700279e-06
0.054,0.082,0.036,0.0645,0.079,0.036,0.09883577362464357
0.7155,0.9115,0.7765,0.431,0.9805,0.442,0.959333655294559
0.034,0.0595,0.046,0.035,0.054,0.044,0.08228252656105603
0.569,0.4595,0.4735,0.597,0.434,0.4775,0.5268178885349554
0.2095,0.203,0.204,0.2155,0.204,0.2045,0.38802003085334913
0.0985,0.1225,0.1155,0.1075,0.118,0.1145,0.11927656517188333
0.056,0.151,0.129,0.073,0.225,0.105,0.1394315642993399
0.02,0.075,0.03,0.015,0.06,0.028,0.062340656165279645
0.02,0.02,0.014,0.025,0.018,0.016,0.012586671076812096
0.01,0.031,0.01,0.007,0.018,0.004,0.008289435944043334
0.381,0.1585,0.1775,0.323,0.166,0.208,0.21038197023642316
0.245,0.255,0.125,0.1345,0.3405,0.107,0.32749707248008253
0.962,0.008,0.956,0.0995,0.005,0.035,2.2945484190209368e-08
0.029,0.059,0.063,0.022,0.083,0.0485,0.044730765220919524
0.005,0.013,0.004,0.006,0.01,0.003,0.0037818791809041312
0.0435,0.4225,0.154,0.039,0.3365,0.072,0.5708377320620325
0.043,0.067,0.037,0.034,0.08,0.024,0.07872585716512782
0.022,0.026,0.014,0.017,0.028,0.015,0.004793493363904589
0.077,0.2265,0.095,0.028,0.418,0.052,0.283741405187944
0.001,0.001,0.001,0.001,0.001,0.001,2.2639499136705954e-05
0.191,0.0425,0.027,0.136,0.04,0.0375,0.04055246093389372
0.013,0.019,0.005,0.013,0.009,0.006,0.007521925162248375
0.1935,0.338,0.3125,0.209,0.328,0.295,0.37219997818298856
0.017,0.038,0.021,0.0145,0.035,0.019,0.011450549686713643
0.111,0.109,0.119,0.119,0.1055,0.127,0.11024966199161404
0.009,0.054,0.009,0.012,0.041,0.006,0.057288571412462096
0.383,0.6395,0.293,0.098,0.988,0.08,0.7243781810554518
0.085,0.1565,0.072,0.079,0.1665,0.058,0.181523313358878
0.062,0.219,0.079,0.071,0.2105,0.05,0.2064795854828395
0.006,0.011,0.001,0.001,0.005,0.001,6.104877008148575e-05
0.002,0.027,0.008,0.001,0.022,0.006,0.014777909394376782
0.713,0.6165,0.5495,0.889,0.5565,0.58,0.6305360649034353
0.003,0.003,0.001,0.003,0.003,0.001,9.681793986134231e-05
0.09,0.1435,0.116,0.0805,0.139,0.1075,0.14113610948325914
0.064,0.1375,0.088,0.077,0.126,0.079,0.1400486259535006
0.016,0.0415,0.022,0.012,0.041,0.016,0.02350602216401677
0.019,0.042,0.032,0.025,0.0415,0.029,0.01919039889326025
0.031,0.049,0.037,0.032,0.047,0.03,0.05835880823891976
0.2805,0.1685,0.0965,0.197,0.1705,0.084,0.17532126750873217
0.159,0.247,0.152,0.195,0.2245,0.14,0.43617378219128056
0.017,0.005,0.007,0.004,0.005,0.006,0.0005335777081492234
0.022,0.204,0.0655,0.036,0.218,0.033,0.2284819742324989
0.01,0.031,0.013,0.01,0.029,0.0105,0.03068587733634027
0.2575,0.516,0.3535,0.233,0.5605,0.28,0.5600932198088515
0.3245,0.218,0.172,0.305,0.195,0.2005,0.2601904801107689
0.17,0.082,0.086,0.2075,0.063,0.1105,0.0668438380888841
0.083,0.082,0.086,0.085,0.083,0.084,0.14872794320472288
0.007,0.016,0.007,0.005,0.016,0.007,0.006096643792137576
0.3325,0.437,0.362,0.3635,0.4315,0.373,0.502127940776451
0.102,0.253,0.1635,0.13,0.209,0.171,0.341897935739484
0.007,0.051,0.004,0.0095,0.038,0.001,0.07378545695659669
0.053,0.053,0.056,0.055,0.053,0.0535,0.13052443813930356
0.017,0.029,0.022,0.018,0.027,0.0205,0.026361602888007745
0.002,0.005,0.005,0.002,0.005,0.005,1.5046785857999663e-05
0.4455,0.8085,0.638,0.4115,0.9205,0.533,0.8230971777441647
0.2375,0.3075,0.2705,0.2655,0.2955,0.3115,0.4827505909489449
0.047,0.093,0.082,0.042,0.081,0.0685,0.1088662801931353
0.006,0.008,0.002,0.005,0.003,0.002,0.0023665995900829092
0.027,0.023,0.021,0.019,0.019,0.022,0.01940724344548913
0.007,0.08,0.023,0.009,0.067,0.017,0.0854954855592135
0.694,0.8915,0.824,0.363,0.9335,0.5115,0.9175242122586273
0.52,0.574,0.511,0.4695,0.6145,0.4285,0.6825345331674997
0.093,0.127,0.1235,0.106,0.135,0.1135,0.25780863895300626
0.038,0.1855,0.064,0.049,0.1625,0.071,0.4495701114112425
0.3775,0.8035,0.394,0.044,0.99,0.028,0.8277124341232489
0.009,0.035,0.013,0.01,0.034,0.009,0.012270329444503047
0.048,0.119,0.065,0.061,0.104,0.058,0.12274844395682054
0.003,0.0355,0.003,0.003,0.022,0.005,0.01587393601647909
0.3,0.722,0.512,0.133,0.9245,0.3035,0.701189068978028
0.012,0.019,0.005,0.013,0.015,0.004,0.01019902633190328
0.044,0.054,0.042,0.048,0.0505,0.041,0.043297945497186276
0.018,0.015,0.015,0.017,0.016,0.015,0.0017016009011424525
0.004,0.044,0.007,0.003,0.034,0.0025,0.0372227290104186
0.016,0.071,0.021,0.021,0.061,0.02,0.06017038305223695
0.001,0.015,0.001,0.001,0.0085,0.001,0.004624171488825932
0.042,0.182,0.0885,0.033,0.1645,0.066,0.19507321897304977
0.008,0.025,0.013,0.01,0.016,0.014,0.014400568346543435
0.004,0.02,0.004,0.005,0.014,0.004,0.024647490244460356
0.132,0.182,0.12,0.1705,0.183,0.099,0.21384084242375156
0.048,0.082,0.0665,0.054,0.077,0.068,0.12922312916914108
0.0205,0.04,0.001,0.012,0.018,0.001,0.025623735696311215
0.7805,0.7935,0.776,0.5965,0.8245,0.863,0.8075005764369849
0.01,0.013,0.002,0.002,0.007,0.002,0.003194310312917308
0.016,0.098,0.027,0.013,0.074,0.025,0.09854405483231224
0.031,0.0255,0.013,0.018,0.016,0.007,0.005760221270656578
0.011,0.012,0.007,0.01,0.011,0.006,0.002977366489531352
0.028,0.035,0.022,0.022,0.026,0.025,0.01555363730138932
0.0785,0.088,0.107,0.0875,0.078,0.068,0.06980514941241986
0.047,0.041,0.027,0.049,0.036,0.034,0.016812778719586755
0.03,0.038,0.03,0.038,0.04,0.032,0.029707909685530873
0.005,0.002,0.002,0.003,0.003,0.001,1.7941547346334753e-05
0.006,0.082,0.042,0.007,0.07,0.0305,0.09338074733042905
0.0705,0.2765,0.078,0.1,0.218,0.088,0.30860204769889715
0.6055,0.6585,0.644,0.589,0.6625,0.6195,0.6953201094892969
0.0575,0.07,0.0615,0.053,0.066,0.069,0.047928944973229755
0.3,0.116,0.095,0.3635,0.1065,0.097,0.10956434104114832
0.1,0.1375,0.096,0.1205,0.125,0.091,0.14362400483105045
0.0685,0.04,0.04,0.049,0.04,0.036,0.020642119204335223
0.031,0.051,0.024,0.035,0.044,0.024,0.026856936708575016
0.027,0.077,0.033,0.0285,0.069,0.025,0.06933862720056637
0.027,0.03,0.009,0.029,0.0215,0.016,0.0060272295047027104
