OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.017,0.066,0.018,0.001,0.0345,0.001,0.06517589165512458
0.002,0.053,0.002,0.001,0.015,0.001,0.05916106536789958
0.003,0.073,0.003,0.001,0.017,0.001,0.04275502314218046
0.012,0.021,0.01,0.001,0.012,0.001,0.009686094462378865
0.003,0.045,0.018,0.001,0.03,0.001,0.016983095611167568
0.035,0.042,0.027,0.001,0.034,0.001,0.01922705820925417
0.06,0.0585,0.044,0.017,0.0505,0.017,0.055652978127765484
0.029,0.026,0.025,0.019,0.024,0.019,0.060111693681615355
0.036,0.0505,0.031,0.001,0.069,0.001,0.051873274321660195
0.027,0.0445,0.025,0.021,0.028,0.021,0.05893102875387169
0.001,0.077,0.001,0.001,0.041,0.001,0.03061204231375868
0.003,0.0855,0.003,0.001,0.085,0.001,0.12046228064230975
0.009,0.034,0.011,0.001,0.049,0.001,0.02721026705428254
0.012,0.06,0.002,0.001,0.005,0.001,0.030104422248622992
0.04,0.065,0.039,0.002,0.057,0.002,0.02213059028082794
0.049,0.087,0.047,0.027,0.071,0.027,0.12637480032592066
0.002,0.069,0.001,0.001,0.026,0.001,0.019342166920674104
0.01,0.028,0.006,0.001,0.021,0.001,0.007015724901865655
0.086,0.001,0.099,0.001,0.003,0.001,5.4731623045688413e-08
0.015,0.059,0.021,0.001,0.06,0.001,0.10307556660306517
0.063,0.05,0.044,0.003,0.057,0.007,0.030759342951594392
0.001,0.043,0.001,0.001,0.044,0.001,0.027097861980455457
0.001,0.037,0.004,0.001,0.039,0.001,0.015049474174338764
0.005,0.048,0.002,0.001,0.039,0.001,0.021373891139493787
0.01,0.05,0.003,0.001,0.017,0.001,0.014799329282246608
0.001,0.067,0.001,0.001,0.017,0.001,0.023936519000224185
0.017,0.031,0.02,0.001,0.027,0.001,0.006477483387562037
0.03,0.053,0.033,0.021,0.0235,0.021,0.013077992248405564
0.001,0.078,0.001,0.001,0.073,0.001,0.07192373909522595
0.961,0.214,0.98,0.001,1.0,0.001,0.11374228403443748
0.029,0.046,0.028,0.002,0.0415,0.002,0.06006133723332961
0.009,0.005,0.006,0.001,0.658,0.003,1.7824441266057726e-07
0.058,0.124,0.059,0.001,0.255,0.001,0.09691664174599947
0.02,0.0675,0.022,0.001,0.023,0.001,0.11332841082821839
0.026,0.038,0.025,0.002,0.023,0.005,0.035234543754679146
0.037,0.022,0.023,0.001,0.044,0.001,0.02370871914579886
0.059,0.039,0.033,0.023,0.036,0.023,0.031245845822565343
0.032,0.05,0.01,0.001,0.037,0.001,0.024045088222031046
0.004,0.047,0.004,0.001,0.032,0.001,0.045579242818186136
0.791,0.021,0.672,0.001,0.021,0.002,2.1799870179748323e-07
0.065,0.022,0.021,0.012,0.027,0.012,0.02892140204884443
0.005,0.062,0.005,0.001,0.039,0.001,0.06536329250365079
0.003,0.043,0.002,0.001,0.014,0.001,0.058762260819590906
0.112,0.037,0.05,0.016,0.048,0.016,0.029688149237554272
0.065,0.036,0.023,0.001,0.016,0.001,0.0034454738583638155
0.01,0.071,0.013,0.001,0.06,0.001,0.07808693036762356
0.001,0.096,0.001,0.001,0.021,0.001,0.03281705759131552
0.008,0.039,0.003,0.001,0.011,0.001,0.0293026305219075
0.001,0.001,0.001,0.001,0.003,0.001,4.0665551597340044e-15
0.005,0.079,0.005,0.001,0.042,0.001,0.05897180038859482
0.001,0.001,0.001,0.001,0.097,0.001,1.2539922807704144e-05
0.003,0.041,0.004,0.001,0.029,0.001,0.0032539928425252226
0.002,0.076,0.002,0.001,0.043,0.001,0.031303600108027164
0.002,0.075,0.001,0.001,0.047,0.001,0.05324899090791496
0.02,0.036,0.015,0.001,0.036,0.001,0.03452253317536877
0.004,0.048,0.001,0.001,0.016,0.001,0.028645931383159226
0.002,0.081,0.003,0.001,0.04,0.001,0.04318280314429299
0.027,0.035,0.023,0.001,0.04,0.002,0.005624647821859534
0.034,0.098,0.052,0.001,0.011,0.001,0.03894085154587772
0.023,0.029,0.005,0.001,0.01,0.001,0.005363476841694144
0.071,0.1555,0.078,0.001,0.7995,0.001,0.3357620837654266
0.076,0.085,0.077,0.02,0.063,0.02,0.15246072054868376
0.002,0.034,0.001,0.001,0.02,0.001,0.010602105433855601
0.007,0.042,0.007,0.001,0.015,0.001,0.04126036866469386
0.001,0.093,0.001,0.001,0.033,0.001,0.02906556570787572
0.016,0.048,0.02,0.001,0.031,0.001,0.0410989440731856
0.033,0.055,0.028,0.002,0.0435,0.002,0.02253216096016242
0.002,0.054,0.003,0.001,0.013,0.001,0.04830987679432773
0.004,0.037,0.002,0.001,0.037,0.001,0.013984769213682548
0.006,0.121,0.005,0.001,0.143,0.001,0.17897612904895235
0.029,0.027,0.028,0.015,0.026,0.021,0.04402421231832668
0.026,0.035,0.024,0.015,0.055,0.015,0.00022081988208788752
0.036,0.044,0.035,0.031,0.051,0.031,5.642657121938753e-17
0.001,0.003,0.001,0.001,0.1935,0.001,3.0197882209162325e-08
0.041,0.041,0.041,0.002,0.042,0.005,0.05215050100292606
0.04,0.3645,0.042,0.001,0.992,0.001,0.429178407255819
0.032,0.04,0.033,0.001,0.05,0.001,0.012634663484252398
0.004,0.051,0.004,0.001,0.036,0.001,0.03401139928528497
0.002,0.13,0.003,0.001,0.114,0.001,0.11882413753276491
0.044,0.184,0.044,0.001,0.194,0.001,0.2510315307307007
0.001,0.068,0.001,0.001,0.002,0.001,0.006232353474223015
0.007,0.0645,0.008,0.001,0.033,0.001,0.07376248534913225
0.01,0.064,0.014,0.001,0.039,0.001,0.016125590186588098
0.036,0.041,0.023,0.02,0.064,0.02,0.002092978945751698
0.002,0.028,0.002,0.001,0.027,0.001,0.002468235305065814
0.025,0.024,0.025,0.7015,0.462,0.6495,9.621984036319584e-15
0.053,0.024,0.043,0.001,0.02,0.001,0.003714022508271664
0.037,0.015,0.011,0.001,0.014,0.001,0.013773135981523958
0.054,0.094,0.052,0.001,0.089,0.001,0.15751897608766818
0.003,0.085,0.005,0.001,0.073,0.001,0.0507135657421233
0.024,0.036,0.021,0.002,0.022,0.003,0.07223605829720607
0.005,0.041,0.009,0.001,0.014,0.001,0.04569202885585709
0.066,0.0995,0.055,0.001,0.024,0.001,0.03053921892618829
0.275,0.007,0.009,0.001,0.004,0.001,1.3454415750288944e-05
0.024,0.047,0.02,0.001,0.055,0.001,0.046973798619548535
0.001,0.003,0.001,0.001,0.003,0.001,1.2405292452783685e-08
0.005,0.051,0.007,0.001,0.038,0.001,0.051630234915233844
0.001,0.083,0.001,0.001,0.0145,0.001,0.020772234729369392
0.001,0.001,0.001,0.001,0.001,0.001,3.851755283404714e-70
0.003,0.004,0.006,0.001,0.334,0.001,3.496224150213719e-06
0.001,0.089,0.001,0.001,0.022,0.001,0.05436448178248044
0.029,0.035,0.03,0.001,0.05,0.001,0.025822583898602914
0.027,0.0355,0.025,0.004,0.033,0.005,0.04605392751290458
0.002,0.061,0.002,0.001,0.036,0.001,0.024349473911220658
0.002,0.103,0.002,0.001,0.053,0.001,0.06799443891400543
0.007,0.069,0.005,0.001,0.043,0.001,0.07900575255828815
0.001,0.0485,0.001,0.001,0.0265,0.001,0.03210688059971048
0.189,0.011,0.031,0.001,0.01,0.001,1.305755600040694e-06
0.001,0.07,0.001,0.001,0.05,0.001,0.04877167072020368
