OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.443,0.437,0.445,0.537,0.4265,0.498,0.3956121166779898
0.4995,0.6525,0.635,0.387,0.7635,0.518,0.6271816768373839
0.3855,0.6015,0.43,0.368,0.704,0.34,0.5883202619351031
0.466,0.658,0.6305,0.436,0.6945,0.598,0.6575951774447404
0.654,0.6645,0.7395,0.647,0.669,0.7385,0.6897820548062851
0.704,0.7555,0.745,0.66,0.703,0.7475,0.8132797117581758
0.6765,0.7685,0.743,0.632,0.793,0.667,0.8888637385662954
0.039,0.021,0.018,0.077,0.018,0.026,0.012015916356676537
0.434,0.357,0.376,0.4985,0.3385,0.413,0.2966762049650866
0.022,0.046,0.038,0.026,0.049,0.032,0.026124928026668985
0.271,0.242,0.265,0.289,0.2395,0.271,0.16761674796783854
0.6065,0.564,0.5825,0.536,0.6415,0.53,0.5148992856698675
0.554,0.6845,0.652,0.567,0.677,0.6365,0.6880149195881838
0.506,0.6695,0.654,0.5255,0.6415,0.6485,0.6881164812681908
0.662,0.6695,0.7175,0.6645,0.657,0.725,0.6866619306879692
0.13,0.083,0.099,0.156,0.081,0.116,0.0502345706569091
0.512,0.31,0.326,0.6495,0.291,0.3755,0.2397286467270896
0.1705,0.168,0.177,0.1755,0.152,0.19,0.12067174725892225
0.082,0.081,0.071,0.065,0.087,0.066,0.048970915977274564
0.821,0.501,0.7135,0.714,0.617,0.744,0.4471182826247575
0.4105,0.279,0.3,0.495,0.267,0.3305,0.2165040522976785
0.648,0.473,0.556,0.6365,0.495,0.613,0.4225305793405745
0.007,0.002,0.003,0.01,0.001,0.004,0.0002191913003677075
0.619,0.546,0.4635,0.623,0.6285,0.43,0.49975236943039014
0.285,0.258,0.227,0.333,0.2355,0.249,0.20721461283129008
0.68,0.808,0.791,0.6185,0.7985,0.745,0.9765515332291526
0.197,0.147,0.172,0.247,0.145,0.199,0.10593148707576945
0.628,0.8,0.771,0.6235,0.752,0.7245,0.894478995821346
0.146,0.046,0.063,0.168,0.046,0.083,0.018919213987701664
0.661,0.7695,0.7405,0.6745,0.7105,0.757,0.912289981568383
0.04,0.028,0.024,0.052,0.023,0.029,0.008870345188715625
0.401,0.5115,0.386,0.397,0.5875,0.342,0.49778445108562075
0.651,0.486,0.645,0.6405,0.541,0.6985,0.4413706755470591
0.018,0.01,0.005,0.031,0.008,0.007,0.003939421770396468
0.342,0.4795,0.443,0.398,0.456,0.457,0.43117613719744485
0.7425,0.6455,0.64,0.709,0.6275,0.6835,0.6675415263511877
0.174,0.1195,0.099,0.175,0.123,0.109,0.0790476196996456
0.049,0.037,0.033,0.0435,0.043,0.036,0.020304348055566378
0.695,0.799,0.8005,0.605,0.8805,0.6685,0.9914249258130335
0.6775,0.8105,0.773,0.6785,0.768,0.7655,0.9325242018445458
