OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.203,0.238,0.185,0.049,0.272,0.054,0.11838919818187811
0.025,0.026,0.026,0.025,0.039,0.025,0.003293738945617684
0.203,0.221,0.155,0.111,0.327,0.092,0.10579165084392679
0.025,0.042,0.024,0.004,0.054,0.002,0.00566567196013052
0.025,0.015,0.015,0.033,0.019,0.022,0.0015090599898304842
0.08,0.068,0.063,0.091,0.087,0.065,0.01829801275115901
0.05,0.107,0.068,0.026,0.18,0.032,0.03464035020163341
0.019,0.018,0.018,0.024,0.018,0.016,0.0007592319197935961
0.174,0.306,0.198,0.012,0.69,0.02,0.18821164702569354
0.142,0.329,0.148,0.016,0.745,0.02,0.19975978536221722
0.014,0.01,0.01,0.014,0.019,0.009,0.0011817285930344015
0.084,0.107,0.086,0.071,0.175,0.064,0.038097753904201725
0.009,0.005,0.005,0.011,0.005,0.007,0.0002012945726715299
0.03,0.099,0.038,0.004,0.275,0.01,0.026341233820696353
0.002,0.002,0.002,0.003,0.002,0.002,7.531221133863662e-06
0.313,0.3325,0.248,0.129,0.711,0.14,0.20920455551601935
0.012,0.01,0.01,0.014,0.011,0.012,0.000715369080073674
0.004,0.006,0.006,0.003,0.012,0.003,0.00015960298128963365
0.04,0.063,0.044,0.014,0.207,0.025,0.013183884685622985
0.302,0.464,0.297,0.066,0.672,0.071,0.4037378038914139
0.009,0.012,0.01,0.007,0.027,0.006,0.0009011858851351574
0.308,0.28,0.297,0.32,0.388,0.2945,0.15645510788258526
0.011,0.011,0.008,0.012,0.011,0.009,0.0009568604426409109
0.035,0.044,0.037,0.024,0.073,0.026,0.006789644074048379
0.003,0.002,0.002,0.007,0.002,0.003,6.478192846470603e-05
0.044,0.019,0.02,0.056,0.022,0.031,0.002654137194991876
0.235,0.2855,0.234,0.135,0.482,0.156,0.18419869885969464
0.371,0.397,0.363,0.331,0.514,0.323,0.29259740984304244
0.019,0.012,0.011,0.016,0.012,0.012,0.000584239136081598
0.064,0.157,0.07,0.01,0.425,0.013,0.07085111416864265
0.071,0.039,0.043,0.06,0.064,0.042,0.008489529537750265
0.003,0.001,0.001,0.002,0.002,0.002,2.4313393374472406e-05
0.021,0.023,0.018,0.013,0.032,0.011,0.0022556729908111113
0.001,0.001,0.001,0.001,0.002,0.001,7.123157591243486e-06
0.002,0.001,0.001,0.002,0.001,0.001,4.310746012107039e-06
0.359,0.361,0.272,0.032,0.527,0.036,0.2941272185139416
0.039,0.047,0.043,0.03,0.084,0.029,0.006184067050774135
0.009,0.01,0.01,0.016,0.015,0.007,0.0008264163549716889
0.013,0.008,0.01,0.017,0.011,0.009,0.0003812897144396791
0.022,0.072,0.033,0.013,0.099,0.011,0.015095644274542604
0.221,0.355,0.188,0.029,0.605,0.033,0.21911306679445014
0.01,0.006,0.005,0.013,0.008,0.007,0.0007996931509474635
0.002,0.003,0.003,0.001,0.003,0.003,8.12653973135377e-06
0.007,0.012,0.009,0.006,0.019,0.006,0.0001997210836259476
0.001,0.002,0.001,0.001,0.004,0.001,8.924030373386702e-05
0.043,0.039,0.036,0.035,0.048,0.029,0.0063766799438768505
0.163,0.2065,0.179,0.128,0.223,0.134,0.08957410764610439
0.398,0.242,0.264,0.457,0.253,0.346,0.1271723779583178
0.009,0.008,0.008,0.009,0.016,0.006,0.0006736445742266345
0.001,0.001,0.001,0.001,0.001,0.001,5.7286215588089e-07
0.007,0.016,0.01,0.002,0.04,0.001,0.0016354374754790387
0.002,0.002,0.002,0.002,0.002,0.001,6.188238145760039e-05
0.019,0.018,0.016,0.023,0.021,0.017,0.0013043569071759036
0.057,0.127,0.058,0.01,0.229,0.009,0.0456235984561818
0.187,0.111,0.119,0.196,0.13,0.16,0.036592516087884025
0.007,0.009,0.008,0.008,0.011,0.009,0.00039194550927733806
0.455,0.574,0.489,0.251,0.713,0.244,0.5299787174401358
0.007,0.009,0.008,0.002,0.014,0.001,0.00038274101759477137
0.001,0.001,0.001,0.001,0.001,0.001,8.073254442469923e-07
0.017,0.017,0.016,0.012,0.035,0.011,0.0014272731353816874
0.017,0.013,0.011,0.009,0.024,0.009,0.0021124417015194567
0.01,0.004,0.004,0.012,0.006,0.006,0.00022535295305383673
0.09,0.117,0.093,0.056,0.21,0.057,0.043412304856321124
0.126,0.159,0.118,0.056,0.349,0.043,0.060327168388563515
0.007,0.018,0.01,0.003,0.041,0.002,0.001541113174058948
