OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.075,0.074,0.068,0.0815,0.074,0.075,0.018694450407306995
0.033,0.018,0.019,0.044,0.018,0.028,0.0013475180877902614
0.2125,0.202,0.213,0.227,0.218,0.207,0.10571825171170819
0.23,0.177,0.179,0.276,0.195,0.2155,0.08702045744600145
0.06,0.017,0.021,0.072,0.02,0.032,0.0010740688037592931
0.078,0.053,0.059,0.101,0.0625,0.071,0.01229070393235194
0.313,0.2775,0.286,0.348,0.275,0.307,0.17330055976188619
0.04,0.029,0.027,0.05,0.032,0.029,0.0033572651032150085
0.03,0.014,0.019,0.027,0.016,0.021,0.0014608403142081588
0.037,0.025,0.026,0.048,0.035,0.034,0.0033341669262296684
0.003,0.002,0.002,0.005,0.002,0.003,6.169964001158807e-05
0.5165,0.551,0.524,0.505,0.5595,0.515,0.5020541744177331
0.423,0.332,0.362,0.4485,0.347,0.3925,0.18259353811337614
0.024,0.027,0.027,0.022,0.0335,0.023,0.002970650708586478
0.308,0.27,0.288,0.3455,0.289,0.31,0.15762135106366237
0.278,0.216,0.235,0.356,0.237,0.279,0.1111498044779035
0.004,0.004,0.004,0.004,0.004,0.004,4.5414644882207214e-05
0.151,0.115,0.122,0.162,0.139,0.134,0.038741492693664295
0.177,0.212,0.196,0.2,0.211,0.199,0.0966328697812177
0.023,0.012,0.011,0.032,0.011,0.015,0.0010266620468029665
0.084,0.047,0.053,0.103,0.053,0.062,0.011307095178050428
0.015,0.013,0.014,0.019,0.015,0.016,0.0011240767002289487
0.091,0.092,0.085,0.107,0.1005,0.0845,0.023372015433967122
0.372,0.203,0.234,0.3745,0.248,0.296,0.0920319559613509
0.124,0.066,0.077,0.125,0.071,0.1,0.016376770889020596
0.155,0.081,0.091,0.175,0.09,0.117,0.02354338815095175
0.014,0.013,0.012,0.025,0.011,0.014,0.0010701682174467128
0.033,0.016,0.018,0.051,0.018,0.025,0.0027931319155190953
0.029,0.024,0.026,0.037,0.027,0.025,0.001953905656153413
0.166,0.09,0.102,0.197,0.102,0.129,0.028750248501484978
0.06,0.026,0.03,0.084,0.028,0.055,0.004217591925397977
0.494,0.492,0.485,0.514,0.456,0.5135,0.3946338594358073
0.282,0.199,0.199,0.299,0.208,0.216,0.08490545457279794
0.177,0.099,0.114,0.199,0.12,0.145,0.03639654784572409
0.013,0.011,0.012,0.013,0.01,0.014,0.0008277187953834627
0.113,0.07,0.072,0.118,0.072,0.092,0.015308703439920395
0.001,0.001,0.001,0.001,0.001,0.001,2.255838439756356e-05
0.002,0.001,0.001,0.002,0.001,0.001,8.658771775507918e-06
0.151,0.102,0.108,0.169,0.117,0.118,0.03302464227713985
0.206,0.085,0.095,0.241,0.097,0.145,0.02824376356181778
0.043,0.027,0.025,0.044,0.033,0.031,0.0038278745582952475
0.02,0.012,0.013,0.026,0.012,0.016,0.0003027355918975402
0.021,0.013,0.012,0.031,0.012,0.012,0.0009292559323422283
0.005,0.005,0.004,0.003,0.004,0.004,0.0001725432720602132
0.13,0.066,0.075,0.144,0.071,0.102,0.012725933244682583
0.005,0.004,0.004,0.005,0.004,0.005,0.00021426226322632377
0.007,0.004,0.004,0.008,0.004,0.008,8.924718239118806e-05
0.214,0.238,0.21,0.238,0.252,0.195,0.11932363433164639
