OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1295,0.188,0.1505,0.134,0.196,0.137,0.19986010425010925
0.31,0.226,0.218,0.336,0.2205,0.241,0.15996596894066506
0.3075,0.284,0.258,0.312,0.309,0.253,0.23901123032807764
0.021,0.012,0.014,0.025,0.012,0.019,4.434472154625278e-06
0.051,0.043,0.04,0.072,0.037,0.049,0.009103495968125066
0.02,0.008,0.017,0.028,0.009,0.025,0.0006062884102774089
0.03,0.045,0.034,0.044,0.045,0.032,0.024153294190143837
0.057,0.054,0.041,0.069,0.046,0.046,0.010601779382521152
0.02,0.032,0.021,0.02,0.032,0.019,0.00598726712711156
0.6835,0.4195,0.428,0.778,0.4925,0.656,0.4667541983478578
0.073,0.169,0.073,0.092,0.13,0.074,0.1307924266726278
0.4895,0.5915,0.5795,0.5255,0.561,0.574,0.5943521637193185
0.049,0.081,0.071,0.048,0.095,0.059,0.03920064388623678
0.204,0.364,0.262,0.191,0.385,0.244,0.3008375938724404
0.503,0.7985,0.5905,0.496,0.7225,0.512,0.953649956165728
0.263,0.255,0.25,0.24,0.271,0.247,0.21170865115065113
0.124,0.231,0.112,0.167,0.273,0.081,0.23190856262683118
0.6505,0.733,0.6815,0.689,0.6735,0.71,0.8609890750491308
0.779,0.058,0.24,0.7935,0.106,0.526,0.00025001276122593795
0.517,0.4835,0.5775,0.5205,0.4755,0.615,0.45521403438381725
0.039,0.031,0.021,0.048,0.031,0.027,0.014996309334341639
0.719,0.3625,0.4705,0.6755,0.3825,0.603,0.35409598252524643
0.713,0.704,0.7545,0.6105,0.7195,0.709,0.7642559704760272
0.6225,0.647,0.6365,0.744,0.5925,0.7135,0.6981987658674038
0.09,0.174,0.139,0.088,0.1685,0.104,0.1168188740031307
0.138,0.121,0.141,0.149,0.1305,0.149,0.0703759848073823
0.082,0.03,0.028,0.031,0.027,0.025,0.004964491640790254
0.085,0.198,0.126,0.095,0.216,0.093,0.13661146520229003
0.7975,0.6,0.9105,0.6195,0.839,0.663,0.6772619178867885
0.053,0.1755,0.102,0.049,0.175,0.071,0.1409457039656964
0.766,0.761,0.799,0.73,0.802,0.747,0.8441522622815751
0.0555,0.255,0.036,0.033,0.1315,0.018,0.46505817504342284
0.011,0.014,0.007,0.009,0.012,0.009,0.004723482909818304
0.7655,0.432,0.521,0.781,0.533,0.7365,0.3832218993241997
0.094,0.104,0.083,0.125,0.098,0.083,0.08212474333396741
0.025,0.09,0.04,0.016,0.081,0.021,0.05884444926987323
0.188,0.125,0.122,0.2325,0.12,0.131,0.07933656866892957
