OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.105,0.044,0.078,0.1275,0.041,0.096,0.045245905878503884
0.233,0.4615,0.4335,0.278,0.4235,0.4865,0.4374666648842509
0.7365,0.175,0.3245,0.594,0.1865,0.362,0.1612248072994972
0.923,0.2135,0.645,0.8005,0.2835,0.5655,0.21108978078898144
0.067,0.1915,0.166,0.073,0.185,0.18,0.18131325342837562
0.509,0.833,0.8065,0.629,0.7665,0.896,0.8114428839872028
0.077,0.044,0.048,0.088,0.044,0.0475,0.04060552672053417
0.3515,0.4705,0.45,0.398,0.458,0.466,0.43433985967516686
0.637,0.5055,0.5125,0.6165,0.461,0.591,0.4980213766074446
0.368,0.3605,0.3205,0.351,0.342,0.311,0.3725023244122344
0.5265,0.5565,0.6485,0.5455,0.5475,0.692,0.5389599312969966
0.77,0.7325,0.65,0.812,0.65,0.6725,0.723783605672336
0.136,0.196,0.158,0.1035,0.1975,0.15,0.17632834561451244
0.7525,0.54,0.757,0.713,0.5515,0.754,0.5294537732528667
0.6315,0.6635,0.8155,0.67,0.7015,0.887,0.6449426340875726
0.693,0.785,0.705,0.772,0.7585,0.7055,0.7735356377436688
0.372,0.0505,0.12,0.238,0.054,0.1335,0.040780654196278354
0.198,0.066,0.096,0.2025,0.064,0.108,0.0665931258253916
0.483,0.8135,0.64,0.367,0.9055,0.5685,0.8136259775160004
0.078,0.1105,0.066,0.067,0.1255,0.0645,0.12163177436127502
0.065,0.0865,0.115,0.0695,0.0825,0.116,0.06798356347786291
0.3865,0.3465,0.4185,0.4215,0.3335,0.427,0.3540633670784975
0.7125,0.9175,0.8715,0.734,0.827,0.91,0.9943833075549432
0.8685,0.6985,0.9395,0.6485,0.917,0.844,0.6803333130150042
0.4815,0.1575,0.1275,0.473,0.1605,0.1455,0.13976605307692258
0.676,0.6495,0.6925,0.713,0.6055,0.736,0.6405281493303314
0.0815,0.091,0.123,0.102,0.092,0.153,0.08347560651225168
0.632,0.301,0.341,0.6065,0.285,0.3925,0.29513472962168597
0.3215,0.077,0.1085,0.313,0.076,0.123,0.08610821337055671
0.3775,0.3955,0.3565,0.4085,0.3935,0.36,0.37910087608778953
0.407,0.2975,0.222,0.412,0.296,0.1995,0.2776172691967166
0.667,0.286,0.3225,0.7225,0.2695,0.349,0.27750591121236123
0.8125,0.8465,0.7555,0.856,0.7475,0.8475,0.8475546336778697
0.205,0.22,0.1545,0.2395,0.235,0.144,0.19349007569681778
0.068,0.034,0.033,0.1045,0.0325,0.04,0.030585058632158303
