OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.429,0.3485,0.1325,0.033,0.366,0.0465,0.3786012215634298
0.002,0.012,0.001,0.001,0.002,0.001,0.00964418452149884
0.0625,0.1035,0.003,0.006,0.046,0.001,0.11105043961234007
0.231,0.048,0.01,0.8225,0.025,0.007,0.036794332911010905
0.01,0.009,0.001,0.019,0.002,0.001,0.007487048436299209
0.029,0.071,0.013,0.007,0.069,0.002,0.06581786254481439
0.008,0.008,0.003,0.009,0.006,0.002,0.001293587195636748
0.321,0.717,0.142,0.095,0.8,0.071,0.729827234522846
0.001,0.002,0.002,0.001,0.002,0.001,0.00010646527177801119
0.002,0.009,0.001,0.001,0.002,0.001,0.010635641693936274
0.5085,0.8765,0.6475,0.1495,0.984,0.304,0.8968295893705929
0.0955,0.6225,0.009,0.004,0.5885,0.003,0.6333928917146878
0.0655,0.511,0.037,0.001,0.8355,0.001,0.540356344698879
0.016,0.022,0.001,0.001,0.015,0.001,0.012889577618545488
0.007,0.003,0.001,0.001,0.003,0.001,0.0032545596193473466
0.007,0.1855,0.001,0.001,0.183,0.001,0.17222041296683968
0.054,0.028,0.002,0.001,0.015,0.001,0.02640112145615939
0.022,0.079,0.006,0.007,0.0485,0.001,0.06532584688369733
0.971,0.0275,0.182,0.0925,0.0475,0.0725,0.0195682190432071
0.001,0.011,0.001,0.001,0.001,0.001,0.005230715867490765
0.081,0.217,0.129,0.084,0.2,0.068,0.2502937460176843
0.078,0.458,0.011,0.0255,0.554,0.004,0.469064888257125
0.006,0.032,0.001,0.004,0.0225,0.001,0.03784907220434509
0.02,0.1055,0.002,0.007,0.018,0.002,0.1112817993024019
0.0415,0.069,0.004,0.005,0.0265,0.002,0.05873220805417299
0.385,0.018,0.002,0.013,0.01,0.002,0.022640259170995786
0.1355,0.408,0.14,0.494,0.3195,0.1045,0.39989755336016297
0.5275,0.905,0.438,0.18,0.9905,0.071,0.9311170022424973
0.2385,0.3585,0.089,0.062,0.2795,0.02,0.3767222788789142
0.003,0.001,0.001,0.002,0.001,0.001,0.0003839540800073074
0.002,0.002,0.001,0.001,0.001,0.001,0.00014570072301392612
0.001,0.002,0.001,0.001,0.001,0.001,0.0002753052919686568
0.408,0.108,0.0825,0.022,0.077,0.031,0.11865591301518806
0.7745,0.132,0.021,0.281,0.0615,0.009,0.13344136721871688
0.024,0.015,0.001,0.001,0.004,0.001,0.004986565962638111
0.704,0.1765,0.014,0.3315,0.1115,0.013,0.19540360125384978
0.0195,0.004,0.006,0.002,0.004,0.002,0.001342099517518851
0.2095,0.423,0.043,0.023,0.3465,0.009,0.4718430161323608
0.0195,0.02,0.001,0.001,0.004,0.001,0.015004908177747042
0.359,0.2,0.0325,0.0625,0.1185,0.0205,0.24374652446669362
0.279,0.0355,0.037,0.03,0.0245,0.009,0.02661244152298625
0.117,0.419,0.023,0.048,0.81,0.002,0.4315975956695025
0.135,0.12,0.048,0.0865,0.074,0.013,0.11280529940351687
0.07,0.022,0.002,0.0065,0.014,0.001,0.018009531218726303
0.001,0.004,0.001,0.001,0.001,0.001,0.002536858719699369
0.2215,0.059,0.004,0.01,0.0805,0.002,0.04327152395311314
0.7715,0.76,0.847,0.0235,1.0,0.017,0.7575214364044319
0.054,0.214,0.012,0.01,0.2625,0.001,0.23740603335627347
0.086,0.313,0.053,0.278,0.2395,0.013,0.3016058656883079
0.013,0.013,0.001,0.001,0.004,0.001,0.008994644875161524
0.1205,0.388,0.0725,0.2155,0.352,0.0325,0.41230450592325774
0.001,0.002,0.001,0.001,0.001,0.001,0.0013565287124225524
0.1005,0.1455,0.015,0.027,0.0675,0.002,0.17671857773486038
0.0615,0.1875,0.006,0.005,0.196,0.002,0.1571849162111074
0.5305,0.241,0.066,0.1675,0.204,0.06,0.2647265282586562
0.0115,0.039,0.001,0.003,0.012,0.001,0.03853170723410992
0.002,0.004,0.001,0.001,0.002,0.001,0.00017005115955421815
0.522,0.07,0.021,0.015,0.03,0.006,0.06565294749586252
0.002,0.014,0.001,0.003,0.002,0.001,0.009114867568735353
0.657,0.151,0.063,0.1885,0.1,0.062,0.1570177769737661
0.011,0.0925,0.004,0.002,0.1045,0.001,0.08260849204943163
0.014,0.0115,0.001,0.002,0.003,0.001,0.004575510996488715
0.014,0.013,0.001,0.001,0.006,0.001,0.00596765095826107
0.3225,0.421,0.0285,0.026,0.6595,0.007,0.4354603087989123
0.07,0.0515,0.013,0.02,0.043,0.008,0.038468167128014284
0.6005,0.8085,0.8745,0.999,0.979,0.272,0.8126239852130134
0.13,0.2035,0.056,0.0455,0.17,0.012,0.20180919804512285
0.0025,0.005,0.001,0.001,0.002,0.001,0.003950146446758944
0.017,0.0415,0.002,0.0055,0.0225,0.003,0.04939614563864182
0.003,0.033,0.002,0.001,0.013,0.001,0.026456249829528197
0.177,0.1645,0.017,0.017,0.156,0.006,0.1677576689683072
