OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.002,0.003,0.003,0.002,0.004,0.001,1.3019526151890315e-05
0.012,0.043,0.019,0.011,0.04,0.014,0.01538248602985281
0.063,0.042,0.037,0.046,0.047,0.033,0.03365266177100842
0.001,0.003,0.001,0.001,0.003,0.001,6.972148119833041e-05
0.002,0.005,0.003,0.002,0.005,0.003,0.0013187561045737762
0.0125,0.005,0.006,0.025,0.005,0.011,3.546507803078582e-11
0.055,0.034,0.037,0.049,0.038,0.04,0.007008444212123939
0.084,0.043,0.035,0.079,0.046,0.03,0.024131220878030483
0.033,0.022,0.021,0.031,0.022,0.02,0.003813074430709051
0.002,0.007,0.001,0.004,0.006,0.001,0.0016378273795503735
0.002,0.001,0.001,0.002,0.001,0.001,2.162186085493648e-05
0.114,0.076,0.073,0.141,0.068,0.093,0.021015288779182895
0.012,0.027,0.012,0.008,0.027,0.01,0.010093349396489145
0.009,0.068,0.008,0.01,0.079,0.006,0.051485197721273905
0.007,0.004,0.004,0.007,0.005,0.006,2.2610912938108218e-06
0.152,0.054,0.048,0.1,0.053,0.048,0.03775329439871661
0.02,0.016,0.016,0.026,0.016,0.016,0.0006411797252242462
0.005,0.005,0.002,0.005,0.005,0.002,0.00024858476415950953
0.061,0.085,0.055,0.046,0.087,0.05,0.1663825323162416
0.2,0.044,0.031,0.206,0.043,0.047,0.021217339545219354
0.002,0.006,0.002,0.002,0.006,0.003,0.0011483774518886104
0.055,0.075,0.057,0.046,0.058,0.058,0.09624139650401102
0.014,0.018,0.015,0.016,0.017,0.012,5.691782525979288e-05
0.005,0.004,0.004,0.004,0.003,0.005,2.3379017489244967e-05
0.025,0.01,0.004,0.012,0.005,0.004,0.00286272303929309
0.027,0.007,0.01,0.026,0.008,0.013,0.00027881190131445825
0.024,0.034,0.028,0.014,0.035,0.02,0.009427844434900794
0.042,0.0415,0.044,0.043,0.044,0.04,0.0009979170797164553
0.016,0.013,0.02,0.019,0.014,0.019,0.00010065404656433971
0.083,0.084,0.076,0.081,0.085,0.0715,0.03809011529105425
0.041,0.036,0.025,0.052,0.037,0.028,0.02334398870459095
0.081,0.071,0.068,0.087,0.073,0.07,0.07589581473970745
0.001,0.006,0.001,0.001,0.004,0.001,0.0004916948524937918
0.01,0.138,0.023,0.013,0.1005,0.008,0.12684495567654336
0.043,0.035,0.04,0.051,0.0365,0.041,0.0002220776450852947
0.022,0.024,0.018,0.013,0.024,0.017,0.004215177202538963
0.008,0.005,0.006,0.009,0.006,0.006,0.0010056155366260295
0.018,0.022,0.019,0.019,0.026,0.018,0.007493692592888639
0.052,0.031,0.038,0.055,0.033,0.037,0.0008185819076926011
0.004,0.01,0.005,0.005,0.01,0.005,0.0019628533501246446
0.04,0.05,0.021,0.051,0.042,0.03,0.018103857363385108
0.036,0.065,0.0395,0.034,0.063,0.034,0.03591213868277546
0.207,0.117,0.161,0.26,0.133,0.209,0.09304368773490737
0.026,0.107,0.025,0.018,0.103,0.018,0.08903131443752134
0.11,0.086,0.072,0.085,0.1,0.068,0.09409182795370623
0.003,0.014,0.002,0.003,0.009,0.002,0.0029101040799110064
0.009,0.033,0.007,0.006,0.036,0.004,0.021760284083384592
0.003,0.001,0.002,0.001,0.001,0.002,6.721841532169123e-05
0.009,0.008,0.006,0.01,0.008,0.006,0.0003401920405617044
0.007,0.059,0.01,0.011,0.049,0.003,0.055435825042921064
0.04,0.031,0.032,0.031,0.038,0.027,0.003680771450103603
0.006,0.017,0.008,0.006,0.016,0.009,0.0027859156475417467
0.001,0.003,0.002,0.001,0.005,0.001,0.0007228612071863777
0.002,0.025,0.003,0.002,0.016,0.002,0.010353251235975396
0.002,0.019,0.004,0.004,0.016,0.004,0.005290767888588607
0.2545,0.302,0.209,0.258,0.2995,0.202,0.43538157452381465
