OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.003,0.001,0.001,0.001,0.001,0.004062392993241452
0.001,0.2745,0.001,0.001,0.979,0.001,0.25178991665114997
0.001,0.001,0.001,0.001,0.001,0.001,2.8812108430582925e-06
0.001,0.01,0.001,0.001,0.001,0.001,0.013256310807321346
0.001,0.001,0.001,0.001,0.001,0.001,8.692525457896491e-05
0.001,0.173,0.001,0.001,0.773,0.001,0.17907121243066776
0.001,0.169,0.001,0.001,0.549,0.001,0.17241431449664443
0.001,0.001,0.001,0.001,0.001,0.001,0.00011037401082969403
0.001,0.009,0.001,0.001,0.001,0.001,0.003877962235463827
0.001,0.002,0.001,0.001,0.001,0.001,0.0016712694655872187
0.001,0.001,0.001,0.001,0.001,0.001,0.004024513683542529
0.001,0.042,0.001,0.001,0.001,0.001,0.032446606775436364
0.001,0.001,0.001,0.001,0.001,0.001,0.00046630957747233827
0.001,0.001,0.001,0.001,0.001,0.001,8.018099262905358e-06
0.001,0.007,0.001,0.001,0.001,0.001,0.006653191192430444
0.001,0.003,0.001,0.001,0.001,0.001,0.00018628755242258122
0.001,0.057,0.001,0.001,0.001,0.001,0.03920649240063245
0.001,0.031,0.001,0.001,0.001,0.001,0.022114217167811007
0.001,0.048,0.001,0.001,0.001,0.001,0.032923319565766246
0.001,0.001,0.001,0.001,0.001,0.001,4.36432705569967e-05
0.001,0.0725,0.001,0.001,0.019,0.001,0.07311520056316222
0.001,0.108,0.001,0.001,0.0925,0.001,0.10607969166013484
0.001,0.0575,0.001,0.001,0.005,0.001,0.05544207979127703
0.001,0.021,0.001,0.001,0.001,0.001,0.02240452048248553
0.001,0.003,0.001,0.001,0.001,0.001,0.004392864774171032
0.001,0.006,0.001,0.001,0.001,0.001,0.0028305198115817277
0.001,0.03,0.001,0.001,0.001,0.001,0.025325951153749554
0.001,0.001,0.001,0.001,0.001,0.001,0.00042102282358979056
0.001,0.001,0.001,0.001,0.001,0.001,0.00391446514889434
0.001,0.008,0.001,0.001,0.001,0.001,0.005743899853487686
0.001,0.012,0.001,0.001,0.001,0.001,0.00875369347734675
0.001,0.001,0.001,0.001,0.001,0.001,8.150077055725181e-05
0.001,0.125,0.001,0.001,0.246,0.001,0.11395600913280782
0.001,0.0695,0.001,0.001,0.02,0.001,0.06898152734110305
0.001,0.025,0.001,0.001,0.001,0.001,0.021251248903586522
0.001,0.015,0.001,0.001,0.001,0.001,0.017304518667690387
0.001,0.005,0.001,0.001,0.001,0.001,0.0017851982570079865
0.001,0.001,0.001,0.001,0.001,0.001,0.0037023987275594467
0.001,0.026,0.001,0.001,0.001,0.001,0.02300350409444949
0.001,0.001,0.001,0.001,0.001,0.001,5.91028741524361e-05
0.001,0.017,0.001,0.001,0.001,0.001,0.019121985482689507
0.001,0.001,0.001,0.001,0.001,0.001,3.7355827634235794e-05
0.001,0.006,0.001,0.001,0.001,0.001,0.001549293163079351
0.001,0.004,0.001,0.001,0.001,0.001,0.0006455864762566437
0.001,0.015,0.001,0.001,0.001,0.001,0.011062878862364279
0.001,0.001,0.001,0.001,0.001,0.001,0.0007669638640338697
0.001,0.033,0.001,0.001,0.001,0.001,0.011253430965222654
0.001,0.007,0.001,0.001,0.001,0.001,0.0007843302433807996
0.001,0.009,0.001,0.001,0.001,0.001,0.002804480892201864
0.001,0.236,0.001,0.001,0.994,0.001,0.22740030914787235
0.001,0.027,0.001,0.001,0.001,0.001,0.010450627485008022
0.001,0.046,0.001,0.001,0.001,0.001,0.019319675088422864
0.001,0.001,0.001,0.001,0.001,0.001,9.682381014312192e-05
0.001,0.022,0.001,0.001,0.001,0.001,0.025380232768785666
0.001,0.003,0.001,0.001,0.001,0.001,0.00012986882132412858
0.001,0.017,0.001,0.001,0.001,0.001,0.024098815996282236
0.001,0.001,0.001,0.001,0.001,0.001,0.00030951577533906244
0.001,0.054,0.001,0.001,0.029,0.001,0.052520288327566285
0.001,0.001,0.001,0.001,0.001,0.001,0.0001425458685665965
0.001,0.407,0.001,0.001,1.0,0.001,0.40492339531648003
0.001,0.01,0.001,0.001,0.001,0.001,0.007136878171878238
0.001,0.007,0.001,0.001,0.001,0.001,0.006838287348908614
0.001,0.022,0.001,0.001,0.001,0.001,0.012337610232848526
0.001,0.001,0.001,0.001,0.001,0.001,4.603601936158233e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00018591366628344758
0.001,0.001,0.001,0.001,0.001,0.001,0.00020076884738892564
0.001,0.045,0.001,0.001,0.008,0.001,0.05250690656376861
0.001,0.2245,0.001,0.001,0.92,0.001,0.21053815511290735
0.001,0.001,0.001,0.001,0.001,0.001,0.0002963739797997599
0.001,0.023,0.001,0.001,0.001,0.001,0.015452963443269374
0.001,0.039,0.001,0.001,0.001,0.001,0.031224783277067448
0.001,0.398,0.001,0.001,1.0,0.001,0.37842454509940626
0.001,0.001,0.001,0.001,0.001,0.001,2.46222608118321e-05
0.001,0.029,0.001,0.001,0.001,0.001,0.027373129221407368
0.001,0.016,0.001,0.001,0.001,0.001,0.02197691488832167
0.001,0.005,0.001,0.001,0.001,0.001,0.005589005975131082
0.001,0.001,0.001,0.001,0.001,0.001,2.269939865864809e-05
0.001,0.2695,0.001,0.001,0.992,0.001,0.24886961951591607
0.001,0.025,0.001,0.001,0.001,0.001,0.01665297120949246
0.001,0.182,0.001,0.001,0.6515,0.001,0.1513796192910675
0.001,0.002,0.001,0.001,0.001,0.001,0.008776606097201597
0.001,0.046,0.001,0.001,0.002,0.001,0.04816606948473527
0.001,0.015,0.001,0.001,0.001,0.001,0.009886421712669268
0.001,0.008,0.001,0.001,0.001,0.001,0.0031986954319472034
0.001,0.017,0.001,0.001,0.001,0.001,0.014340909997241571
0.001,0.1065,0.001,0.001,0.1805,0.001,0.1033560426919695
0.001,0.005,0.001,0.001,0.001,0.001,0.00593555356657718
0.001,0.042,0.001,0.001,0.001,0.001,0.030775681700707463
0.001,0.002,0.001,0.001,0.001,0.001,0.0027671032283036576
0.001,0.001,0.001,0.001,0.001,0.001,1.4941187722836788e-05
0.001,0.005,0.001,0.001,0.001,0.001,0.0021612704687145965
0.001,0.081,0.001,0.001,0.077,0.001,0.07794956531881007
0.001,0.221,0.001,0.001,0.8985,0.001,0.22533488590940298
0.001,0.003,0.001,0.001,0.001,0.001,0.0027102844172224357
0.001,0.001,0.001,0.001,0.001,0.001,2.8195164861845153e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.00046694116166190957
0.001,0.001,0.001,0.001,0.001,0.001,4.950463429414824e-05
0.001,0.026,0.001,0.001,0.002,0.001,0.02376018930241951
0.001,0.023,0.001,0.001,0.001,0.001,0.013758198153665434
0.001,0.001,0.001,0.001,0.001,0.001,6.127308062092158e-05
0.001,0.007,0.001,0.001,0.001,0.001,0.006265671989542675
0.001,0.001,0.001,0.001,0.001,0.001,0.0014317462186292955
0.001,0.019,0.001,0.001,0.001,0.001,0.010987482325057514
0.001,0.1125,0.001,0.001,0.1255,0.001,0.1006608702744469
0.001,0.01,0.001,0.001,0.001,0.001,0.005732642010253375
0.001,0.008,0.001,0.001,0.001,0.001,0.002255979431054172
0.001,0.003,0.001,0.001,0.001,0.001,0.0008492204984486719
0.001,0.001,0.001,0.001,0.001,0.001,0.00016211762634073574
0.001,0.1135,0.001,0.001,0.1535,0.001,0.1114235893736636
0.001,0.001,0.001,0.001,0.001,0.001,4.348004021516927e-05
0.001,0.026,0.001,0.001,0.001,0.001,0.021664500679044407
0.001,0.395,0.001,0.001,1.0,0.001,0.38571383010224747
0.001,0.014,0.001,0.001,0.001,0.001,0.006978811398134274
0.001,0.001,0.001,0.001,0.001,0.001,0.00023771999271352868
0.001,0.001,0.001,0.001,0.001,0.001,0.001069884838886146
0.001,0.033,0.001,0.001,0.002,0.001,0.03888634516122408
0.001,0.001,0.001,0.001,0.001,0.001,0.0008619897083224987
0.001,0.0415,0.001,0.001,0.003,0.001,0.04313827453035958
0.001,0.0715,0.001,0.001,0.011,0.001,0.07043081411938926
0.001,0.001,0.001,0.001,0.001,0.001,0.00023695472246143093
0.001,0.006,0.001,0.001,0.001,0.001,0.006023342495874889
0.001,0.004,0.001,0.001,0.001,0.001,0.0026720456897577362
0.001,0.08,0.001,0.001,0.0215,0.001,0.07000388624526396
0.001,0.4455,0.001,0.001,1.0,0.001,0.4137197846034284
0.001,0.001,0.001,0.001,0.001,0.001,0.004398481528207747
0.001,0.002,0.001,0.001,0.001,0.001,0.0008991776387276746
0.001,0.008,0.001,0.001,0.001,0.001,0.004588713630263283
0.001,0.002,0.001,0.001,0.001,0.001,0.0009088601456928798
0.001,0.001,0.001,0.001,0.001,0.001,0.004092433338484805
0.001,0.024,0.001,0.001,0.001,0.001,0.02638362660262388
0.001,0.01,0.001,0.001,0.001,0.001,0.007167340884014407
0.001,0.005,0.001,0.001,0.001,0.001,0.003195674422091064
0.001,0.111,0.001,0.001,0.0795,0.001,0.08724930502116929
0.001,0.009,0.001,0.001,0.001,0.001,0.0037746863577159877
0.001,0.0645,0.001,0.001,0.002,0.001,0.05242704422950299
0.001,0.042,0.001,0.001,0.003,0.001,0.03392207029218328
0.001,0.069,0.001,0.001,0.003,0.001,0.055817598651243555
0.001,0.1445,0.001,0.001,0.6355,0.001,0.15386425985077373
0.001,0.0335,0.001,0.001,0.001,0.001,0.03158729556603497
0.001,0.005,0.001,0.001,0.001,0.001,0.0002893452831255208
0.001,0.029,0.001,0.001,0.001,0.001,0.03205697378765607
0.001,0.016,0.001,0.001,0.001,0.001,0.020048268485343194
0.001,0.0885,0.001,0.001,0.011,0.001,0.06479966012465167
0.001,0.013,0.001,0.001,0.001,0.001,0.01770220308528833
0.003,0.001,0.001,0.001,0.001,0.001,3.4140887144870487e-07
0.001,0.001,0.001,0.001,0.001,0.001,0.0003354880728351469
0.001,0.006,0.001,0.001,0.001,0.001,0.005781727063731947
0.001,0.4625,0.001,0.001,1.0,0.001,0.4070078599483232
0.001,0.001,0.001,0.001,0.001,0.001,0.0009412103449065932
0.001,0.012,0.001,0.001,0.001,0.001,0.011333529624078284
0.001,0.015,0.001,0.001,0.001,0.001,0.016274147726831504
0.001,0.1785,0.001,0.001,0.802,0.001,0.1820025280089817
0.001,0.007,0.001,0.001,0.001,0.001,0.0045272044974753265
0.001,0.001,0.001,0.001,0.001,0.001,0.00014135788806912222
0.001,0.007,0.001,0.001,0.001,0.001,0.0027984337365187344
0.001,0.132,0.001,0.001,0.2105,0.001,0.12347861362729542
0.053,0.8805,0.047,0.001,1.0,0.001,0.888650957974726
0.001,0.083,0.001,0.001,0.019,0.001,0.0778658680819084
0.001,0.033,0.001,0.001,0.001,0.001,0.0338525239548891
0.001,0.045,0.001,0.001,0.002,0.001,0.04314123736534725
0.001,0.001,0.001,0.001,0.001,0.001,0.00013062903610208999
0.001,0.001,0.001,0.001,0.001,0.001,0.00011007143220148
0.001,0.001,0.001,0.001,0.001,0.001,0.00035581918473913605
0.001,0.016,0.001,0.001,0.001,0.001,0.010986607446184881
0.001,0.005,0.001,0.001,0.001,0.001,0.0010245308763755783
0.001,0.001,0.001,0.001,0.001,0.001,0.0005708249503778838
0.001,0.002,0.001,0.001,0.001,0.001,0.001968631277031151
0.001,0.03,0.001,0.001,0.001,0.001,0.030170005538632593
0.001,0.2105,0.001,0.001,0.857,0.001,0.18809186075935935
0.001,0.106,0.001,0.001,0.0635,0.001,0.08906316298469508
0.001,0.283,0.001,0.001,0.9905,0.001,0.2729365227416327
0.001,0.029,0.001,0.001,0.001,0.001,0.019517525729968878
0.001,0.003,0.001,0.001,0.001,0.001,0.002869845044368484
0.001,0.015,0.001,0.001,0.001,0.001,0.010236169865175974
0.001,0.007,0.001,0.001,0.001,0.001,0.0002658240555447941
0.001,0.001,0.001,0.001,0.001,0.001,5.696512346160947e-05
0.001,0.003,0.001,0.001,0.001,0.001,0.0005591652317377797
0.001,0.068,0.001,0.001,0.127,0.001,0.07057601630946715
0.001,0.001,0.001,0.001,0.001,0.001,2.642761868162376e-05
0.001,0.02,0.001,0.001,0.001,0.001,0.005019365085296997
0.001,0.011,0.001,0.001,0.001,0.001,0.008112028583171093
0.001,0.001,0.001,0.001,0.001,0.001,2.4796026970538454e-05
0.001,0.0805,0.001,0.001,0.0245,0.001,0.07867587315493195
0.001,0.175,0.001,0.001,0.573,0.001,0.17511010490562703
0.001,0.5555,0.001,0.001,1.0,0.001,0.5384164400143121
0.001,0.005,0.001,0.001,0.001,0.001,0.004807679173665008
0.001,0.015,0.001,0.001,0.001,0.001,0.012887179551593615
0.001,0.005,0.001,0.001,0.001,0.001,0.004073433698529218
0.001,0.001,0.001,0.001,0.001,0.001,7.067924213233119e-06
0.001,0.0445,0.001,0.001,0.002,0.001,0.04338053175735578
0.001,0.018,0.001,0.001,0.001,0.001,0.024987936871809727
0.001,0.018,0.001,0.001,0.001,0.001,0.011960712969977475
0.001,0.0875,0.001,0.001,0.0085,0.001,0.07386999417151788
0.001,0.001,0.001,0.001,0.001,0.001,1.3618347708243024e-05
0.014,0.772,0.014,0.001,1.0,0.001,0.7812642846101276
0.001,0.001,0.001,0.001,0.001,0.001,0.001307822574678682
0.001,0.001,0.001,0.001,0.001,0.001,0.0006665693857658895
0.209,0.001,0.15,0.001,0.001,0.001,1.9745706071799074e-09
0.001,0.001,0.001,0.001,0.001,0.001,0.0009502408417154302
0.001,0.001,0.001,0.001,0.001,0.001,0.0001298263821806349
0.001,0.005,0.001,0.001,0.001,0.001,0.003277797065533016
0.001,0.119,0.001,0.001,0.1485,0.001,0.10413005521541151
0.001,0.009,0.001,0.001,0.001,0.001,0.007577062005604576
0.001,0.001,0.001,0.001,0.001,0.001,2.701344792988768e-05
0.001,0.008,0.001,0.001,0.001,0.001,0.004408581107296245
0.001,0.008,0.001,0.001,0.001,0.001,0.012714359314574483
0.001,0.001,0.001,0.001,0.001,0.001,0.0007401637872424788
0.001,0.0615,0.001,0.001,0.001,0.001,0.047305558476305964
0.001,0.038,0.001,0.001,0.001,0.001,0.02890311131080561
0.001,0.001,0.001,0.001,0.001,0.001,4.755993597232957e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00025645592922168137
0.001,0.118,0.001,0.001,0.1155,0.001,0.1181160015512268
0.001,0.006,0.001,0.001,0.001,0.001,0.0017629274347298787
