OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.2155,0.123,0.1,0.1855,0.1225,0.158,0.03291056537731778
0.101,0.082,0.0835,0.115,0.086,0.1045,0.013157891441892009
0.337,0.2155,0.2345,0.336,0.2495,0.33,0.08103419054857562
0.652,0.5655,0.657,0.5825,0.6,0.6385,0.43623142814590665
0.212,0.233,0.224,0.2155,0.255,0.2205,0.07731432745316916
0.3355,0.2795,0.2855,0.293,0.31,0.312,0.14956140659285763
0.0355,0.0345,0.0335,0.0505,0.0325,0.043,0.0014935735241181553
0.231,0.2695,0.256,0.242,0.3085,0.2555,0.1194507206007251
0.575,0.636,0.618,0.624,0.601,0.615,0.8638560106828981
0.5755,0.6735,0.6525,0.6215,0.592,0.625,0.9713971704013784
0.2765,0.3245,0.2895,0.2445,0.4005,0.227,0.17305926819018583
0.6405,0.6495,0.69,0.288,0.869,0.315,0.9053161701199371
0.3795,0.446,0.412,0.33,0.554,0.367,0.3188083124727501
0.375,0.395,0.3745,0.368,0.416,0.362,0.2913655234235537
0.319,0.2765,0.2925,0.319,0.3015,0.3125,0.1386650321911749
0.2725,0.3015,0.2855,0.2645,0.3305,0.276,0.1351397677106589
0.125,0.163,0.137,0.106,0.266,0.1075,0.04175143324400375
0.468,0.479,0.47,0.4355,0.5455,0.45,0.39581982321286435
0.047,0.034,0.035,0.049,0.04,0.046,0.002336934300787049
0.0335,0.0355,0.0275,0.0305,0.0405,0.0305,0.003895315610158546
0.4005,0.4035,0.3815,0.4005,0.428,0.378,0.26120571805544185
0.531,0.318,0.4015,0.5325,0.3545,0.4975,0.16464221016629838
0.574,0.633,0.63,0.3715,0.7035,0.4255,0.8250292850187413
0.5995,0.6115,0.6095,0.5785,0.607,0.604,0.7029592455773754
0.591,0.649,0.643,0.5545,0.6445,0.5895,0.8672960801594849
0.4285,0.486,0.4605,0.415,0.5045,0.393,0.4199874756136135
0.4575,0.5765,0.5465,0.426,0.5525,0.4155,0.6497987018502412
0.6005,0.509,0.5275,0.607,0.5255,0.581,0.4446292923482038
0.2815,0.344,0.323,0.297,0.356,0.307,0.20870419158616305
0.3835,0.182,0.229,0.387,0.222,0.3665,0.07863729811568494
0.254,0.194,0.197,0.2595,0.2,0.235,0.06994775509002281
0.544,0.3945,0.4625,0.43,0.4585,0.4465,0.24227978881243029
0.463,0.526,0.498,0.4815,0.514,0.453,0.507265760609509
0.046,0.0755,0.0605,0.049,0.136,0.0515,0.008955370731200032
0.4315,0.461,0.445,0.445,0.4735,0.431,0.3678169268431235
0.2515,0.286,0.263,0.248,0.345,0.241,0.15229200493330355
0.544,0.6195,0.592,0.5535,0.557,0.5595,0.7915955848368359
0.698,0.5385,0.703,0.5065,0.7365,0.5685,0.46191388617070406
0.4975,0.5705,0.5525,0.4905,0.625,0.513,0.5828429816300065
0.521,0.5945,0.5715,0.4945,0.608,0.53,0.5427389353237408
0.243,0.2155,0.2125,0.237,0.2705,0.2095,0.09553532604267481
0.3965,0.5005,0.4755,0.3785,0.5025,0.404,0.44697132638955406
0.51,0.485,0.5185,0.463,0.5145,0.5115,0.4081510491355539
0.144,0.1375,0.1375,0.155,0.1445,0.1395,0.03133501367093246
0.0985,0.0965,0.0905,0.093,0.1355,0.091,0.017581880379600782
0.685,0.6055,0.732,0.372,0.847,0.3985,0.6546060557378928
0.424,0.437,0.4075,0.4495,0.4445,0.431,0.3226070855262463
0.5475,0.6445,0.616,0.514,0.5915,0.5835,0.8337310723502501
0.461,0.577,0.5345,0.415,0.6025,0.4695,0.5588936985707127
0.4335,0.4185,0.3965,0.449,0.418,0.4365,0.29289680829145404
0.3555,0.4505,0.3955,0.3175,0.4945,0.315,0.3603503509775333
0.0385,0.0295,0.0305,0.0425,0.033,0.0415,0.0011973024575921364
0.2125,0.2905,0.2445,0.196,0.3355,0.208,0.1681135558773985
0.1375,0.1455,0.1255,0.131,0.1885,0.1245,0.03557178081634623
0.543,0.3885,0.4515,0.507,0.4365,0.5195,0.24381858557185654
0.424,0.3795,0.41,0.37,0.32,0.4355,0.2684582399992534
0.2475,0.2855,0.2365,0.2125,0.3515,0.2135,0.1279007734802749
0.4035,0.362,0.3785,0.3335,0.4215,0.343,0.22841986101049905
0.5695,0.312,0.504,0.47,0.81,0.519,0.1721495506343161
0.5915,0.629,0.6245,0.624,0.5605,0.642,0.8404232442544575
0.224,0.2215,0.2095,0.2115,0.2575,0.208,0.08222577408608522
0.404,0.4095,0.395,0.373,0.454,0.354,0.29729353136908604
0.3305,0.257,0.274,0.347,0.261,0.3065,0.10828871004427049
0.543,0.5535,0.528,0.573,0.525,0.572,0.5027302658031803
0.0235,0.0235,0.025,0.024,0.0215,0.0235,0.00034622156175525935
0.251,0.1605,0.161,0.269,0.15,0.259,0.05961398086245049
0.7015,0.431,0.645,0.534,0.748,0.572,0.31526576654073346
0.2485,0.28,0.251,0.239,0.319,0.2335,0.10305470637214721
0.1335,0.1075,0.1155,0.1395,0.1255,0.1345,0.02303048645523098
0.369,0.159,0.169,0.2835,0.198,0.2385,0.05860897570193165
0.548,0.446,0.467,0.56,0.458,0.5115,0.29934677812029437
0.2305,0.2745,0.2595,0.211,0.3285,0.2135,0.14133623522240515
0.215,0.3265,0.252,0.1725,0.352,0.177,0.20017880453579032
0.2525,0.2625,0.242,0.1575,0.2695,0.156,0.10283327555102847
0.25,0.2735,0.2455,0.228,0.3355,0.2255,0.13387427470631857
