OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.58,0.788,0.656,0.617,0.6895,0.7495,0.9175548281645927
0.594,0.371,0.705,0.715,0.587,0.7465,0.30978598231889637
0.519,0.7055,0.5395,0.6805,0.5725,0.685,0.8518395843446642
0.423,0.6835,0.533,0.4415,0.6205,0.503,0.6794816640749414
0.405,0.509,0.3745,0.4505,0.5055,0.289,0.46760685757089837
0.5535,0.4715,0.527,0.633,0.445,0.5625,0.4111308666771605
0.55,0.7,0.584,0.39,0.732,0.3825,0.7407205003581889
0.526,0.229,0.399,0.7515,0.38,0.5935,0.16342364822965874
0.7955,0.645,0.8495,0.69,0.7655,0.699,0.6476305646378391
0.63,0.4175,0.425,0.6305,0.4035,0.459,0.34028449779340675
0.639,0.282,0.7895,0.4025,0.359,0.5215,0.23324548589302269
0.6055,0.619,0.621,0.698,0.5785,0.712,0.622229427365217
0.645,0.29,0.5345,0.656,0.413,0.654,0.23746500614579263
0.041,0.032,0.016,0.034,0.033,0.018,0.020989711440014575
0.73,0.722,0.7225,0.6755,0.6905,0.7605,0.7430437523317632
0.498,0.752,0.5695,0.63,0.63,0.61,0.8353093961874489
0.5695,0.699,0.5625,0.646,0.5885,0.71,0.7105421581097697
0.429,0.668,0.3935,0.5675,0.5275,0.337,0.6803645212311267
0.039,0.016,0.02,0.034,0.024,0.027,0.007603829233825727
0.492,0.6595,0.3715,0.5065,0.4915,0.467,0.7120275734979487
0.6475,0.715,0.728,0.6435,0.616,0.74,0.6909153480495207
0.685,0.5775,0.4125,0.7915,0.567,0.7685,0.5657570775484296
0.3525,0.427,0.244,0.354,0.29,0.358,0.4367978498187708
0.4625,0.7535,0.5985,0.4575,0.6545,0.519,0.8384006710482584
0.352,0.086,0.116,0.428,0.112,0.2835,0.05292106362581439
0.4525,0.2925,0.326,0.4105,0.315,0.362,0.2608583602870087
0.772,0.6375,0.837,0.7175,0.722,0.7825,0.6013027340286152
0.215,0.3845,0.143,0.0745,0.35,0.075,0.3216502977733559
0.6535,0.676,0.708,0.684,0.7015,0.7685,0.6825361009325154
0.5895,0.547,0.5815,0.5825,0.798,0.699,0.5140398869056432
0.269,0.3325,0.294,0.25,0.305,0.252,0.2822988384567498
0.545,0.663,0.557,0.727,0.564,0.7095,0.6903655892033607
0.723,0.4375,0.566,0.7125,0.483,0.6125,0.38110296521480935
0.062,0.012,0.034,0.093,0.033,0.056,0.006717933476452298
0.625,0.588,0.7975,0.6385,0.5495,0.7225,0.5430442505711353
0.361,0.4055,0.334,0.363,0.38,0.3725,0.3674746155235742
0.352,0.4175,0.21,0.4525,0.2755,0.377,0.38646074730998015
0.366,0.391,0.2985,0.288,0.405,0.299,0.33917297898739285
0.333,0.461,0.2645,0.304,0.3805,0.27,0.42402288364852614
0.8215,0.728,0.865,0.446,0.9265,0.495,0.7767191702744386
0.883,0.444,0.8705,0.7175,0.6915,0.7625,0.39277383529218
0.451,0.571,0.434,0.437,0.556,0.3735,0.5403963683634483
0.51,0.55,0.3225,0.6885,0.4375,0.5665,0.5854403587235222
0.669,0.659,0.6095,0.6635,0.629,0.7325,0.6715751919458839
0.213,0.387,0.278,0.1895,0.4305,0.207,0.35099903966335155
0.5075,0.492,0.401,0.522,0.435,0.53,0.4893333603319302
0.66,0.781,0.764,0.595,0.856,0.5445,0.8358403413120349
0.534,0.6245,0.497,0.594,0.515,0.542,0.582385112753294
0.464,0.5215,0.316,0.496,0.428,0.3835,0.5785604164183771
0.606,0.5295,0.5485,0.7135,0.5725,0.78,0.5448228658851393
0.427,0.331,0.482,0.488,0.341,0.5365,0.26683130976931124
0.156,0.024,0.0805,0.158,0.013,0.0565,0.012129725020203342
0.6085,0.7715,0.625,0.702,0.672,0.6695,0.8428012927347424
0.745,0.532,0.76,0.676,0.6355,0.7445,0.5070710825890952
0.091,0.06,0.038,0.245,0.043,0.106,0.029896311683560026
0.579,0.5545,0.815,0.413,0.9075,0.597,0.5086774580490085
0.325,0.269,0.2335,0.393,0.2575,0.271,0.20193921827418593
0.754,0.486,0.8845,0.685,0.87,0.644,0.4527303789334878
0.056,0.053,0.034,0.019,0.056,0.025,0.028767405503701122
0.4635,0.6395,0.403,0.546,0.5505,0.4575,0.7372419383499498
0.104,0.172,0.089,0.095,0.156,0.069,0.12857352302623712
0.8115,0.4615,0.933,0.617,0.857,0.6445,0.38042827192971074
0.296,0.6075,0.352,0.125,0.639,0.152,0.5830616130063058
0.5615,0.6405,0.6145,0.5835,0.577,0.6315,0.6317870984262479
0.6755,0.302,0.6215,0.692,0.594,0.758,0.23579697394188798
0.629,0.147,0.603,0.4745,0.206,0.414,0.113623152164831
0.4355,0.6915,0.454,0.5525,0.557,0.4925,0.763759738451228
0.531,0.7415,0.61,0.606,0.6145,0.685,0.7872452772989578
0.671,0.5005,0.439,0.731,0.532,0.715,0.4764046564845097
0.6595,0.105,0.7805,0.2,0.09,0.2085,0.059537088891368425
0.4245,0.6915,0.475,0.275,0.7335,0.303,0.681560694445652
0.8555,0.55,0.932,0.552,0.913,0.623,0.5321659997766168
0.532,0.7545,0.618,0.438,0.658,0.57,0.8642600212920291
0.604,0.193,0.696,0.673,0.381,0.6375,0.13699976066630593
0.728,0.763,0.758,0.6665,0.7065,0.763,0.8086456650795083
0.455,0.406,0.3715,0.498,0.3495,0.4295,0.35126358501424926
0.2565,0.3675,0.254,0.5575,0.253,0.4025,0.3168943570083327
0.457,0.7335,0.482,0.5325,0.5535,0.5115,0.7394277301743837
0.6635,0.796,0.716,0.6635,0.745,0.715,0.8902556713278551
0.637,0.4255,0.357,0.764,0.507,0.6955,0.38520655608848187
0.631,0.497,0.5875,0.5775,0.515,0.6495,0.44880675432707007
0.469,0.342,0.394,0.667,0.352,0.5565,0.2899301537277227
0.284,0.273,0.29,0.5815,0.285,0.4785,0.23092824657275562
0.102,0.2,0.033,0.103,0.115,0.041,0.13215787758781317
0.335,0.5595,0.316,0.425,0.374,0.323,0.5412829200049785
0.545,0.5425,0.425,0.561,0.461,0.596,0.4919073714980964
0.613,0.737,0.639,0.661,0.678,0.7005,0.8828714980186649
0.554,0.327,0.482,0.6865,0.411,0.642,0.2841664198728425
0.5465,0.769,0.5975,0.6165,0.632,0.71,0.9543533663229402
0.62,0.106,0.731,0.325,0.096,0.2055,0.053873877476991634
0.389,0.539,0.429,0.3515,0.525,0.3935,0.5053413135451237
0.647,0.8115,0.747,0.577,0.7715,0.613,0.9566175917019795
0.2465,0.525,0.323,0.233,0.4935,0.286,0.5210478372728404
0.766,0.206,0.4885,0.35,0.2485,0.382,0.17939972702562906
0.5805,0.425,0.687,0.727,0.638,0.745,0.3997966062961399
0.62,0.7695,0.6465,0.6705,0.648,0.7435,0.9124830835369004
0.6365,0.788,0.676,0.584,0.714,0.72,0.9538540652011105
0.3575,0.529,0.28,0.402,0.467,0.301,0.5421609981510732
0.347,0.174,0.16,0.367,0.183,0.185,0.1206296390657461
0.638,0.784,0.6785,0.634,0.717,0.568,0.9140049466366648
0.44,0.608,0.353,0.4255,0.496,0.3495,0.7128464977994818
0.467,0.182,0.8215,0.575,0.244,0.5745,0.12245707118992055
0.926,0.296,0.945,0.529,0.8985,0.6115,0.2657746490062014
0.274,0.555,0.363,0.2365,0.5505,0.277,0.5404276865329205
0.5565,0.7455,0.6415,0.7055,0.6255,0.766,0.8272387165833194
0.5425,0.416,0.497,0.5645,0.457,0.48,0.375155457749086
0.6645,0.678,0.673,0.746,0.613,0.728,0.6717212453179493
0.426,0.167,0.243,0.603,0.243,0.4825,0.10697962121315631
0.348,0.426,0.285,0.285,0.398,0.235,0.35694884481608125
0.19,0.304,0.141,0.195,0.267,0.168,0.25479151314549014
0.311,0.335,0.2665,0.2675,0.385,0.207,0.27191676541452636
0.674,0.7835,0.7695,0.7725,0.73,0.666,0.9182315155491532
0.462,0.6885,0.4235,0.5255,0.566,0.548,0.761100986215189
0.498,0.483,0.585,0.464,0.4795,0.5685,0.44505521461131725
0.6075,0.797,0.722,0.587,0.7815,0.516,0.9217188157184217
0.449,0.6095,0.51,0.453,0.5805,0.4765,0.6121082179807475
0.518,0.6535,0.4335,0.742,0.5485,0.7575,0.8080817572595136
0.621,0.7945,0.738,0.6405,0.745,0.7335,0.9533759237993027
0.572,0.784,0.721,0.62,0.7025,0.748,0.9565104675426295
0.5585,0.649,0.566,0.502,0.5665,0.5675,0.6761536385230389
0.561,0.469,0.4675,0.5735,0.493,0.5245,0.425161364819443
0.667,0.704,0.607,0.723,0.6215,0.6615,0.6979820083117215
0.687,0.775,0.755,0.192,0.905,0.256,0.8400753254756361
0.3845,0.514,0.2225,0.502,0.42,0.218,0.4882080719129508
0.406,0.086,0.438,0.144,0.0675,0.116,0.0399354952688989
0.3435,0.334,0.236,0.25,0.327,0.2375,0.26566305876670854
0.073,0.074,0.084,0.135,0.053,0.088,0.03310397370948361
0.793,0.6135,0.6965,0.6405,0.671,0.7745,0.6273123940787666
0.6945,0.6815,0.7805,0.614,0.7535,0.684,0.6849881354345724
0.5535,0.7595,0.5985,0.6225,0.6055,0.732,0.9649809974188088
0.684,0.381,0.803,0.7265,0.785,0.769,0.3025175789569994
0.193,0.204,0.047,0.172,0.095,0.103,0.15503824353573428
0.412,0.509,0.412,0.5465,0.43,0.462,0.49416881618625974
0.167,0.0815,0.104,0.215,0.079,0.144,0.04818603227463945
0.755,0.378,0.4955,0.7345,0.441,0.6495,0.29607917892696384
0.7165,0.413,0.715,0.6365,0.503,0.677,0.35206843631072426
0.53,0.7825,0.637,0.66,0.616,0.7525,0.9914354815307089
0.194,0.369,0.211,0.146,0.425,0.152,0.31609668297811205
0.434,0.3775,0.62,0.5385,0.354,0.48,0.342741617861816
0.397,0.45,0.31,0.477,0.3205,0.406,0.3834492985084531
0.692,0.769,0.662,0.6735,0.7085,0.7625,0.9235333763338245
0.374,0.4265,0.3335,0.345,0.403,0.3315,0.37381765822590984
0.53,0.748,0.662,0.694,0.635,0.666,0.8599658710669029
0.3905,0.056,0.163,0.5125,0.1455,0.414,0.035762873298604815
0.4365,0.758,0.5255,0.635,0.5995,0.7345,0.8770432353335504
0.53,0.692,0.478,0.6735,0.5895,0.7095,0.7405181758848638
0.5615,0.568,0.619,0.5935,0.549,0.666,0.5395593319971199
0.553,0.5475,0.3995,0.648,0.472,0.6145,0.5070844992530639
0.06,0.023,0.019,0.031,0.024,0.031,0.01303837992599578
0.631,0.7225,0.668,0.6535,0.652,0.7165,0.755237620761533
0.77,0.143,0.844,0.4,0.187,0.4225,0.09130047383848597
0.656,0.7765,0.7185,0.693,0.7095,0.766,0.9040097633398525
0.6335,0.743,0.5865,0.7065,0.6195,0.7615,0.82473638971868
0.45,0.5605,0.4185,0.595,0.4725,0.5055,0.5376658011039179
0.652,0.7915,0.71,0.7015,0.6795,0.782,0.9737220447354462
0.3745,0.3795,0.282,0.5015,0.332,0.299,0.3252491111685706
0.445,0.685,0.522,0.4305,0.587,0.501,0.694851930934334
0.6575,0.8015,0.705,0.6885,0.69,0.749,0.942370457721148
0.552,0.79,0.5905,0.712,0.5935,0.716,0.9424728543695965
0.664,0.7875,0.6975,0.6635,0.6435,0.7635,0.9738893680003926
0.862,0.4545,0.915,0.073,0.986,0.061,0.44971641178124266
0.372,0.0865,0.325,0.3475,0.125,0.288,0.05543566827144034
0.645,0.771,0.7145,0.5935,0.763,0.641,0.8576406332288269
0.8095,0.623,0.7945,0.701,0.748,0.7845,0.5926230528332621
0.417,0.68,0.433,0.5185,0.5645,0.4285,0.7291342349951049
0.6695,0.7675,0.6965,0.5815,0.7295,0.6465,0.9297514890904663
0.5435,0.624,0.445,0.6045,0.5035,0.675,0.7236696443354825
0.473,0.6745,0.328,0.3595,0.518,0.262,0.8645836193541108
0.4545,0.729,0.5045,0.191,0.775,0.208,0.806260047520601
0.5965,0.79,0.6975,0.38,0.81,0.5355,0.9853409558116921
0.5195,0.7825,0.59,0.3775,0.711,0.355,0.9932485160578595
0.567,0.748,0.662,0.488,0.7125,0.603,0.8470421848142242
0.6565,0.797,0.6995,0.699,0.6805,0.7705,0.941251655961336
0.79,0.7435,0.8225,0.545,0.845,0.46,0.7830682132060062
0.5565,0.2225,0.3585,0.175,0.265,0.194,0.18615633487211286
0.683,0.795,0.7485,0.404,0.8455,0.3995,0.8915444092425762
0.4795,0.7045,0.6575,0.558,0.8565,0.693,0.7286552188020097
0.136,0.1805,0.106,0.141,0.203,0.101,0.12187272299217002
0.214,0.2185,0.132,0.1985,0.215,0.118,0.17360376839294042
0.568,0.4915,0.507,0.598,0.476,0.569,0.45656323775960117
0.622,0.793,0.723,0.425,0.8205,0.514,0.9519047989983518
0.429,0.5295,0.413,0.421,0.473,0.424,0.5067401689223074
0.5995,0.6595,0.7395,0.6925,0.605,0.7505,0.6482630648177689
0.314,0.183,0.165,0.275,0.2015,0.161,0.13106420614140973
0.562,0.197,0.459,0.487,0.254,0.463,0.15157842861080745
0.367,0.552,0.426,0.286,0.472,0.359,0.5527987973984035
0.572,0.333,0.7965,0.621,0.4165,0.6005,0.28006901737085566
0.49,0.141,0.544,0.751,0.5005,0.78,0.11382130794283217
0.4705,0.468,0.397,0.473,0.426,0.4095,0.4470080098688268
0.6185,0.675,0.537,0.6565,0.605,0.5655,0.6526703086084662
0.694,0.8065,0.746,0.58,0.875,0.513,0.9386758222614744
0.4875,0.7895,0.6505,0.355,0.727,0.4545,0.8943167519630992
0.591,0.3655,0.721,0.5665,0.4325,0.633,0.28531667956576456
0.337,0.438,0.326,0.208,0.4455,0.2385,0.3827531243940314
0.653,0.793,0.695,0.7085,0.6745,0.788,0.9329065567356372
0.393,0.134,0.383,0.5695,0.2595,0.483,0.09448346289048401
0.4825,0.26,0.52,0.692,0.382,0.6105,0.1973471314114674
0.572,0.391,0.396,0.672,0.4,0.5255,0.32990507771065625
0.505,0.7265,0.532,0.5935,0.613,0.656,0.8407630310229112
0.571,0.719,0.576,0.4975,0.7575,0.555,0.7837531486748986
0.3675,0.59,0.2825,0.2645,0.483,0.156,0.669435640885268
0.503,0.6155,0.453,0.5935,0.529,0.564,0.6150393262733647
0.288,0.3695,0.2385,0.3055,0.286,0.3045,0.3290876155245539
0.348,0.3945,0.406,0.442,0.346,0.424,0.33958672339997487
0.7065,0.5455,0.789,0.478,0.8225,0.586,0.4856007643211653
0.396,0.079,0.405,0.704,0.246,0.6175,0.044735783026395
0.351,0.17,0.4775,0.796,0.3255,0.628,0.14130250267937877
0.789,0.192,0.672,0.765,0.5925,0.781,0.13532075136020777
0.253,0.416,0.252,0.198,0.306,0.2005,0.377127949150843
0.5755,0.7095,0.5995,0.703,0.6185,0.6015,0.7110594491960367
0.7,0.8025,0.752,0.536,0.866,0.5315,0.9312102570126899
0.8155,0.5815,0.862,0.576,0.8415,0.693,0.5387158048945673
0.227,0.355,0.227,0.181,0.2325,0.187,0.3138225371579329
0.455,0.532,0.4345,0.51,0.5175,0.401,0.483903911407058
0.7405,0.6625,0.78,0.671,0.7465,0.785,0.692362214526977
0.072,0.2065,0.076,0.04,0.133,0.039,0.16299527038731604
0.857,0.37,0.929,0.707,0.674,0.769,0.32172296011664103
0.556,0.4745,0.2355,0.695,0.5775,0.7685,0.46007541876636293
0.166,0.174,0.108,0.326,0.135,0.201,0.12236429851389129
0.094,0.041,0.082,0.1715,0.04,0.1145,0.02342785079097503
0.613,0.516,0.44,0.682,0.4825,0.518,0.4460832936170205
0.636,0.7045,0.612,0.623,0.6135,0.6165,0.7087234170168857
0.451,0.725,0.563,0.536,0.608,0.5315,0.7561514314106971
0.7815,0.4885,0.613,0.7375,0.599,0.7395,0.45475013013269994
0.455,0.658,0.4855,0.345,0.5805,0.4635,0.6492164458679672
0.5325,0.4675,0.5095,0.555,0.447,0.605,0.42776442451830377
0.6475,0.787,0.7075,0.6955,0.6875,0.7945,0.943888444458615
0.704,0.206,0.904,0.415,0.965,0.3585,0.11669063931083219
0.556,0.7815,0.589,0.692,0.629,0.7625,0.9420300425549262
0.087,0.055,0.059,0.099,0.052,0.059,0.03017564003550463
0.7325,0.71,0.832,0.659,0.759,0.7425,0.7303437335581873
0.547,0.779,0.632,0.618,0.605,0.6075,0.9608225036318614
0.6,0.3585,0.705,0.699,0.556,0.7645,0.31221115361274987
0.234,0.104,0.176,0.17,0.097,0.182,0.051313940193700676
0.683,0.747,0.828,0.6265,0.8245,0.6555,0.7842336355495989
0.222,0.3475,0.2535,0.129,0.358,0.125,0.28840271095604525
