OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.693,0.0165,0.064,0.173,0.019,0.073,0.02021694233534804
0.0235,0.091,0.031,0.021,0.078,0.028,0.10337213667439933
0.115,0.474,0.2115,0.058,0.5465,0.134,0.4367242899743071
0.0635,0.254,0.035,0.023,0.296,0.021,0.24193263039482224
0.013,0.009,0.002,0.014,0.003,0.004,0.009777996740993725
0.08,0.2455,0.068,0.174,0.185,0.051,0.22100802817013607
0.346,0.002,0.0055,0.034,0.002,0.003,0.0028610195920154187
0.038,0.227,0.04,0.059,0.172,0.033,0.1999137434144476
0.001,0.0515,0.003,0.003,0.046,0.001,0.04681116141903926
0.001,0.033,0.003,0.001,0.038,0.001,0.022163555688597295
0.3135,0.0565,0.027,0.329,0.029,0.032,0.04587071951555693
0.004,0.013,0.002,0.003,0.009,0.002,0.009809401999658088
0.0915,0.458,0.1595,0.043,0.968,0.056,0.46217562658718525
0.018,0.0355,0.003,0.023,0.0145,0.003,0.03418325791112538
0.1425,0.2435,0.044,0.2245,0.0945,0.056,0.2269510023002787
0.319,0.069,0.0795,0.2075,0.052,0.079,0.05688148471303775
0.985,0.0955,0.569,0.9545,0.2385,0.6225,0.10514487488987292
0.132,0.051,0.042,0.101,0.043,0.05,0.045008196575897795
0.0435,0.003,0.0805,0.009,0.003,0.014,0.0012065178174863027
0.2535,0.024,0.002,0.016,0.011,0.004,0.018662979967766065
0.005,0.001,0.001,0.002,0.001,0.001,0.0010416406628371432
0.009,0.006,0.008,0.0125,0.006,0.008,0.0017345363697187706
0.14,0.306,0.038,0.2655,0.2995,0.035,0.3029400438366961
0.003,0.007,0.005,0.001,0.005,0.003,0.008465640618410286
0.151,0.027,0.5515,0.0345,0.014,0.027,0.025016932246114086
0.2265,0.1625,0.2425,0.248,0.149,0.264,0.14801334113997794
0.0695,0.346,0.0995,0.0745,0.1865,0.118,0.3389545831490943
0.151,0.0515,0.0515,0.1835,0.05,0.044,0.04406314770846098
0.001,0.001,0.001,0.001,0.001,0.001,0.00023930555309122108
0.001,0.001,0.001,0.001,0.001,0.001,0.0008237641400369297
0.015,0.045,0.021,0.029,0.0255,0.015,0.04095836395922023
0.034,0.44,0.267,0.045,0.321,0.1985,0.39289636162309327
0.1775,0.6495,0.293,0.1205,0.707,0.301,0.6270770118797266
0.007,0.004,0.001,0.01,0.002,0.002,0.0029937257288707966
0.1425,0.2935,0.2755,0.2085,0.2415,0.2525,0.2901305479494696
0.0735,0.006,0.005,0.041,0.005,0.01,0.003920175677618581
0.009,0.006,0.001,0.007,0.005,0.001,0.006574939698509566
0.001,0.01,0.002,0.001,0.006,0.001,0.00419974097020896
0.1195,0.5175,0.093,0.1845,0.537,0.0755,0.5128716419731093
0.061,0.089,0.018,0.046,0.099,0.008,0.08034096353704727
0.5825,0.108,0.1585,0.2685,0.09,0.1535,0.09453834622053837
0.002,0.106,0.009,0.002,0.0905,0.004,0.08463698617877742
0.013,0.09,0.0095,0.022,0.085,0.007,0.08054564280972688
0.022,0.016,0.005,0.012,0.011,0.003,0.009106078593165003
0.078,0.034,0.0205,0.067,0.021,0.0275,0.036088177523503434
0.4305,0.017,0.004,0.0155,0.007,0.005,0.0169920641574598
0.0675,0.1665,0.081,0.0725,0.1565,0.055,0.16559264071656718
0.2285,0.145,0.0605,0.2595,0.1255,0.085,0.14025834536557782
0.1035,0.239,0.092,0.162,0.202,0.064,0.21321795613029823
0.001,0.019,0.014,0.001,0.014,0.002,0.023476421020937627
0.01,0.006,0.0415,0.008,0.004,0.011,0.004057643060187533
0.013,0.0345,0.017,0.015,0.0225,0.012,0.03281205252767916
0.005,0.0065,0.005,0.004,0.001,0.006,0.004126659777430287
0.2115,0.428,0.226,0.1905,0.3865,0.2075,0.40806849997180517
0.144,0.07,0.069,0.0525,0.057,0.061,0.0628041116003481
0.3645,0.069,0.0615,0.2045,0.0585,0.0875,0.06259674443011395
0.022,0.176,0.021,0.0305,0.132,0.016,0.1726205712639367
0.6385,0.095,0.025,0.648,0.0845,0.038,0.08578526865515072
0.05,0.0225,0.015,0.063,0.017,0.016,0.022130404705008277
0.004,0.122,0.014,0.003,0.19,0.009,0.1198240217830387
0.209,0.0895,0.118,0.1585,0.0875,0.1425,0.09321054250977202
0.041,0.4575,0.122,0.013,0.9625,0.028,0.4239242665114993
0.038,0.18,0.012,0.073,0.226,0.006,0.1845331169590286
0.003,0.011,0.003,0.003,0.007,0.002,0.01218405714884325
0.603,0.268,0.119,0.7795,0.1955,0.155,0.22531282453361084
