OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.0215,0.026,0.001,0.005,0.0345,0.001,0.023773366726217333
0.0395,0.005,0.001,0.001,0.003,0.001,0.0010199624017808917
0.001,0.017,0.001,0.001,0.007,0.001,0.011953152957397793
0.4875,0.234,0.015,0.006,0.1835,0.004,0.23206110525743842
0.001,0.008,0.001,0.001,0.007,0.001,0.007862232340620813
0.155,0.054,0.003,0.005,0.055,0.001,0.06321347016652679
0.0235,0.0595,0.001,0.001,0.0255,0.001,0.0362341970568908
0.6505,0.042,0.021,0.029,0.046,0.017,0.02979707337523937
0.093,0.0735,0.005,0.012,0.0635,0.003,0.07677647791265167
0.019,0.1065,0.001,0.002,0.0975,0.001,0.09675537999923335
0.001,0.06,0.001,0.001,0.039,0.001,0.07430880106422093
0.063,0.195,0.005,0.001,0.4835,0.001,0.20960336952211525
0.002,0.018,0.001,0.001,0.015,0.001,0.014409117733619197
0.001,0.081,0.001,0.001,0.056,0.001,0.06608394195747093
0.1655,0.0835,0.004,0.013,0.052,0.005,0.08650353766039796
0.324,0.611,0.1015,0.0865,0.9285,0.007,0.6164051435406896
0.001,0.002,0.001,0.001,0.001,0.001,0.0006803965066289156
0.033,0.361,0.017,0.001,0.6755,0.001,0.3512258235480299
0.027,0.01,0.001,0.001,0.004,0.001,0.006179352480339811
0.2185,0.145,0.009,0.006,0.097,0.007,0.15154447959658757
0.011,0.036,0.002,0.003,0.038,0.001,0.031587135501259876
0.015,0.0615,0.001,0.001,0.06,0.001,0.05684630398648686
0.002,0.004,0.001,0.001,0.001,0.001,0.0010819017452697581
0.001,0.009,0.001,0.001,0.001,0.001,0.0019006817275652164
0.005,0.015,0.001,0.001,0.005,0.001,0.008301468960125997
0.091,0.142,0.065,0.0385,0.1815,0.015,0.16651490908897393
0.009,0.003,0.001,0.001,0.003,0.001,0.0013046516599640565
0.052,0.0205,0.002,0.005,0.022,0.001,0.016421252952519335
0.1755,0.3475,0.102,0.008,0.8475,0.006,0.33829110513415683
0.005,0.012,0.001,0.001,0.001,0.001,0.0033590290379969185
0.012,0.0665,0.001,0.001,0.1665,0.001,0.07554688943618305
0.001,0.0415,0.001,0.001,0.005,0.001,0.014830952832280699
0.167,0.148,0.02,0.076,0.0645,0.0145,0.1357640730432023
0.001,0.001,0.001,0.001,0.001,0.001,0.0003700097022642844
0.007,0.029,0.001,0.003,0.01,0.001,0.02064191561749225
0.15,0.49,0.0375,0.003,0.9995,0.003,0.48198161109405835
0.284,0.1525,0.018,0.023,0.0835,0.007,0.15510405433510085
0.185,0.06,0.002,0.007,0.072,0.002,0.05037791513887339
0.058,0.098,0.009,0.002,0.0415,0.001,0.10187468683251401
0.858,0.3955,0.187,0.297,0.566,0.0975,0.3501137934043064
0.007,0.024,0.002,0.001,0.008,0.001,0.015352032164070979
0.164,0.119,0.023,0.0345,0.0725,0.012,0.14066832804761292
0.001,0.003,0.001,0.001,0.001,0.001,6.292165273014946e-05
0.187,0.4395,0.1045,0.098,0.6285,0.014,0.42761405219898885
0.001,0.003,0.001,0.001,0.002,0.001,0.0005006385471302535
0.015,0.009,0.001,0.006,0.003,0.001,0.010637443067246587
0.003,0.002,0.001,0.001,0.001,0.001,0.00022279678884232104
0.104,0.2955,0.0465,0.011,0.8285,0.009,0.27775649867231417
0.4485,0.116,0.011,0.035,0.091,0.003,0.15012810508861263
0.018,0.007,0.001,0.001,0.007,0.001,0.0029575093321648634
