OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.003,0.001,0.001,0.003,0.001,0.001,0.00016704181425072646
0.001,0.001,0.001,0.001,0.001,0.001,2.7563360919621386e-07
0.041,0.094,0.055,0.065,0.078,0.049,0.09267545411401382
0.003,0.002,0.001,0.004,0.002,0.001,0.001421045188647285
0.019,0.009,0.014,0.013,0.007,0.01,0.008957478107449856
0.001,0.004,0.001,0.001,0.006,0.001,0.0036160332216303433
0.001,0.004,0.001,0.001,0.001,0.001,0.002616677312406956
0.001,0.002,0.001,0.001,0.002,0.001,7.140039746260263e-05
0.001,0.004,0.001,0.001,0.003,0.001,0.0024078082401418326
0.004,0.003,0.005,0.001,0.002,0.003,0.0007204439916492809
0.001,0.001,0.001,0.001,0.001,0.001,7.247323366577251e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.774016307383356e-05
0.007,0.0155,0.01,0.007,0.01,0.012,0.01127111409138305
0.001,0.001,0.001,0.001,0.001,0.001,4.484058909828286e-05
0.001,0.083,0.001,0.001,0.046,0.001,0.08883377073103223
0.002,0.1175,0.005,0.003,0.08,0.002,0.09162508119022114
0.004,0.01,0.003,0.004,0.003,0.003,0.00972333001487442
0.015,0.104,0.01,0.006,0.2125,0.004,0.09825042252431022
0.001,0.001,0.001,0.001,0.001,0.001,1.2413013574913814e-06
0.939,0.004,0.018,0.4305,0.004,0.027,0.003085787243465583
0.012,0.087,0.013,0.007,0.0785,0.009,0.071357296720846
0.001,0.001,0.001,0.001,0.001,0.001,1.3879645122321308e-06
0.0115,0.002,0.003,0.008,0.001,0.004,0.00359902824886286
0.001,0.001,0.001,0.001,0.001,0.002,0.000283123974031204
0.004,0.197,0.003,0.001,0.5835,0.002,0.18918004917421585
0.001,0.0095,0.001,0.001,0.005,0.001,0.009744842079631172
0.055,0.036,0.016,0.228,0.0325,0.014,0.027204023803691586
0.001,0.005,0.004,0.001,0.004,0.001,0.004284894720475205
0.004,0.076,0.009,0.002,0.078,0.004,0.06885725065393548
0.001,0.003,0.001,0.001,0.003,0.001,0.0008433995970001994
0.014,0.081,0.009,0.012,0.095,0.005,0.06218682993979369
0.002,0.001,0.001,0.001,0.001,0.001,7.195032507232438e-05
