OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.007,0.001,0.001,0.001,0.001,5.120124432881953e-11
0.001,0.001,0.001,0.001,0.001,0.001,1.075848545963772e-21
0.001,0.046,0.001,0.001,0.015,0.001,0.027493326572931815
0.001,0.001,0.001,0.001,0.001,0.001,2.790120235783973e-17
0.001,0.001,0.001,0.001,0.001,0.001,6.024173804843648e-39
0.003,0.066,0.003,0.001,0.023,0.001,0.10031155853309232
0.001,0.001,0.001,0.001,0.001,0.001,1.6359322852063093e-23
0.695,0.0395,0.031,0.001,0.019,0.001,0.4751863931561323
0.007,0.009,0.008,0.004,0.008,0.006,3.70867418403837e-11
0.017,0.1555,0.031,0.001,0.0205,0.001,0.6746672724342413
0.017,0.012,0.016,0.011,0.013,0.011,1.9531654059817362e-08
0.002,0.003,0.002,0.001,0.004,0.001,5.274562239613908e-07
0.001,0.013,0.001,0.001,0.003,0.001,3.784855904266486e-05
0.005,0.026,0.002,0.001,0.012,0.001,0.013983129734878209
0.001,0.001,0.001,0.001,0.001,0.001,4.4656361837417906e-48
0.001,0.006,0.001,0.001,0.004,0.001,1.7575808031290722e-05
0.001,0.011,0.001,0.001,0.001,0.001,2.9661069994801627e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.857750150382636e-15
0.001,0.003,0.001,0.001,0.004,0.001,2.443096449368765e-11
0.016,0.017,0.016,0.007,0.017,0.008,5.882054973909045e-11
0.001,0.001,0.001,0.001,0.001,0.001,8.813608813152615e-16
0.001,0.004,0.001,0.001,0.001,0.001,7.607529768261597e-14
0.001,0.001,0.001,0.001,0.001,0.001,4.052593618994747e-20
0.035,0.035,0.018,0.001,0.027,0.001,0.4234462379019521
0.003,0.031,0.003,0.001,0.007,0.001,0.0407901792946775
0.002,0.023,0.002,0.001,0.005,0.001,0.025897688676934236
0.004,0.064,0.004,0.001,0.01,0.001,0.3546185109113045
0.009,0.005,0.009,0.001,0.01,0.001,7.357481233641796e-19
0.001,0.001,0.001,0.001,0.001,0.001,6.274834357797445e-18
0.008,0.014,0.009,0.003,0.014,0.006,9.908494229046583e-08
0.001,0.003,0.001,0.001,0.001,0.001,1.2648207104728077e-11
0.001,0.017,0.001,0.001,0.009,0.001,0.004481890998799807
0.02,0.192,0.017,0.001,0.0185,0.001,0.7578767010784812
0.001,0.002,0.002,0.001,0.002,0.001,1.9939330361064273e-38
0.003,0.047,0.003,0.001,0.015,0.001,0.10933642873914272
0.008,0.082,0.011,0.001,0.021,0.001,0.34582324901919415
0.001,0.006,0.001,0.001,0.007,0.001,1.1854117848106573e-14
0.012,0.019,0.01,0.004,0.017,0.008,0.15855636371069895
0.001,0.001,0.001,0.001,0.001,0.001,3.850483386512532e-25
0.001,0.015,0.001,0.001,0.003,0.001,0.00014466052617897063
0.007,0.015,0.015,0.009,0.019,0.014,0.0025811830368281355
0.083,0.023,0.025,0.016,0.026,0.016,0.14013368851937702
0.002,0.03,0.002,0.001,0.011,0.001,0.07450871954873439
0.001,0.001,0.001,0.001,0.001,0.001,1.1036047996151836e-21
0.002,0.043,0.001,0.001,0.007,0.001,0.017928403262104
0.001,0.001,0.001,0.001,0.001,0.001,1.3445755741907983e-09
0.001,0.001,0.001,0.001,0.001,0.001,8.992125325466212e-28
0.014,0.017,0.013,0.012,0.013,0.012,0.016299859683567442
0.022,0.025,0.021,0.017,0.025,0.017,0.008031292819934735
0.001,0.002,0.001,0.001,0.002,0.001,2.463733038659286e-19
0.001,0.001,0.001,0.001,0.001,0.001,5.366353297339819e-34
0.001,0.004,0.001,0.001,0.005,0.001,1.7442571513610606e-13
0.001,0.03,0.001,0.001,0.015,0.001,0.00996268680651118
0.029,0.075,0.029,0.013,0.02,0.013,0.4337575591470666
0.001,0.001,0.001,0.001,0.001,0.001,3.195818797861614e-30
0.001,0.006,0.001,0.001,0.001,0.001,5.035383644661036e-10
0.001,0.003,0.001,0.001,0.001,0.001,2.113441122914045e-17
0.003,0.015,0.002,0.001,0.006,0.001,0.005007940550794868
0.001,0.006,0.001,0.001,0.006,0.001,1.5175943929343175e-13
0.002,0.036,0.002,0.001,0.002,0.001,0.07766102567531362
0.001,0.014,0.001,0.001,0.006,0.001,2.541548185467143e-05
0.011,0.139,0.009,0.001,0.022,0.001,0.45964707540211813
0.005,0.031,0.003,0.001,0.004,0.001,0.003038607719780371
0.001,0.001,0.001,0.001,0.002,0.001,1.5837669223119342e-11
0.011,0.01,0.012,0.009,0.013,0.009,0.0005970545222744531
0.001,0.001,0.001,0.001,0.001,0.001,1.3648696507910655e-25
0.001,0.014,0.001,0.001,0.003,0.001,8.799640814122567e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.7477262453076148e-21
0.004,0.008,0.006,0.001,0.008,0.001,4.07918749663003e-09
0.001,0.001,0.001,0.001,0.001,0.001,3.549007749857846e-27
0.001,0.017,0.001,0.001,0.003,0.001,0.0020611959145085236
0.001,0.013,0.001,0.001,0.002,0.001,6.459389859719496e-09
0.001,0.078,0.002,0.001,0.02,0.001,0.17976920207310698
0.001,0.001,0.001,0.001,0.001,0.001,2.3287409418556577e-20
0.001,0.001,0.001,0.001,0.001,0.001,6.861922331879897e-42
0.001,0.017,0.001,0.001,0.006,0.001,0.0002030227715241198
0.001,0.001,0.001,0.001,0.001,0.001,4.513751136128076e-15
0.009,0.01,0.009,0.01,0.011,0.01,2.826823287795058e-17
0.009,0.03,0.003,0.001,0.02,0.001,0.03617037898160261
0.021,0.019,0.011,0.001,0.02,0.001,0.044134785894796046
0.001,0.032,0.001,0.001,0.001,0.001,0.0004285235781851103
0.001,0.006,0.001,0.001,0.006,0.001,6.663832298296146e-14
0.001,0.005,0.001,0.001,0.001,0.001,7.994823452420206e-10
0.001,0.035,0.001,0.001,0.009,0.001,0.045238464223225874
0.001,0.001,0.001,0.001,0.001,0.001,4.3381049489174738e-47
0.001,0.015,0.001,0.001,0.011,0.001,0.003559560640997393
0.001,0.001,0.001,0.001,0.001,0.001,1.487118665543443e-20
0.001,0.012,0.001,0.001,0.004,0.001,0.0002773608398710271
0.001,0.001,0.001,0.001,0.001,0.001,8.381170953941837e-24
0.001,0.031,0.001,0.001,0.003,0.001,7.568351513105789e-05
0.001,0.004,0.001,0.001,0.001,0.001,3.283894853156836e-11
0.001,0.001,0.001,0.001,0.001,0.001,1.7540207703698396e-23
0.013,0.0095,0.011,0.008,0.012,0.006,7.365047184301774e-13
0.001,0.001,0.001,0.001,0.001,0.001,6.672692045029169e-39
0.001,0.001,0.001,0.001,0.001,0.001,4.952984080978318e-11
0.001,0.019,0.001,0.001,0.002,0.001,2.79810688945996e-06
0.003,0.039,0.002,0.001,0.01,0.001,0.0410324968059254
0.001,0.001,0.001,0.001,0.001,0.001,3.2438421700017504e-50
0.001,0.013,0.001,0.001,0.003,0.001,7.74896552264969e-06
0.001,0.008,0.001,0.001,0.002,0.001,4.043940161339672e-14
0.021,0.017,0.009,0.001,0.017,0.003,0.009466661199063343
0.001,0.002,0.001,0.001,0.001,0.001,2.7557302506513126e-07
