OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.1775,0.283,0.098,0.0495,0.989,0.042,0.44755831861611495
0.003,0.01,0.004,0.002,0.012,0.002,0.0002291738842067739
0.002,0.013,0.001,0.002,0.011,0.002,0.0010628330793082685
0.002,0.007,0.002,0.001,0.006,0.002,7.8080040877088e-05
0.006,0.005,0.005,0.005,0.005,0.005,9.288519563906262e-06
0.017,0.014,0.009,0.02,0.014,0.01,0.0036471690441504897
0.001,0.005,0.001,0.001,0.002,0.001,0.00026979296003884907
0.003,0.006,0.003,0.001,0.006,0.002,0.0003718832788031203
0.001,0.001,0.001,0.001,0.001,0.001,2.0663676994207904e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.8686788934297476e-06
0.001,0.007,0.001,0.001,0.006,0.001,0.0013790840430987273
0.001,0.005,0.001,0.001,0.005,0.001,0.00047949535466800013
0.002,0.015,0.004,0.002,0.013,0.004,0.006708179924873508
0.001,0.002,0.001,0.001,0.002,0.001,9.014848310862131e-05
0.006,0.0255,0.002,0.008,0.0195,0.003,0.06317701037938106
0.011,0.021,0.013,0.012,0.0195,0.012,0.0029697829462242186
0.028,0.046,0.019,0.027,0.042,0.021,0.06129524511222203
0.01,0.009,0.009,0.01,0.009,0.009,9.413624143051066e-05
0.007,0.012,0.001,0.004,0.01,0.002,0.0008454201250947004
0.001,0.002,0.001,0.001,0.002,0.001,9.74194398317221e-07
0.0555,0.039,0.045,0.061,0.042,0.046,0.028576823026203884
0.001,0.001,0.001,0.001,0.001,0.001,7.215750811829145e-05
0.001,0.007,0.002,0.001,0.006,0.001,0.0003306219030268161
0.001,0.001,0.001,0.001,0.001,0.001,6.998781858318215e-07
0.004,0.022,0.008,0.0045,0.017,0.006,0.025630330599550485
0.019,0.081,0.053,0.019,0.079,0.038,0.11282557941867134
0.001,0.001,0.001,0.001,0.001,0.001,1.1837928725901292e-08
0.008,0.033,0.008,0.01,0.017,0.012,0.03479977311939432
0.002,0.012,0.002,0.002,0.009,0.002,0.001413311246175992
0.02,0.038,0.024,0.026,0.0325,0.02,0.02224745251396381
0.001,0.018,0.003,0.001,0.011,0.002,0.001974206975772985
0.001,0.003,0.001,0.001,0.003,0.001,6.318104638326118e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.738228203526512e-06
0.007,0.006,0.001,0.007,0.004,0.001,0.0017980903194576554
0.002,0.005,0.004,0.001,0.005,0.003,4.937156221640197e-07
0.001,0.003,0.001,0.001,0.001,0.001,0.00012255850627173608
0.013,0.009,0.014,0.011,0.009,0.011,5.3825632766375715e-05
0.001,0.004,0.001,0.001,0.004,0.001,0.0008080926832582141
0.001,0.004,0.001,0.001,0.001,0.001,9.506244909590748e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.2123013034761124e-08
0.001,0.001,0.001,0.001,0.001,0.001,5.455824636550386e-06
0.001,0.001,0.001,0.001,0.001,0.001,8.899122868717888e-06
0.001,0.003,0.001,0.001,0.002,0.001,2.747874872998931e-05
0.004,0.008,0.005,0.004,0.009,0.005,2.755231173258191e-05
0.005,0.018,0.002,0.005,0.009,0.002,0.0008919226447700886
0.001,0.003,0.001,0.001,0.001,0.001,1.488836323724897e-05
0.001,0.008,0.001,0.001,0.01,0.001,0.00037051124155731464
0.001,0.005,0.001,0.001,0.003,0.001,0.0006691736209269746
0.027,0.0145,0.017,0.023,0.014,0.02,0.0028891679417341145
0.018,0.011,0.011,0.015,0.011,0.009,0.0030251577004298275
0.001,0.007,0.001,0.001,0.007,0.001,0.0002703846389856556
0.001,0.006,0.001,0.001,0.002,0.001,0.00047571493418150854
0.001,0.002,0.001,0.001,0.001,0.001,0.00028450729653397465
0.03,0.062,0.053,0.0375,0.061,0.0485,0.0467493402147279
0.001,0.001,0.001,0.001,0.001,0.001,3.7563800863116335e-05
0.026,0.022,0.022,0.026,0.0225,0.021,0.0026028627688086184
0.004,0.013,0.006,0.004,0.013,0.005,0.0002742966023255205
0.001,0.003,0.001,0.001,0.003,0.001,2.2495367825653634e-05
0.011,0.0885,0.042,0.009,0.11,0.027,0.08021078202097404
0.091,0.096,0.092,0.09,0.0985,0.0915,0.12480472181005396
0.001,0.006,0.001,0.001,0.002,0.001,4.17018300565388e-06
0.001,0.001,0.001,0.001,0.001,0.001,8.365717764560968e-14
0.001,0.017,0.001,0.002,0.006,0.002,0.009293595418372108
0.005,0.011,0.006,0.006,0.009,0.006,0.0024473782680532984
0.001,0.009,0.001,0.001,0.004,0.001,0.00027106918678733037
0.002,0.009,0.002,0.001,0.006,0.002,0.00019328337877703183
0.047,0.016,0.013,0.053,0.0165,0.015,0.0003876028360956289
0.001,0.0035,0.001,0.001,0.005,0.001,1.2121122773820949e-05
0.007,0.006,0.009,0.007,0.006,0.007,0.0013395406705041745
0.01,0.006,0.005,0.011,0.006,0.005,0.0004949785431146819
0.003,0.004,0.005,0.002,0.004,0.002,4.350455104495154e-06
0.002,0.004,0.003,0.002,0.003,0.004,1.1554128560858738e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.4178254053167135e-07
0.002,0.002,0.001,0.0025,0.002,0.001,0.0005835945417448416
0.006,0.008,0.006,0.007,0.008,0.004,1.3453442795776282e-08
0.002,0.0285,0.003,0.002,0.023,0.002,0.014399075721018529
0.002,0.001,0.001,0.001,0.001,0.001,1.2289966386531003e-05
0.0335,0.2255,0.037,0.003,0.9725,0.004,0.2894478622636867
0.004,0.011,0.004,0.003,0.011,0.003,2.9169299434757522e-05
0.045,0.057,0.042,0.0325,0.059,0.035,0.05773860957874005
0.032,0.029,0.034,0.033,0.03,0.036,0.0011806499343917105
0.007,0.007,0.007,0.007,0.007,0.007,0.0009517477584300213
0.001,0.002,0.001,0.001,0.002,0.001,1.2021790556380441e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.254220727415257e-05
0.002,0.007,0.004,0.003,0.007,0.003,0.0006707828043716038
0.001,0.001,0.001,0.001,0.001,0.001,7.66197011465004e-09
0.001,0.004,0.001,0.001,0.003,0.001,0.0007209143784620941
0.007,0.009,0.001,0.007,0.006,0.003,0.002249308273714277
0.001,0.001,0.001,0.001,0.001,0.001,1.6405963078019983e-08
0.003,0.005,0.003,0.003,0.004,0.002,7.583510173679161e-05
0.001,0.001,0.001,0.001,0.001,0.001,3.586913610433296e-09
0.002,0.008,0.002,0.002,0.008,0.002,0.0002531894755960692
0.029,0.032,0.03,0.038,0.032,0.031,0.02548993251760952
0.063,0.0115,0.041,0.046,0.013,0.048,0.0006397572398193898
0.001,0.007,0.001,0.001,0.002,0.001,0.0007788804600059833
0.012,0.009,0.011,0.012,0.009,0.011,0.0004463877099468715
0.008,0.0545,0.003,0.002,0.0625,0.001,0.04481189662093838
0.002,0.005,0.002,0.002,0.005,0.002,0.00011360488699693626
0.009,0.012,0.005,0.012,0.012,0.005,0.0010976615624528599
0.001,0.014,0.001,0.001,0.006,0.001,0.0004904744240226942
0.001,0.011,0.001,0.001,0.006,0.001,0.016305792535771683
0.006,0.01,0.007,0.006,0.011,0.006,1.145334349969543e-05
0.001,0.006,0.001,0.001,0.003,0.001,1.076525764556878e-07
0.003,0.015,0.006,0.004,0.012,0.005,0.0038347976192756586
0.001,0.015,0.001,0.001,0.003,0.001,6.851758413047285e-05
0.001,0.01,0.001,0.001,0.005,0.001,0.0012967440817108853
0.001,0.007,0.001,0.001,0.003,0.001,0.0003522436161461001
0.004,0.008,0.007,0.004,0.008,0.007,0.00036583920380372505
0.002,0.002,0.002,0.002,0.002,0.001,1.0271960019638848e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.3300779537080014e-08
0.001,0.01,0.001,0.001,0.004,0.001,0.0011547447229803328
0.001,0.001,0.001,0.001,0.001,0.002,1.686866629669623e-06
0.001,0.003,0.001,0.001,0.003,0.001,5.419755031728971e-05
0.001,0.006,0.001,0.001,0.002,0.001,0.0005828958954426321
0.001,0.001,0.001,0.001,0.001,0.001,1.4323155801779462e-06
0.016,0.031,0.028,0.014,0.03,0.023,0.023825242977668862
0.001,0.003,0.002,0.002,0.003,0.002,1.8523735458038075e-07
0.005,0.014,0.006,0.002,0.015,0.003,0.0010788065397960356
0.004,0.006,0.006,0.004,0.006,0.006,4.1337606423018634e-05
0.026,0.024,0.024,0.025,0.025,0.023,7.92392266894929e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.638108763425747e-07
0.001,0.01,0.001,0.001,0.007,0.001,0.0008915802948110899
0.001,0.012,0.001,0.001,0.005,0.001,0.0028015434563970747
0.002,0.004,0.002,0.001,0.004,0.002,7.732483006764268e-07
0.001,0.001,0.001,0.001,0.001,0.001,2.7967004535913117e-05
0.022,0.007,0.001,0.025,0.004,0.005,0.0007390367628994097
0.001,0.012,0.002,0.001,0.012,0.002,0.002015893496981047
0.001,0.017,0.002,0.001,0.017,0.001,0.008319992422352809
0.004,0.001,0.001,0.002,0.001,0.002,1.959660717665001e-05
0.08,0.052,0.0205,0.0815,0.046,0.028,0.0329971886407481
0.012,0.016,0.021,0.012,0.016,0.023,0.0005121040173254134
0.001,0.006,0.001,0.001,0.006,0.001,0.0005081223692761315
0.001,0.02,0.001,0.001,0.005,0.001,0.0019566286119712473
0.003,0.015,0.006,0.003,0.012,0.004,0.003581166350797523
0.026,0.0305,0.023,0.024,0.029,0.0275,0.0021444084698661733
0.003,0.005,0.004,0.002,0.005,0.004,6.863446625096051e-07
0.0235,0.017,0.004,0.027,0.008,0.009,0.0024807709466954635
0.007,0.007,0.007,0.007,0.007,0.007,8.890708846653491e-05
0.009,0.019,0.006,0.006,0.01,0.005,0.01702492290558891
0.003,0.009,0.004,0.002,0.008,0.003,0.01108192955381793
0.003,0.003,0.001,0.003,0.002,0.002,1.2372625472937569e-05
0.001,0.005,0.003,0.001,0.005,0.002,2.7434940699704654e-05
0.005,0.005,0.008,0.007,0.005,0.008,5.0268435210290956e-05
0.003,0.025,0.004,0.002,0.015,0.004,0.015493780138176393
0.013,0.012,0.011,0.008,0.012,0.01,0.00025831489630305445
0.004,0.01,0.002,0.002,0.005,0.002,0.000505942065791639
0.019,0.015,0.016,0.0195,0.0165,0.018,0.00033937990267115994
0.002,0.007,0.002,0.002,0.007,0.002,6.499024640137852e-05
0.001,0.002,0.001,0.001,0.002,0.001,7.130142235376585e-06
0.001,0.006,0.001,0.001,0.003,0.001,4.406996998911423e-05
