OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.064,0.093,0.076,0.065,0.095,0.065,0.07017788706073196
0.3735,0.6875,0.5005,0.356,0.6695,0.4955,0.6886168412825358
0.6275,0.672,0.7055,0.698,0.6005,0.7445,0.7156470022624606
0.375,0.8245,0.538,0.144,0.878,0.268,0.8496232866982771
0.743,0.7785,0.851,0.5475,0.8755,0.6175,0.9232432780568662
0.6645,0.7435,0.872,0.715,0.828,0.7665,0.7775275985937493
0.806,0.8325,0.8635,0.7665,0.817,0.874,0.8893144315536115
0.95,0.405,0.911,0.755,0.696,0.844,0.37595539111498544
0.366,0.4395,0.4385,0.4405,0.413,0.462,0.3979866244157856
0.4545,0.239,0.204,0.31,0.188,0.223,0.20765791406246756
0.5015,0.658,0.5785,0.5035,0.6485,0.564,0.7262956269913076
0.4885,0.4745,0.4395,0.6525,0.4435,0.485,0.4705505384517463
0.276,0.364,0.122,0.32,0.363,0.099,0.37981156041142894
0.713,0.8,0.775,0.6095,0.8125,0.794,0.8762443306928399
0.149,0.144,0.129,0.1595,0.129,0.136,0.12608613755958673
0.2335,0.2985,0.258,0.236,0.305,0.239,0.2740106550229906
0.426,0.5815,0.5225,0.5115,0.5245,0.5,0.5828148685448934
0.34,0.3095,0.3255,0.354,0.31,0.329,0.3419363086067847
0.569,0.7675,0.8315,0.6965,0.7495,0.828,0.8323741015118753
0.1155,0.2275,0.175,0.161,0.224,0.162,0.379801951841085
0.314,0.4235,0.338,0.279,0.423,0.343,0.4717017467522141
0.657,0.7785,0.7095,0.72,0.715,0.7575,0.8273893081445529
0.503,0.7705,0.6485,0.4135,0.7715,0.5705,0.8274883539508124
0.274,0.3685,0.326,0.3085,0.3855,0.311,0.3877930622284288
0.28,0.269,0.2525,0.281,0.267,0.2865,0.355238933811007
0.604,0.768,0.6885,0.504,0.8705,0.4815,0.9557972360792637
0.5295,0.499,0.5025,0.508,0.474,0.512,0.4766253833771351
0.067,0.126,0.058,0.086,0.1145,0.062,0.14030978184940568
0.909,0.8045,0.8595,0.813,0.84,0.856,0.8694018996417797
0.659,0.615,0.6505,0.7935,0.621,0.8165,0.7639464383780918
0.3345,0.586,0.452,0.353,0.5505,0.396,0.5834903912485033
0.092,0.12,0.09,0.094,0.11,0.084,0.08565108081113677
0.1,0.117,0.075,0.099,0.117,0.071,0.2196513843900444
