OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.006,0.001,0.003,0.006,0.001,0.003,0.00016508590995525663
0.0665,0.005,0.0115,0.0705,0.005,0.014,0.0027662273344019658
0.03,0.001,0.002,0.014,0.001,0.003,0.00011399248784848743
0.002,0.001,0.001,0.001,0.001,0.002,0.0004766045592877972
0.003,0.001,0.002,0.004,0.001,0.002,6.365600083924225e-05
0.003,0.001,0.001,0.003,0.001,0.001,6.043744897551461e-05
0.528,0.013,0.034,0.3495,0.013,0.061,0.011828109462719578
0.001,0.001,0.001,0.002,0.001,0.001,5.341685625482903e-05
0.048,0.009,0.026,0.06,0.009,0.035,0.009708784673044455
0.005,0.001,0.001,0.004,0.002,0.001,0.0008817525405508723
0.001,0.001,0.001,0.001,0.001,0.001,0.000139130415345436
0.031,0.003,0.003,0.032,0.003,0.006,0.0008915349499498685
0.001,0.001,0.001,0.001,0.001,0.001,5.711361709524982e-08
0.026,0.001,0.004,0.027,0.001,0.004,0.0005518151707685247
0.017,0.003,0.002,0.018,0.003,0.002,0.0015402732363042303
0.013,0.004,0.003,0.007,0.004,0.003,0.0004634029896097084
0.001,0.001,0.001,0.001,0.001,0.001,4.968289618829536e-07
0.003,0.001,0.001,0.003,0.001,0.002,0.00040464297811550496
0.001,0.001,0.001,0.001,0.001,0.001,1.9593931472331142e-05
0.062,0.012,0.013,0.071,0.012,0.017,0.010256754613430282
0.016,0.027,0.032,0.026,0.024,0.033,0.022612749781351332
0.059,0.047,0.062,0.081,0.046,0.0645,0.042644250427924635
0.004,0.003,0.0015,0.004,0.003,0.001,0.002520161118300928
0.2235,0.077,0.065,0.224,0.0725,0.0675,0.06515769044181104
0.2335,0.067,0.115,0.2655,0.072,0.141,0.06824204963170317
0.003,0.001,0.001,0.003,0.001,0.001,0.000377661351534123
0.001,0.001,0.001,0.001,0.001,0.001,2.0853079143469467e-06
0.001,0.001,0.001,0.001,0.001,0.001,7.039176282140991e-06
0.003,0.001,0.001,0.003,0.001,0.001,1.779521995090069e-05
0.4655,0.268,0.357,0.458,0.2625,0.375,0.25347148989517976
0.2275,0.023,0.027,0.261,0.022,0.042,0.02844111005335137
0.004,0.001,0.002,0.005,0.001,0.003,7.703440413029137e-05
0.068,0.004,0.005,0.044,0.004,0.011,0.003524270350475259
0.021,0.003,0.007,0.024,0.003,0.007,0.003814670608782379
0.075,0.005,0.012,0.0785,0.006,0.02,0.007422368877118437
0.051,0.001,0.001,0.055,0.001,0.001,2.0768622181564067e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.353431879408569e-07
0.016,0.013,0.012,0.018,0.012,0.013,0.006923172102463742
0.028,0.002,0.004,0.03,0.002,0.007,0.000692818679418575
0.2255,0.003,0.007,0.139,0.003,0.023,0.0015523761696199772
0.007,0.001,0.001,0.008,0.001,0.001,1.9444301471841464e-05
0.006,0.001,0.001,0.004,0.001,0.001,4.12226665732524e-06
0.002,0.001,0.001,0.002,0.001,0.001,1.069651008962918e-05
0.6435,0.347,0.3065,0.6725,0.322,0.352,0.35012292858030514
0.001,0.001,0.001,0.001,0.001,0.001,7.840806633816436e-06
0.102,0.037,0.039,0.1715,0.036,0.045,0.02432201078624562
0.027,0.035,0.052,0.0415,0.0335,0.047,0.033203781453368775
0.001,0.001,0.001,0.001,0.001,0.001,2.546265698836452e-07
0.001,0.001,0.001,0.002,0.001,0.001,1.316008348867106e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00014334886539386088
0.012,0.002,0.002,0.018,0.002,0.004,0.0009197409171954835
0.001,0.001,0.001,0.001,0.001,0.001,2.335907142897424e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.0567954744043795e-05
0.006,0.002,0.002,0.008,0.002,0.002,0.0007451203765375964
0.004,0.001,0.0015,0.003,0.001,0.002,4.2313546356741797e-05
0.007,0.002,0.002,0.008,0.002,0.004,0.0006936590084240646
0.002,0.001,0.001,0.001,0.001,0.001,2.9248614231201365e-05
0.001,0.001,0.001,0.002,0.001,0.001,0.000254333004361457
0.001,0.001,0.001,0.003,0.001,0.001,1.5312772483986723e-06
0.061,0.028,0.027,0.076,0.028,0.034,0.017111810227659216
0.001,0.001,0.001,0.001,0.001,0.001,3.887513362081952e-05
0.064,0.0115,0.038,0.063,0.013,0.051,0.009631058356152827
0.076,0.029,0.036,0.096,0.026,0.034,0.025609450841471895
0.033,0.013,0.018,0.026,0.012,0.021,0.013115524451149182
0.001,0.001,0.001,0.001,0.001,0.001,2.025481923900892e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.3208827526977262e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.3355246676400907e-06
0.001,0.001,0.001,0.001,0.001,0.001,0.00016757060315784067
0.002,0.001,0.003,0.002,0.001,0.003,0.0006164280705202422
0.007,0.004,0.001,0.007,0.004,0.001,0.002427163996040787
0.001,0.001,0.001,0.001,0.001,0.001,1.3906266542710094e-07
0.001,0.001,0.001,0.001,0.001,0.001,7.242476041016276e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.042965712647458e-06
0.001,0.001,0.001,0.001,0.001,0.001,1.2135798216765192e-07
0.002,0.002,0.001,0.003,0.002,0.002,0.00046233907836151436
