OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.005,0.004,0.003,0.004,0.005,0.003,0.0012333843717866407
0.427,0.298,0.251,0.514,0.328,0.256,0.2439380782335584
0.285,0.5995,0.31,0.1915,0.5705,0.125,0.6422659866088068
0.5385,0.685,0.521,0.4605,0.7645,0.4685,0.716095995338535
0.104,0.084,0.063,0.069,0.11,0.058,0.05247675279284765
0.014,0.044,0.016,0.003,0.066,0.006,0.024039303026025343
0.459,0.6555,0.4495,0.233,0.712,0.2195,0.9361099796855661
0.007,0.033,0.008,0.005,0.042,0.005,0.008076180118855403
0.238,0.4585,0.261,0.14,0.456,0.148,0.42942005941884387
0.125,0.2605,0.027,0.019,0.148,0.008,0.22010369016978584
0.065,0.111,0.08,0.058,0.123,0.066,0.0700899826783351
0.029,0.075,0.023,0.007,0.09,0.005,0.05167376844397018
0.007,0.005,0.002,0.004,0.009,0.002,0.002184360381533552
0.016,0.052,0.028,0.005,0.061,0.008,0.03300962246209929
0.147,0.377,0.131,0.087,0.338,0.066,0.3094565843414583
0.074,0.316,0.063,0.028,0.302,0.019,0.24724479574382432
0.151,0.136,0.08,0.063,0.1345,0.058,0.08473327251602311
0.004,0.024,0.007,0.003,0.045,0.002,0.013857132990652948
0.179,0.18,0.094,0.11,0.149,0.101,0.10361132129470574
0.242,0.506,0.238,0.261,0.5975,0.092,0.49664777766829593
0.009,0.008,0.003,0.005,0.006,0.001,0.003648733146443427
0.013,0.072,0.012,0.009,0.1,0.005,0.04138896056430048
0.381,0.06,0.127,0.118,0.079,0.097,0.051320971450687716
0.015,0.013,0.009,0.018,0.016,0.009,0.003311646146199774
0.146,0.2885,0.175,0.13,0.3995,0.116,0.2505026252150816
0.006,0.001,0.002,0.006,0.001,0.004,0.000739167381969501
0.127,0.225,0.133,0.103,0.264,0.103,0.16798010910180444
0.005,0.002,0.002,0.005,0.002,0.002,0.00040577856373001577
0.029,0.241,0.057,0.01,0.41,0.016,0.16033524337162233
0.076,0.037,0.04,0.015,0.046,0.012,0.01747267025995727
0.163,0.094,0.096,0.121,0.117,0.0755,0.04746511621606093
0.038,0.0985,0.028,0.019,0.19,0.013,0.06434658177749052
0.073,0.109,0.06,0.025,0.1745,0.032,0.07035559416709741
0.781,0.6495,0.937,0.347,0.979,0.408,0.6684070598776733
0.146,0.042,0.052,0.067,0.073,0.036,0.027852344963916035
0.3425,0.093,0.077,0.2685,0.102,0.096,0.05610986270979099
0.033,0.273,0.018,0.004,0.175,0.004,0.21150862032751097
0.3915,0.6075,0.417,0.4425,0.579,0.348,0.5968982714496605
0.263,0.401,0.256,0.094,0.476,0.148,0.33630127606499394
0.5785,0.7835,0.6925,0.7635,0.763,0.706,0.9571739866931195
0.2035,0.2725,0.187,0.1575,0.32,0.158,0.21983076029690374
0.145,0.373,0.169,0.063,0.414,0.074,0.30073048405194697
0.058,0.083,0.036,0.035,0.098,0.024,0.04448441786888281
0.612,0.656,0.872,0.438,0.985,0.398,0.6394778084571238
0.7265,0.6465,0.5735,0.757,0.591,0.678,0.6477459815982377
0.025,0.195,0.03,0.002,0.239,0.002,0.1434316802679052
0.085,0.186,0.067,0.024,0.163,0.029,0.13378447116372913
0.025,0.026,0.021,0.035,0.031,0.017,0.011574519460783467
0.015,0.135,0.009,0.006,0.161,0.006,0.08829886900535759
0.329,0.015,0.292,0.002,0.002,0.001,0.014238698383405583
0.177,0.542,0.222,0.073,0.4915,0.1,0.5667534152232141
0.003,0.004,0.004,0.003,0.004,0.004,0.0013044612174683786
0.004,0.001,0.002,0.003,0.003,0.003,0.00025089840884353275
0.069,0.155,0.074,0.048,0.172,0.044,0.11710970155973158
0.001,0.001,0.001,0.001,0.001,0.001,2.878215176421857e-07
0.413,0.7575,0.454,0.076,0.954,0.066,0.8245861160013873
0.6025,0.7855,0.7315,0.4375,0.957,0.4415,0.9243615030195576
0.023,0.085,0.015,0.007,0.14,0.004,0.05749321784265153
0.077,0.015,0.031,0.022,0.024,0.013,0.007039020756978772
0.611,0.157,0.4205,0.215,0.199,0.244,0.10623941873668863
0.004,0.006,0.003,0.003,0.011,0.003,0.0027184935917747726
0.063,0.255,0.036,0.014,0.198,0.008,0.1846678455624898
0.077,0.04,0.025,0.015,0.023,0.017,0.030347708246371768
0.052,0.115,0.051,0.036,0.145,0.032,0.07855229803200066
0.206,0.009,0.036,0.006,0.004,0.002,0.005704630044437763
0.578,0.78,0.735,0.68,0.7875,0.703,0.9064561573070318
0.359,0.4195,0.324,0.234,0.5995,0.229,0.3741006487285675
0.186,0.5465,0.189,0.02,0.832,0.023,0.5356267527212675
0.212,0.032,0.0795,0.023,0.0485,0.026,0.017416781326102502
0.005,0.007,0.001,0.002,0.005,0.001,0.0023948945668764345
0.022,0.03,0.017,0.011,0.051,0.013,0.012903636793652251
0.424,0.336,0.259,0.113,0.289,0.1,0.304887598501834
0.444,0.693,0.448,0.4805,0.5925,0.385,0.7217107057967522
0.068,0.0705,0.029,0.024,0.096,0.019,0.04249795488474982
0.112,0.029,0.026,0.038,0.045,0.017,0.012408135171211736
0.675,0.2465,0.903,0.666,0.63,0.7595,0.20101018317511152
0.142,0.212,0.058,0.109,0.205,0.055,0.16531083971430177
0.01,0.005,0.004,0.015,0.006,0.005,0.0017768896942980993
0.121,0.1,0.049,0.033,0.127,0.033,0.057360416785884646
0.005,0.006,0.003,0.004,0.01,0.003,0.001204798388297231
0.047,0.19,0.035,0.001,0.199,0.001,0.16691444988347012
0.157,0.012,0.018,0.032,0.017,0.008,0.0052754358865688125
0.137,0.2745,0.042,0.073,0.205,0.033,0.22725646939554706
0.321,0.389,0.224,0.241,0.556,0.152,0.3639742193366916
0.57,0.155,0.2595,0.1795,0.18,0.181,0.10756598958236828
0.336,0.305,0.368,0.5315,0.424,0.7015,0.25146915957075433
0.4485,0.597,0.3645,0.027,0.982,0.042,0.569293296410402
0.631,0.2345,0.408,0.367,0.2875,0.319,0.19720746900202477
0.163,0.29,0.163,0.13,0.292,0.116,0.21594943749524298
0.204,0.22,0.082,0.193,0.175,0.096,0.16369470209142092
0.46,0.754,0.512,0.064,0.89,0.064,0.9890262883838725
0.207,0.1955,0.073,0.098,0.4515,0.043,0.15301312233730005
0.057,0.025,0.027,0.038,0.033,0.031,0.008899683212975372
0.024,0.035,0.013,0.009,0.047,0.009,0.012467361460011497
0.257,0.039,0.086,0.222,0.048,0.127,0.020631262716124477
0.194,0.174,0.056,0.066,0.265,0.025,0.1146469152957692
0.11,0.024,0.028,0.029,0.026,0.018,0.012763162749216028
0.103,0.08,0.056,0.034,0.121,0.034,0.0597297969243955
0.036,0.015,0.007,0.008,0.015,0.006,0.005129051381151294
0.054,0.069,0.025,0.022,0.069,0.012,0.0387168369988833
0.11,0.168,0.127,0.093,0.198,0.089,0.12751254135865508
0.628,0.047,0.144,0.112,0.209,0.0535,0.018965091909808645
0.155,0.204,0.048,0.081,0.1895,0.032,0.1349861877419981
0.055,0.059,0.04,0.029,0.112,0.031,0.029636984813335713
0.131,0.008,0.02,0.045,0.014,0.026,0.0059241547558968
0.471,0.697,0.5265,0.5165,0.629,0.606,0.9927957628113636
0.004,0.014,0.003,0.002,0.021,0.001,0.006066508513847807
0.032,0.1375,0.029,0.013,0.267,0.009,0.0903958904969481
0.137,0.383,0.145,0.047,0.487,0.036,0.32304541777417584
0.6655,0.652,0.842,0.2475,0.98,0.224,0.6850362006241014
0.067,0.1005,0.045,0.06,0.116,0.027,0.058245434616184096
0.0805,0.369,0.078,0.026,0.351,0.035,0.339809956951204
0.043,0.122,0.054,0.006,0.146,0.023,0.061346220309241514
0.758,0.243,0.896,0.5685,0.964,0.432,0.1702893114564144
