OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.16,0.3585,0.152,0.169,0.366,0.111,0.29446565079063935
0.267,0.323,0.181,0.125,0.534,0.118,0.26564581356679723
0.035,0.115,0.048,0.022,0.188,0.022,0.08271478650453895
0.005,0.015,0.005,0.002,0.038,0.003,0.010811225767525835
0.02,0.076,0.029,0.006,0.108,0.005,0.03664280835069507
0.1485,0.3775,0.196,0.051,0.491,0.049,0.3215254090665947
0.029,0.2545,0.04,0.003,0.3555,0.004,0.22890524059953155
0.073,0.144,0.037,0.031,0.123,0.018,0.09011334361305884
0.003,0.001,0.001,0.002,0.001,0.002,0.0001627560218687792
0.042,0.085,0.028,0.016,0.0995,0.009,0.05540054218576389
0.226,0.035,0.058,0.006,0.041,0.004,0.016848851870122427
0.005,0.017,0.004,0.003,0.032,0.002,0.008667427111510386
0.115,0.091,0.0735,0.066,0.115,0.055,0.06461869264829546
0.296,0.053,0.08,0.194,0.063,0.098,0.028346411043598294
0.023,0.087,0.023,0.008,0.148,0.006,0.06033495404704595
0.2115,0.4235,0.2615,0.196,0.5525,0.174,0.3610719142811929
0.028,0.029,0.01,0.006,0.046,0.004,0.008607761635941635
0.0675,0.23,0.06,0.013,0.366,0.012,0.16348096031151618
0.03,0.006,0.007,0.022,0.008,0.008,0.00114459190381834
0.382,0.175,0.162,0.077,0.4225,0.034,0.13333050925165454
0.031,0.096,0.017,0.009,0.1,0.005,0.0654192831862833
0.016,0.116,0.016,0.002,0.16,0.003,0.0660677761917565
0.4175,0.255,0.282,0.161,0.308,0.134,0.20405780080386932
0.024,0.0045,0.009,0.029,0.005,0.012,0.0011605292893799824
0.005,0.008,0.002,0.003,0.012,0.002,0.0041541690856515
0.082,0.212,0.082,0.026,0.291,0.03,0.15177057265188207
0.13,0.202,0.09,0.086,0.267,0.062,0.15985151532368444
0.091,0.132,0.091,0.074,0.1435,0.078,0.06691751349382215
0.017,0.037,0.02,0.01,0.054,0.005,0.013903215179333716
0.6545,0.395,0.924,0.28,0.992,0.22,0.34563699526187297
0.1315,0.018,0.017,0.007,0.016,0.005,0.007258087775322841
0.0895,0.3515,0.125,0.05,0.413,0.058,0.29798769791474355
0.087,0.088,0.06,0.054,0.118,0.033,0.05197015341616871
0.023,0.022,0.016,0.009,0.026,0.012,0.005394560697826662
0.075,0.082,0.074,0.059,0.1,0.061,0.06285359311802323
