OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.011,0.004,0.001,0.001,0.001,0.001,0.0034580820385871113
0.7375,0.002,0.001,0.001,0.002,0.001,0.000726692980504245
0.017,0.024,0.001,0.001,0.077,0.001,0.02971661890362749
0.001,0.001,0.001,0.001,0.001,0.001,6.192176049423118e-07
0.002,0.001,0.001,0.001,0.001,0.001,5.070621942692375e-06
0.0165,0.1305,0.001,0.001,0.8905,0.001,0.1095460327210506
0.001,0.001,0.001,0.001,0.001,0.001,6.276821771743712e-06
0.001,0.001,0.001,0.001,0.001,0.001,3.872871989578551e-13
0.001,0.003,0.001,0.001,0.002,0.001,0.002399912268850534
0.001,0.001,0.001,0.001,0.001,0.001,1.1226613625497493e-05
0.001,0.003,0.001,0.001,0.002,0.001,0.00019895010321742474
0.001,0.001,0.001,0.001,0.001,0.001,1.6006668812630885e-08
0.001,0.004,0.001,0.001,0.003,0.001,0.0007808901925071217
0.001,0.001,0.001,0.001,0.001,0.001,0.0006228866592661758
0.001,0.014,0.001,0.001,0.056,0.001,0.010835150247651044
0.001,0.001,0.001,0.001,0.001,0.001,5.732158285064988e-05
0.001,0.002,0.001,0.001,0.001,0.001,0.0015548552073926386
0.001,0.001,0.001,0.001,0.001,0.001,1.1470089419172601e-05
0.001,0.001,0.001,0.001,0.001,0.001,2.2181059892645076e-06
0.001,0.001,0.001,0.001,0.001,0.001,4.306208688160694e-10
0.001,0.001,0.001,0.001,0.001,0.001,0.0009324249164517454
0.001,0.002,0.001,0.001,0.001,0.001,0.00012317695034126276
0.001,0.001,0.001,0.001,0.001,0.001,3.41738992269794e-05
0.001,0.002,0.001,0.001,0.002,0.001,0.0012670919028178978
0.001,0.018,0.001,0.001,0.0435,0.001,0.012914646464952
0.001,0.001,0.001,0.001,0.001,0.001,6.339419502586686e-07
0.001,0.001,0.001,0.001,0.001,0.001,4.748656186092467e-05
0.001,0.019,0.001,0.001,0.053,0.001,0.012316940909357732
0.001,0.001,0.001,0.001,0.001,0.001,7.138301210340059e-07
0.008,0.014,0.001,0.001,0.029,0.001,0.011307708428391612
0.001,0.001,0.001,0.001,0.001,0.001,1.2723554086524684e-07
0.003,0.013,0.001,0.001,0.011,0.001,0.007954356271665713
