OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.005,0.005,0.001,0.001,0.001,0.001,0.0036282372351008735
0.001,0.002,0.001,0.001,0.001,0.001,0.0017388114757992956
0.889,0.002,0.4645,0.001,0.001,0.001,1.1724323104786302e-07
0.001,0.025,0.001,0.001,0.005,0.001,0.026004079403349905
0.004,0.002,0.001,0.001,0.001,0.001,0.0005286023309610357
0.002,0.002,0.001,0.001,0.002,0.001,0.0011084994637024076
0.002,0.024,0.001,0.001,0.01,0.001,0.012384324445260988
0.003,0.036,0.002,0.001,0.2145,0.001,0.026838735463807887
0.0085,0.005,0.001,0.001,0.004,0.001,0.002379393239007483
0.007,0.007,0.001,0.001,0.007,0.001,0.003585272442281885
0.001,0.0395,0.001,0.001,0.019,0.001,0.03207720314681351
0.003,0.1075,0.001,0.001,0.1695,0.001,0.09675984159788283
0.0025,0.0355,0.001,0.001,0.008,0.001,0.02436972589085071
0.008,0.018,0.001,0.001,0.014,0.001,0.013459996892136542
0.001,0.001,0.001,0.001,0.001,0.001,0.0004437299909330435
0.001,0.073,0.001,0.001,0.015,0.001,0.09766912623779694
0.8405,0.783,0.9195,0.119,0.998,0.002,0.7840587935926439
0.017,0.035,0.001,0.005,0.015,0.001,0.013438625458971114
0.001,0.0145,0.001,0.001,0.001,0.001,0.0018815542834234498
0.0345,0.0785,0.001,0.002,0.6265,0.001,0.08150947939068959
0.016,0.015,0.001,0.001,0.005,0.001,0.008508013971506691
0.001,0.001,0.001,0.001,0.001,0.001,9.714116586012279e-05
0.016,0.003,0.001,0.001,0.001,0.001,0.0013860837573405388
0.001,0.0395,0.001,0.001,0.012,0.001,0.030531317160505434
0.149,0.019,0.002,0.001,0.0125,0.001,0.010910367121544686
0.001,0.008,0.001,0.001,0.001,0.001,0.001412212534161868
0.004,0.005,0.001,0.001,0.004,0.001,0.0033127484581284682
0.0305,0.001,0.001,0.001,0.001,0.001,7.018119118281119e-06
0.001,0.002,0.001,0.001,0.001,0.001,0.00025868160386175506
0.004,0.011,0.001,0.001,0.005,0.001,0.00871521398111156
0.007,0.007,0.001,0.001,0.005,0.001,0.00010935065932495949
0.0475,0.003,0.001,0.001,0.001,0.001,0.0006577572300315809
0.001,0.001,0.001,0.001,0.001,0.001,2.3034997987876445e-05
0.037,0.001,0.001,0.001,0.001,0.001,0.00011205093386382014
0.001,0.004,0.001,0.001,0.002,0.001,0.0009819101374655072
0.001,0.004,0.001,0.001,0.001,0.001,0.000733641136592878
1.0,0.012,1.0,0.001,1.0,0.003,0.0007023793934661293
0.002,0.003,0.001,0.002,0.002,0.001,2.6967141017560952e-06
0.014,0.0205,0.002,0.002,0.01,0.001,0.003607988503859104
0.011,0.009,0.001,0.001,0.002,0.001,0.0009592810001687642
0.001,0.009,0.001,0.001,0.001,0.001,0.004881766524043223
0.002,0.001,0.001,0.001,0.001,0.001,0.00044170021862770497
0.002,0.068,0.001,0.001,0.0465,0.001,0.06474102149954318
0.018,0.003,0.001,0.001,0.003,0.001,0.0006431553895054292
0.001,0.0325,0.001,0.001,0.0415,0.001,0.03477185660186196
0.0635,0.576,0.02,0.001,0.998,0.001,0.5925944738657517
0.001,0.008,0.001,0.001,0.001,0.001,0.0004515235582489342
0.001,0.003,0.001,0.001,0.002,0.001,0.0002555374601871439
0.001,0.001,0.001,0.001,0.001,0.001,0.0008403175486116286
0.001,0.001,0.001,0.001,0.001,0.001,0.0008405861999531198
0.104,0.023,0.002,0.001,0.02,0.0015,0.0247731779002289
0.001,0.007,0.001,0.001,0.003,0.001,0.0001750683264742515
0.001,0.004,0.001,0.001,0.001,0.001,0.0005139590710778289
0.001,0.011,0.001,0.001,0.001,0.001,0.0009044053611338076
0.0465,0.034,0.002,0.001,0.035,0.001,0.023353421051452793
0.001,0.001,0.001,0.001,0.001,0.001,1.7142108473919826e-06
0.008,0.116,0.004,0.001,0.767,0.001,0.11151338517695954
0.004,0.006,0.001,0.001,0.001,0.001,0.006687160431500928
0.03,0.116,0.001,0.004,0.077,0.001,0.08972461281688993
0.001,0.1155,0.001,0.001,0.024,0.001,0.16942637062020652
0.008,0.029,0.001,0.001,0.023,0.001,0.016308735560888955
0.033,0.622,0.007,0.001,0.771,0.001,0.6993422342847261
0.004,0.001,0.001,0.001,0.001,0.001,1.9852291043558437e-05
0.003,0.007,0.001,0.001,0.001,0.001,0.0004787828542325148
0.001,0.021,0.001,0.001,0.003,0.001,0.008947435462270385
0.3105,0.069,0.003,0.002,0.1845,0.001,0.06816180303444391
0.001,0.016,0.001,0.001,0.005,0.001,0.010366178671324233
0.003,0.005,0.001,0.001,0.002,0.001,0.00018881740978650356
0.127,0.4815,0.024,0.005,0.994,0.001,0.48806452475915596
0.052,0.012,0.001,0.005,0.006,0.001,0.011842234443344354
0.001,0.002,0.001,0.001,0.001,0.001,1.8448783727782242e-06
0.015,0.037,0.001,0.001,0.0495,0.001,0.026096628800472057
0.001,0.021,0.001,0.001,0.0105,0.001,0.017531005165202687
0.0605,0.016,0.001,0.013,0.01,0.001,0.01430378274646452
0.001,0.002,0.001,0.001,0.001,0.001,0.00020792706448212678
0.002,0.037,0.001,0.001,0.015,0.001,0.028090528897920068
0.001,0.005,0.001,0.001,0.002,0.001,0.0017281380306336893
0.001,0.0305,0.001,0.007,0.01,0.001,0.02474485987333943
0.001,0.004,0.001,0.001,0.001,0.001,0.0007936193514420647
0.004,0.002,0.001,0.001,0.001,0.001,0.0011952543239699262
0.034,0.042,0.002,0.001,0.059,0.001,0.03502524157064611
0.1405,0.049,0.006,0.015,0.062,0.001,0.043187445494117495
0.002,0.0345,0.001,0.001,0.008,0.001,0.027611903099508905
0.006,0.0875,0.001,0.001,0.2895,0.001,0.08806556779318322
0.195,0.0885,0.009,0.045,0.211,0.002,0.08610305475743096
0.001,0.003,0.001,0.001,0.001,0.001,0.0003940583037016333
0.004,0.011,0.001,0.001,0.008,0.001,0.005029785359592647
0.1425,0.027,0.001,0.003,0.014,0.001,0.020299318389530686
0.039,0.016,0.001,0.002,0.004,0.001,0.006700866622384946
0.033,0.038,0.003,0.001,0.026,0.001,0.04056940924805075
0.002,0.001,0.001,0.001,0.001,0.001,0.00017775107068300684
0.022,0.021,0.001,0.001,0.01,0.001,0.01432214172706371
0.003,0.022,0.001,0.001,0.009,0.001,0.021395597240503404
0.001,0.002,0.001,0.001,0.001,0.001,9.463500218156028e-05
0.001,0.004,0.001,0.001,0.001,0.001,0.00036088443076075547
0.002,0.003,0.001,0.001,0.001,0.001,0.0007245727968432539
0.001,0.001,0.001,0.001,0.001,0.001,1.8162647685926333e-07
0.2435,0.011,0.001,0.01,0.0095,0.001,0.013933044270414006
0.057,0.1095,0.015,0.019,0.065,0.008,0.09402685730438526
0.003,0.022,0.001,0.001,0.007,0.001,0.009825934518768419
0.045,0.044,0.001,0.001,0.037,0.001,0.03703460908841564
0.003,0.001,0.001,0.001,0.001,0.001,3.467521580548425e-05
0.001,0.001,0.001,0.001,0.001,0.001,0.00016555963745810528
0.001,0.012,0.001,0.001,0.002,0.001,0.004800993152646479
0.014,0.0115,0.002,0.001,0.002,0.001,0.0039142487647821885
0.001,0.005,0.001,0.001,0.001,0.001,0.003075827549057965
0.0585,0.006,0.002,0.05,0.005,0.001,0.00286497799546718
0.009,0.154,0.001,0.001,0.0265,0.001,0.20456004261991625
0.001,0.001,0.001,0.001,0.001,0.001,0.00011571485895597903
0.005,0.016,0.001,0.001,0.004,0.001,0.009330576128609153
0.001,0.01,0.001,0.001,0.004,0.001,0.002924021654046069
0.0215,0.122,0.001,0.005,0.3665,0.001,0.10518716993448271
0.065,0.0865,0.005,0.002,0.0735,0.001,0.10263681174756015
0.027,0.022,0.023,0.024,0.022,0.022,0.0021534229488699257
0.003,0.002,0.001,0.001,0.001,0.001,0.001094482355644255
0.001,0.126,0.001,0.001,0.2405,0.001,0.11558124762225823
0.001,0.007,0.001,0.001,0.001,0.001,0.000227386310392089
0.9575,0.466,0.554,0.658,0.595,0.8425,0.5252563282875902
0.001,0.009,0.001,0.001,0.001,0.001,0.00040213681264556465
0.001,0.013,0.001,0.001,0.008,0.001,0.0003776183986175129
0.002,0.036,0.001,0.001,0.0465,0.001,0.03525152271308255
0.004,0.048,0.001,0.001,0.024,0.001,0.05721414227670049
0.007,0.001,0.001,0.001,0.001,0.001,1.0954603630899983e-05
0.003,0.103,0.001,0.001,0.2755,0.001,0.10060628193303878
0.043,0.049,0.001,0.01,0.0735,0.001,0.04507517277714355
0.016,0.005,0.001,0.002,0.004,0.001,0.005154527210002049
0.003,0.008,0.002,0.001,0.003,0.001,0.0012597295705595298
0.001,0.007,0.001,0.001,0.001,0.001,0.00019179889032323757
0.2865,0.845,0.1485,0.001,1.0,0.001,0.859191723337932
0.033,0.002,0.001,0.001,0.004,0.001,0.0027173735107699666
0.001,0.001,0.001,0.001,0.001,0.001,2.5679161411384687e-06
0.03,0.171,0.009,0.027,0.263,0.002,0.20854997702359918
0.001,0.005,0.001,0.001,0.005,0.001,0.0018289682174222601
0.016,0.001,0.001,0.001,0.001,0.001,0.0001219884928483404
0.001,0.001,0.001,0.001,0.001,0.001,3.3148215140178835e-07
0.002,0.0105,0.001,0.001,0.002,0.001,0.005756672829182347
0.003,0.066,0.001,0.001,0.0265,0.001,0.059230620876148596
0.002,0.017,0.001,0.001,0.007,0.001,0.007771947722115001
0.824,0.866,0.8815,0.004,1.0,0.001,0.8906414224960033
0.001,0.019,0.001,0.001,0.006,0.001,0.012586277066281739
0.022,0.111,0.001,0.001,0.152,0.001,0.1015837879976203
0.002,0.007,0.001,0.002,0.003,0.001,0.0015240681337782213
0.001,0.009,0.001,0.001,0.002,0.001,0.00017737683462238683
0.004,0.014,0.001,0.001,0.008,0.001,0.009369059949021876
0.004,0.005,0.001,0.001,0.002,0.001,0.0005671800224897471
0.002,0.001,0.001,0.001,0.001,0.001,0.00021267425778907943
0.001,0.001,0.001,0.001,0.001,0.001,0.00015924089375109958
0.013,0.008,0.002,0.001,0.004,0.001,0.00410796778016198
0.005,0.1945,0.002,0.001,0.535,0.001,0.21123434951304634
0.002,0.024,0.001,0.001,0.012,0.001,0.02357284984976161
0.013,0.097,0.001,0.002,0.442,0.001,0.10679722813352643
0.027,0.015,0.001,0.009,0.003,0.001,0.006220019016394936
0.001,0.019,0.001,0.001,0.007,0.001,0.005502786475323494
