OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.046,0.1125,0.015,0.0105,0.114,0.002,0.0912066514638237
0.1315,0.233,0.013,0.07,0.157,0.006,0.22326900468876174
0.962,0.2445,0.898,0.9145,0.3775,0.5675,0.2315724390499507
0.112,0.213,0.052,0.1925,0.151,0.041,0.19616993885975575
0.341,0.6875,0.4645,0.781,0.544,0.764,0.6857724248723911
0.7245,0.85,0.6505,0.178,0.985,0.053,0.8815972663495558
0.056,0.153,0.009,0.01,0.125,0.003,0.12939776121945934
0.8545,0.119,0.218,0.23,0.1405,0.152,0.09577032697827875
0.1715,0.079,0.007,0.164,0.0415,0.011,0.08060926910176909
0.528,0.863,0.5495,0.7255,0.9,0.292,0.8763769921916267
0.003,0.045,0.002,0.001,0.011,0.001,0.04205756978568235
0.059,0.066,0.033,0.02,0.067,0.023,0.06390270980791894
0.022,0.006,0.007,0.1495,0.006,0.006,0.0027007233620607177
0.1665,0.105,0.0205,0.071,0.0705,0.016,0.09669425761667802
0.006,0.005,0.003,0.002,0.009,0.002,0.003933165676458447
0.5035,0.066,0.021,0.007,0.034,0.006,0.05442209441959137
0.796,0.5935,0.8395,0.077,0.997,0.137,0.5824681344702818
0.826,0.569,0.9095,0.39,0.999,0.225,0.5431156287802215
0.5455,0.884,0.464,0.309,0.937,0.154,0.9623076063482472
0.739,0.7655,0.571,0.875,0.646,0.8615,0.7502695155652432
0.3055,0.5475,0.119,0.154,0.488,0.073,0.540955433089013
0.2065,0.286,0.036,0.108,0.1735,0.023,0.265629853192543
0.172,0.081,0.065,0.2005,0.07,0.066,0.08765050818368046
0.1395,0.333,0.069,0.091,0.28,0.026,0.32341653471331455
0.541,0.8815,0.464,0.4965,0.881,0.3325,0.9212996453235947
0.3625,0.879,0.323,0.6475,0.7945,0.256,0.9331881941797655
0.185,0.571,0.061,0.063,0.5265,0.019,0.5913849837929834
0.199,0.051,0.026,0.079,0.037,0.016,0.04916961928961527
0.356,0.8475,0.3025,0.4205,0.721,0.163,0.915873584592121
0.1535,0.4765,0.088,0.043,0.6,0.036,0.48044869797591894
0.121,0.045,0.0325,0.033,0.032,0.009,0.03775686900102284
0.007,0.004,0.003,0.015,0.003,0.004,0.0017063207763128915
0.007,0.003,0.001,0.001,0.004,0.001,0.0017735003696235899
0.2835,0.4445,0.212,0.155,0.4765,0.0995,0.44345891932895176
0.736,0.6415,0.4815,0.6705,0.642,0.559,0.659475987515773
0.571,0.15,0.1345,0.9695,0.1385,0.2325,0.12769172269225978
0.1925,0.5955,0.075,0.032,0.9405,0.013,0.6030476755668013
0.513,0.8465,0.722,0.7945,0.945,0.499,0.8494052849815927
0.4245,0.186,0.069,0.122,0.1545,0.046,0.1859227006996829
0.4085,0.78,0.2795,0.2125,0.802,0.1465,0.7839159754892897
0.882,0.1765,0.4205,0.491,0.1865,0.265,0.15692584359799153
0.1955,0.188,0.0375,0.082,0.1465,0.032,0.20037478686352003
0.113,0.321,0.032,0.125,0.197,0.019,0.2920835998380422
0.009,0.1275,0.002,0.001,0.0795,0.001,0.10750492948372439
0.4085,0.011,0.014,0.0175,0.012,0.006,0.009765645349463212
0.016,0.275,0.005,0.004,0.179,0.003,0.2614297517560304
0.0585,0.0985,0.054,0.032,0.0945,0.012,0.08893985885821654
0.081,0.051,0.004,0.015,0.014,0.003,0.02996963251568897
0.021,0.016,0.01,0.005,0.016,0.004,0.006967741449844944
0.117,0.2415,0.066,0.0745,0.128,0.056,0.22831123482665638
0.2205,0.4145,0.1265,0.184,0.415,0.0915,0.41810515848077123
0.639,0.249,0.327,0.9175,0.3375,0.2905,0.27750808499980184
0.2265,0.22,0.052,0.081,0.1495,0.016,0.17875691430416743
0.525,0.206,0.2195,0.2385,0.179,0.17,0.1964761011766195
0.258,0.643,0.146,0.061,0.778,0.046,0.6417575084581333
0.8975,0.6255,0.684,0.884,0.5945,0.706,0.6356322103261032
0.627,0.512,0.351,0.5725,0.547,0.3105,0.5043171057437403
0.546,0.1015,0.056,0.039,0.051,0.023,0.08339237892650707
0.4995,0.8825,0.3815,0.001,0.993,0.008,0.99687338993362
0.824,0.793,0.8495,0.002,1.0,0.002,0.7906366529000404
0.519,0.5175,0.4345,0.526,0.353,0.4695,0.585127623692114
0.1565,0.247,0.069,0.056,0.3115,0.016,0.23989545991834238
0.548,0.8555,0.4805,0.279,0.9585,0.2535,0.9065561214422008
0.6215,0.8645,0.6665,0.2675,0.979,0.2235,0.9406079901222357
0.197,0.022,0.067,0.088,0.019,0.022,0.02258328963559652
0.6325,0.4475,0.301,0.5745,0.3785,0.19,0.41831338158450904
