OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.68,0.7545,0.848,0.711,0.803,0.726,0.7750942741901935
0.049,0.046,0.028,0.023,0.07,0.014,0.02013864942375002
0.703,0.6475,0.756,0.706,0.67,0.7705,0.6636464321921747
0.286,0.2395,0.1825,0.231,0.352,0.149,0.185365331847157
0.238,0.272,0.284,0.2425,0.264,0.267,0.2325021392530545
0.364,0.3545,0.31,0.2765,0.361,0.2685,0.29397121841708185
0.535,0.055,0.1865,0.4815,0.102,0.308,0.03280511712729896
0.455,0.4525,0.4075,0.454,0.4425,0.402,0.435909402720451
0.012,0.012,0.011,0.013,0.016,0.011,0.0070189598528032585
0.3635,0.7165,0.3455,0.118,0.877,0.092,0.7045521527667484
0.24,0.287,0.199,0.227,0.445,0.149,0.21894168069961534
0.153,0.105,0.108,0.176,0.093,0.119,0.05586707059743841
0.7475,0.504,0.622,0.7035,0.569,0.7455,0.47773741405537173
0.5045,0.727,0.563,0.654,0.6305,0.7725,0.7798633948549745
0.044,0.072,0.028,0.052,0.056,0.038,0.03994897788179477
0.794,0.4125,0.797,0.545,0.496,0.6965,0.350989802048552
0.148,0.087,0.085,0.15,0.0795,0.085,0.051108102051453594
0.4955,0.348,0.414,0.4525,0.3895,0.4475,0.27993152719452835
0.396,0.657,0.508,0.328,0.612,0.3945,0.6622701572030156
0.03,0.022,0.013,0.019,0.02,0.014,0.012983580231705547
0.062,0.038,0.034,0.06,0.033,0.0405,0.017345880441964875
0.5545,0.776,0.7075,0.667,0.6835,0.7745,0.9085205380389584
0.262,0.177,0.241,0.263,0.1585,0.252,0.1325674241042008
0.062,0.055,0.052,0.091,0.058,0.052,0.02528743409230726
0.561,0.197,0.331,0.5815,0.215,0.381,0.154568692278134
0.6975,0.735,0.764,0.6665,0.719,0.774,0.7544478494609681
0.3065,0.344,0.373,0.468,0.293,0.4785,0.27450872495059614
0.098,0.038,0.031,0.066,0.048,0.034,0.02113143443235059
0.166,0.208,0.165,0.159,0.208,0.156,0.1797211878484174
0.085,0.024,0.028,0.104,0.024,0.033,0.01860594240378234
0.6495,0.5695,0.7455,0.6635,0.7635,0.792,0.5225280120483549
0.5455,0.441,0.4645,0.501,0.422,0.474,0.40400159307438277
0.518,0.7955,0.689,0.66,0.6875,0.778,0.8887387196617611
0.5275,0.679,0.561,0.5065,0.6795,0.556,0.6870311261447613
0.4485,0.5415,0.366,0.382,0.5685,0.2865,0.48424531649731284
0.613,0.7965,0.698,0.644,0.836,0.546,0.9858926040954105
0.472,0.3435,0.501,0.445,0.3545,0.454,0.26942325392752653
0.6265,0.808,0.789,0.5255,0.8925,0.602,0.9894342158399132
0.211,0.405,0.27,0.1745,0.359,0.219,0.3648118455263146
0.748,0.4565,0.515,0.751,0.518,0.6935,0.4322534037805372
0.7355,0.74,0.7185,0.711,0.6965,0.778,0.766962361069127
0.641,0.7915,0.725,0.694,0.7175,0.743,0.901737613658991
0.136,0.029,0.052,0.05,0.028,0.041,0.012057276920713414
0.177,0.039,0.053,0.202,0.038,0.061,0.018904898363675218
0.381,0.164,0.214,0.294,0.168,0.242,0.1156863612832257
0.118,0.1935,0.1125,0.048,0.176,0.058,0.138698417594519
0.478,0.7,0.588,0.5455,0.6215,0.589,0.7402461949163115
0.206,0.138,0.035,0.18,0.1375,0.054,0.1003043093676827
0.4825,0.587,0.569,0.534,0.5785,0.5875,0.559387786690526
0.2725,0.227,0.129,0.2295,0.247,0.131,0.16346103560236647
0.2685,0.553,0.404,0.149,0.726,0.183,0.5238785979719414
0.423,0.6475,0.3775,0.41,0.8265,0.21,0.6199694450748332
0.0825,0.11,0.1035,0.033,0.1165,0.054,0.05815356539699144
0.117,0.185,0.119,0.129,0.21,0.095,0.12933284200158074
0.3925,0.788,0.3975,0.172,0.787,0.137,0.9570507663175661
0.2985,0.6145,0.33,0.176,0.71,0.153,0.6161960126922579
0.203,0.296,0.191,0.193,0.301,0.141,0.24343022855521285
0.642,0.7935,0.755,0.682,0.704,0.7555,0.9139823434100883
0.011,0.002,0.002,0.003,0.003,0.002,0.0001689403352449816
0.6885,0.8025,0.8195,0.657,0.8085,0.7325,0.9422688229743865
0.184,0.3235,0.217,0.167,0.293,0.184,0.269687363878816
0.5505,0.439,0.634,0.678,0.3925,0.605,0.3520803284467606
0.747,0.5885,0.654,0.724,0.578,0.7025,0.5424106908180975
0.291,0.276,0.172,0.343,0.2985,0.179,0.21138251748552297
0.177,0.342,0.307,0.208,0.303,0.27,0.28089789862198095
0.008,0.057,0.015,0.008,0.1,0.008,0.031382334595225034
0.094,0.079,0.0525,0.0785,0.08,0.045,0.05135117423409011
0.802,0.4215,0.871,0.2695,0.957,0.2135,0.3642043229311772
0.443,0.393,0.352,0.452,0.377,0.3905,0.3452655172730017
0.002,0.004,0.004,0.006,0.004,0.005,0.0013313047976870344
0.514,0.101,0.163,0.399,0.108,0.241,0.059368661824222776
0.208,0.189,0.14,0.22,0.1515,0.152,0.12920346556204604
0.597,0.7985,0.712,0.658,0.8355,0.5375,0.9872878241563098
0.042,0.026,0.019,0.047,0.029,0.022,0.014123543282208866
0.806,0.6465,0.902,0.2415,0.994,0.112,0.6263396381181292
0.138,0.141,0.081,0.124,0.27,0.054,0.09985876441275611
0.227,0.419,0.33,0.208,0.406,0.283,0.42231285102363025
0.611,0.4165,0.535,0.6145,0.41,0.581,0.34643445898164493
0.498,0.2475,0.489,0.525,0.279,0.5055,0.19113078468484673
0.359,0.143,0.206,0.403,0.1495,0.261,0.10534092139883569
0.041,0.049,0.033,0.028,0.0595,0.026,0.032046819214645264
0.1205,0.072,0.081,0.137,0.078,0.096,0.041180859242261315
0.3305,0.465,0.423,0.361,0.4175,0.444,0.39169011559806455
0.326,0.309,0.301,0.379,0.277,0.372,0.24977419894568162
0.532,0.2665,0.299,0.531,0.271,0.329,0.2174048318835969
0.4675,0.3785,0.439,0.5045,0.3395,0.507,0.3331201468029912
0.48,0.5945,0.481,0.6365,0.4925,0.6,0.5709870523792226
0.021,0.033,0.022,0.031,0.04,0.018,0.025892372747979942
0.006,0.006,0.005,0.011,0.006,0.006,0.0025927751585520203
0.384,0.681,0.568,0.316,0.6485,0.4695,0.6692586316246882
0.3565,0.432,0.399,0.34,0.464,0.2965,0.3680915349271727
0.7225,0.444,0.724,0.7215,0.634,0.778,0.39772986708331093
0.296,0.495,0.36,0.151,0.464,0.245,0.43601208573755046
0.6035,0.655,0.487,0.6105,0.7295,0.411,0.6557097734283996
0.516,0.5935,0.633,0.53,0.575,0.6535,0.5162907830230965
0.143,0.4075,0.226,0.0935,0.4555,0.147,0.3533382034086616
0.692,0.6665,0.7085,0.6455,0.6925,0.768,0.6682764746833972
0.4915,0.804,0.605,0.633,0.633,0.767,0.9683359676075651
0.637,0.8085,0.732,0.6125,0.7115,0.7475,0.9492451894338113
0.523,0.7445,0.6365,0.4625,0.802,0.539,0.7881474454412855
0.008,0.003,0.006,0.014,0.003,0.01,0.0007843260290506463
0.073,0.07,0.065,0.0585,0.076,0.069,0.04336310933181062
0.3295,0.2805,0.3665,0.528,0.25,0.396,0.23229491176470232
0.198,0.4195,0.272,0.144,0.4175,0.186,0.3756527306394376
0.16,0.05,0.059,0.158,0.055,0.066,0.034467561157469316
0.502,0.208,0.269,0.355,0.251,0.322,0.16565667053076294
0.105,0.066,0.067,0.114,0.0535,0.087,0.04028306731550945
0.199,0.194,0.212,0.177,0.18,0.221,0.12291441527982008
0.088,0.041,0.027,0.068,0.041,0.033,0.02723556160487963
0.552,0.7385,0.6195,0.514,0.7505,0.563,0.7889277647966899
0.203,0.109,0.1,0.175,0.104,0.1205,0.063522730584449
0.4685,0.327,0.533,0.537,0.3705,0.5845,0.2826725672096627
0.729,0.36,0.507,0.695,0.396,0.5795,0.2908148244031225
0.24,0.3485,0.3125,0.2975,0.258,0.257,0.275366493380568
0.206,0.135,0.165,0.227,0.132,0.173,0.089905473424532
0.716,0.6925,0.7595,0.65,0.705,0.763,0.6976435259335996
0.545,0.8155,0.7,0.3755,0.926,0.366,0.9195486534016077
0.273,0.571,0.2385,0.111,0.662,0.122,0.5440628692529237
0.5985,0.7885,0.735,0.635,0.7075,0.741,0.9371329935188479
0.079,0.205,0.06,0.0865,0.176,0.054,0.17390943462941774
0.332,0.344,0.3125,0.3465,0.329,0.2995,0.2578950893263002
0.3685,0.4975,0.292,0.446,0.415,0.321,0.4361242183074737
0.018,0.02,0.015,0.0345,0.022,0.015,0.012298790159015418
0.054,0.084,0.049,0.067,0.0835,0.049,0.04811710141389312
0.624,0.176,0.644,0.5215,0.201,0.4395,0.1267008579163921
0.047,0.051,0.034,0.036,0.07,0.025,0.0311293431565574
0.595,0.752,0.688,0.646,0.7035,0.7525,0.8093523065095374
0.485,0.212,0.2895,0.486,0.235,0.3465,0.15266865560494167
0.4535,0.276,0.3335,0.443,0.2985,0.358,0.20290634909315144
0.053,0.247,0.049,0.027,0.24,0.028,0.16997892911011858
0.162,0.101,0.098,0.236,0.087,0.136,0.06584932546512282
0.146,0.077,0.0655,0.1385,0.084,0.082,0.05585297808710032
0.5315,0.652,0.5735,0.6045,0.6075,0.616,0.6348204180445733
0.406,0.7955,0.517,0.3905,0.7515,0.4555,0.9270208816167832
0.411,0.7095,0.426,0.565,0.5315,0.486,0.6917818838551753
0.188,0.237,0.187,0.214,0.21,0.191,0.17497288657843807
0.215,0.311,0.26,0.254,0.315,0.244,0.2515166695234088
0.474,0.629,0.646,0.4495,0.6175,0.5,0.5875152223336543
0.393,0.358,0.269,0.428,0.467,0.248,0.3174791723654891
0.304,0.5995,0.3585,0.1795,0.656,0.215,0.5799081691005972
0.126,0.132,0.107,0.13,0.128,0.11,0.07972123482186176
0.543,0.592,0.5945,0.547,0.5215,0.6665,0.5936460513053106
0.3165,0.5245,0.39,0.1985,0.5785,0.2625,0.4892855436632856
0.109,0.087,0.072,0.086,0.11,0.071,0.05503159927381927
0.374,0.232,0.305,0.5575,0.229,0.406,0.17637233132737362
0.453,0.594,0.598,0.506,0.5385,0.589,0.5701732616355664
0.1075,0.013,0.024,0.135,0.013,0.035,0.0037659239045866972
0.479,0.376,0.47,0.407,0.34,0.4235,0.3438172651153607
0.296,0.5035,0.3715,0.305,0.473,0.353,0.495298610439989
0.5465,0.359,0.33,0.452,0.414,0.32,0.27614947150396
0.145,0.048,0.056,0.099,0.056,0.073,0.025664628607175905
0.08,0.1255,0.098,0.086,0.102,0.106,0.08515673147735767
0.2905,0.521,0.239,0.105,0.5245,0.103,0.46773009748984107
0.316,0.4775,0.301,0.222,0.6705,0.182,0.420777312568266
0.062,0.008,0.018,0.074,0.008,0.028,0.0034531517549399042
0.2055,0.143,0.125,0.242,0.148,0.122,0.09884139927399284
0.24,0.247,0.305,0.238,0.2245,0.279,0.19934277228183483
0.373,0.3225,0.302,0.371,0.348,0.289,0.2699808913020914
0.089,0.177,0.167,0.0715,0.154,0.12,0.14963333068856832
0.398,0.2205,0.335,0.4585,0.248,0.406,0.1631720390967741
0.546,0.688,0.625,0.5905,0.588,0.668,0.678811313250418
0.089,0.144,0.125,0.12,0.132,0.12,0.09488628635138546
0.632,0.6995,0.729,0.547,0.726,0.681,0.7187324964067769
0.312,0.307,0.2965,0.3645,0.289,0.307,0.22198275892441835
0.027,0.015,0.013,0.035,0.015,0.018,0.006084034730063245
0.3535,0.6105,0.472,0.3395,0.5525,0.398,0.5962787993078642
0.238,0.114,0.071,0.213,0.128,0.066,0.07666292908657966
0.537,0.2945,0.377,0.566,0.309,0.441,0.25113097524357897
0.064,0.205,0.055,0.031,0.27,0.029,0.13822584457331794
0.5355,0.7645,0.679,0.4555,0.7625,0.54,0.8551963406295757
0.002,0.002,0.001,0.003,0.002,0.001,0.00018133612459718244
0.3945,0.474,0.296,0.188,0.441,0.204,0.4307764017587652
0.14,0.066,0.082,0.18,0.071,0.093,0.038635657742655226
0.137,0.2275,0.116,0.091,0.25,0.094,0.16692978562280109
0.481,0.656,0.5895,0.471,0.607,0.5585,0.6667678774806842
0.466,0.4315,0.5135,0.574,0.4195,0.6395,0.35524000780969933
0.697,0.346,0.463,0.6595,0.359,0.527,0.2716444900895819
0.319,0.127,0.128,0.272,0.131,0.163,0.08688965404876209
0.613,0.8115,0.699,0.2545,0.983,0.312,0.9426098162869588
0.389,0.448,0.392,0.361,0.487,0.357,0.39573690074149115
0.6525,0.7545,0.8235,0.64,0.7615,0.7675,0.7790532550382605
0.803,0.456,0.887,0.6215,0.751,0.7215,0.3922639558258689
0.4305,0.4005,0.396,0.455,0.418,0.39,0.3441494392069774
0.331,0.4095,0.326,0.3105,0.4385,0.2815,0.36060644879344284
0.503,0.5845,0.587,0.57,0.5525,0.641,0.5276533121720492
