OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.001,0.001,0.001,0.001,0.001,0.001,7.685736895672445e-09
0.006,0.008,0.006,0.003,0.008,0.003,0.00040977173937553694
0.001,0.001,0.001,0.001,0.001,0.001,2.2286072827705544e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.6096477466373503e-10
0.566,0.275,0.441,0.003,0.143,0.009,0.15990089765582052
0.213,0.503,0.224,0.005,0.758,0.012,0.42905715945176814
0.001,0.001,0.001,0.001,0.001,0.001,6.431222897823927e-09
0.218,0.313,0.248,0.098,0.375,0.111,0.19369534814599204
0.414,0.422,0.298,0.008,0.308,0.011,0.34603952673945837
0.167,0.369,0.155,0.002,0.303,0.002,0.24896060659793057
0.598,0.71,0.7425,0.059,0.953,0.078,0.9156331480301787
0.006,0.015,0.008,0.001,0.0635,0.001,0.0029448660766941675
0.009,0.022,0.013,0.005,0.047,0.006,0.003195065735203387
0.001,0.01,0.003,0.001,0.028,0.001,0.0007446391222018562
0.001,0.001,0.001,0.001,0.001,0.001,2.265438802693412e-07
0.005,0.03,0.009,0.001,0.159,0.002,0.003933530382472371
0.028,0.055,0.027,0.003,0.182,0.004,0.012296469237644195
0.049,0.2225,0.078,0.001,0.51,0.003,0.10038455491356087
0.001,0.001,0.001,0.001,0.001,0.001,1.3728671240477643e-08
0.35,0.211,0.185,0.001,0.088,0.001,0.11002189988235068
0.001,0.001,0.001,0.001,0.001,0.001,1.2090551426693699e-08
0.004,0.005,0.003,0.002,0.008,0.001,0.00017467710447074811
0.001,0.001,0.001,0.001,0.001,0.001,1.815562142838762e-11
0.002,0.004,0.004,0.002,0.005,0.003,0.00014317351611715522
0.001,0.001,0.001,0.001,0.001,0.001,9.411486073782117e-14
0.003,0.003,0.003,0.001,0.005,0.001,1.3148859713399757e-05
0.001,0.001,0.001,0.001,0.001,0.001,1.0361536292426526e-14
0.001,0.001,0.001,0.001,0.001,0.001,1.702035778412253e-07
0.001,0.001,0.001,0.001,0.001,0.001,3.019950910210505e-06
0.5835,0.583,0.6,0.14,0.8565,0.19,0.5593401005750182
0.558,0.577,0.5315,0.008,0.651,0.016,0.5303115060967976
0.001,0.001,0.001,0.001,0.001,0.001,9.579647544296524e-14
0.001,0.001,0.001,0.001,0.001,0.001,9.45209966992374e-07
0.001,0.006,0.003,0.001,0.019,0.001,0.00026075889993209606
0.011,0.086,0.023,0.001,0.273,0.004,0.024118644116455163
0.002,0.001,0.001,0.001,0.001,0.002,6.8728251942549436e-06
0.105,0.318,0.153,0.01,0.359,0.018,0.2047632604284634
0.008,0.008,0.007,0.002,0.091,0.004,0.0006320567435408357
0.001,0.001,0.001,0.001,0.001,0.001,2.0270167828285012e-05
0.003,0.016,0.006,0.001,0.03,0.002,0.001317992039439218
0.001,0.001,0.001,0.001,0.001,0.001,2.096180580206204e-10
0.001,0.001,0.001,0.001,0.001,0.001,1.8168914974773777e-06
0.385,0.61,0.426,0.038,0.871,0.054,0.5692410856821768
0.001,0.001,0.001,0.001,0.002,0.001,1.3743788746744808e-05
0.001,0.001,0.001,0.001,0.003,0.001,3.910345821581465e-06
0.001,0.001,0.001,0.001,0.001,0.001,2.0461807359918747e-05
0.001,0.001,0.001,0.001,0.001,0.001,5.7103455734851415e-08
0.001,0.001,0.001,0.001,0.001,0.001,2.1839705723367856e-16
0.001,0.001,0.001,0.001,0.001,0.001,5.362513402815361e-11
0.044,0.1,0.052,0.002,0.426,0.005,0.029642381280807897
0.481,0.6885,0.549,0.013,0.821,0.023,0.860490039875683
0.126,0.268,0.136,0.005,0.4995,0.012,0.13977440027937654
0.001,0.001,0.001,0.001,0.001,0.001,3.063728109491272e-07
0.001,0.001,0.001,0.001,0.001,0.001,1.232025873621358e-07
0.001,0.002,0.002,0.002,0.002,0.002,1.683127708124253e-05
