OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.107,0.1545,0.065,0.033,0.145,0.018,0.12229207931778555
0.388,0.6305,0.4015,0.263,0.573,0.255,0.6423812757444741
0.169,0.397,0.101,0.014,0.415,0.013,0.32493238944891445
0.1565,0.144,0.104,0.017,0.121,0.016,0.1166615053304456
0.011,0.004,0.002,0.005,0.005,0.005,0.0011980152660489404
0.297,0.205,0.21,0.2315,0.272,0.195,0.17580335315478354
0.014,0.003,0.005,0.016,0.004,0.006,0.0018947890888771565
0.1115,0.047,0.03,0.037,0.101,0.02,0.02405745026079813
0.5865,0.7885,0.6015,0.568,0.919,0.3865,0.9193120494648832
0.8135,0.6115,0.786,0.485,0.857,0.673,0.6121542304117165
0.095,0.092,0.052,0.1,0.07,0.042,0.045312897341799226
0.038,0.027,0.023,0.027,0.032,0.017,0.011268307615544646
0.1695,0.1085,0.048,0.058,0.228,0.044,0.08730008830405907
0.195,0.207,0.095,0.104,0.4735,0.056,0.1716575233950644
0.072,0.031,0.017,0.128,0.024,0.053,0.013347692856084706
0.163,0.154,0.073,0.13,0.109,0.057,0.12855495040856482
0.359,0.233,0.158,0.28,0.235,0.181,0.1612393670617617
0.3855,0.426,0.4265,0.395,0.4135,0.4365,0.4224577708273469
0.5925,0.7705,0.5695,0.507,0.8275,0.4235,0.8274464619607131
0.1535,0.208,0.1795,0.11,0.2065,0.121,0.16135026282447315
0.395,0.191,0.139,0.262,0.2325,0.138,0.13625940377355134
0.6625,0.69,0.534,0.615,0.7635,0.4505,0.7249161763410472
0.4245,0.6205,0.4715,0.489,0.53,0.511,0.6058177417986292
0.006,0.0025,0.002,0.005,0.003,0.002,0.0005129324712824629
0.29,0.178,0.181,0.2455,0.177,0.151,0.11387690606209899
0.422,0.548,0.274,0.403,0.677,0.208,0.5535509977432641
0.765,0.35,0.847,0.711,0.5575,0.715,0.2988561733772549
0.217,0.4005,0.151,0.2025,0.2735,0.142,0.35804657610997404
0.379,0.4105,0.293,0.354,0.3405,0.3445,0.35772663130404225
0.285,0.1445,0.167,0.458,0.137,0.2,0.09264844140938608
0.383,0.3185,0.226,0.67,0.261,0.3135,0.2818541544493452
0.38,0.4165,0.3275,0.146,0.384,0.127,0.3976745852512503
0.384,0.077,0.077,0.197,0.087,0.092,0.05329810501978158
0.064,0.025,0.038,0.041,0.025,0.033,0.00702010613744916
0.41,0.7245,0.4685,0.191,0.802,0.201,0.8263296342766367
0.556,0.349,0.3825,0.433,0.385,0.389,0.2929874814064243
0.458,0.098,0.142,0.4355,0.143,0.148,0.06168021088995975
0.674,0.062,0.182,0.392,0.106,0.233,0.0267031493358579
0.674,0.743,0.6375,0.5225,0.671,0.5995,0.7815770295742405
0.513,0.068,0.099,0.712,0.081,0.249,0.05134975688073635
0.4715,0.4985,0.334,0.406,0.493,0.276,0.5232998311140633
0.08,0.1875,0.039,0.017,0.0885,0.015,0.17578703902261267
0.084,0.182,0.054,0.035,0.2345,0.028,0.22537092290826974
0.484,0.619,0.5,0.432,0.5725,0.458,0.6393176343790441
0.217,0.282,0.121,0.0815,0.378,0.055,0.24373924206288755
0.096,0.14,0.087,0.015,0.441,0.016,0.09813935525706652
0.03,0.001,0.001,0.013,0.008,0.002,0.004040234179287576
0.144,0.135,0.105,0.173,0.131,0.115,0.09267323757775904
0.024,0.035,0.016,0.005,0.053,0.005,0.019918527368770592
0.1275,0.1665,0.1145,0.144,0.204,0.111,0.22785313390090078
0.082,0.056,0.063,0.034,0.073,0.035,0.027508503668488924
0.033,0.045,0.018,0.02,0.039,0.009,0.02139158337189495
0.3175,0.214,0.295,0.421,0.224,0.307,0.14909210543236687
0.1065,0.159,0.075,0.068,0.158,0.04,0.12787877284243282
0.6785,0.7175,0.7675,0.633,0.8495,0.61,0.7537327505305664
0.6405,0.7605,0.6955,0.566,0.715,0.6745,0.9767844586508789
0.233,0.5965,0.2255,0.0855,0.478,0.081,0.5914264680053188
0.108,0.203,0.115,0.052,0.3655,0.05,0.20303356475086912
0.07,0.204,0.066,0.028,0.303,0.039,0.12090777752699641
0.3965,0.085,0.07,0.348,0.1115,0.095,0.04823160321064915
0.314,0.3155,0.175,0.2205,0.23,0.1365,0.3018668237126725
0.586,0.643,0.7515,0.531,0.88,0.619,0.6539184319940881
0.3815,0.17,0.19,0.03,0.163,0.059,0.18202285568047283
0.535,0.272,0.289,0.3585,0.299,0.2995,0.22939562238418615
0.038,0.084,0.039,0.042,0.098,0.021,0.0605357778499221
0.5255,0.7365,0.6615,0.388,0.647,0.5355,0.827519893345507
0.175,0.1685,0.161,0.165,0.184,0.153,0.10848749940735791
0.202,0.141,0.123,0.27,0.138,0.145,0.09736136629414537
0.11,0.085,0.039,0.093,0.08,0.033,0.05416308519978171
0.366,0.165,0.295,0.324,0.217,0.292,0.1163533517546667
0.163,0.479,0.2135,0.071,0.5285,0.064,0.4460152810136423
0.81,0.4145,0.451,0.844,0.4655,0.601,0.36221150234585664
0.434,0.02,0.035,0.2875,0.03,0.084,0.0038868963626197714
0.553,0.655,0.6025,0.5095,0.851,0.391,0.6735951777833982
0.058,0.097,0.036,0.066,0.078,0.038,0.058600454017228534
