OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.5375,0.7135,0.626,0.105,0.854,0.138,0.9326734744043933
0.008,0.015,0.01,0.004,0.024,0.003,0.0007118773119302494
0.678,0.69,0.743,0.532,0.763,0.5925,0.8172232105213468
0.521,0.7025,0.6055,0.4305,0.5825,0.4025,0.8691012607913449
0.162,0.284,0.192,0.045,0.527,0.04,0.17984866498077073
0.053,0.087,0.063,0.043,0.148,0.041,0.026433323213585283
0.464,0.5235,0.417,0.047,0.564,0.056,0.47761496943995485
0.006,0.005,0.005,0.005,0.005,0.005,0.00011161643148810104
0.024,0.019,0.02,0.038,0.017,0.026,0.002330595974964626
0.568,0.688,0.691,0.494,0.7875,0.5,0.7756148200713574
0.2415,0.422,0.2775,0.063,0.623,0.076,0.34980554256827223
0.03,0.092,0.036,0.008,0.229,0.013,0.02434263441163437
0.68,0.6435,0.797,0.238,0.945,0.229,0.6814692223249768
0.115,0.17,0.128,0.047,0.295,0.069,0.07313059333784193
0.007,0.006,0.006,0.01,0.005,0.007,0.00017331018810741775
0.3215,0.52,0.323,0.118,0.73,0.117,0.4602036676895269
0.53,0.421,0.488,0.6195,0.4975,0.6495,0.30993060329139405
0.007,0.004,0.004,0.005,0.006,0.003,7.954662668054134e-05
0.304,0.271,0.2915,0.3505,0.278,0.313,0.14598788540933552
0.034,0.038,0.032,0.028,0.048,0.023,0.008028603618758078
0.013,0.018,0.015,0.005,0.035,0.005,0.0022940129082054572
0.022,0.038,0.031,0.016,0.063,0.021,0.006087577000148059
0.449,0.637,0.482,0.284,0.569,0.288,0.6885418819197044
0.002,0.001,0.001,0.001,0.001,0.001,3.6722073848703044e-05
0.5815,0.593,0.667,0.144,0.8935,0.1715,0.5413277503968684
0.503,0.607,0.523,0.004,0.4525,0.01,0.5902376615522016
0.621,0.58,0.751,0.2655,0.7935,0.2775,0.5757814461091626
0.024,0.03,0.027,0.023,0.04,0.026,0.005546764364912639
0.529,0.5715,0.5955,0.558,0.608,0.5705,0.5214919364044087
0.011,0.058,0.016,0.001,0.12,0.002,0.010748406916437565
0.591,0.6925,0.6575,0.1555,0.729,0.208,0.9967224635791798
0.004,0.006,0.007,0.005,0.007,0.005,0.00022263311742921627
0.078,0.093,0.079,0.064,0.103,0.063,0.028932586992197484
0.5125,0.688,0.5945,0.076,0.954,0.122,0.783336983270984
0.164,0.3225,0.168,0.015,0.576,0.018,0.17779912004055587
0.123,0.127,0.111,0.071,0.164,0.077,0.0393451209692303
0.5895,0.6945,0.638,0.396,0.756,0.4615,0.7968065664325797
0.001,0.001,0.002,0.001,0.002,0.002,5.418420917521949e-07
0.193,0.309,0.226,0.141,0.411,0.151,0.17487536130193493
0.4585,0.4385,0.347,0.141,0.445,0.1435,0.3646523627155174
0.373,0.2755,0.23,0.101,0.186,0.058,0.17375000491433087
0.015,0.033,0.019,0.014,0.054,0.01,0.005690708116484986
0.2515,0.321,0.253,0.127,0.309,0.145,0.19938755263659846
0.059,0.064,0.065,0.058,0.127,0.058,0.02453621924078734
0.095,0.039,0.036,0.032,0.043,0.0275,0.010394095836100504
0.58,0.6985,0.67,0.1285,0.925,0.201,0.9388705706397527
0.598,0.6475,0.738,0.508,0.787,0.411,0.7423622935337363
0.08,0.058,0.069,0.092,0.058,0.07,0.011631644781668834
0.158,0.125,0.104,0.082,0.124,0.075,0.04767971894530096
0.454,0.45,0.442,0.369,0.567,0.379,0.3482921819547834
0.437,0.623,0.507,0.043,0.6275,0.064,0.6237056517469035
0.659,0.702,0.743,0.2945,0.849,0.302,0.8949527184539887
0.017,0.016,0.013,0.014,0.022,0.014,0.00053405157274849
0.361,0.555,0.369,0.056,0.6755,0.055,0.4939713746224689
0.6245,0.7085,0.7185,0.281,0.798,0.32,0.7970898498044203
0.039,0.043,0.034,0.047,0.05,0.029,0.005830273448959591
0.019,0.009,0.009,0.017,0.01,0.012,0.0011391960292639648
0.153,0.096,0.097,0.168,0.093,0.106,0.026421531116226825
0.209,0.206,0.186,0.176,0.211,0.1825,0.10018280857534302
0.01,0.012,0.012,0.005,0.018,0.006,0.0010028664950021862
0.456,0.5415,0.44,0.26,0.547,0.288,0.46965143413571386
0.02,0.024,0.023,0.025,0.022,0.028,0.0021317624771141214
0.05,0.052,0.051,0.043,0.074,0.047,0.011992543930481587
0.242,0.2945,0.28,0.195,0.283,0.219,0.1816183329467261
0.001,0.003,0.003,0.002,0.004,0.003,6.743569194181998e-05
0.236,0.418,0.264,0.047,0.898,0.065,0.3223503123600827
0.6205,0.656,0.744,0.2845,0.848,0.3275,0.739998731015102
0.408,0.5295,0.382,0.014,0.591,0.012,0.5115468537604195
0.065,0.131,0.091,0.048,0.131,0.056,0.03864444796079216
0.4175,0.097,0.1585,0.6385,0.509,0.6615,0.04595443287152634
0.232,0.345,0.223,0.163,0.403,0.158,0.22553276347574622
0.191,0.274,0.18,0.075,0.4495,0.074,0.16286001851769294
0.017,0.027,0.023,0.015,0.032,0.017,0.0029757515175597915
0.357,0.4775,0.389,0.055,0.6015,0.087,0.3744403248428161
0.275,0.271,0.256,0.275,0.314,0.243,0.14936229520414793
0.602,0.7215,0.679,0.405,0.831,0.408,0.9575744645238653
0.298,0.453,0.285,0.039,0.801,0.035,0.31194488215514915
0.73,0.664,0.811,0.32,0.94,0.3425,0.7755357656768844
0.626,0.476,0.5555,0.62,0.596,0.6545,0.3497244924850168
0.524,0.697,0.6115,0.092,0.6085,0.0945,0.8754845690571024
0.431,0.5795,0.4105,0.109,0.558,0.101,0.5739862400393396
0.03,0.041,0.027,0.006,0.108,0.009,0.007303336980354631
0.058,0.111,0.074,0.009,0.171,0.016,0.03403919436194452
0.751,0.567,0.792,0.404,0.88,0.509,0.5477438004773688
0.521,0.4615,0.47,0.645,0.499,0.6045,0.3916738862016247
0.239,0.295,0.232,0.095,0.282,0.085,0.16948351552704177
0.434,0.6005,0.4295,0.038,0.697,0.044,0.55245727573577
0.073,0.183,0.102,0.02,0.438,0.026,0.09184941865506915
0.08,0.081,0.056,0.026,0.158,0.029,0.026094622251685146
0.002,0.002,0.002,0.003,0.004,0.002,0.00013319673999123962
0.608,0.5825,0.733,0.032,0.923,0.045,0.5358893516044521
0.138,0.241,0.154,0.072,0.3,0.085,0.12398267357920448
0.486,0.526,0.466,0.202,0.612,0.229,0.4423153126401381
0.654,0.6735,0.7285,0.076,0.928,0.093,0.8223952306885364
0.589,0.6085,0.658,0.037,0.884,0.0435,0.5609551580180561
0.3475,0.382,0.353,0.265,0.492,0.302,0.2742687503416982
0.038,0.035,0.031,0.04,0.048,0.03,0.006597882198925601
0.024,0.012,0.012,0.005,0.028,0.006,0.0014926734413074545
0.385,0.5125,0.333,0.083,0.553,0.075,0.42526683227794926
0.245,0.3055,0.24,0.188,0.364,0.193,0.18413054614024826
0.001,0.002,0.001,0.001,0.002,0.001,4.260532939022836e-05
0.003,0.004,0.004,0.008,0.005,0.006,0.0003323062706186763
0.634,0.306,0.538,0.4635,0.883,0.544,0.18543070359235272
0.535,0.199,0.31,0.494,0.807,0.5845,0.09473176805541599
0.156,0.084,0.087,0.098,0.166,0.075,0.02285079096332178
0.274,0.156,0.156,0.24,0.19,0.1495,0.055506757588612926
0.006,0.006,0.004,0.004,0.024,0.003,0.001033636036838014
0.346,0.32,0.256,0.01,0.211,0.011,0.2352213509579155
0.023,0.013,0.013,0.014,0.031,0.013,0.00077954987664252
0.026,0.055,0.032,0.012,0.128,0.01,0.01001463292055249
0.005,0.005,0.003,0.005,0.008,0.003,0.0005567667905746569
0.548,0.636,0.565,0.5835,0.683,0.633,0.666078080763234
0.088,0.0695,0.046,0.019,0.198,0.014,0.015294496757794943
0.697,0.407,0.693,0.6955,0.645,0.7065,0.28322567591965697
0.237,0.21,0.174,0.064,0.3235,0.0825,0.08730739663709185
0.342,0.408,0.354,0.068,0.51,0.075,0.27413270627729075
0.015,0.033,0.017,0.008,0.074,0.008,0.003140373079504469
0.097,0.084,0.072,0.024,0.108,0.023,0.0226850360703478
0.029,0.021,0.018,0.017,0.041,0.017,0.0031768520647571324
0.606,0.737,0.69,0.144,0.97,0.192,0.9285908399984859
0.417,0.5905,0.411,0.081,0.765,0.073,0.4785414874122854
0.017,0.016,0.016,0.016,0.025,0.009,0.002044412827301549
0.016,0.012,0.011,0.026,0.015,0.011,0.0006379136477859003
0.148,0.182,0.1,0.014,0.18,0.013,0.07799364379381654
0.474,0.517,0.476,0.3555,0.6315,0.27,0.42859186771526825
0.047,0.065,0.048,0.028,0.12,0.024,0.016965595798467768
0.504,0.5745,0.512,0.3515,0.472,0.396,0.4802160720223103
0.002,0.003,0.002,0.001,0.004,0.001,3.3011352513009986e-05
0.469,0.692,0.472,0.055,0.623,0.064,0.6887082699965505
0.029,0.033,0.031,0.034,0.071,0.029,0.007649054799008362
0.597,0.7425,0.696,0.324,0.7425,0.391,0.939570587742597
0.04,0.053,0.048,0.009,0.1,0.014,0.010702050002487811
0.231,0.296,0.206,0.189,0.307,0.17,0.19612480868538276
0.451,0.3855,0.398,0.118,0.573,0.15,0.24882600117242365
0.271,0.089,0.1085,0.0995,0.092,0.088,0.025240593437354193
0.612,0.609,0.6025,0.606,0.581,0.62,0.6530637590608994
0.422,0.6275,0.462,0.199,0.752,0.208,0.6269493421557775
0.086,0.1,0.086,0.032,0.13,0.035,0.030866919776402567
0.043,0.045,0.037,0.057,0.043,0.042,0.008288490508485416
0.6375,0.708,0.698,0.2995,0.841,0.412,0.9901126269287146
0.03,0.081,0.043,0.008,0.172,0.016,0.016488550370954373
0.224,0.124,0.103,0.026,0.1,0.028,0.04696818604076545
0.128,0.175,0.153,0.06,0.289,0.078,0.07625258534366655
0.006,0.003,0.003,0.008,0.004,0.007,0.00017446064526090645
0.048,0.024,0.029,0.068,0.033,0.037,0.004269772209691369
0.226,0.314,0.204,0.049,0.371,0.061,0.1824536385813767
0.5,0.593,0.51,0.085,0.869,0.117,0.49387213585517387
0.045,0.113,0.063,0.029,0.143,0.034,0.03696663589573333
0.241,0.205,0.172,0.05,0.392,0.035,0.09629852010257162
0.395,0.304,0.285,0.097,0.2965,0.101,0.157776779369262
0.601,0.4755,0.5895,0.158,0.3965,0.2015,0.3597029865002258
0.173,0.109,0.082,0.002,0.053,0.002,0.03309962988171871
0.176,0.259,0.182,0.056,0.338,0.073,0.13822870842150697
0.004,0.004,0.003,0.004,0.007,0.003,0.00015426946095811164
0.079,0.176,0.0905,0.006,0.253,0.018,0.08235958726965593
0.251,0.486,0.299,0.141,0.436,0.175,0.3993882435912137
0.024,0.035,0.035,0.031,0.043,0.029,0.005366405192929797
0.647,0.617,0.748,0.277,0.883,0.321,0.6061338404852481
0.653,0.6855,0.7025,0.66,0.676,0.686,0.8789126325174541
0.022,0.017,0.016,0.021,0.028,0.015,0.0023331130726627946
0.094,0.086,0.061,0.098,0.103,0.064,0.03679312809974402
0.597,0.623,0.6335,0.2655,0.691,0.214,0.6420023153386065
0.257,0.342,0.275,0.124,0.497,0.152,0.20568240016828765
0.528,0.7255,0.586,0.231,0.6715,0.2035,0.8782120708325225
0.298,0.413,0.319,0.114,0.673,0.156,0.2753263310734677
0.016,0.019,0.018,0.007,0.039,0.007,0.0023452979545826843
0.141,0.189,0.1405,0.024,0.488,0.038,0.09069256535827531
0.092,0.022,0.029,0.076,0.056,0.062,0.003586787149157998
0.016,0.02,0.02,0.022,0.021,0.02,0.0022663562759380213
0.308,0.409,0.355,0.174,0.625,0.201,0.29560971009486253
0.201,0.246,0.162,0.029,0.5385,0.033,0.13607380172248326
0.084,0.026,0.026,0.035,0.018,0.029,0.0009092255633416411
0.505,0.611,0.443,0.014,0.5335,0.01,0.5796268697844662
0.43,0.5435,0.504,0.325,0.591,0.357,0.5299729720394297
0.002,0.001,0.001,0.002,0.001,0.001,1.981152827852077e-06
0.479,0.676,0.562,0.243,0.742,0.2795,0.9643678807129228
0.06,0.103,0.063,0.025,0.168,0.035,0.028129875820815723
0.551,0.648,0.586,0.2625,0.75,0.304,0.8994769563213624
0.519,0.3925,0.4925,0.054,0.198,0.063,0.26600232348493075
0.588,0.273,0.496,0.444,0.841,0.53,0.1354454363544278
0.484,0.602,0.38,0.009,0.502,0.014,0.6014904874709207
0.004,0.005,0.005,0.001,0.005,0.004,7.977927839363133e-05
0.247,0.2555,0.197,0.2125,0.26,0.18,0.13175843240306112
0.116,0.079,0.08,0.136,0.085,0.101,0.018502014720895864
0.005,0.012,0.008,0.003,0.021,0.004,0.0009307445136046395
0.031,0.016,0.017,0.036,0.019,0.022,0.0008283413710373853
0.033,0.046,0.038,0.019,0.057,0.025,0.009306306040046512
0.395,0.639,0.465,0.2475,0.658,0.254,0.6329254817170354
0.381,0.3355,0.259,0.073,0.475,0.069,0.2347984933440177
0.455,0.5115,0.3775,0.038,0.4105,0.043,0.43214474522805935
0.38,0.612,0.3865,0.019,0.613,0.009,0.692633986358491
0.5315,0.647,0.581,0.055,0.655,0.044,0.7510487230784764
0.032,0.033,0.031,0.05,0.029,0.037,0.003947607486025298
0.088,0.116,0.068,0.03,0.173,0.025,0.03689576038869958
0.712,0.5465,0.6545,0.576,0.708,0.639,0.5508591633709787
0.059,0.112,0.054,0.012,0.129,0.016,0.03440787186455076
0.5045,0.6755,0.5755,0.124,0.7725,0.1425,0.7459250208523752
0.014,0.02,0.02,0.008,0.088,0.011,0.0020392248433055535
0.123,0.213,0.124,0.04,0.3635,0.051,0.09354714986573395
0.6795,0.717,0.75,0.325,0.874,0.4075,0.9856618479766508
0.486,0.489,0.557,0.154,0.8855,0.1935,0.3938764096717654
0.5165,0.685,0.608,0.162,0.802,0.215,0.8544328868116172
0.585,0.697,0.6855,0.43,0.6885,0.4475,0.9730131819257941
0.041,0.132,0.055,0.011,0.269,0.012,0.0555291528615503
0.1175,0.02,0.02,0.017,0.036,0.013,0.005152093155241831
0.314,0.513,0.387,0.143,0.811,0.1715,0.4390117640338883
0.193,0.1175,0.137,0.256,0.128,0.171,0.036791290964309005
0.01,0.009,0.008,0.006,0.011,0.009,0.0001282928921925193
0.277,0.169,0.1885,0.2765,0.1765,0.228,0.07429623663510611
0.295,0.342,0.312,0.258,0.38,0.255,0.21759328785965362
0.029,0.059,0.028,0.005,0.112,0.01,0.013337165160975087
0.535,0.7035,0.633,0.225,0.696,0.257,0.8712152245928411
0.124,0.12,0.117,0.123,0.157,0.111,0.044391631950366515
0.088,0.13,0.115,0.061,0.171,0.079,0.04657698669868545
0.319,0.299,0.299,0.34,0.331,0.311,0.1835505650248675
0.073,0.238,0.093,0.004,0.397,0.005,0.14001513916890126
0.019,0.016,0.011,0.019,0.018,0.016,0.002457843920995269
0.144,0.171,0.1,0.024,0.2485,0.027,0.07390275615898206
0.162,0.129,0.138,0.172,0.132,0.15,0.035926090991074404
0.533,0.716,0.615,0.286,0.744,0.304,0.9706602288141344
0.007,0.01,0.009,0.01,0.01,0.007,0.00027900617858333805
0.193,0.152,0.136,0.127,0.19,0.096,0.06615036297331772
0.547,0.7065,0.6455,0.3005,0.8665,0.326,0.9955302625699931
0.013,0.014,0.013,0.009,0.017,0.01,0.000986362192873077
0.103,0.177,0.1,0.029,0.245,0.029,0.07613711003939454
0.703,0.698,0.7725,0.195,0.9645,0.2325,0.8638412516405749
0.518,0.455,0.554,0.348,0.861,0.4265,0.35016414714682986
0.135,0.189,0.147,0.1495,0.237,0.129,0.08827981039298516
0.594,0.6965,0.6655,0.4125,0.633,0.3675,0.9637082326537141
0.224,0.2695,0.278,0.197,0.299,0.239,0.13293749369250737
0.183,0.075,0.077,0.081,0.133,0.0675,0.02003060773599345
0.175,0.313,0.138,0.01,0.3475,0.011,0.20065879976300052
0.639,0.7055,0.692,0.6065,0.652,0.6705,0.9575175924841837
0.009,0.005,0.006,0.014,0.007,0.007,0.0004977748218760426
0.459,0.601,0.5075,0.344,0.463,0.368,0.6117398812584847
0.294,0.39,0.283,0.164,0.563,0.158,0.2554236334085765
0.003,0.007,0.005,0.003,0.01,0.003,0.0002028845594582941
0.025,0.035,0.026,0.031,0.042,0.021,0.006516949622031623
0.6225,0.481,0.648,0.4545,0.8215,0.478,0.39903569504719083
0.457,0.5035,0.4775,0.4455,0.389,0.47,0.43035317112731897
0.065,0.0825,0.07,0.077,0.082,0.067,0.019363170378053064
0.573,0.578,0.551,0.018,0.476,0.019,0.48777602359693384
0.353,0.445,0.421,0.38,0.467,0.391,0.3389390585522568
0.1375,0.104,0.082,0.012,0.131,0.016,0.03347425611324657
0.001,0.001,0.001,0.001,0.004,0.001,2.3505460745109996e-05
0.001,0.001,0.001,0.001,0.003,0.001,2.0944586720065894e-05
