OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.7475,0.731,0.854,0.07,1.0,0.077,0.7543263123859203
0.5885,0.7945,0.574,0.324,0.9325,0.2845,0.8639342961903309
0.172,0.452,0.08,0.212,0.331,0.075,0.4436426104505734
0.227,0.109,0.057,0.17,0.1145,0.06,0.08065976090134379
0.023,0.023,0.015,0.017,0.034,0.013,0.012913575078684106
0.576,0.8165,0.597,0.0945,0.964,0.113,0.919674724076529
0.804,0.2775,0.6405,0.451,0.338,0.4105,0.26383618457373864
0.1115,0.053,0.053,0.137,0.061,0.048,0.04961001110989623
0.181,0.291,0.026,0.113,0.2045,0.035,0.2934198765752817
0.4235,0.529,0.2655,0.345,0.523,0.245,0.48762785060179525
0.013,0.067,0.015,0.006,0.101,0.009,0.043173211355327056
0.373,0.029,0.06,0.083,0.033,0.051,0.015318693931547524
0.2485,0.623,0.27,0.117,0.5595,0.13,0.6175475109081826
0.6215,0.7855,0.6545,0.7135,0.649,0.779,0.8314944985691873
0.488,0.1565,0.2275,0.259,0.155,0.14,0.12863155378415572
0.6595,0.4425,0.8385,0.649,0.768,0.763,0.4277475699122062
0.342,0.766,0.416,0.04,0.946,0.072,0.7933730402573369
0.18,0.3135,0.117,0.098,0.44,0.088,0.24721504668191194
0.583,0.684,0.346,0.6885,0.6745,0.813,0.6849994052826116
0.042,0.152,0.027,0.026,0.095,0.018,0.10943073052485604
0.9385,0.186,0.946,0.491,0.3125,0.5345,0.15836468787979635
0.676,0.6575,0.484,0.5555,0.966,0.3115,0.6625420251830245
0.596,0.361,0.369,0.4595,0.3645,0.2455,0.32037832927283405
0.2305,0.246,0.1545,0.03,0.26,0.044,0.21511544681347602
0.372,0.133,0.067,0.093,0.12,0.0705,0.09980094697618215
0.343,0.3775,0.267,0.1465,0.388,0.194,0.32938112299219724
0.016,0.014,0.017,0.028,0.013,0.019,0.004168622357753442
0.6005,0.7985,0.568,0.277,0.946,0.176,0.8790280975819513
0.114,0.257,0.044,0.038,0.1725,0.023,0.23284852407323356
0.074,0.308,0.043,0.021,0.194,0.009,0.27706281620758777
0.168,0.414,0.084,0.046,0.3055,0.055,0.40226436980767033
0.073,0.103,0.013,0.027,0.042,0.011,0.0853717480385111
0.32,0.019,0.059,0.099,0.03,0.042,0.013221018711718326
0.5625,0.278,0.883,0.5715,0.956,0.4845,0.2585598419133537
0.857,0.142,0.402,0.627,0.186,0.2515,0.10897982037089862
0.272,0.3775,0.117,0.154,0.8745,0.043,0.3471019435611503
0.037,0.1015,0.032,0.037,0.097,0.023,0.08499182818875275
0.7275,0.7505,0.78,0.4965,0.902,0.579,0.8078107760064107
0.168,0.034,0.055,0.068,0.035,0.023,0.026938948991160394
0.3435,0.106,0.104,0.045,0.164,0.044,0.0856810598882558
0.8665,0.18,0.412,0.764,0.293,0.5055,0.16653671133893289
0.222,0.5095,0.0685,0.069,0.764,0.014,0.48334129073819065
0.183,0.426,0.15,0.089,0.6255,0.068,0.39085864390133696
0.315,0.053,0.084,0.119,0.063,0.065,0.05616259335449973
0.159,0.439,0.171,0.141,0.456,0.104,0.3932151984753701
0.6305,0.7555,0.592,0.587,0.731,0.491,0.7524623232655974
0.343,0.2235,0.3635,0.4235,0.216,0.247,0.20289815110343082
0.505,0.538,0.4805,0.2225,0.78,0.278,0.5017563737316177
0.184,0.077,0.104,0.176,0.095,0.0945,0.058955162732587114
0.096,0.1085,0.059,0.066,0.1215,0.046,0.08915073571519494
0.473,0.4905,0.352,0.605,0.4015,0.584,0.4608104667019556
0.4215,0.6465,0.321,0.4435,0.5365,0.355,0.7048695064220418
0.257,0.048,0.052,0.142,0.039,0.042,0.02990086033931416
0.6275,0.771,0.7335,0.7335,0.8475,0.7635,0.7976028383340322
0.2955,0.3035,0.098,0.336,0.281,0.098,0.25864937353807327
0.3345,0.7605,0.3545,0.209,0.7345,0.179,0.8079980103677038
0.37,0.052,0.094,0.181,0.0625,0.098,0.03459975615376371
0.146,0.282,0.167,0.1605,0.294,0.096,0.25531884707740504
0.023,0.11,0.017,0.005,0.133,0.004,0.09222997147187023
0.381,0.576,0.284,0.166,0.829,0.133,0.5369648291066635
0.8025,0.6925,0.88,0.149,0.977,0.217,0.6940052253302784
0.516,0.811,0.691,0.474,0.861,0.411,0.9029328411871378
0.081,0.072,0.08,0.08,0.063,0.065,0.043520938349854904
0.016,0.077,0.017,0.007,0.122,0.009,0.07713423001819136
0.7815,0.446,0.695,0.1875,0.983,0.302,0.4154601145026042
0.341,0.222,0.2165,0.162,0.2155,0.11,0.17985306319699537
0.223,0.2805,0.148,0.209,0.2475,0.127,0.24385295103113722
0.121,0.097,0.045,0.12,0.109,0.04,0.08436459624188009
0.589,0.102,0.283,0.201,0.106,0.138,0.08592560222064904
0.373,0.3085,0.2225,0.257,0.292,0.209,0.2776913340654517
0.444,0.6825,0.719,0.6935,0.613,0.8025,0.6556947715428003
0.018,0.07,0.016,0.007,0.044,0.005,0.04485924550985062
0.037,0.106,0.013,0.005,0.139,0.003,0.08031326887263908
0.3365,0.609,0.218,0.138,0.778,0.109,0.5792903383639368
0.318,0.016,0.032,0.127,0.017,0.02,0.00875264409360268
0.35,0.75,0.362,0.095,0.987,0.063,0.830125855253722
0.3135,0.4865,0.221,0.2525,0.3965,0.243,0.4548523487711602
0.1285,0.607,0.159,0.01,0.701,0.008,0.5795944836526836
0.272,0.047,0.054,0.294,0.057,0.069,0.029053419732017163
0.169,0.103,0.125,0.1145,0.129,0.092,0.07105646077420154
0.067,0.042,0.033,0.028,0.044,0.022,0.035890050587193
0.519,0.335,0.215,0.568,0.4675,0.166,0.30656146522415867
0.6335,0.723,0.6405,0.6105,0.894,0.4915,0.7588979840198562
0.711,0.766,0.8285,0.511,0.954,0.343,0.8045556057625041
0.6115,0.3915,0.3295,0.68,0.4115,0.355,0.3281592699891859
0.875,0.362,0.909,0.4065,0.995,0.214,0.35985322173423107
0.679,0.639,0.798,0.5985,0.8175,0.721,0.6191312587924841
0.4755,0.397,0.213,0.3695,0.358,0.263,0.3609217445433218
0.014,0.088,0.014,0.003,0.111,0.001,0.06968169017204301
0.3685,0.023,0.029,0.134,0.043,0.052,0.009457369968893172
0.496,0.7055,0.506,0.5885,0.607,0.564,0.7067856115250954
0.773,0.513,0.8345,0.567,0.6425,0.5305,0.5130961209644922
0.63,0.8025,0.6535,0.5705,0.863,0.4805,0.9976819251524409
0.035,0.003,0.005,0.024,0.002,0.005,0.00048887070598259
0.4855,0.527,0.2445,0.334,0.575,0.167,0.4967995015827418
0.069,0.043,0.013,0.057,0.043,0.013,0.028779260965548982
0.027,0.171,0.016,0.004,0.2965,0.002,0.13479583585823288
0.388,0.619,0.2585,0.2145,0.469,0.21,0.7318899967021611
0.101,0.029,0.0295,0.092,0.03,0.034,0.014513103452422724
0.4355,0.051,0.056,0.413,0.053,0.077,0.03366386068459945
0.51,0.4545,0.802,0.647,0.5535,0.768,0.4538922623045808
0.219,0.371,0.223,0.1655,0.3945,0.129,0.33284712775135694
0.028,0.0735,0.008,0.006,0.0365,0.004,0.04618961963963652
0.044,0.007,0.005,0.038,0.007,0.01,0.0025203149390612923
0.3955,0.612,0.3175,0.272,0.6615,0.213,0.6110856771315123
0.014,0.003,0.004,0.026,0.004,0.005,0.000660909724609224
0.015,0.214,0.009,0.002,0.097,0.001,0.17847462231683123
0.4375,0.3375,0.144,0.7715,0.2725,0.274,0.3323304894819151
0.621,0.527,0.91,0.744,0.8825,0.7035,0.5205283167108852
0.071,0.2835,0.077,0.018,0.275,0.014,0.2610784874002138
0.322,0.5355,0.235,0.18,0.609,0.134,0.512648588182302
0.154,0.457,0.132,0.094,0.377,0.05,0.4127932072920705
0.4215,0.7915,0.3845,0.313,0.7795,0.162,0.906265989082343
0.163,0.034,0.008,0.062,0.022,0.0245,0.025486893125925548
0.272,0.7255,0.346,0.069,0.864,0.082,0.7456028331324078
0.4075,0.2585,0.346,0.123,0.453,0.1465,0.2349737145399325
0.001,0.001,0.001,0.001,0.002,0.001,0.00023033314681836732
0.6955,0.768,0.87,0.785,0.858,0.7765,0.7690495499003766
0.732,0.6765,0.752,0.361,0.929,0.248,0.6858928298806812
0.047,0.239,0.043,0.017,0.276,0.019,0.222952253384913
0.028,0.012,0.015,0.018,0.015,0.013,0.007158939716056188
0.6145,0.6225,0.878,0.2915,0.988,0.2915,0.6280363576300572
0.002,0.001,0.002,0.003,0.002,0.002,0.00021779669091761197
0.5225,0.299,0.8845,0.6845,0.6335,0.791,0.27790329228877575
0.359,0.287,0.058,0.376,0.1595,0.107,0.24584128070115296
0.3785,0.6745,0.269,0.147,0.921,0.094,0.6683130846294083
0.4545,0.0495,0.067,0.4345,0.058,0.146,0.04233903364704819
0.02,0.015,0.012,0.007,0.024,0.006,0.009270505735852475
0.308,0.7475,0.431,0.113,0.6875,0.105,0.7712785634989942
0.152,0.107,0.176,0.3335,0.104,0.1795,0.07536038466326234
0.157,0.337,0.159,0.103,0.352,0.087,0.3116382547006646
0.372,0.339,0.193,0.4195,0.28,0.239,0.3141889526964315
0.5035,0.817,0.5475,0.737,0.637,0.785,0.9992340883507205
0.034,0.063,0.027,0.004,0.084,0.006,0.053106870249877584
0.251,0.086,0.077,0.105,0.105,0.06,0.06749085394732542
0.126,0.3505,0.123,0.017,0.3545,0.017,0.31941048107054615
0.508,0.207,0.188,0.118,0.2145,0.132,0.1759885202172653
0.038,0.176,0.03,0.011,0.161,0.016,0.1385489304216713
0.027,0.05,0.009,0.005,0.044,0.007,0.03341230199927314
0.66,0.848,0.724,0.3245,0.929,0.41,0.9716621040532663
0.022,0.081,0.038,0.02,0.0835,0.019,0.04421868041721222
0.155,0.4135,0.138,0.107,0.3815,0.086,0.3812445695300416
0.125,0.055,0.068,0.116,0.069,0.053,0.04065316104115784
0.145,0.433,0.1465,0.048,0.547,0.059,0.37259196946677864
0.256,0.197,0.111,0.108,0.19,0.058,0.16547304455042014
0.18,0.3925,0.299,0.085,0.617,0.165,0.37785044191248407
0.1175,0.417,0.184,0.048,0.3925,0.093,0.3848522619506546
0.051,0.021,0.022,0.023,0.022,0.016,0.012772362503660026
0.247,0.6275,0.306,0.096,0.8285,0.083,0.5964924428910943
0.4075,0.5665,0.296,0.421,0.56,0.227,0.5327656997154074
0.486,0.7605,0.5845,0.413,0.7725,0.3885,0.7615933625159045
0.161,0.1545,0.094,0.138,0.164,0.079,0.13382792935989113
0.185,0.1695,0.176,0.124,0.293,0.092,0.156806685662173
0.275,0.6615,0.302,0.116,0.7375,0.092,0.6336035136328262
0.337,0.372,0.2795,0.401,0.3755,0.111,0.3251097862163229
0.154,0.0645,0.075,0.053,0.077,0.012,0.0484362321405873
0.203,0.453,0.238,0.071,0.416,0.1055,0.4278332855101574
0.331,0.7085,0.2745,0.068,0.7915,0.039,0.755883431742365
0.886,0.5205,0.91,0.2155,0.988,0.16,0.5178517472659635
0.173,0.332,0.065,0.159,0.254,0.047,0.29028819544170065
0.271,0.096,0.116,0.057,0.105,0.041,0.06691423344244335
0.155,0.269,0.018,0.151,0.171,0.023,0.205342413081313
0.282,0.7285,0.37,0.097,0.8085,0.078,0.7622539466438443
0.318,0.232,0.067,0.249,0.163,0.069,0.20971604580305545
0.5025,0.724,0.453,0.099,0.983,0.1515,0.730792746409537
0.239,0.266,0.113,0.158,0.21,0.1065,0.2470990920737967
0.3275,0.575,0.278,0.378,0.441,0.323,0.5443495311557388
0.443,0.4875,0.354,0.3185,0.516,0.305,0.4457127745553533
0.554,0.8365,0.666,0.4025,0.978,0.295,0.9649227394138127
0.181,0.038,0.06,0.063,0.021,0.041,0.02663950049519864
0.2735,0.143,0.116,0.192,0.138,0.067,0.12826790764032317
0.491,0.706,0.509,0.7065,0.6135,0.5605,0.6747395514388199
0.019,0.094,0.007,0.008,0.047,0.007,0.07360829133193957
0.372,0.6135,0.248,0.6905,0.5585,0.229,0.6350221952230413
0.083,0.197,0.045,0.062,0.156,0.023,0.16535150873185006
0.358,0.509,0.254,0.2885,0.428,0.234,0.4670019403328687
0.053,0.117,0.027,0.038,0.113,0.022,0.08851898188926248
0.051,0.311,0.057,0.008,0.4475,0.007,0.2748586899035079
0.391,0.26,0.208,0.3335,0.272,0.1995,0.2067157138459451
0.447,0.6685,0.4375,0.21,0.971,0.212,0.6986038173891549
0.6225,0.5025,0.3105,0.283,0.6975,0.232,0.48287166176195895
0.038,0.127,0.018,0.031,0.112,0.015,0.08623407103076211
0.227,0.3035,0.17,0.173,0.26,0.073,0.24787261356026793
0.485,0.11,0.242,0.2055,0.171,0.097,0.08656969765871167
0.202,0.531,0.207,0.097,0.5905,0.092,0.552685296994622
0.019,0.072,0.007,0.021,0.065,0.006,0.046386220113680515
0.5415,0.257,0.266,0.5145,0.2665,0.279,0.22879390903424318
0.092,0.087,0.038,0.062,0.09,0.031,0.05596780043793313
0.2015,0.099,0.089,0.1695,0.125,0.084,0.0730803519801658
0.403,0.7535,0.356,0.488,0.7625,0.1205,0.8235909424867834
0.499,0.3865,0.258,0.5815,0.38,0.247,0.36646574482398375
0.018,0.0885,0.01,0.002,0.0745,0.001,0.05067609564054817
0.312,0.368,0.2045,0.231,0.3425,0.13,0.339698617701346
0.158,0.283,0.173,0.154,0.348,0.086,0.25812679601622596
0.008,0.021,0.008,0.004,0.026,0.005,0.007834406598471512
0.08,0.059,0.033,0.0415,0.0495,0.014,0.04324916030735608
0.674,0.756,0.568,0.593,0.7745,0.6505,0.7888570367345694
0.2435,0.5655,0.311,0.2015,0.535,0.204,0.5575840492586519
0.372,0.631,0.4185,0.192,0.6705,0.1615,0.5967106610644455
0.161,0.592,0.2015,0.099,0.5175,0.071,0.7318996030216829
0.292,0.623,0.2935,0.509,0.5305,0.2265,0.7298070223667781
0.415,0.4795,0.273,0.584,0.448,0.281,0.44707263763413396
0.1515,0.1535,0.062,0.146,0.161,0.045,0.11893793500991308
0.4685,0.52,0.3925,0.4545,0.55,0.359,0.48143892850364756
0.1945,0.082,0.039,0.1935,0.091,0.029,0.05772078148503836
0.2785,0.043,0.5625,0.769,0.2645,0.642,0.021342473135277516
0.034,0.024,0.018,0.012,0.027,0.009,0.00987481082984545
0.6795,0.5705,0.4675,0.6455,0.5795,0.5405,0.5559540117529446
0.802,0.665,0.787,0.4745,0.773,0.676,0.6698511696487728
0.6375,0.805,0.707,0.856,0.838,0.7185,0.8869149264938391
0.5415,0.4735,0.7885,0.735,0.893,0.668,0.43587423420721993
0.6415,0.5815,0.452,0.539,0.695,0.393,0.5581410348709865
0.099,0.074,0.022,0.103,0.08,0.026,0.0573389831302816
0.029,0.174,0.031,0.01,0.358,0.01,0.14888437893029433
0.2635,0.229,0.136,0.1355,0.224,0.107,0.18784383265110688
0.6055,0.766,0.8175,0.794,0.8915,0.5945,0.7985451269414747
