OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.992,0.3385,0.987,0.061,0.998,0.156,0.3240490111208111
0.127,0.2265,0.1625,0.0975,0.2205,0.1335,0.1956591344525228
0.599,0.733,0.499,0.7355,0.641,0.8205,0.7122978245472662
0.793,0.194,0.7685,0.7455,0.415,0.7495,0.16570266702543515
0.5585,0.885,0.5105,0.6845,0.7225,0.565,0.9476090115748418
0.7655,0.1405,0.84,0.8395,0.358,0.735,0.12182577450791386
0.339,0.126,0.3435,0.243,0.128,0.2705,0.10442090967172075
0.8315,0.4005,0.928,0.274,0.974,0.396,0.3959274837555753
0.034,0.044,0.018,0.1045,0.035,0.048,0.028251671909001137
0.481,0.654,0.4025,0.445,0.5025,0.488,0.6687012365624827
0.073,0.32,0.045,0.173,0.172,0.07,0.29978346881711987
0.346,0.5095,0.3875,0.528,0.39,0.4335,0.4718859423050551
0.511,0.597,0.376,0.4715,0.531,0.391,0.5933741541334416
0.242,0.539,0.224,0.196,0.384,0.26,0.546983752884627
0.636,0.3075,0.6375,0.4195,0.3285,0.505,0.2601369083528096
0.7135,0.788,0.707,0.741,0.732,0.827,0.7973694897933141
0.714,0.601,0.907,0.7775,0.7765,0.881,0.5564105257540014
0.5715,0.74,0.396,0.7675,0.5875,0.8275,0.7467829585972681
0.4405,0.233,0.2925,0.324,0.2785,0.266,0.2042682389862804
0.215,0.392,0.156,0.172,0.2855,0.216,0.40102463544614997
0.8905,0.533,0.929,0.587,0.928,0.639,0.5019476340280374
0.343,0.815,0.3645,0.2745,0.7625,0.2185,0.8162270471196029
0.805,0.7765,0.8925,0.412,0.991,0.34,0.7540885913916212
0.6435,0.812,0.7045,0.726,0.716,0.7945,0.8537034094699083
0.2775,0.3575,0.1675,0.3745,0.2685,0.1635,0.33530665119793324
0.5845,0.502,0.7605,0.666,0.7905,0.806,0.4956569549463362
0.5575,0.309,0.268,0.6575,0.294,0.3635,0.30656372698068995
0.1655,0.252,0.042,0.2365,0.1255,0.2415,0.2464332282154617
0.467,0.7145,0.535,0.5985,0.5835,0.6855,0.7333506710378674
0.4515,0.2345,0.3725,0.548,0.133,0.1645,0.22800724457949015
0.5195,0.3575,0.539,0.417,0.348,0.4615,0.33809419678787944
0.145,0.2555,0.15,0.2695,0.183,0.1745,0.2454938865148908
0.878,0.424,0.9795,0.7205,0.9065,0.7565,0.4043104861258967
0.189,0.341,0.163,0.341,0.1605,0.254,0.3192104638859352
0.636,0.862,0.727,0.613,0.811,0.681,0.9180132471825732
0.209,0.344,0.408,0.4025,0.241,0.4235,0.32440362444730775
0.5735,0.4275,0.6715,0.566,0.45,0.6675,0.4228837355010412
0.6725,0.85,0.6595,0.4295,0.9445,0.2225,0.9027166871221297
0.6305,0.8685,0.5875,0.3145,0.91,0.252,0.9456703570783689
0.3405,0.644,0.3725,0.442,0.591,0.288,0.6555518238603053
0.801,0.238,0.9765,0.6355,0.586,0.84,0.2265710690816907
0.256,0.4145,0.4,0.146,0.34,0.2655,0.3735614455649332
0.391,0.7155,0.422,0.296,0.632,0.3575,0.6953573812037896
0.637,0.8765,0.6595,0.726,0.7165,0.8655,0.9972839318800942
0.945,0.474,0.906,0.6115,0.975,0.3625,0.457954474510593
0.337,0.601,0.183,0.697,0.4805,0.714,0.6100803299674585
0.8055,0.3875,0.946,0.791,0.4785,0.744,0.3690951677714167
0.378,0.5645,0.264,0.378,0.4285,0.48,0.5457819216362119
0.6505,0.881,0.6425,0.7605,0.6785,0.877,0.9309865827043048
0.4755,0.505,0.428,0.6935,0.431,0.582,0.49578157896878394
0.72,0.3645,0.829,0.583,0.4665,0.7435,0.3364041419462297
0.8485,0.1725,0.904,0.7615,0.648,0.882,0.1542325512161682
0.921,0.3625,0.904,0.712,0.76,0.831,0.3691662877681443
0.5945,0.5565,0.5795,0.652,0.4985,0.7055,0.5506623269306379
0.705,0.82,0.7245,0.779,0.7595,0.799,0.8506414713854163
0.92,0.5585,0.9,0.242,0.9605,0.3925,0.5549041895456142
0.238,0.1385,0.117,0.2585,0.117,0.161,0.13052336525043912
0.968,0.2345,0.983,0.6275,0.4855,0.784,0.22753818177896484
0.8885,0.361,0.952,0.43,0.4545,0.6595,0.34934373677652664
0.399,0.537,0.449,0.5645,0.4535,0.4895,0.5597258576575227
0.8365,0.4895,0.8685,0.619,0.5795,0.797,0.4620182996623545
0.188,0.233,0.187,0.1985,0.168,0.23,0.22148723200063922
0.958,0.1905,0.959,0.4485,0.9445,0.5055,0.14299217099631317
0.673,0.6915,0.5735,0.77,0.5975,0.8005,0.6797184981036749
0.577,0.824,0.513,0.6915,0.663,0.877,0.8609675032399151
0.9345,0.134,0.984,0.7115,0.737,0.875,0.13174438363149515
0.4335,0.862,0.399,0.346,0.6955,0.394,0.9098117780687187
0.452,0.723,0.4085,0.6955,0.551,0.7105,0.746690063935421
0.862,0.7275,0.8555,0.7235,0.8205,0.7985,0.749577343270747
0.713,0.16,0.4925,0.454,0.2035,0.5035,0.17485818502999917
0.5665,0.564,0.4645,0.6065,0.4875,0.5475,0.5490496047593894
0.37,0.402,0.15,0.3415,0.3255,0.232,0.3674638998169102
0.6185,0.562,0.7115,0.7245,0.559,0.763,0.5547409657286152
0.2135,0.3335,0.1365,0.316,0.257,0.12,0.3279986340034342
0.4275,0.747,0.4055,0.381,0.605,0.377,0.7817062918340438
0.4625,0.3755,0.539,0.342,0.309,0.477,0.3640758965671522
0.64,0.8115,0.6715,0.753,0.7695,0.767,0.8502315406081093
0.787,0.2435,0.87,0.7495,0.5635,0.8355,0.22090500382394895
0.5205,0.774,0.4815,0.7425,0.6045,0.8285,0.8307319511536109
0.5565,0.854,0.532,0.703,0.6835,0.817,0.9364709456044122
