OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.356,0.214,0.105,0.178,0.3005,0.063,0.20225448599280552
0.2605,0.465,0.191,0.152,0.502,0.121,0.4703936553838465
0.0905,0.34,0.128,0.054,0.214,0.049,0.3095969923605345
0.002,0.07,0.001,0.001,0.014,0.001,0.0584008500249848
0.195,0.041,0.034,0.116,0.022,0.014,0.0311212596685344
0.8135,0.6915,0.908,0.3295,0.992,0.138,0.6838821449324282
0.5935,0.7185,0.524,0.653,0.658,0.4835,0.7054927955996642
0.596,0.892,0.6355,0.731,0.8375,0.6645,0.985021883986712
0.085,0.052,0.05,0.1285,0.05,0.042,0.050875936938101635
0.065,0.086,0.038,0.1685,0.073,0.0295,0.06972357192969292
0.382,0.072,0.043,0.0475,0.0705,0.042,0.07932239738027887
0.217,0.6735,0.099,0.008,0.9685,0.009,0.635817655726748
0.2215,0.4475,0.071,0.2095,0.226,0.068,0.45883551502954023
0.067,0.491,0.062,0.01,0.9235,0.004,0.4634101662966992
0.989,0.098,0.992,0.807,0.3555,0.7285,0.0871444595013249
0.581,0.165,0.1975,0.282,0.061,0.0625,0.1499870033776405
0.092,0.102,0.0365,0.003,0.0965,0.006,0.09586739956107292
0.1155,0.1715,0.0215,0.0185,0.164,0.006,0.16858301634998935
0.418,0.086,0.4425,0.138,0.087,0.147,0.06772039347097795
0.078,0.1435,0.015,0.116,0.0805,0.015,0.11844177377831744
0.001,0.004,0.001,0.001,0.002,0.001,0.005221335228451519
0.062,0.002,0.024,0.04,0.005,0.008,0.0018649422354783134
0.05,0.084,0.031,0.054,0.0455,0.026,0.08348391133247862
0.106,0.2145,0.017,0.017,0.1295,0.011,0.22382079328811907
0.466,0.626,0.7965,0.6055,0.975,0.462,0.581992118810057
0.01,0.011,0.005,0.009,0.007,0.001,0.009727308054337587
0.028,0.09,0.003,0.007,0.044,0.003,0.09081308469144561
0.4495,0.776,0.3805,0.2135,0.813,0.261,0.7685595549679866
0.006,0.072,0.009,0.008,0.042,0.006,0.05976631759167051
0.042,0.004,0.005,0.028,0.003,0.004,0.0011395763953088466
0.7235,0.152,0.856,0.743,0.1875,0.262,0.1448615229380775
0.953,0.321,0.544,0.872,0.3985,0.4895,0.3126065728325023
0.033,0.017,0.01,0.026,0.016,0.007,0.018553861536829676
0.1625,0.0925,0.05,0.0425,0.077,0.026,0.07995990731003991
0.5885,0.9065,0.5815,0.2195,0.966,0.1895,0.975568327361289
0.687,0.239,0.139,0.216,0.2795,0.092,0.23400564482794362
0.3,0.1735,0.098,0.4645,0.121,0.037,0.1672437427601907
0.142,0.3815,0.085,0.047,0.4615,0.023,0.37720988606248707
0.49,0.749,0.783,0.8445,0.923,0.5945,0.7137875404565549
0.509,0.8185,0.624,0.3455,0.981,0.2845,0.82947569787889
0.006,0.029,0.003,0.001,0.018,0.001,0.017271518317458098
0.007,0.019,0.003,0.007,0.014,0.001,0.016134883368494352
0.209,0.08,0.023,0.004,0.064,0.008,0.0802890992424775
0.134,0.084,0.006,0.7735,0.029,0.016,0.07657198593753005
0.591,0.2705,0.2775,0.2465,0.2255,0.239,0.21829809905032357
0.077,0.035,0.01,0.106,0.02,0.011,0.036083494379199325
0.003,0.015,0.008,0.002,0.012,0.001,0.009749168065564204
0.068,0.4455,0.0325,0.03,0.2705,0.007,0.4041184264364214
0.141,0.1285,0.653,0.011,0.09,0.023,0.125836928760479
0.557,0.9035,0.4885,0.6435,0.925,0.3055,0.9955720693157073
0.3235,0.3885,0.0655,0.049,0.329,0.036,0.3832251263239769
0.0435,0.1915,0.019,0.011,0.154,0.003,0.17799269051877925
0.026,0.026,0.003,0.016,0.014,0.004,0.020777084830080186
0.916,0.163,0.955,0.1955,0.998,0.1765,0.1450676491345268
0.959,0.1145,0.99,0.5155,0.242,0.3475,0.11753351684671622
0.001,0.001,0.001,0.001,0.001,0.001,0.00015718902368444488
0.118,0.121,0.0905,0.02,0.07,0.007,0.10074762141193776
0.005,0.004,0.004,0.004,0.006,0.002,0.0011226646206220037
0.681,0.519,0.867,0.793,0.959,0.572,0.48951829424765614
0.377,0.004,0.852,0.1445,0.007,0.018,0.001741735166205012
0.018,0.013,0.003,0.01,0.008,0.003,0.010982074002566846
0.3305,0.8485,0.2505,0.034,0.972,0.026,0.874773196437943
0.744,0.4345,0.4915,0.247,0.328,0.3055,0.424532381333276
0.377,0.0055,0.001,0.017,0.002,0.002,0.001221994800245956
0.098,0.284,0.0325,0.0625,0.2145,0.042,0.27155774141416134
0.1975,0.131,0.037,0.252,0.083,0.029,0.11012062624179467
0.257,0.201,0.132,0.201,0.1655,0.0945,0.18725032766505198
0.2985,0.4185,0.1195,0.288,0.318,0.1095,0.42450328116474334
0.025,0.199,0.004,0.002,0.0525,0.001,0.2007496575966227
0.554,0.828,0.619,0.5035,0.94,0.371,0.835146605819355
0.5845,0.5975,0.2405,0.8385,0.512,0.35,0.5609168393264343
0.596,0.8885,0.558,0.6655,0.87,0.4675,0.9390370138455876
0.9085,0.4605,0.923,0.2995,0.999,0.045,0.4379644764540874
0.2575,0.1035,0.18,0.1,0.1,0.073,0.09064603361873025
0.893,0.068,0.258,0.8855,0.248,0.674,0.06204377570171929
0.0985,0.378,0.0175,0.009,0.5255,0.002,0.36291803196519234
0.7175,0.6655,0.969,0.361,0.999,0.3115,0.6533652212125652
0.054,0.022,0.009,0.026,0.018,0.01,0.016866541886915005
0.084,0.007,0.004,0.017,0.005,0.003,0.008099346044034892
0.2855,0.1815,0.049,0.0475,0.1025,0.03,0.18191856379095656
0.397,0.4405,0.096,0.033,0.6105,0.011,0.42607099834145423
0.2595,0.171,0.206,0.065,0.151,0.063,0.15012493678999625
0.025,0.107,0.014,0.022,0.0705,0.006,0.09775709871973665
0.059,0.004,0.007,0.011,0.0035,0.005,0.003079454406756332
0.042,0.1255,0.007,0.005,0.1095,0.001,0.10475435297793699
0.1635,0.067,0.039,0.0125,0.051,0.01,0.054353936824324295
0.524,0.5835,0.6985,0.4925,0.525,0.689,0.5490279647320853
0.038,0.027,0.022,0.05,0.022,0.021,0.014753935002693654
0.129,0.009,0.008,0.029,0.007,0.002,0.003454230565389186
0.5325,0.8935,0.4265,0.312,0.933,0.244,0.9355126551025871
0.004,0.005,0.0045,0.003,0.004,0.002,0.0028795726483037947
0.026,0.309,0.018,0.003,0.1525,0.003,0.291227038069187
