OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.337,0.092,0.0865,0.017,0.078,0.016,0.05998869984710806
0.008,0.138,0.013,0.001,0.305,0.002,0.10052333486979448
0.001,0.035,0.001,0.001,0.035,0.001,0.018097868529464347
0.001,0.001,0.001,0.001,0.002,0.001,0.00018704777885158465
0.035,0.139,0.035,0.005,0.171,0.006,0.10374510709343461
0.141,0.516,0.157,0.072,0.65,0.033,0.497285266950377
0.008,0.11,0.009,0.004,0.094,0.004,0.07658536341110668
0.022,0.004,0.002,0.003,0.01,0.001,0.002405879944452385
0.009,0.087,0.007,0.002,0.06,0.001,0.062433334338685996
0.084,0.193,0.062,0.004,0.4905,0.004,0.1701509780414787
0.228,0.4155,0.163,0.183,0.678,0.071,0.41107989573020065
0.005,0.015,0.002,0.002,0.016,0.001,0.005723829873546479
0.319,0.24,0.06,0.002,0.242,0.005,0.17474712126288966
0.005,0.005,0.002,0.001,0.004,0.001,0.0006996852313274792
0.383,0.5665,0.317,0.2475,0.514,0.2235,0.5597610471052054
0.329,0.144,0.106,0.144,0.2195,0.082,0.12375927076067036
0.241,0.21,0.163,0.191,0.236,0.142,0.17106071493976124
0.009,0.01,0.005,0.002,0.034,0.002,0.0071289147935297975
0.4565,0.351,0.201,0.124,0.891,0.056,0.2971801977612146
0.004,0.094,0.008,0.002,0.1245,0.002,0.0672085566281706
0.043,0.146,0.052,0.015,0.195,0.016,0.10879235135570343
0.016,0.065,0.025,0.007,0.066,0.019,0.04582353052562996
0.005,0.021,0.006,0.001,0.035,0.001,0.00976053494748698
0.067,0.211,0.032,0.017,0.6335,0.008,0.17834984583284497
0.001,0.004,0.001,0.001,0.01,0.001,0.0012866864114294944
0.005,0.02,0.005,0.001,0.033,0.001,0.00783994236250951
0.103,0.497,0.12,0.035,0.466,0.015,0.49744377462207046
0.198,0.407,0.106,0.052,0.976,0.025,0.3799723309874222
0.007,0.002,0.001,0.001,0.002,0.001,0.0009342571331842704
0.3805,0.113,0.065,0.253,0.141,0.054,0.0865595011260694
0.014,0.092,0.019,0.003,0.137,0.004,0.06404977843446415
0.507,0.026,0.077,0.005,0.0355,0.015,0.018293156503915192
0.57,0.816,0.512,0.034,1.0,0.026,0.9624593127854392
0.001,0.001,0.001,0.001,0.001,0.001,2.023257308076154e-05
0.011,0.022,0.008,0.003,0.038,0.004,0.008044855272710814
0.01,0.002,0.001,0.001,0.002,0.001,0.00033583316850234365
0.001,0.018,0.002,0.001,0.02,0.001,0.00570926572770197
0.028,0.037,0.002,0.013,0.025,0.002,0.026244566070610778
0.001,0.004,0.001,0.001,0.008,0.001,0.0019627645335111078
0.045,0.09,0.015,0.015,0.2145,0.009,0.06868039846683634
0.003,0.008,0.001,0.001,0.008,0.002,0.0016003760538342649
0.006,0.029,0.006,0.001,0.043,0.001,0.017685880000847788
0.002,0.001,0.001,0.002,0.001,0.001,1.9300480281907044e-05
0.061,0.028,0.011,0.045,0.029,0.014,0.019745908748002392
0.003,0.042,0.002,0.004,0.049,0.001,0.02663391497882534
0.046,0.167,0.022,0.006,0.7905,0.005,0.12719386996171494
0.139,0.207,0.108,0.112,0.3815,0.073,0.15482879612019199
0.003,0.011,0.001,0.001,0.009,0.001,0.0035467266805699208
0.004,0.009,0.002,0.003,0.007,0.001,0.003572919222510314
0.051,0.055,0.023,0.011,0.068,0.009,0.031817090782802135
0.2605,0.4335,0.243,0.2045,0.585,0.069,0.37729833116277023
0.736,0.453,0.866,0.004,0.997,0.004,0.4883011560879418
0.01,0.007,0.003,0.008,0.014,0.001,0.005494096249253046
